Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.12 20:30:01;Sell;0.03;AUDCAD;0.90965;2022.08.16 12:45:00;0.9029;-0.06;0.06;15.69
2022.08.12 21:30:01;Sell;0.03;NZDCAD;0.82452;2022.08.16 10:30:00;0.81824;-0.06;-0.1;14.58
2022.08.12 21:15:00;Sell;0.03;AUDCAD;0.91013;2022.08.16 10:00:00;0.90469;-0.06;0.06;12.64
2022.08.11 15:45:00;Sell;0.03;NZDCAD;0.82329;2022.08.16 10:00:00;0.81871;-0.06;-0.15;10.64
2022.08.11 15:45:00;Sell;0.03;NZDCAD;0.82329;2022.08.16 10:00:00;0.81866;-0.06;-0.15;10.76
2022.08.10 15:00:00;Sell;0.03;NZDCAD;0.81424;2022.08.16 10:00:00;0.81871;-0.06;-0.3;-10.38
2022.08.10 15:00:00;Sell;0.03;NZDCAD;0.81424;2022.08.16 10:00:00;0.81866;-0.06;-0.3;-10.27
2022.08.11 15:45:00;Sell;0.03;NZDCAD;0.82324;2022.08.16 09:45:01;0.81885;-0.06;-0.15;10.2
2022.08.10 15:15:00;Sell;0.03;NZDCAD;0.8147;2022.08.16 09:45:01;0.81885;-0.06;-0.3;-9.65
2022.08.10 15:15:00;Sell;0.03;NZDCAD;0.8147;2022.08.16 09:45:01;0.81884;-0.06;-0.3;-9.62
2022.08.11 15:45:00;Sell;0.03;NZDCAD;0.82324;2022.08.16 09:45:00;0.81884;-0.06;-0.15;10.23
2022.08.11 15:45:00;Sell;0.03;NZDCAD;0.82324;2022.08.16 09:45:00;0.81884;-0.06;-0.15;10.23
2022.08.11 15:45:00;Sell;0.03;NZDCAD;0.82327;2022.08.16 09:45:00;0.81884;-0.06;-0.15;10.3
2022.08.10 15:15:00;Sell;0.03;NZDCAD;0.8147;2022.08.16 09:45:00;0.81884;-0.06;-0.3;-9.62
2022.08.10 15:15:00;Sell;0.03;NZDCAD;0.81465;2022.08.16 09:45:00;0.81884;-0.06;-0.3;-9.74
2022.08.12 21:15:00;Sell;0.03;NZDCAD;0.82434;2022.08.16 09:42:21;0.81889;-0.06;-0.1;12.67
2022.08.12 21:15:00;Sell;0.03;NZDCAD;0.82434;2022.08.16 07:30:03;0.81963;-0.06;-0.1;10.96
2022.08.12 21:15:00;Sell;0.03;NZDCAD;0.82434;2022.08.16 07:15:00;0.81994;-0.06;-0.1;10.23
2022.08.10 15:45:00;Sell;0.03;NZDCAD;0.8203;2022.08.16 07:15:00;0.81994;-0.06;-0.3;0.84
2022.08.12 21:15:00;Sell;0.03;AUDCAD;0.91014;2022.08.16 03:30:00;0.90466;-0.06;0.06;12.72
2022.08.12 21:15:00;Sell;0.03;AUDCAD;0.91013;2022.08.16 03:25:02;0.90484;-0.06;0.06;12.28
2022.08.12 08:00:00;Sell;0.03;NZDCAD;0.82394;2022.08.16 01:00:00;0.82182;-0.06;-0.1;4.93
2022.08.12 20:45:00;Sell;0.03;AUDCAD;0.90983;2022.08.16 00:15:00;0.90643;-0.06;0.06;7.91
2022.08.10 15:45:00;Sell;0.03;NZDCAD;0.82034;2022.08.15 12:15:00;0.82021;-0.06;-0.25;0.3
2022.08.11 15:45:00;Sell;0.08;NZDCAD;0.82327;2022.08.15 10:04:03;0.82013;-0.16;-0.26;19.61
2022.08.10 15:45:00;Sell;0.03;NZDCAD;0.82034;2022.08.15 10:04:03;0.82013;-0.06;-0.25;0.49
2022.08.10 12:30:00;Sell;0.03;NZDCAD;0.81267;2022.08.15 10:04:03;0.82013;-0.06;-0.25;-17.47
2022.08.11 14:45:00;Sell;0.03;AUDCAD;0.90809;2022.08.15 09:00:00;0.90648;-0.06;0.06;3.77
2022.08.11 14:45:00;Sell;0.03;AUDCAD;0.90809;2022.08.15 08:30:00;0.90699;-0.06;0.06;2.58
2022.08.11 14:45:00;Sell;0.03;AUDCAD;0.90809;2022.08.12 13:15:00;0.9061;-0.06;0.03;4.68
2022.08.10 19:15:00;Sell;0.03;AUDCAD;0.90735;2022.08.12 13:14:14;0.9063;-0.06;0.11;2.4699999999999998
2022.08.10 19:15:00;Sell;0.03;AUDCAD;0.90735;2022.08.12 03:45:00;0.90588;-0.06;0.11;3.45
2022.08.10 19:15:00;Sell;0.03;AUDCAD;0.90735;2022.08.12 02:15:00;0.9065;-0.06;0.11;2
2022.08.11 20:00:17;Balance;;;;;;;;-100
2022.08.10 12:30:00;Buy;0.03;AUDNZD;1.1048;2022.08.10 15:31:16;1.11217;-0.06;;14.02
2022.08.08 10:15:00;Sell;0.03;AUDNZD;1.11236;2022.08.09 12:30:01;1.10958;-0.06;0.03;5.25
