Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.15 15:29:13;Buy;0.01;XAUUSD;1785.49;2022.08.16 15:32:06;1772.05;-0.06;-0.14;-13.44
2022.08.12 20:04:30;Buy;0.01;XAUUSD;1799.38;2022.08.12 23:00:00;1801.32;-0.06;;1.94
2022.08.12 16:51:41;Buy;0.01;XAUUSD;1798.08;2022.08.12 23:00:00;1801.36;-0.06;;3.2800000000000002
2022.08.10 15:30:18;Buy;0.01;XAUUSD;1802.61;2022.08.11 03:00:00;1791.7;-0.06;-0.41;-10.91
2022.08.10 15:30:18;Buy;0.02;XAUUSD;1802.61;2022.08.10 16:32:49;1793.12;-0.14;;-18.98
2022.08.10 15:30:17;Buy;0.02;XAUUSD;1802.2;2022.08.10 16:09:27;1793.38;-0.14;;-17.64
2022.08.05 15:45:09;Sell;0.01;XAUUSD;1773.37;2022.08.05 16:32:55;1773.44;-0.06;;-0.07
2022.08.04 08:23:23;Buy;0.01;XAUUSD;1773.17;2022.08.04 16:00:01;1780.05;-0.06;;6.88
2022.08.02 13:00:27;Buy;0.01;XAUUSD;1775.61;2022.08.02 16:22:00;1780.01;-0.06;;4.4
2022.08.02 03:24:47;Buy;0.01;XAUUSD;1775.26;2022.08.02 05:45:30;1775.45;-0.06;;0.19
2022.07.27 21:41:02;Buy;0.01;XAUUSD;1732.92;2022.07.29 23:00:00;1761.65;-0.06;-0.47;28.73
2022.07.27 21:42:03;Buy;0.01;XAUUSD;1734.83;2022.07.29 23:00:00;1761.65;-0.06;-0.47;26.82
2022.07.27 21:36:17;Buy;0.01;XAUUSD;1729.06;2022.07.29 23:00:00;1761.65;-0.06;-0.47;32.59
2022.07.21 15:39:16;Buy;0.01;XAUUSD;1697.97;2022.07.22 21:07:07;1724.02;-0.06;-0.1;26.05
2022.07.21 18:05:42;Buy;0.01;XAUUSD;1718.26;2022.07.22 05:56:47;1714.45;-0.06;-0.1;-3.81
2022.07.14 18:50:41;Buy;0.01;XAUUSD;1714.38;2022.07.15 23:00:00;1705.38;-0.06;-0.1;-9
2022.07.13 16:40:32;Buy;0.01;XAUUSD;1728.01;2022.07.14 12:32:49;1713.52;-0.06;-0.29;-14.49
2022.07.13 17:58:02;Buy;0.01;XAUUSD;1742.99;2022.07.14 09:21:33;1723.27;-0.06;-0.29;-19.72
2022.07.13 17:51:31;Buy;0.01;XAUUSD;1739.02;2022.07.14 03:24:14;1729.78;-0.06;-0.29;-9.24
2022.07.13 17:55:15;Buy;0.01;XAUUSD;1740.35;2022.07.14 03:16:40;1730.1;-0.06;-0.29;-10.25
2022.07.13 15:33:43;Sell;0.01;XAUUSD;1713.01;2022.07.13 16:37:02;1724.58;-0.06;;-11.57
2022.07.12 04:30:34;Buy;0.02;XAUUSD;1744.15;2022.07.12 04:31:08;1733.7;-0.14;;-20.9
2022.07.12 04:11:06;Sell;0.02;XAUUSD;1725.56;2022.07.12 04:30:11;1735.22;-0.14;;-19.32
2022.07.05 16:55:11;Sell;0.01;XAUUSD;1785.9;2022.07.08 23:00:00;1741.65;-0.06;0.24;44.25
2022.07.05 17:00:00;Sell;0.01;XAUUSD;1783.84;2022.07.08 23:00:00;1741.65;-0.06;0.24;42.19
2022.07.05 16:55:12;Sell;0.01;XAUUSD;1785.88;2022.07.08 23:00:00;1741.65;-0.06;0.24;44.23
2022.07.05 17:06:26;Sell;0.01;XAUUSD;1772.21;2022.07.06 04:00:01;1771.51;-0.06;0.04;0.7
2022.06.30 15:42:24;Buy;0.02;XAUUSD;1817.52;2022.07.01 03:42:03;1803.62;-0.14;-0.2;-27.8
2022.06.30 15:42:44;Buy;0.02;XAUUSD;1823.3;2022.06.30 17:16:11;1814.02;-0.14;;-18.56
2022.06.30 15:43:22;Buy;0.03;XAUUSD;1824.42;2022.06.30 16:17:21;1814.95;-0.2;;-28.41
2022.06.29 13:38:44;Buy;0.02;XAUUSD;1824.11;2022.06.30 10:44:52;1813.99;-0.14;-0.6;-20.24
2022.06.29 13:42:18;Buy;0.03;XAUUSD;1826.56;2022.06.29 16:38:40;1826.54;-0.2;;-0.06
2022.06.29 15:30:57;Buy;0.02;XAUUSD;1830.4;2022.06.29 16:38:40;1826.5;-0.14;;-7.8
2022.06.29 14:27:46;Buy;0.03;XAUUSD;1827.17;2022.06.29 16:37:55;1827.11;-0.2;;-0.18
2022.06.29 12:32:53;Sell;0.03;XAUUSD;1812.19;2022.06.29 13:38:02;1821.66;-0.2;;-28.41
2022.06.23 16:45:05;Buy;0.02;XAUUSD;1841.47;2022.06.23 20:01:45;1828.04;-0.14;;-26.86
2022.06.23 16:52:22;Buy;0.02;XAUUSD;1844.07;2022.06.23 18:43:58;1832.3;-0.14;;-23.54
2022.06.23 16:52:31;Buy;0.02;XAUUSD;1845.75;2022.06.23 18:35:33;1833.91;-0.14;;-23.68
2022.06.23 16:52:22;Buy;0.03;XAUUSD;1844.09;2022.06.23 18:32:48;1834.53;-0.21000000000000002;;-28.68
2022.06.22 14:10:21;Buy;0.02;XAUUSD;1843.06;2022.06.23 08:05:33;1831.64;-0.14;-0.62;-22.84
2022.06.22 14:10:21;Buy;0.03;XAUUSD;1843.08;2022.06.23 04:58:20;1833.13;-0.21000000000000002;-0.93;-29.85
2022.06.22 15:45:43;Buy;0.02;XAUUSD;1844.35;2022.06.22 16:30:41;1838.6;-0.14;;-11.5
2022.06.15 21:43:31;Buy;0.01;XAUUSD;1839.03;2022.06.16 13:24:18;1819.88;-0.06;-0.26;-19.15
2022.06.15 21:43:31;Buy;0.02;XAUUSD;1838.49;2022.06.16 13:24:06;1820.6;-0.14;-0.53;-35.78
2022.06.15 21:41:13;Buy;0.03;XAUUSD;1835.24;2022.06.16 13:09:41;1823.91;-0.2;-0.79;-33.99
2022.06.10 17:56:18;Buy;0.01;XAUUSD;1857.38;2022.06.10 23:00:00;1872.12;-0.08;;14.74
2022.06.10 16:00:01;Buy;0.02;XAUUSD;1838.53;2022.06.10 23:00:00;1872.12;-0.14;;67.18
2022.06.10 17:49:26;Buy;0.03;XAUUSD;1852.07;2022.06.10 23:00:00;1872.12;-0.22;;60.15
2022.06.10 17:49:26;Buy;0.04;XAUUSD;1852.15;2022.06.10 23:00:00;1872.12;-0.28;;79.88
2022.06.10 19:12:41;Buy;0.01;XAUUSD;1870.61;2022.06.10 23:00:00;1872.12;-0.08;;1.51
2022.06.10 14:40:07;Sell;0.01;XAUUSD;1836.87;2022.06.10 16:00:00;1838.41;-0.06;;-1.54
2022.06.10 14:53:31;Sell;0.03;XAUUSD;1834.07;2022.06.10 15:40:10;1843.38;-0.21000000000000002;;-27.93
2022.06.08 17:18:08;Buy;0.02;XAUUSD;1855.52;2022.06.08 20:13:42;1854.07;-0.14;;-2.9
2022.06.01 15:43:39;Buy;0.02;XAUUSD;1841.75;2022.06.03 23:00:00;1850.64;-0.14;-0.51;17.78
2022.06.01 15:54:51;Buy;0.02;XAUUSD;1843.78;2022.06.03 18:28:21;1852.45;-0.14;-0.51;17.34
2022.06.02 17:19:21;Buy;0.01;XAUUSD;1869.63;2022.06.03 15:40:06;1856.73;-0.08;-0.06;-12.9
2022.06.01 15:57:32;Buy;0.02;XAUUSD;1844.52;2022.06.03 15:27:00;1862.66;-0.14;-0.51;36.28
2022.05.31 17:26:16;Sell;0.01;XAUUSD;1840.47;2022.05.31 20:00:00;1845.98;-0.07;;-5.51
2022.05.19 15:30:12;Buy;0.01;XAUUSD;1833.4;2022.05.19 16:35:49;1833.7;-0.06;;0.3
2022.05.04 21:46:46;Buy;0.02;XAUUSD;1878.51;2022.05.05 18:09:01;1879.13;-0.14;-0.23;1.24
2022.05.04 21:48:21;Buy;0.01;XAUUSD;1882.77;2022.05.05 18:05:31;1882.62;-0.08;-0.12;-0.15
2022.05.04 21:48:01;Buy;0.01;XAUUSD;1881.8;2022.05.05 18:05:31;1882.62;-0.08;-0.12;0.82
2022.05.02 15:56:00;Sell;0.01;XAUUSD;1861.59;2022.05.03 14:34:51;1861.65;-0.08;-0.03;-0.06
2022.04.19 16:16:11;Sell;0.01;XAUUSD;1958.28;2022.04.20 22:45:00;1956.85;-0.08;;1.43
2022.04.12 15:47:10;Buy;0.01;XAUUSD;1969.07;2022.04.12 21:57:04;1965.31;-0.08;;-3.76
2022.04.11 11:21:03;Buy;0.01;XAUUSD;1955.49;2022.04.11 19:57:05;1941.78;-0.08;;-13.71
2022.04.08 17:10:35;Buy;0.01;XAUUSD;1947.19;2022.04.08 23:00:00;1944.2;-0.08;;-2.99
2022.04.06 22:03:21;Buy;0.01;XAUUSD;1926.6;2022.04.08 23:00:00;1944.2;-0.08;-0.16;17.6
2022.04.06 12:12:55;Buy;0.01;XAUUSD;1933.18;2022.04.06 21:11:15;1917.56;-0.08;;-15.62
2022.04.05 16:27:01;Buy;0.01;XAUUSD;1938.98;2022.04.05 18:59:18;1924.86;-0.08;;-14.12
2022.03.29 15:34:23;Sell;0.01;XAUUSD;1892.34;2022.03.29 16:54:12;1907.2;-0.08;;-14.86
2022.03.24 14:49:04;Buy;0.01;XAUUSD;1955.67;2022.03.25 23:00:00;1954.5;-0.08;-0.03;-1.17
2022.03.23 14:09:04;Balance;;;;;;;;1000
