Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.01 16:43:46;Buy;0.01;MCDONALDS;263.7;2022.08.15 18:49:43;265.23;-1.81;-0.28;1.5
2022.08.15 16:36:11;Buy;0.01;AUDUSD;0.70306;2022.08.15 18:09:38;0.70345;;;0.38
2022.08.11 17:19:04;Buy;0.01;EURCAD;1.3179400000000001;2022.08.15 16:35:25;1.3206;;-0.16;2.01
2022.08.01 20:40:54;Buy;0.01;HP;33.64;2022.08.11 17:17:08;34.7;-0.23;-0.02;1.02
2022.08.03 19:01:42;Buy;0.01;APPLE;165.03;2022.08.08 16:33:46;167.23;-1.13;-0.05;2.16
2022.08.05 17:04:32;;;;;;;;;
2022.08.02 12:16:08;Buy;0.01;EURCAD;1.31738;2022.08.04 23:37:29;1.31815;;-0.31;0.58
2022.08.02 19:33:49;Buy;0.01;NVIDIA;188.58;2022.08.04 19:17:19;191.03;-1.29;-0.05;2.4
2022.08.01 17:21:33;Buy;0.01;AMAZON;137.77;2022.08.03 19:01:03;139.39;-0.94;-0.02;1.58
2022.08.01 16:51:20;Buy;0.01;APPLE;162.71;2022.08.03 18:48:16;164.88;-1.11;-0.02;2.12
2022.08.01 21:40:10;Buy;0.01;NVIDIA;184.92;2022.08.02 19:33:19;188.54;-1.27;-0.01;3.54
2022.07.29 16:40:22;Sell;0.02;AUDCHF;0.6632;2022.08.02 07:55:00;0.66256;;-0.26;1.31
2022.08.01 16:44:18;Buy;0.01;AMAZON;135.96;2022.08.01 17:21:10;137.53;-0.93;;1.54
2022.07.29 16:44:26;Buy;0.01;GBPAUD;1.74551;2022.08.01 16:20:46;1.74535;;-0.05;-0.11
2022.07.29 16:40:41;Buy;0.02;GBPAUD;1.7450299999999999;2022.08.01 16:20:44;1.7452999999999999;;-0.1;0.37
2022.07.29 16:17:11;Buy;0.02;GBPAUD;1.7441;2022.07.29 16:39:50;1.7449599999999998;;;1.17
2022.07.29 16:15:46;Sell;0.02;AUDCHF;0.66459;2022.07.29 16:39:48;0.66334;;;2.57
2022.07.29 15:30:52;Balance;;;;;;;;-14
2022.07.29 12:25:35;Buy;0.02;EURUSD;1.01987;2022.07.29 13:42:13;1.02315;;;6.41
2022.07.25 14:30:00;Buy;0.02;EURUSD;1.02473;2022.07.29 13:42:13;1.02315;;-0.74;-3.09
2022.07.29 13:01:26;Sell;0.02;USDCAD;1.28379;2022.07.29 13:13:22;1.28293;;;1.31
2022.07.29 12:13:23;Sell;0.02;EURCAD;1.31005;2022.07.29 12:23:22;1.30808;;;3.01
2022.07.29 08:27:57;Sell;0.02;EURCAD;1.30779;2022.07.29 12:23:20;1.30808;;;-0.44
2022.07.28 11:00:09;Buy;0.01;EURUSD;1.02124;2022.07.29 08:25:11;1.02148;;-0.06;0.23
2022.07.29 07:31:36;Buy;0.01;XAUUSD;1761.83;2022.07.29 08:25:01;1762.83;;;0.98
2022.07.28 04:50:00;Buy;0.02;GBPUSD;1.21797;2022.07.29 07:29:58;1.2195;;-0.09;3
2022.07.28 17:21:05;Buy;0.01;GBPUSD;1.21195;2022.07.28 18:04:16;1.21283;;;0.87
2022.07.28 08:14:13;Balance;;;;;;;;-22
2022.07.27 23:25:19;Buy;0.01;EURUSD;1.01997;2022.07.28 06:19:03;1.02109;;-0.19;1.1
2022.07.27 22:40:00;Buy;0.02;GBPUSD;1.21668;2022.07.28 04:36:22;1.21772;;-0.26;2.04
2022.07.27 21:55:00;Buy;0.02;GBPUSD;1.21688;2022.07.27 22:35:52;1.21794;;;2.07
2022.07.27 21:50:00;Buy;0.02;GBPUSD;1.21206;2022.07.27 21:53:12;1.215;;;5.77
2022.07.27 21:45:00;Buy;0.02;GBPUSD;1.21213;2022.07.27 21:47:05;1.2125;;;0.73
2022.07.27 16:17:33;Buy;0.01;EURUSD;1.0151;2022.07.27 21:47:03;1.01861;;;3.45
2022.07.27 16:17:11;Buy;0.01;GBPUSD;1.205;2022.07.27 21:41:35;1.21132;;;6.21
2022.07.26 04:50:00;Buy;0.02;GBPUSD;1.20832;2022.07.27 21:41:35;1.21132;;-0.09;5.89
2022.07.27 11:10:00;Buy;0.01;EURAUD;1.46234;2022.07.27 16:15:22;1.46383;;;1.02
2022.07.26 12:40:01;Sell;0.01;NZDUSD;0.62354;2022.07.27 10:23:53;0.62303;;-0.03;0.5
2022.07.25 19:30:13;Sell;0.01;NZDUSD;0.62611;2022.07.26 12:39:42;0.62383;;-0.03;2.24
2022.07.25 14:20:00;Buy;0.02;GBPUSD;1.20758;2022.07.26 04:48:11;1.2080899999999999;;-0.09;1
2022.07.25 12:57:16;Buy;0.02;EURUSD;1.02417;2022.07.25 14:25:27;1.02495;;;1.52
2022.07.25 12:51:07;Buy;0.01;GBPUSD;1.20493;2022.07.25 14:15:56;1.20793;;;2.93
2022.07.25 12:17:39;Buy;0.01;GBPUSD;1.20418;2022.07.25 12:50:12;1.2052100000000001;;;1.01
2022.07.25 12:18:01;Sell;0.01;USDJPY;136.407;2022.07.25 12:50:10;136.271;;;0.97
2022.07.22 10:11:18;Buy;0.02;EURUSD;1.02058;2022.07.22 14:26:27;1.01571;;;-9.59
2022.07.22 10:18:55;Buy;0.01;EURUSD;1.01902;2022.07.22 14:26:25;1.01573;;;-3.24
2022.07.22 12:55:43;Buy;0.01;EURUSD;1.01589;2022.07.22 14:26:23;1.01563;;;-0.26
