Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.12 12:26:00;Sell;0.17;EURGBP.r;0.84787;2022.08.12 16:05:46;0.84756;-0.94;;6.22
2022.08.11 05:40:00;Sell;0.16;GBPUSD.r;1.21846;2022.08.12 12:05:12;1.21649;-0.88;-0.07;30.61
2022.08.12 08:38:00;Buy;0.17;AUDNZD.r;1.10141;2022.08.12 08:43:11;1.10172;-0.94;;3.3
2022.08.11 17:28:00;Sell;0.16;AUDJPY.r;94.44;2022.08.12 01:55:50;94.412;-0.88;-0.81;3.26
2022.08.10 15:33:01;Buy;0.1;CHFJPY.r;141.49;2022.08.11 18:13:13;141.198;-0.55;-1.19;-21.29
2022.08.10 17:11:00;Buy;0.1;CHFJPY.r;140.725;2022.08.11 18:13:12;141.204;-0.55;-1.19;34.92
2022.08.10 15:38:18;Sell;0.2;AUDJPY.r;93.823;2022.08.10 15:39:56;93.753;-1.1;;10.19
2022.08.10 13:57:00;Buy;0.1;USDCHF.r;0.94885;2022.08.10 14:04:12;0.94917;-0.55;;3.29
2022.08.09 16:46:00;Buy;0.1;NZDCHF.r;0.59848;2022.08.09 17:46:34;0.59879;-0.55;;3.18
2022.08.09 12:18:00;Sell;0.1;GBPUSD.r;1.21289;2022.08.09 13:36:14;1.21055;-0.55;;22.88
2022.08.09 12:50:09;Sell;0.3;GBPUSD.r;1.21259;2022.08.09 13:00:19;1.2125;-1.65;;2.64
2022.08.05 17:40:32;Sell;0.15;AUDJPY.r;93.49;2022.08.05 20:07:35;93.435;-0.83;;5.99
2022.08.05 17:05:42;Buy;0.15;NZDCHF.r;0.59989;2022.08.05 17:39:45;0.60179;-0.83;;29.11
2022.08.03 12:00:00;Sell;0.1;NZDCHF.r;0.60023;2022.08.05 15:42:13;0.59989;-0.55;-2.8;3.48
2022.08.05 13:03:00;Sell;0.1;USDCAD.r;1.28889;2022.08.05 13:16:19;1.28858;-0.55;;2.35
2022.08.03 17:31:00;Sell;0.04;AUDJPY.r;92.958;2022.08.04 16:40:09;92.832;-0.22;-0.61;3.71
2022.08.03 07:03:00;Sell;0.04;AUDJPY.r;91.745;2022.08.04 16:40:09;92.832;-0.22;-0.61;-31.96
2022.08.04 11:44:00;Sell;0.08;AUDJPY.r;93.621;2022.08.04 16:40:08;92.838;-0.44;;46.05
2022.08.03 15:16:00;Sell;0.1;CADJPY.r;104.1;2022.08.04 15:11:42;104.07;-0.55;-2.2;2.21
2022.08.04 14:55:00;Buy;0.1;CHFJPY.r;139.218;2022.08.04 15:02:49;139.417;-0.55;;14.62
2022.08.04 08:37:00;Sell;0.1;NZDJPY.r;84.348;2022.08.04 14:47:08;84.315;-0.55;;2.42
2022.08.04 11:40:00;Sell;0.1;NZDCHF.r;0.60533;2022.08.04 12:25:16;0.60512;-0.55;;2.15
2022.08.04 10:36:26;Balance;;;;;;;;500
2022.08.03 12:00:00;Sell;0.1;NZDCHF.r;0.60023;2022.08.04 10:15:18;0.60618;-0.55;-2.1;-60.76
2022.08.04 06:17:00;Buy;0.1;EURNZD.r;1.61509;2022.08.04 06:40:59;1.61539;-0.55;;1.8599999999999999
2022.08.03 12:00:00;Sell;0.1;GBPUSD.r;1.21781;2022.08.03 16:50:59;1.21638;-0.55;;14.05
2022.08.03 15:01:00;Sell;0.1;GBPJPY.r;162.784;2022.08.03 16:06:35;162.578;-0.55;;15.15
2022.08.02 21:46:00;Buy;0.1;GBPUSD.r;1.21767;2022.08.03 10:24:17;1.2197;-0.55;-0.35;19.93
2022.08.03 06:27:27;Sell;0.09;XAUUSD.r;1768.67;2022.08.03 10:06:41;1766.54;-0.5;;18.85
2022.08.03 05:55:00;Sell;0.06;XAUUSD.r;1764.56;2022.08.03 10:06:41;1766.54;-0.33;;-11.69
2022.08.03 04:01:03;Buy;0.04;NZDCAD.r;0.80152;2022.08.03 06:32:53;0.80353;-0.22;;6.14
2022.08.03 05:05:04;Sell;0.09;XAUUSD.r;1765.72;2022.08.03 05:52:50;1763.87;-0.5;;16.36
2022.08.03 04:35:01;Sell;0.06;XAUUSD.r;1761.66;2022.08.03 05:52:50;1763.87;-0.33;;-13.03
2022.08.03 04:28:22;Sell;0.09;XAUUSD.r;1763.6;2022.08.03 04:32:41;1761.54;-0.5;;18.25
2022.08.03 04:10:01;Sell;0.06;XAUUSD.r;1759.53;2022.08.03 04:32:41;1761.49;-0.33;;-11.58
2022.08.03 03:10:00;Sell;0.06;XAUUSD.r;1759.27;2022.08.03 03:12:10;1758.35;-0.33;;5.43
2022.08.02 21:00:07;Buy;0.09;XAUUSD.r;1768.37;2022.08.03 01:25:57;1755.92;-0.5;-0.82;-110.19
2022.08.02 22:28:10;Buy;0.14;XAUUSD.r;1763.94;2022.08.03 01:25:56;1756.02;-0.77;-1.27;-109.04
2022.08.02 20:45:01;Buy;0.06;XAUUSD.r;1772.61;2022.08.03 01:25:56;1756;-0.33;-0.55;-98
2022.08.02 20:40:01;Buy;0.06;XAUUSD.r;1771.73;2022.08.02 20:44:16;1772.44;-0.33;;4.19
2022.08.02 20:37:33;Buy;0.09;XAUUSD.r;1772.7;2022.08.02 20:37:38;1775.57;-0.5;;25.38
2022.08.02 18:55:01;Buy;0.06;XAUUSD.r;1778.56;2022.08.02 20:37:37;1775.57;-0.33;;-17.63
2022.08.02 04:54:00;Buy;0.1;AUDNZD.r;1.10828;2022.08.02 05:29:19;1.10862;-0.55;;2.09
2022.08.01 19:46:27;Buy;0.01;XAUUSD.r;1772.24;2022.08.01 19:46:39;1772.13;-0.06;;-0.11
2022.08.01 11:47:17;Balance;;;;;;;;500
2022.08.01 11:44:23;Balance;;;;;;;;9.83
