Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.16 13:41:32;Sell;0.03;GBPJPY;162.39;2022.08.16 13:54:26;162.65;;;-5.8
2022.08.15 02:53:56;Sell;0.02;BTCUSD;24870;2022.08.15 03:14:35;25150;;;-5.6
2022.08.13 02:39:16;Sell;0.02;BTCUSD;24586.48;2022.08.13 05:42:33;24674.99;;;-1.77
2022.08.12 13:39:11;Sell;0.02;XAUUSD;1796.2;2022.08.12 13:58:27;1798.8;;;-5.2
2022.08.12 02:45:01;Sell;0.03;GBPJPY;162.57;2022.08.12 08:50:22;162.244;;;7.34
2022.08.11 13:51:25;Sell;0.02;XAUUSD;1798;2022.08.11 15:10:56;1788.914;;;18.17
2022.08.11 14:26:03;Sell;0.03;GBPJPY;162.1;2022.08.11 14:47:23;162.115;;;-0.34
2022.08.05 12:40:04;Sell;0.03;GBPJPY;162.37;2022.08.10 13:24:04;162.62;;;-5.63
2022.08.09 09:18:13;Sell;0.03;GBPJPY;163.621;2022.08.10 01:35:57;163.12;;;11.12
2022.08.09 06:04:00;Sell;0.03;GBPJPY;163.285;2022.08.09 09:06:48;163.55;;;-5.89
2022.08.09 08:03:25;Sell;0.02;XAUUSD;1789;2022.08.09 08:06:10;1791.5;;;-5
2022.08.08 19:14:08;Sell;0.03;GBPJPY;162.895;2022.08.08 19:49:38;163.13;;;-5.22
2022.08.08 14:46:38;Sell;0.03;GBPJPY;163.195;2022.08.08 19:49:38;163.13;;;1.44
2022.08.08 10:58:08;Sell;0.03;GBPJPY;163.2;2022.08.08 12:13:57;163.48;;;-6.23
2022.08.04 16:27:42;Sell;0.02;XAUUSD;1790.793;2022.08.04 22:08:05;1790.888;;;-0.19
2022.08.04 13:32:42;Sell;0.02;BTCUSD;22965;2022.08.04 14:01:07;23060.420000000002;;;-1.9100000000000001
2022.08.04 00:33:06;Sell;0.02;XAUUSD;1765.7;2022.08.04 01:16:39;1768.5;;;-5.6
