Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.03 17:15:03;Sell;0.01;CADCHF;0.74916;2022.08.04 16:56:29;0.74569;;;3.62
2022.08.03 17:30:03;Sell;0.01;CADCHF;0.74956;2022.08.04 16:39:55;0.74608;;;3.62
2022.08.03 17:30:02;Sell;0.01;CADCHF;0.74954;2022.08.04 15:40:19;0.74662;;;3.05
2022.08.02 03:00:03;Buy;0.01;CHFJPY;138.327;2022.08.04 12:10:18;139.891;;;11.64
2022.08.02 15:30:02;Buy;0.03;CHFJPY;137.317;2022.08.04 11:43:30;139.714;;;53.5
2022.08.01 17:00:07;Buy;0.01;CHFJPY;138.931;2022.08.04 11:43:30;139.714;;;5.83
2022.08.03 03:00:03;Buy;0.01;AUDUSD;0.68926;2022.08.03 22:15:02;0.69481;;;5.55
2022.08.01 04:15:02;Buy;0.01;NZDJPY;83.212;2022.08.03 21:15:02;83.964;;;5.64
2022.08.02 10:45:02;Buy;0.03;NZDJPY;82.22;2022.08.03 21:15:01;83.965;;;39.26
2022.08.02 04:45:06;Buy;0.01;NZDJPY;82.654;2022.08.03 17:15:04;83.769;;;8.36
2022.08.02 12:45:01;Sell;0.01;GBPAUD;1.76434;2022.08.03 15:30:01;1.75536;;;6.23
2022.08.02 04:45:05;Buy;0.01;NZDJPY;82.654;2022.08.03 14:45:03;83.528;;;6.5600000000000005
2022.08.03 03:00:04;Buy;0.01;AUDUSD;0.68926;2022.08.03 14:29:43;0.69444;;;5.18
2022.08.03 03:00:04;Buy;0.01;AUDUSD;0.68924;2022.08.03 14:29:34;0.69442;;;5.18
2022.08.02 03:15:02;Buy;0.01;GBPJPY;160.877;2022.08.03 13:30:02;162.617;;;13.05
2022.08.02 03:45:07;Buy;0.01;NZDJPY;82.914;2022.08.03 09:15:01;83.476;;;4.22
2022.08.02 03:15:04;Buy;0.01;NZDJPY;83.129;2022.08.03 09:00:02;83.432;;;2.27
2022.08.03 03:00:03;Buy;0.01;AUDUSD;0.68922;2022.08.03 08:45:02;0.69367;;;4.45
2022.08.02 12:15:02;Sell;0.01;GBPAUD;1.76355;2022.08.03 08:45:02;1.75518;;;5.8100000000000005
2022.08.02 12:15:01;Sell;0.01;GBPAUD;1.76355;2022.08.03 08:30:01;1.75602;;;5.22
2022.08.02 12:15:01;Sell;0.01;GBPAUD;1.76356;2022.08.03 08:30:00;1.75602;;;5.23
2022.08.02 11:45:03;Buy;0.01;AUDCHF;0.65873;2022.08.03 05:15:02;0.66277;;;4.22
2022.08.01 04:15:02;Buy;0.01;NZDJPY;83.217;2022.08.03 05:15:02;83.328;;;0.83
2022.08.02 12:15:00;Sell;0.01;GBPAUD;1.76357;2022.08.03 05:10:28;1.7573699999999999;;;4.29
2022.08.02 04:45:03;Buy;0.01;GBPJPY;160.116;2022.08.03 03:25:00;162.528;;;18.09
