Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.05 00:12:19;Sell;0.05;EURGBP.a;0.84254;2022.08.10 18:17:29;0.84286;-0.38;0.12;-1.96
2022.08.05 00:31:46;Sell;0.05;EURGBP.a;0.84273;2022.08.10 18:17:24;0.84286;-0.38;0.12;-0.8
2022.08.10 15:20:59;Balance;;;;;;;;-4000
2022.08.09 15:57:00;Sell;0.2;GBPCHF.a;1.15107;2022.08.10 13:27:34;1.14895;-1.5;-0.88;44.74
2022.08.08 16:38:28;Buy;0.1;USDCAD.a;1.28499;2022.08.09 08:38:47;1.28648;-0.76;-0.02;11.58
2022.08.08 14:56:06;Buy;0.05;EURAUD.a;1.45967;2022.08.09 08:38:42;1.46432;-0.38;-0.16;16.2
2022.08.08 14:53:09;Sell;0.15;AUDUSD.a;0.69913;2022.08.09 08:38:38;0.69712;-1.12;-0.05;30.15
2022.08.08 10:11:03;Buy;0.15;GBPAUD.a;1.73709;2022.08.09 08:38:27;1.73304;-1.12;-0.09;-42.34
2022.08.09 04:25:16;Buy;0.15;GBPAUD.a;1.7282;2022.08.09 08:38:23;1.73295;-1.12;;49.66
2022.08.08 16:38:38;Buy;0.05;USDCHF.a;0.95393;2022.08.09 08:37:22;0.95391;-0.38;0.06;-0.1
2022.08.05 00:16:01;Sell;0.05;EURCAD.a;1.3182;2022.08.08 16:38:02;1.31242;-0.38;0.08;22.5
2022.08.08 16:11:20;Balance;;;;;;;;-390
2022.07.29 21:46:21;Buy;0.1;AUDNZD.a;1.1118;2022.08.08 16:07:20;1.11161;-0.76;-0.31;-1.2
2022.08.05 00:12:25;Sell;0.05;EURUSD.a;1.02476;2022.08.05 13:57:32;1.01599;-0.38;;43.85
2022.08.04 01:01:55;Sell;0.3;AUDCHF.a;0.66664;2022.08.04 21:17:57;0.66586;-2.26;;24.5
2022.08.04 03:03:30;Sell;0.05;CADCHF.a;0.74817;2022.08.04 21:17:53;0.74276;-0.38;;28.33
2022.08.04 01:02:31;Buy;0.1;USDCAD.a;1.28561;2022.08.04 16:19:22;1.28552;-0.76;;-0.7
2022.08.04 01:08:12;Buy;0.05;EURUSD.a;1.01572;2022.08.04 14:54:40;1.01865;-0.38;;14.65
2022.08.04 02:23:06;Buy;0.05;EURUSD.a;1.01683;2022.08.04 03:03:20;1.01699;-0.38;;0.8
2022.08.03 14:35:07;Buy;1;USDJPY.a;133.645;2022.08.03 15:15:26;134.427;-7.5;;581.73
2022.08.03 01:27:45;Buy;0.44;USDJPY.a;133.827;2022.08.03 15:15:26;132.5989090909091;-2.48;;98.36
2022.08.02 13:33:11;Sell;0.1;USDJPY.a;130.658;2022.08.03 15:15:25;133.827;-0.38;-0.12;-236.8
2022.08.02 12:20:20;Sell;0.14;USDJPY.a;130.863;2022.08.03 15:15:25;134.27857142857144;-0.53;;-265.78
2022.07.27 02:51:13;Buy;0.02;USDJPY.a;136.988;2022.08.03 15:15:25;130.863;-0.08;-0.1;-93.61
2022.08.03 13:26:26;Sell;0.24;USDJPY.a;133.508;2022.08.03 13:30:39;133.642;-1.8;;-24.06
2022.08.02 18:59:09;Sell;0.24;USDJPY.a;132.757;2022.08.03 13:22:19;133.517;-1.8;-0.29;-136.61
2022.08.03 12:39:54;Buy;1;USDJPY.a;133.316;2022.08.03 13:22:14;133.482;-7.5;;124.36
2022.08.03 03:47:41;Buy;0.1;USDJPY.a;133.232;2022.08.03 12:24:47;133.185;-0.76;;-3.5300000000000002
2022.08.03 00:47:22;Buy;0.44;USDJPY.a;133.434;2022.08.03 03:40:25;133.442;-3.3;;2.64
2022.08.03 00:20:11;Buy;0.44;USDJPY.a;133.323;2022.08.03 00:43:08;133.294;-3.3;;-9.57
2022.07.29 21:45:20;Sell;0.1;NZDCAD.a;0.80514;2022.08.02 20:01:37;0.80504;-0.76;-0.18;0.78
2022.07.29 21:44:59;Sell;0.1;GBPUSD.a;1.21801;2022.08.02 19:21:17;1.21824;-0.76;-0.32;-2.3
2022.08.02 18:18:19;Buy;0.14;USDJPY.a;132.451;2022.08.02 18:31:38;132.682;-1.06;;24.37
2022.08.01 00:04:31;Buy;0.04;USDJPY.a;133.386;2022.08.02 18:31:37;132.678;-0.3;0.02;-21.34
2022.08.02 18:27:22;Buy;0.1;USDJPY.a;132.734;2022.08.02 18:31:31;132.678;-0.76;;-4.22
2022.08.02 13:33:13;Sell;0.1;USDJPY.a;130.667;2022.08.02 13:33:20;130.686;-0.76;;-1.45
