Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.15 15:28:51;Buy;8;XAUUSD;1784.11;2022.08.15 15:28:51;1783.12;-32;;-792
2022.08.15 15:26:37;Sell;8;XAUUSD;1783.45;2022.08.15 15:26:51;1783.47;-32;;-16
2022.08.15 15:25:11;Sell;8;XAUUSD;1783.61;2022.08.15 15:25:23;1783.92;-32;;-248
2022.08.15 15:23:25;Buy;8;XAUUSD;1780.23;2022.08.15 15:23:39;1780.04;-32;;-152
2022.08.15 15:21:09;Buy;8;XAUUSD;1777.42;2022.08.15 15:21:20;1777.255625;-32;;-131.5
2022.08.15 15:19:59;Buy;8;XAUUSD;1775.91;2022.08.15 15:20:11;1776.39;-32;;384
2022.08.15 15:02:13;Sell;8;XAUUSD;1773.86625;2022.08.15 15:02:27;1773.62;-32;;197
2022.08.15 14:49:07;Sell;8;XAUUSD;1775.28;2022.08.15 14:49:19;1775.08;-32;;160
2022.08.15 14:35:10;Sell;8;XAUUSD;1773.44;2022.08.15 14:35:14;1774.1925;-32;;-602
2022.08.15 13:30:44;Buy;8;XAUUSD;1775.7;2022.08.15 13:31:02;1775.65;-32;;-40
2022.08.15 13:12:43;Buy;8;XAUUSD;1775.94;2022.08.15 13:12:58;1775.94;-32;;0
2022.08.15 12:32:44;Sell;8;XAUUSD;1781.1;2022.08.15 12:33:01;1780.68;-32;;336
2022.08.12 15:24:52;Buy;8;XAUUSD;1791.38;2022.08.12 15:25:06;1791.38;-32;;0
2022.08.12 15:23:28;Sell;8;XAUUSD;1791.73;2022.08.12 15:23:44;1791.54;-32;;152
2022.08.12 14:05:00;Sell;8;XAUUSD;1787.61;2022.08.12 14:05:13;1787.87;-32;;-208
2022.08.11 15:53:44;Sell;8;XAUUSD;1797.26;2022.08.11 15:53:58;1797.44;-32;;-144
2022.08.11 15:30:31;Sell;8;XAUUSD;1797.62;2022.08.11 15:30:44;1798.01;-32;;-312
2022.08.11 15:30:19;Sell;8;XAUUSD;1798.12;2022.08.11 15:30:30;1797.87;-32;;200
2022.08.11 15:30:01;Buy;8;XAUUSD;1798.18;2022.08.11 15:30:13;1798.35875;-32;;143
2022.08.11 14:34:07;Buy;8;XAUUSD;1793.03;2022.08.11 14:34:18;1793.153125;-32;;98.5
2022.08.11 14:31:16;Sell;8;XAUUSD;1792.07;2022.08.11 14:31:36;1791.87;-32;;160
2022.08.10 15:29:51;Sell;8;XAUUSD;1790.14;2022.08.10 15:29:51;1787.93;-32;;1768
2022.08.10 15:26:16;Sell;8;XAUUSD;1790.88;2022.08.10 15:26:28;1790.844375;-32;;28.5
2022.08.10 14:06:00;Buy;8;XAUUSD;1790.87;2022.08.10 14:06:14;1790.78;-32;;-72
2022.08.09 17:00:31;Sell;8;XAUUSD;1797.79;2022.08.09 17:00:42;1796.79;-32;;800
2022.08.09 16:33:08;Buy;8;XAUUSD;1800.22;2022.08.09 16:33:20;1799.885625;-32;;-267.5
2022.08.09 16:32:53;Buy;8;XAUUSD;1798.62;2022.08.09 16:33:08;1799.92875;-32;;1047
2022.08.09 16:13:19;Sell;8;XAUUSD;1795.57625;2022.08.09 16:13:34;1796.195625;-32;;-495.5
2022.08.09 16:10:56;Sell;8;XAUUSD;1796.75;2022.08.09 16:11:07;1796.556875;-32;;154.5
2022.08.05 15:31:54;Sell;4;XAUUSD;1777.61;2022.08.05 15:32:03;1777.31;-16;;120
2022.08.05 15:31:28;Sell;4;XAUUSD;1776.97;2022.08.05 15:31:33;1777.77;-16;;-320
2022.08.05 15:31:16;Buy;4;XAUUSD;1777.51125;2022.08.05 15:31:27;1777.27;-16;;-96.5
2022.08.05 15:31:00;Sell;4;XAUUSD;1778.75;2022.08.05 15:31:11;1777.33125;-16;;567.5
2022.08.05 15:30:45;Buy;4;XAUUSD;1778.8175;2022.08.05 15:30:56;1778.86;-16;;16.99
2022.08.05 15:30:29;Sell;4;XAUUSD;1780.84625;2022.08.05 15:30:40;1779.01;-16;;734.5
2022.08.05 15:30:07;Sell;4;XAUUSD;1782.57;2022.08.05 15:30:18;1780.34;-16;;892
2022.08.05 15:30:02;Sell;4;XAUUSD;1782.4;2022.08.05 15:30:02;1782.91;-16;;-204
2022.08.05 15:30:02;Sell;4;XAUUSD;1782.39;2022.08.05 15:30:02;1784.43;-16;;-816
2022.08.05 15:30:01;Sell;4;XAUUSD;1787.75;2022.08.05 15:30:01;1787.78;-16;;-12
2022.08.05 15:27:56;Buy;4;XAUUSD;1788.6;2022.08.05 15:28:07;1788.63;-16;;12
2022.08.05 15:20:00;Buy;8;XAUUSD;1787.59;2022.08.05 15:20:14;1788.35;-32;;608
2022.08.05 15:19:29;Buy;8;XAUUSD;1787.77;2022.08.05 15:19:42;1787.63;-32;;-112
