Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.15 16:42:34;Sell;0.5;Volatility 25 Index;1834.741;2022.08.15 22:17:10;1842.663;;;-3.96
2022.08.15 12:45:30;Sell;3;Volatility 50 Index;217.1214;2022.08.15 21:44:39;215.1487;;;5.92
2022.08.15 11:09:28;Sell;0.2;Boom 500 Index;4003.305;2022.08.15 16:49:26;4026.68;;;-4.68
2022.08.15 14:47:17;Sell;0.2;Boom 1000 Index;12997.361;2022.08.15 16:43:31;13041.614;;;-8.85
2022.08.14 18:23:17;Sell;1.5;Volatility 300 (1s) Index;39.17;2022.08.14 19:50:31;39;;;0.26
2022.08.14 17:59:20;Buy;0.2;Boom 1000 Index;12994.908;2022.08.14 18:41:48;13035.056;;;8.03
2022.08.14 13:00:51;Buy;0.2;Crash 1000 Index;6842.192;2022.08.14 18:16:53;6841.54;;;-0.13
2022.08.13 23:46:31;Sell;0.01;Jump 10 Index;99310;2022.08.14 12:38:57;99295.57;;;0.14
2022.08.14 07:57:57;Sell;0.1;Boom 300 Index;3806.447;2022.08.14 09:11:29;3894.052;;;-8.76
2022.08.13 21:28:00;Buy;3;Volatility 50 Index;213.5201;2022.08.14 07:06:38;214.9186;;;4.2
2022.08.13 16:40:39;Buy;0.005;Volatility 25 (1s) Index;437535.74;2022.08.14 06:31:50;438368.49;;;4.16
2022.08.14 00:27:36;Buy;0.5;Volatility 25 Index;1816.018;2022.08.14 06:01:53;1823.222;;;3.6
2022.08.13 12:57:49;Sell;0.01;Jump 10 Index;99730.98;2022.08.14 06:01:48;99241.32;;;4.9
2022.08.13 23:14:16;Sell;0.2;Boom 500 Index;4121.784;2022.08.14 02:18:25;4082.849;;;7.79
2022.08.13 14:57:47;Sell;0.2;Boom 500 Index;4142.604;2022.08.14 02:18:20;4082.88;;;11.94
2022.08.13 19:03:21;Buy;0.2;Crash 500 Index;6590.495;2022.08.14 01:28:32;6628.254;;;7.55
2022.08.13 20:17:24;Sell;0.2;Boom 1000 Index;12814.718;2022.08.14 00:49:59;12893.279;;;-15.71
2022.08.13 16:40:38;Sell;0.1;Boom 300 Index;3887.17;2022.08.13 21:33:22;3980.513;;;-9.33
2022.08.13 14:49:20;Sell;3;Volatility 50 Index;207.9484;2022.08.13 21:28:00;213.5201;;;-16.72
2022.08.13 10:55:18;Buy;0.3;Volatility 10 Index;6673.241;2022.08.13 19:30:52;6654.222;;;-5.71
2022.08.13 15:30:18;Buy;0.3;Volatility 10 Index;6679.238;2022.08.13 19:10:40;6655.698;;;-7.06
2022.08.13 15:13:11;Sell;0.2;Volatility 10 (1s) Index;8736.57;2022.08.13 17:53:42;8726.51;;;2.01
2022.08.13 11:11:10;Buy;0.5;Volatility 25 Index;1798.457;2022.08.13 17:30:33;1812.536;;;7.04
2022.08.13 08:39:54;Buy;0.01;Jump 25 Index;115645.61;2022.08.13 17:14:02;116477.29;;;8.32
2022.08.13 10:42:48;Sell;0.2;Boom 500 Index;4157.55;2022.08.13 15:04:41;4139.334;;;3.64
2022.08.13 12:13:18;Sell;0.1;Boom 300 Index;3997.148;2022.08.13 15:04:35;3905.832;;;9.13
2022.08.13 11:26:28;Buy;0.01;Jump 25 Index;116024.82;2022.08.13 14:37:39;115089.55;;;-9.35
