Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.15 23:59:59;Charge;;;;;;;;-15.323644444444446
2022.08.12 18:00:01;Sell;3;XAUUSD;1792.9;2022.08.15 10:22:44;1787.95;-150;;1485
2022.08.12 23:59:59;Charge;;;;;;;;-15.014666666666667
2022.08.12 13:00:01;Buy;2.8;XAUUSD;1787.9;2022.08.12 15:55:17;1792.9;-140;;1400
2022.08.11 22:00:01;Buy;2.7;XAUUSD;1788.48;2022.08.12 10:12:47;1793.63;-135;;1390.5
2022.08.11 23:59:59;Charge;;;;;;;;-26.839350000000003
2022.08.10 14:00:01;Sell;2.6;XAUUSD;1790.62;2022.08.11 05:05:43;1785.64;-130;;1294.8
2022.08.10 23:59:59;Charge;;;;;;;;-38.837066666666665
2022.08.08 20:00:01;Buy;2.5;XAUUSD;1787.97;2022.08.09 11:36:36;1792.97;-125;;1250
2022.08.08 23:59:59;Charge;;;;;;;;-24.850138888888893
2022.08.04 01:00:38;Sell;2.6;XAUUSD;1764.93;2022.08.05 16:04:07;1767.03;-130;;-546
2022.08.04 23:59:59;Charge;;;;;;;;-19.403583333333334
2022.08.02 10:00:01;Buy;2.5;XAUUSD;1774.73;2022.08.02 15:10:39;1779.73;-125;;1250
2022.08.01 19:00:01;Buy;2.5;XAUUSD;1769.13;2022.08.01 20:10:11;1770.22;-125;;272.5
2022.07.29 14:00:01;Buy;2.4;XAUUSD;1762.91;2022.07.29 19:21:58;1763.95;-120;;249.6
2022.07.29 01:00:40;Buy;2.3;XAUUSD;1756.25;2022.07.29 06:50:05;1761.25;-115;;1150
2022.07.21 18:00:01;Sell;2.4;XAUUSD;1711.48;2022.07.27 07:56:04;1715.21;-120;;-895.2
2022.07.26 23:59:59;Charge;;;;;;;;-11.45
2022.07.25 23:59:59;Charge;;;;;;;;-11.466333333333333
2022.07.21 03:00:01;Sell;2.4;XAUUSD;1695.13;2022.07.21 04:31:03;1692.88;-120;;540
2022.07.19 06:00:01;Sell;2.3;XAUUSD;1706.57;2022.07.20 19:50:36;1701.73;-115;;1113.2
2022.07.18 08:00:02;Buy;2.2;XAUUSD;1714.62;2022.07.18 10:24:55;1719.86;-110;;1152.8
2022.07.14 17:00:01;Sell;2.2;XAUUSD;1702.41;2022.07.14 17:08:39;1700.84;-110;;345.4
2022.07.12 23:00:01;Sell;2.2;XAUUSD;1725.45;2022.07.13 15:30:15;1724.46;-110;;217.8
2022.07.11 16:00:01;Sell;2.1;XAUUSD;1736.82;2022.07.11 20:45:59;1735.64;-105;;247.8
2022.07.11 10:17:46;Balance;;;;;;;;10000
2022.07.07 12:00:01;Buy;1.1;XAUUSD;1742.74;2022.07.07 16:49:46;1747.73;-55;;548.9
2022.07.05 21:00:01;Sell;1.1;XAUUSD;1764.93;2022.07.06 14:00:46;1762.97;-55;-2.7;215.6
2022.07.05 18:00:01;Sell;1.1;XAUUSD;1767.42;2022.07.05 20:52:13;1766.9;-55;;57.2
2022.07.01 20:00:01;Sell;1;XAUUSD;1799.16;2022.07.05 16:11:37;1794.14;-50;-5.02;502
2022.07.01 13:00:01;Sell;1;XAUUSD;1795.44;2022.07.01 13:40:33;1790.41;-50;;503
2022.06.29 17:00:01;Sell;1;XAUUSD;1816.42;2022.06.30 10:51:15;1814.54;-50;-7.58;188
2022.06.29 16:00:01;Sell;1;XAUUSD;1831.12;2022.06.29 16:32:53;1830.04;-50;;108
2022.06.27 17:00:01;Buy;1;XAUUSD;1828.83;2022.06.29 15:38:05;1831.26;-50;-25.3;243
2022.06.27 10:30:35;Balance;;;;;;;;10000
