Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.15 02:00:17;Sell;0.48;GBPCAD;1.5562960416666667;2022.08.16 09:23:21;1.554447894736842;;-0.25;-0.47000000000000064
2022.08.10 10:23:41;Sell;0.49;EURUSD;1.0296471428571428;2022.08.15 12:16:13;1.0277944897959184;;1.04;90.77
2022.08.09 02:00:34;Sell;0.28;GBPCAD;1.5617414285714286;2022.08.12 05:20:55;1.5606417857142858;;-1.25;24.27
2022.08.10 15:34:56;Sell;0.19;GBPUSD;1.22171;2022.08.10 16:41:16;1.22015;;;29.64
2022.08.09 11:27:56;Sell;0.1;EURUSD;1.0228;2022.08.09 19:51:12;1.02177;;;10.3
2022.08.09 17:58:22;Buy;0.1;GBPUSD;1.20894;2022.08.09 18:00:06;1.20875;;;-1.9
2022.08.08 18:13:51;Sell;0.1;EURUSD;1.02118;2022.08.09 07:09:20;1.01933;;0.11;18.5
2022.08.04 15:46:17;Sell;0.19;EURUSD;1.0204905263157895;2022.08.05 15:30:23;1.01938;;0.21000000000000002;21.1
2022.08.04 15:01:08;Sell;0.37;GBPUSD;1.2106143243243244;2022.08.05 15:30:21;1.2103037837837838;;-1.15;11.48
2022.08.04 13:04:08;Sell;0.09;EURUSD;1.01911;2022.08.04 14:42:56;1.01719;;;17.28
2022.08.03 04:47:11;Sell;0.29;EURUSD;1.0179910344827585;2022.08.03 16:44:36;1.0170003448275862;;;28.729999999999997
2022.08.03 02:00:12;Buy;0.19;GBPCAD;1.5666799999999999;2022.08.03 05:25:20;1.56455;;;-31.47
2022.08.02 03:59:03;Sell;0.09;EURUSD;1.0287;2022.08.02 08:05:33;1.0273;;;12.6
2022.08.01 12:03:49;Sell;0.19;GBPUSD;1.2250657894736843;2022.08.02 07:51:25;1.2251031578947371;;-0.37;-0.7100000000000001
2022.08.02 02:00:27;Buy;0.19;GBPCAD;1.57404;2022.08.02 03:54:13;1.5754105263157894;;;20.270000000000003
2022.08.01 12:08:38;Sell;0.09;EURUSD;1.02614;2022.08.01 14:55:54;1.02323;;;26.19
2022.08.01 02:00:26;Buy;0.17;GBPCAD;1.55972;2022.08.01 04:30:53;1.5607600000000001;;;13.8
2022.08.01 02:00:26;Buy;0.25;AUDCAD;0.8942056;2022.08.01 03:38:09;0.8938604;;;-6.74
2022.07.29 07:11:48;Sell;0.09;GBPCAD;1.56048;2022.07.29 11:31:54;1.55942;;;7.45
2022.07.28 02:00:05;Buy;0.27;AUDCAD;0.8966066666666667;2022.07.29 07:36:06;0.8966266666666667;;-0.36;0.41000000000000014
2022.07.29 02:00:07;Buy;0.18;GBPCAD;1.5594000000000001;2022.07.29 06:35:01;1.55881;;;-8.29
2022.07.28 02:00:13;Buy;0.18;GBPCAD;1.5590600000000001;2022.07.28 04:38:15;1.56093;;;26.240000000000002
2022.07.27 02:00:17;Buy;0.18;AUDCAD;0.894605;2022.07.27 21:47:19;0.8944;;;-2.870000000000001
2022.07.27 02:00:27;Sell;0.09;GBPCAD;1.54968;2022.07.27 10:53:15;1.5495700000000001;;;0.77
2022.07.27 07:46:57;Sell;0.09;EURUSD;1.0148;2022.07.27 09:53:49;1.01316;;;14.76
2022.07.26 04:42:13;Sell;0.09;EURUSD;1.0246;2022.07.26 07:02:18;1.02294;;;14.94
2022.07.26 02:00:40;Buy;0.18;AUDCAD;0.89375;2022.07.26 04:35:38;0.895055;;;18.31
2022.07.21 15:49:59;Sell;0.18;EURUSD;1.02736;2022.07.21 16:08:31;1.0238;;;64.08
2022.07.21 05:40:15;Sell;0.35;EURUSD;1.020936;2022.07.21 11:13:21;1.0199402857142856;;;34.86
2022.07.19 17:14:42;Sell;0.17;EURUSD;1.02569;2022.07.20 02:42:01;1.023105294117647;;0.1;43.94
2022.07.18 04:27:02;Sell;0.17;EURUSD;1.01074;2022.07.18 09:13:51;1.00849;;;38.25
2022.07.08 15:49:29;Sell;0.47;GBPUSD;1.1999125531914894;2022.07.11 05:06:48;1.1983357446808511;;-0.7;74.1
2022.07.06 10:22:14;Sell;0.08;GBPUSD;1.19664;2022.07.06 12:17:09;1.19337;;;26.16
2022.07.06 06:31:02;Sell;0.08;GBPUSD;1.19626;2022.07.06 07:19:04;1.19565;;;4.88
2022.07.05 16:49:26;Sell;0.08;GBPUSD;1.19673;2022.07.05 16:57:18;1.19566;;;8.56
2022.07.05 11:40:53;Sell;0.16;GBPUSD;1.206525;2022.07.05 12:03:38;1.205125;;;22.4
2022.07.05 02:59:36;Sell;0.08;EURUSD;1.04316;2022.07.05 10:18:35;1.03998;;;25.44
2022.07.04 18:09:34;Sell;0.15;EURUSD;1.0433;2022.07.04 20:26:23;1.04226;;;15.6
2022.07.04 15:22:37;Sell;0.3;EURUSD;1.04549;2022.07.04 17:37:27;1.04335;;;64.2
2022.06.23 15:16:26;Sell;0.3;GBPUSD;1.22398;2022.06.23 19:51:24;1.22263;;;40.5
2022.06.22 18:42:34;Sell;0.15;GBPUSD;1.23047;2022.06.22 19:08:35;1.2273;;;47.55
2022.06.20 07:14:14;Sell;0.31;EURUSD;1.0548867741935484;2022.06.21 14:23:55;1.0549903225806452;;-0.12;-3.21
2022.06.20 08:16:56;Sell;0.46;GBPUSD;1.2275339130434784;2022.06.21 14:21:41;1.2248747826086956;;-0.62;122.32
2022.06.16 19:28:13;Sell;0.14;GBPUSD;1.23701;2022.06.17 06:59:51;1.22896;;-0.57;112.7
2022.06.16 19:28:01;Sell;0.14;EURUSD;1.05497;2022.06.17 06:59:27;1.05216;;-0.11;39.34
2022.06.16 16:53:09;Sell;0.14;GBPUSD;1.22537;2022.06.16 17:08:25;1.22343;;;27.16
2022.06.15 08:40:19;Sell;0.28;EURUSD;1.047415;2022.06.15 10:48:51;1.04619;;;34.3
