Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.10 18:10:58;Sell;0.01;CADJPY.a;103.693;2022.08.15 09:25:49;103.43;-0.08;-0.1;1.97
2022.08.10 18:11:19;Sell;0.01;AUDJPY.a;94.081;2022.08.15 09:25:47;93.747;-0.08;-0.04;2.51
2022.08.12 11:00:14;Sell;0.01;GBPJPY.a;162.119;2022.08.12 19:38:18;162.07;-0.08;;0.37
2022.08.10 18:11:07;Buy;0.01;NZDUSD.a;0.6433;2022.08.12 18:21:43;0.645;-0.08;-0.03;1.7
2022.08.10 18:11:11;Buy;0.01;EURAUD.a;1.45309;2022.08.11 11:22:21;1.4563;-0.08;-0.1;2.2800000000000002
2022.08.08 12:01:13;Buy;0.01;NZDCHF.a;0.60169;2022.08.10 15:57:43;0.60381;-0.08;0.02;2.25
2022.08.01 23:36:13;Buy;0.02;AUDCAD.a;0.90264;2022.08.10 13:38:08;0.9047;-0.16;-0.07;3.21
2022.08.01 23:36:08;Buy;0.02;AUDUSD.a;0.70281;2022.08.10 13:38:03;0.70455;-0.16;-0.09;3.48
2022.08.02 15:34:24;Buy;0.02;GBPUSD.a;1.2208;2022.08.10 13:37:58;1.22304;-0.16;-0.71;4.48
2022.08.08 12:01:25;Sell;0.01;CADJPY.a;104.427;2022.08.10 13:37:53;103.648;-0.08;-0.04;5.85
2022.08.01 23:36:03;Buy;0.02;NZDCAD.a;0.81326;2022.08.10 13:37:48;0.81985;-0.16;-0.23;10.26
2022.08.01 23:35:36;Buy;0.02;NZDUSD.a;0.63321;2022.08.10 13:37:42;0.63834;-0.16;-0.09;10.26
2022.08.08 12:01:35;Buy;0.01;EURCAD.a;1.31503;2022.08.10 12:52:01;1.32005;-0.08;-0.16;3.9
2022.08.08 12:01:20;Buy;0.02;EURAUD.a;1.46155;2022.08.09 10:48:45;1.46483;-0.16;-0.07;4.58
2022.08.02 15:34:06;Buy;0.02;EURAUD.a;1.47284;2022.08.05 14:00:34;1.47446;-0.16;-0.34;2.23
2022.08.05 07:46:35;Sell;0.02;USDJPY.a;133.248;2022.08.05 11:25:05;133.049;-0.16;;2.99
2022.08.05 07:46:46;Sell;0.02;CADJPY.a;103.547;2022.08.05 11:25:04;103.233;-0.16;;4.72
2022.08.04 11:41:47;Buy;0.01;EURCHF.a;0.97767;2022.08.04 20:39:57;0.97836;-0.08;;0.72
2022.08.04 11:41:36;Buy;0.02;GBPCAD.a;1.56297;2022.08.04 20:39:55;1.56454;-0.16;;2.44
2022.08.04 11:41:52;Buy;0.02;EURUSD.a;1.01895;2022.08.04 15:41:57;1.01967;-0.16;;1.44
2022.08.04 15:00:05;Sell;0.02;CADJPY.a;103.754;2022.08.04 15:41:55;103.568;-0.16;;2.79
2022.08.04 14:59:58;Sell;0.02;AUDJPY.a;92.835;2022.08.04 15:41:54;92.618;-0.16;;3.26
2022.08.04 14:59:52;Sell;0.02;USDJPY.a;133.432;2022.08.04 15:41:53;133.173;-0.16;;3.89
2022.08.04 11:41:30;Buy;0.02;EURCAD.a;1.30676;2022.08.04 13:36:43;1.30739;-0.16;;0.98
2022.08.04 13:29:17;Sell;0.02;CADJPY.a;103.958;2022.08.04 13:36:41;103.865;-0.16;;1.4
2022.08.04 13:29:40;Buy;0.02;GBPCHF.a;1.159;2022.08.04 13:36:40;1.1599;-0.16;;1.88
2022.08.04 13:29:10;Sell;0.02;USDJPY.a;133.513;2022.08.04 13:36:39;133.318;-0.16;;2.93
2022.08.04 11:41:23;Sell;0.02;CADJPY.a;104.619;2022.08.04 12:41:14;104.407;-0.16;;3.16
2022.08.04 11:42:02;Buy;0.02;EURGBP.a;0.83613;2022.08.04 12:10:38;0.84034;-0.16;;10.19
2022.08.02 15:34:01;Buy;0.02;EURGBP.a;0.83587;2022.08.04 07:37:39;0.83699;-0.16;-0.23;2.7199999999999998
2022.08.03 05:19:17;Buy;0.02;GBPCHF.a;1.16323;2022.08.03 10:37:31;1.16715;-0.16;;8.17
2022.08.01 23:35:49;Buy;0.02;GBPCHF.a;1.16489;2022.08.02 15:33:46;1.16614;-0.16;;2.62
2022.08.01 23:35:41;Sell;0.02;AUDNZD.a;1.1097299999999999;2022.08.02 05:47:28;1.10539;-0.16;;5.49
2022.08.02 00:40:13;Buy;0.02;EURAUD.a;1.46106;2022.08.02 02:04:24;1.46482;-0.16;;5.28
2022.08.01 18:20:30;Balance;;;;;;;;-19.36
2022.07.29 00:43:13;Buy;0.01;GBPCHF.a;1.16259;2022.08.01 15:34:32;1.16505;-0.08;0.01;2.59
2022.07.29 07:37:33;Buy;0.02;GBPUSD.a;1.22314;2022.08.01 10:40:57;1.22513;-0.16;-0.09;3.98
2022.07.29 06:26:29;Buy;0.01;GBPUSD.a;1.21975;2022.07.29 07:29:05;1.22212;-0.08;;2.37
2022.07.29 06:26:50;Buy;0.02;NZDUSD.a;0.63132;2022.07.29 07:29:00;0.6327;-0.16;;2.76
2022.07.29 00:43:05;Buy;0.01;NZDUSD.a;0.62941;2022.07.29 05:26:11;0.63156;-0.08;;2.15
2022.07.28 20:49:37;Sell;0.01;USDJPY.a;134.285;2022.07.29 04:19:11;133.817;-0.08;-0.01;3.5
2022.07.28 20:49:33;Buy;0.02;GBPCHF.a;1.16218;2022.07.28 21:54:10;1.16284;-0.16;;1.38
2022.07.28 20:49:45;Buy;0.01;GBPUSD.a;1.21665;2022.07.28 21:54:05;1.2181;-0.08;;1.45
2022.07.28 11:50:01;Buy;0.01;AUDUSD.a;0.69776;2022.07.28 21:53:59;0.69921;-0.08;;1.45
2022.07.28 11:33:22;Buy;0.01;NZDUSD.a;0.62782;2022.07.28 21:53:54;0.62947;-0.08;;1.65
2022.07.28 16:31:19;Buy;0.02;GBPCHF.a;1.1598600000000001;2022.07.28 20:49:27;1.16182;-0.16;;4.1
2022.07.28 11:33:29;Buy;0.01;GBPUSD.a;1.21388;2022.07.28 20:10:27;1.2160199999999999;-0.08;;2.14
2022.07.28 02:40:34;Sell;0.01;CADJPY.a;105.435;2022.07.28 14:04:33;105.129;-0.08;;2.27
2022.07.28 11:50:45;Sell;0.01;GBPJPY.a;164.27;2022.07.28 14:04:20;163.491;-0.08;;5.78
2022.07.28 02:41:02;Buy;0.01;NZDUSD.a;0.6268;2022.07.28 09:26:31;0.62851;-0.08;;1.71
2022.07.28 02:40:56;Buy;0.01;GBPCHF.a;1.16655;2022.07.28 08:42:17;1.16779;-0.08;;1.29
2022.07.27 14:59:29;Sell;0.01;GBPJPY.a;164.962;2022.07.28 02:37:36;164.7;-0.08;-0.03;1.94
2022.07.27 14:59:11;Sell;0.01;CADJPY.a;106.377;2022.07.28 02:32:58;105.375;-0.08;-0.06;7.42
2022.07.27 14:58:47;Buy;0.01;AUDCHF.a;0.6674;2022.07.27 19:48:38;0.6705;-0.08;;3.23
2022.07.27 14:57:32;Buy;0.02;NZDUSD.a;0.62105;2022.07.27 19:48:36;0.62453;-0.16;;6.96
2022.07.27 14:57:56;Buy;0.01;AUDCAD.a;0.8924;2022.07.27 19:48:32;0.89638;-0.08;;3.1
2022.07.27 14:57:18;Buy;0.02;GBPCHF.a;1.15984;2022.07.27 19:48:31;1.16486;-0.16;;10.45
2022.07.27 14:58:21;Buy;0.01;GBPCAD.a;1.55105;2022.07.27 19:48:22;1.55758;-0.08;;5.08
2022.07.27 14:58:37;Buy;0.01;GBPUSD.a;1.20503;2022.07.27 19:48:13;1.21256;-0.08;;7.53
2022.06.08 10:56:31;Buy;0.03;EURCHF.a;1.04633;2022.06.09 01:30:52;1.04855;-0.22;0.03;6.8
2022.06.07 08:41:56;Buy;0.03;EURCHF.a;1.04148;2022.06.08 10:56:15;1.04604;-0.22;0.01;14
2022.06.07 04:58:15;Buy;0.03;EURCHF.a;1.03784;2022.06.07 08:41:35;1.041;-0.22;;9.73
2022.05.30 12:12:29;Buy;0.03;EURCHF.a;1.0334699999999999;2022.06.07 04:57:48;1.0375;-0.22;0.08;12.44
2022.06.02 14:14:12;Balance;;;;;;;;56.25
2022.05.26 14:01:42;Buy;0.03;EURCHF.a;1.02847;2022.05.30 12:12:12;1.03316;-0.22;0.02;14.68
2022.05.23 12:54:43;Buy;0.03;GBPUSD.a;1.25842;2022.05.27 19:08:16;1.26167;-0.22;-0.78;9.75
2022.05.23 03:18:48;Sell;0.02;USDJPY.a;127.202;2022.05.25 13:42:24;126.936;-0.16;-0.06;4.19
2022.05.09 21:49:46;Buy;0.06;EURCAD.a;1.37466;2022.05.24 15:24:48;1.37899;-0.46;-6.98;20.22
