Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.15 14:08:19;Buy;0.01;AUDCAD;0.90759;2022.08.16 03:23:38;0.90486;-0.02;-0.04;-2.11
2022.08.15 14:49:30;Buy;0.1;.DE40Cash;13753.2;2022.08.15 16:51:12;13804.8;-0.02;;5.26
2022.08.12 20:51:39;Buy;0.1;.DE40Cash;13853;2022.08.12 21:49:39;13868.9;-0.02;;1.63
2022.08.12 20:10:05;Sell;0.1;.DE40Cash;13829.3;2022.08.12 20:46:00;13844.5;-0.02;;-1.56
2022.08.12 20:12:48;Buy;0.01;GBPUSD;1.21385;2022.08.12 20:33:56;1.21421;-0.04;;0.36
2022.08.12 17:23:31;Buy;0.01;USDJPY;133.714;2022.08.12 17:51:46;133.731;-0.04;;0.13
2022.08.12 17:33:48;Buy;0.01;USDJPY;133.492;2022.08.12 17:40:36;133.638;-0.04;;1.09
2022.08.12 17:25:28;Sell;0.01;EURUSD;1.02641;2022.08.12 17:38:48;1.02572;-0.04;;0.69
2022.08.12 15:16:51;Buy;0.01;USDJPY;133.606;2022.08.12 17:23:10;133.698;-0.04;;0.69
2022.08.12 15:14:50;Sell;0.01;GBPUSD;1.21404;2022.08.12 17:23:09;1.2117;-0.04;;2.34
2022.08.12 14:55:52;Sell;0.01;EURUSD;1.02797;2022.08.12 15:43:56;1.02762;-0.04;;0.35
2022.08.12 15:11:09;Buy;0.1;.DE40Cash;13752.9;2022.08.12 15:19:36;13764.9;-0.02;;1.23
2022.08.11 23:09:12;Buy;0.01;EURUSD;1.03218;2022.08.12 01:11:04;1.03252;-0.04;-0.1;0.34
2022.08.11 23:09:11;Buy;0.01;EURUSD;1.03218;2022.08.11 23:15:05;1.03235;-0.04;;0.17
2022.08.11 23:08:59;Buy;0.01;EURUSD;1.03213;2022.08.11 23:14:57;1.0323;-0.04;;0.17
2022.08.11 23:03:00;Balance;;;;;;;;520.72
