Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.15 21:52:10;Sell;0.05;SPX500;4295.83;2022.08.15 22:00:12;4297.56;;;-0.87
2022.08.15 18:02:49;Buy;0.02;EURCHF.i;0.96208;2022.08.15 21:46:57;0.96137;-0.14;;-1.5
2022.08.15 20:12:01;Sell;0.05;SPX500;4295.33;2022.08.15 21:33:08;4294.81;;;0.26
2022.08.15 18:57:44;Buy;0.04;EURUSD.i;1.01845;2022.08.15 19:05:22;1.01796;-0.28;;-1.96
2022.08.15 18:33:55;Sell;0.03;SPX500;4270.83;2022.08.15 18:52:50;4287.31;;;-4.9399999999999995
2022.08.15 15:29:20;Sell;0.02;NZDCAD.i;0.82362;2022.08.15 16:12:55;0.82253;-0.14;;1.69
2022.08.15 15:37:43;Buy;0.05;SPX500;4252.07;2022.08.15 15:43:11;4248.57;;;-1.75
2022.08.12 23:37:14;Sell;0.05;SPX500;4275.92;2022.08.15 10:40:06;4256.07;;0.09;9.93
2022.08.12 19:23:16;Buy;0.04;EURCHF.i;0.96659;2022.08.12 22:13:08;0.9666;-0.28;;0.04
2022.08.12 20:55:56;Buy;0.05;EURJPY.i;136.945;2022.08.12 22:13:07;136.992;-0.35;;1.76
2022.08.12 19:35:14;Sell;0.05;SPX500;4247.71;2022.08.12 22:12:58;4269.56;;;-10.93
2022.08.12 21:57:27;Sell;0.05;SPX500;4262.46;2022.08.12 22:05:37;4265.94;;;-1.74
2022.08.12 17:34:55;Buy;0.05;GBPJPY.i;161.864;2022.08.12 18:12:44;162.033;-0.35;;6.32
2022.08.12 14:00:52;Balance;;;;;;;;1000
