Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.15 21:00:00;Buy;0.01;GOLD;1780.28;2022.08.16 06:00:31;1782.4;;-0.15;2.12
2022.08.15 19:00:00;Buy;0.01;GOLD;1781.02;2022.08.15 20:03:25;1783.52;;;2.5
2022.08.15 19:00:00;Buy;0.01;GOLD;1781.02;2022.08.15 19:59:12;1782.6;;;1.58
2022.08.15 17:00:00;Buy;0.01;GOLD;1778.14;2022.08.15 18:32:39;1780.01;;;1.87
2022.08.15 17:00:00;Buy;0.01;GOLD;1778.14;2022.08.15 18:01:42;1779.53;;;1.3900000000000001
2022.08.15 16:00:00;Sell;0.01;GOLD;1779.86;2022.08.15 16:04:24;1778.09;;;1.77
2022.08.15 15:41:24;Sell;0.01;GOLD;1780.47;2022.08.15 15:46:43;1779.49;;;0.98
2022.08.15 13:00:00;Sell;0.01;GOLD;1779.41;2022.08.15 13:10:15;1778.55;;;0.86
2022.08.15 12:00:01;Sell;0.01;GOLD;1783.25;2022.08.15 12:32:44;1781.19;;;2.06
2022.08.11 23:00:04;Sell;0.01;GOLD;1785.82;2022.08.15 10:04:19;1791.71;;0.2;-5.89
2022.08.12 16:00:13;Sell;0.02;GOLD;1794.44;2022.08.15 09:59:42;1791.81;;0.19;5.26
2022.08.12 11:00:02;Buy;0.01;GOLD;1788.95;2022.08.12 15:21:27;1790.73;;;1.78
2022.08.12 01:05:00;Buy;0.01;GOLD;1790.23;2022.08.12 07:22:00;1791.97;;;1.74
2022.08.11 22:00:03;Sell;0.01;GOLD;1788.22;2022.08.11 22:49:31;1786.17;;;2.05
2022.08.11 19:00:00;Sell;0.01;GOLD;1790.32;2022.08.11 21:08:15;1788.21;;;2.11
2022.08.11 14:36:24;Sell;0.02;GOLD;1793.8;2022.08.11 18:10:45;1788.98;;;9.64
2022.08.11 06:00:00;Sell;0.01;GOLD;1785.21;2022.08.11 18:10:45;1788.94;;;-3.73
2022.08.11 12:00:00;Buy;0.01;GOLD;1789.87;2022.08.11 13:34:37;1791.5;;;1.63
2022.08.11 05:44:05;Buy;0.02;GOLD;1785.04;2022.08.11 11:57:33;1789.16;;;8.24
2022.08.11 01:05:01;Buy;0.01;GOLD;1793.04;2022.08.11 11:57:33;1789.16;;;-3.88
2022.08.11 05:00:02;Sell;0.01;GOLD;1788.23;2022.08.11 05:04:23;1786.1;;;2.13
2022.08.10 22:00:03;Sell;0.01;GOLD;1789.29;2022.08.11 04:33:16;1787.51;;0.29;1.78
2022.08.10 17:00:02;Sell;0.01;GOLD;1795.05;2022.08.10 21:21:52;1792.92;;;2.13
2022.08.10 17:00:02;Sell;0.01;GOLD;1795.05;2022.08.10 21:18:02;1793.56;;;1.49
2022.08.10 16:30:01;Sell;0.01;GOLD;1796.4;2022.08.10 16:31:13;1794.86;;;1.54
2022.08.10 16:30:01;Sell;0.01;GOLD;1796.4;2022.08.10 16:30:54;1794.89;;;1.51
2022.08.09 20:00:00;Buy;0.01;GOLD;1795.45;2022.08.10 15:30:04;1799.49;;-0.15;4.04
2022.08.10 11:00:02;Buy;0.01;GOLD;1790.71;2022.08.10 11:43:14;1792.41;;;1.7
2022.08.09 05:00:01;Sell;0.01;GOLD;1783.73;2022.08.10 08:20:26;1788.98;;0.1;-5.25
2022.08.09 18:07:31;Sell;0.02;GOLD;1791.92;2022.08.10 08:20:25;1788.98;;0.19;5.88
2022.08.09 19:00:00;Buy;0.01;GOLD;1796.46;2022.08.09 19:10:02;1797.3;;;0.84
2022.08.09 18:00:02;Buy;0.01;GOLD;1791.12;2022.08.09 18:03:34;1792.14;;;1.02
2022.08.09 17:59:02;Sell;0.03;GOLD;1791.83;2022.08.09 17:59:20;1791.62;;;0.63
2022.08.08 12:00:04;Sell;0.01;GOLD;1773.73;2022.08.09 17:59:04;1792.04;;0.1;-18.31
2022.08.08 14:08:35;Sell;0.02;GOLD;1782.23;2022.08.09 17:59:03;1792.12;;0.19;-19.78
2022.08.09 11:06:07;Sell;0.03;GOLD;1791.38;2022.08.09 17:59:02;1792.14;;;-2.2800000000000002
2022.08.09 16:33:08;Sell;0.06;GOLD;1799.85;2022.08.09 17:59:00;1792.22;;;45.78
2022.08.04 17:00:00;Sell;0.01;GOLD;1783.38;2022.08.05 15:30:09;1781.96;;0.09;1.42
2022.08.05 12:00:00;Sell;0.01;GOLD;1787.38;2022.08.05 13:22:05;1786.72;;;0.66
2022.08.04 20:49:57;Sell;0.02;GOLD;1792.07;2022.08.05 11:16:16;1787.07;;0.17;10
2022.08.04 17:00:00;Sell;0.01;GOLD;1783.38;2022.08.05 11:16:16;1787.06;;0.09;-3.68
2022.08.04 16:00:00;Buy;0.01;GOLD;1780.97;2022.08.04 16:59:04;1783.47;;;2.5
2022.08.04 15:00:00;Buy;0.01;GOLD;1785.86;2022.08.04 15:05:08;1787.75;;;1.8900000000000001
2022.08.04 14:00:00;Buy;0.01;GOLD;1781.8;2022.08.04 14:47:18;1784.02;;;2.22
2022.08.04 13:00:00;Buy;0.01;GOLD;1779.94;2022.08.04 13:38:25;1780.64;;;0.7
2022.08.04 12:00:00;Buy;0.01;GOLD;1776.59;2022.08.04 12:10:20;1778.48;;;1.8900000000000001
2022.08.03 17:19:26;Buy;0.01;GOLD;1756.05;2022.08.04 11:18:41;1775.06;;-0.42;19.01
