Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.16 15:56:22;Buy;0.04;EURUSD;1.0143;2022.08.16 16:58:32;1.01749;;;12.76
2022.08.16 06:00:06;Buy;0.04;EURUSD;1.01697;2022.08.16 16:58:31;1.01748;;;2.04
2022.08.15 04:04:13;Buy;0.04;EURUSD;1.02662;2022.08.16 16:58:29;1.0175;;;-36.48
2022.08.16 10:04:26;Sell;0.04;EURUSD;1.01464;2022.08.16 15:56:20;1.01434;;;1.2
2022.08.16 12:37:34;Buy;0.25;AUDCAD;0.90293;2022.08.16 14:05:12;0.90409;;;22.46
2022.08.16 10:04:38;Buy;0.25;NZDUSD;0.63296;2022.08.16 10:32:41;0.63366;;;17.5
2022.08.16 08:50:40;Sell;0.25;AUDCAD;0.90708;2022.08.16 09:21:25;0.90603;;;20.35
2022.08.16 06:44:30;Buy;0.25;AUDCAD;0.90597;2022.08.16 07:45:02;0.90635;;;7.37
2022.08.15 09:30:10;Sell;0.04;EURUSD;1.0238;2022.08.16 06:00:02;1.01699;;;27.24
2022.08.16 03:29:48;Buy;0.25;NZDUSD;0.63509;2022.08.16 04:34:31;0.63597;;;22
2022.08.16 03:26:32;Balance;;;;;;;;3
2022.08.15 16:00:13;Buy;0.04;XAUUSD;1779.96;2022.08.15 16:14:06;1780.85;;;3.56
2022.08.15 12:34:58;Buy;0.25;NZDUSD;0.63607;2022.08.15 13:01:05;0.63694;;;21.75
2022.08.15 11:40:25;Buy;0.25;NZDUSD;0.63877;2022.08.15 11:56:43;0.63727;;;-37.5
2022.08.15 11:42:30;Buy;0.5;XAUUSD;1785.63;2022.08.15 11:52:30;1781.48;;;-207.5
2022.08.15 09:12:59;Buy;0.5;XAUUSD;1792.3;2022.08.15 11:52:01;1782.09;;;-510.5
2022.08.15 10:54:17;Buy;0.5;XAUUSD;1786.2;2022.08.15 11:06:52;1786.96;;;38
2022.08.15 08:13:29;Buy;0.25;AUDCAD;0.90718;2022.08.15 10:35:00;0.90753;;;6.82
2022.08.15 10:01:41;Buy;0.08;USDJPY;133.33;2022.08.15 10:30:40;133.43;;;5.99
2022.08.15 07:48:18;Buy;0.25;NZDUSD;0.64232;2022.08.15 09:29:51;0.64081;;;-37.75
