Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.10 10:10:36;Sell;0.05;EURUSD;1.02155;2022.08.15 11:46:17;1.02147;-0.16;0.09;0.4
2022.08.13 21:46:57;Balance;;;;;;;;1
2022.08.10 15:33:54;Sell;0.05;EURUSD;1.03216;2022.08.12 18:54:10;1.02574;-0.16;0.07;32.1
2022.08.10 10:23:21;Sell;0.05;GBPUSD;1.20823;2022.08.12 12:20:18;1.21475;-0.18;-0.83;-32.6
2022.08.10 15:34:13;Sell;0.05;GBPUSD;1.22129;2022.08.12 11:13:08;1.21784;-0.18;-0.83;17.25
2022.08.09 11:25:58;Sell;0.05;GBPUSD;1.2106;2022.08.09 19:50:08;1.20816;-0.18;;12.2
2022.08.08 16:37:13;Sell;0.05;GBPUSD;1.21154;2022.08.08 19:50:42;1.20796;-0.18;;17.9
2022.08.06 19:09:41;Balance;;;;;;;;1
2022.08.04 14:08:34;Sell;0.05;GBPUSD;1.21063;2022.08.04 14:29:49;1.21069;-0.18;;-0.3
2022.08.03 14:42:44;Sell;0.05;GBPUSD;1.21927;2022.08.03 16:43:22;1.21538;-0.18;;19.45
2022.08.03 06:10:21;Sell;0.05;GBPUSD;1.21741;2022.08.03 15:28:38;1.21821;-0.18;;-4
2022.08.01 12:12:04;Sell;0.05;GBPUSD;1.22417;2022.08.02 17:38:43;1.2199;-0.18;-0.21;21.35
2022.08.01 17:48:32;Sell;0.05;EURUSD;1.02719;2022.08.02 15:44:20;1.02144;-0.16;0.02;28.75
2022.08.01 03:32:14;Sell;0.05;GBPUSD;1.2178;2022.08.02 10:32:26;1.21962;-0.18;-0.21;-9.1
2022.07.31 00:01:24;Balance;;;;;;;;1
2022.07.27 21:58:05;Sell;0.05;GBPUSD;1.2162600000000001;2022.07.28 13:50:16;1.21115;-0.18;-0.62;25.55
2022.07.27 21:40:19;Sell;0.05;GBPUSD;1.20981;2022.07.28 13:00:16;1.21279;-0.18;-0.62;-14.9
2022.07.27 07:41:59;Sell;0.05;GBPUSD;1.2057;2022.07.27 17:52:36;1.20244;-0.18;;16.3
2022.07.26 16:28:20;Sell;0.05;GBPUSD;1.2013099999999999;2022.07.27 09:54:59;1.2043;-0.18;-0.21;-14.95
2022.07.25 12:52:39;Sell;0.05;GBPUSD;1.20472;2022.07.25 17:41:37;1.20294;-0.18;;8.9
2022.07.25 14:23:04;Sell;0.05;EURUSD;1.02516;2022.07.25 17:41:32;1.02072;-0.16;;22.2
2022.07.25 04:50:02;Sell;0.05;EURUSD;1.02004;2022.07.25 17:34:33;1.02181;-0.16;;-8.85
2022.07.23 13:22:57;Balance;;;;;;;;1
2022.07.22 02:05:07;Sell;0.05;EURUSD;1.02241;2022.07.22 04:30:37;1.01968;-0.16;;13.65
2022.07.21 05:08:16;Sell;0.05;EURUSD;1.01941;2022.07.21 11:13:35;1.01737;-0.16;;10.2
2022.07.18 04:34:29;Sell;0.05;GBPUSD;1.1897199999999999;2022.07.21 11:06:03;1.19321;-0.18;-1.04;-17.45
2022.07.18 16:50:47;Sell;0.05;GBPUSD;1.2006000000000001;2022.07.21 11:05:48;1.19347;-0.18;-1.04;35.65
2022.07.18 10:35:14;Sell;0.05;GBPUSD;1.1938900000000001;2022.07.18 19:55:20;1.19764;-0.18;;-18.75
2022.07.18 10:35:58;Sell;0.05;EURUSD;1.01455;2022.07.18 16:17:03;1.01335;-0.16;;6
2022.07.18 10:03:04;Sell;0.05;EURUSD;1.01128;2022.07.18 11:48:24;1.0123;-0.16;;-5.1
2022.07.17 00:12:36;Balance;;;;;;;;1
2022.07.15 15:38:45;Sell;0.05;EURUSD;1.00724;2022.07.15 16:47:23;1.00491;-0.16;;11.65
2022.07.15 15:36:46;Sell;0.05;EURUSD;1.00601;2022.07.15 16:46:32;1.0049;-0.16;;5.55
2022.07.14 21:40:46;Sell;0.05;GBPUSD;1.18367;2022.07.15 09:10:15;1.18209;-0.18;-0.21;7.9
2022.07.14 06:03:16;Sell;0.05;GBPUSD;1.18839;2022.07.14 08:47:57;1.18461;-0.18;;18.9
2022.07.14 05:49:59;Sell;0.05;GBPUSD;1.18675;2022.07.14 07:52:28;1.18675;-0.18;;0
2022.07.13 18:14:34;Sell;0.05;GBPUSD;1.19454;2022.07.13 18:29:45;1.1921;-0.18;;12.2
2022.07.13 18:14:52;Sell;0.05;EURUSD;1.0102;2022.07.13 18:27:30;1.00874;-0.16;;7.3
2022.07.13 15:05:55;Sell;0.05;GBPUSD;1.19299;2022.07.13 15:30:18;1.18823;-0.18;;23.8
2022.07.13 14:59:04;Sell;0.05;EURUSD;1.00684;2022.07.13 15:30:14;1.00225;-0.16;;22.95
2022.07.12 16:41:42;Sell;0.05;GBPUSD;1.189;2022.07.12 17:36:20;1.18619;-0.18;;14.05
2022.07.12 16:28:26;Sell;0.05;GBPUSD;1.18738;2022.07.12 17:36:14;1.18618;-0.18;;6
2022.07.12 14:46:36;Sell;0.05;GBPUSD;1.18586;2022.07.12 15:02:36;1.18386;-0.18;;10
2022.07.11 11:22:14;Sell;0.05;GBPUSD;1.19686;2022.07.11 14:55:39;1.19358;-0.18;;16.4
2022.07.09 18:14:53;Balance;;;;;;;;1
2022.07.08 05:21:22;Sell;0.05;GBPUSD;1.20426;2022.07.08 08:17:27;1.20061;-0.18;;18.25
2022.07.06 13:56:33;Sell;0.05;GBPUSD;1.19207;2022.07.06 14:53:30;1.1893;-0.18;;13.85
2022.07.06 09:18:07;Sell;0.05;EURUSD;1.02584;2022.07.06 12:17:00;1.02293;-0.16;;14.55
2022.07.06 06:31:23;Sell;0.05;EURUSD;1.02653;2022.07.06 08:43:18;1.02434;-0.16;;10.95
2022.07.06 06:31:27;Sell;0.05;EURUSD;1.02653;2022.07.06 08:43:12;1.02439;-0.16;;10.7
2022.07.05 20:17:52;Sell;0.05;GBPUSD;1.19289;2022.07.05 20:56:43;1.19305;-0.18;;-0.8
2022.07.05 20:17:54;Sell;0.05;GBPUSD;1.19289;2022.07.05 20:56:39;1.1930399999999999;-0.18;;-0.75
2022.07.05 17:14:09;Sell;0.05;EURUSD;1.02632;2022.07.05 18:08:07;1.02428;-0.16;;10.2
2022.07.05 17:14:05;Sell;0.05;GBPUSD;1.19635;2022.07.05 18:08:03;1.19065;-0.18;;28.5
2022.07.05 16:46:45;Sell;0.05;GBPUSD;1.19668;2022.07.05 16:59:30;1.19528;-0.18;;7
2022.07.05 16:41:29;Sell;0.05;EURUSD;1.02662;2022.07.05 16:59:28;1.02592;-0.16;;3.5
2022.07.05 16:41:25;Sell;0.05;GBPUSD;1.19486;2022.07.05 16:58:50;1.19514;-0.18;;-1.4
2022.07.05 11:43:12;Sell;0.05;GBPUSD;1.20667;2022.07.05 12:03:29;1.20463;-0.18;;10.2
2022.07.05 08:46:22;Sell;0.05;EURUSD;1.04469;2022.07.05 10:19:36;1.04013;-0.16;;22.8
2022.07.04 02:14:08;Sell;0.03;EURUSD;1.0433;2022.07.05 10:19:30;1.04019;-0.1;0.01;9.33
2022.07.04 15:23:49;Sell;0.03;GBPUSD;1.21537;2022.07.04 19:28:05;1.21005;-0.1;;15.96
2022.07.04 02:13:49;Sell;0.03;GBPUSD;1.21065;2022.07.04 19:18:29;1.21021;-0.1;;1.32
2022.07.02 20:41:22;Balance;;;;;;;;1
2022.07.01 07:06:41;Sell;0.03;EURUSD;1.04553;2022.07.01 16:11:37;1.04035;-0.1;;15.54
2022.06.28 18:31:22;Sell;0.03;EURUSD;1.05278;2022.06.29 07:50:53;1.0506199999999999;-0.1;0.01;6.48
2022.06.24 06:57:31;Sell;0.03;GBPUSD;1.22756;2022.06.28 15:56:50;1.2214800000000001;-0.11;-0.24;18.24
2022.06.27 18:18:19;Sell;0.03;EURUSD;1.06123;2022.06.28 15:56:44;1.05375;-0.1;0.01;22.44
2022.06.23 14:53:19;Sell;0.03;EURUSD;1.05096;2022.06.28 15:56:37;1.05371;-0.1;0.03;-8.25
