Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.15 23:56:04;Buy;0.06;EURGBP;0.84267;2022.08.16 01:13:25;0.843;-0.2;-0.44;2.39
2022.08.15 22:55:00;Buy;0.07;GBPUSD;1.20547;2022.08.15 23:56:55;1.20554;-0.28;;0.49
2022.08.15 22:25:03;Sell;0.07;GBPUSD;1.20571;2022.08.15 22:54:32;1.20556;-0.28;;1.05
2022.08.15 20:02:02;Sell;0.03;XAUUSD;1783.55;2022.08.15 21:08:56;1778.62;-0.18;;14.79
2022.08.15 18:33:02;Sell;0.02;XAUUSD;1780.54;2022.08.15 21:08:56;1778.62;-0.12;;3.84
2022.08.15 17:46:22;Sell;0.02;XAUUSD;1778.54;2022.08.15 21:08:56;1778.62;-0.12;;-0.16
2022.08.15 16:54:14;Sell;0.01;XAUUSD;1776.54;2022.08.15 21:08:56;1778.62;-0.06;;-2.08
2022.08.15 16:42:15;Buy;0.02;XAUUSD;1778.49;2022.08.15 19:54:22;1782.12;-0.12;;7.26
2022.08.15 16:30:24;Buy;0.02;XAUUSD;1780.53;2022.08.15 19:54:22;1782.12;-0.12;;3.18
2022.08.15 16:25:22;Buy;0.01;XAUUSD;1782.54;2022.08.15 19:54:22;1782.12;-0.06;;-0.42
2022.08.15 16:41:38;Sell;0.01;XAUUSD;1778.63;2022.08.15 16:54:11;1776.63;-0.06;;2
2022.08.15 16:25:48;Sell;0.02;XAUUSD;1782.52;2022.08.15 16:40:27;1778.21;-0.12;;8.62
2022.08.15 16:00:00;Sell;0.02;XAUUSD;1779.99;2022.08.15 16:40:27;1778.23;-0.12;;3.52
2022.08.15 15:47:27;Sell;0.01;XAUUSD;1776.7;2022.08.15 16:40:27;1778.26;-0.06;;-1.56
2022.08.15 15:46:50;Buy;0.02;XAUUSD;1778.57;2022.08.15 16:25:18;1782.38;-0.12;;7.62
2022.08.15 15:41:08;Buy;0.02;XAUUSD;1780.58;2022.08.15 16:25:18;1782.38;-0.12;;3.6
2022.08.15 15:34:14;Buy;0.01;XAUUSD;1782.81;2022.08.15 16:25:18;1782.38;-0.06;;-0.43
2022.08.15 15:41:15;Sell;0.01;XAUUSD;1780.27;2022.08.15 15:46:55;1778.13;-0.06;;2.14
2022.08.15 15:34:13;Sell;0.01;XAUUSD;1782.73;2022.08.15 15:40:35;1780.73;-0.06;;2
2022.08.15 13:21:33;Buy;0.17;XAUUSD;1775.72;2022.08.15 15:30:07;1786.09;-0.97;;176.29
2022.08.15 12:31:03;Buy;0.11;XAUUSD;1782;2022.08.15 15:30:06;1786.19;-0.62;;46.09
2022.08.15 10:18:32;Buy;0.08;XAUUSD;1788.41;2022.08.15 15:30:06;1786.31;-0.46;;-16.8
2022.08.15 10:03:18;Buy;0.05;XAUUSD;1791.87;2022.08.15 15:30:05;1786.09;-0.28;;-28.9
