Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.16 01:21:00;Buy;0.01;EURJPY;135.348;2022.08.16 03:05:42;135.36;-0.08;;0.09
2022.08.16 01:55:00;Buy;0.01;AUDJPY;93.412;2022.08.16 02:35:44;93.463;-0.08;;0.38
2022.08.16 01:28:00;Buy;0.01;AUDJPY;93.435;2022.08.16 01:37:48;93.486;-0.08;;0.38
2022.08.16 01:07:00;Buy;0.01;EURJPY;135.356;2022.08.16 01:10:12;135.372;-0.08;;0.12
2022.08.11 22:49:00;Buy;0.01;GBPUSD;1.21882;2022.08.11 23:21:55;1.21963;-0.08;;0.81
2022.08.11 22:13:00;Buy;0.01;GBPUSD;1.21906;2022.08.11 22:30:20;1.21989;-0.08;;0.83
2022.08.09 23:30:00;Buy;0.01;EURAUD;1.46639;2022.08.09 23:46:01;1.46676;-0.08;;0.26
2022.08.09 22:02:02;Buy;0.01;EURCHF;0.97359;2022.08.09 22:20:58;0.97391;-0.08;;0.34
2022.08.08 23:05:00;Sell;0.01;USDJPY;135.042;2022.08.08 23:11:04;135.012;-0.08;;0.22
2022.08.03 23:11:00;Sell;0.01;EURGBP;0.83714;2022.08.04 01:13:15;0.83673;-0.08;0.06;0.5
2022.08.03 01:59:00;Buy;0.01;AUDJPY;91.902;2022.08.03 02:04:00;91.954;-0.08;;0.39
2022.07.29 23:14:00;Buy;0.01;USDCAD;1.27969;2022.08.01 01:01:12;1.2802;-0.08;-0.02;0.4
2022.07.28 22:19:03;Sell;0.01;GBPUSD;1.21596;2022.07.29 03:05:05;1.21683;-0.08;0.01;-0.87
2022.07.28 23:54:00;Buy;0.01;USDCAD;1.28045;2022.07.29 00:07:09;1.28103;-0.08;-0.02;0.45
2022.07.28 22:14:00;Sell;0.01;EURJPY;136.8;2022.07.28 22:16:29;136.751;-0.08;;0.36
2022.07.26 01:55:00;Buy;0.01;AUDJPY;94.928;2022.07.26 04:18:57;94.974;-0.08;;0.34
2022.07.26 01:54:07;Buy;0.01;EURJPY;139.572;2022.07.26 03:06:28;139.585;-0.08;;0.1
2022.07.26 01:27:06;Buy;0.01;EURJPY;139.606;2022.07.26 01:33:38;139.629;-0.08;;0.17
2022.07.22 21:51:00;Buy;0.01;EURCHF;0.98239;2022.07.25 01:28:01;0.98284;-0.08;-0.03;0.47
2022.07.21 23:20:00;Buy;0.01;USDCAD;1.28696;2022.07.22 01:58:10;1.28751;-0.08;-0.01;0.43
2022.07.22 00:22:00;Buy;0.01;EURAUD;1.47507;2022.07.22 01:32:44;1.47549;-0.08;;0.29
2022.07.21 23:56:00;Buy;0.01;CHFJPY;142.054;2022.07.22 00:54:21;142.127;-0.08;-0.02;0.53
2022.07.21 22:18:00;Buy;0.01;CHFJPY;142.059;2022.07.21 22:34:17;142.13;-0.08;;0.52
2022.07.19 22:37:01;Buy;0.01;EURCHF;0.99086;2022.07.20 01:24:05;0.99121;-0.08;-0.02;0.36
2022.07.19 23:00:00;Buy;0.01;EURGBP;0.85197;2022.07.19 23:58:30;0.85236;-0.08;;0.47
2022.07.18 22:34:00;Buy;0.01;EURCHF;0.99164;2022.07.19 02:55:45;0.99214;-0.08;-0.02;0.51
2022.07.15 22:29:02;Buy;0.01;EURCHF;0.98515;2022.07.18 06:39:54;0.98528;-0.08;-0.02;0.13
2022.07.18 01:26:00;Buy;0.01;EURJPY;139.557;2022.07.18 01:30:00;139.586;-0.08;;0.21
2022.07.15 23:01:01;Buy;0.01;USDCAD;1.302;2022.07.15 23:48:29;1.30261;-0.08;;0.47
2022.07.14 23:00:01;Buy;0.01;EURGBP;0.84713;2022.07.15 03:50:13;0.84723;-0.08;-0.07;0.12
