Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.16 03:18:10;Buy;0.02;AUDJPY;93.294;2022.08.16 04:17:01;93.419;;;1.88
2022.08.15 21:10:00;Buy;0.01;AUDJPY;93.624;2022.08.16 04:17:01;93.419;;-0.02;-1.54
2022.08.15 17:33:11;Sell;0.02;AUDJPY;93.543;2022.08.16 03:25:49;93.209;;-0.06;5.03
2022.08.15 15:33:33;Sell;0.01;AUDJPY;93.213;2022.08.16 03:25:49;93.209;;-0.03;0.03
2022.08.15 12:14:22;Sell;0.05;NZDUSD;0.6368;2022.08.16 03:22:50;0.6353;;-0.16;7.5
2022.08.15 09:25:00;Sell;0.05;AUDCAD;0.90686;2022.08.16 03:18:25;0.90536;;-0.16;5.8100000000000005
2022.08.15 12:20:09;Sell;0.01;AUDUSD;0.70266;2022.08.16 03:17:59;0.70116;;-0.02;1.5
2022.08.15 14:00:54;Sell;0.05;EURGBP;0.84386;2022.08.15 19:47:56;0.84236;;;9.06
2022.08.15 15:26:52;Buy;0.16;AUDJPY;93.398;2022.08.15 19:10:57;93.737;;;40.73
2022.08.15 12:19:15;Buy;0.08;AUDJPY;93.728;2022.08.15 19:10:57;93.737;;;0.54
2022.08.15 11:51:28;Buy;0.04;AUDJPY;94.058;2022.08.15 19:10:57;93.737;;;-9.64
2022.08.15 08:25:00;Buy;0.02;AUDJPY;94.388;2022.08.15 19:10:57;93.737;;;-9.78
2022.08.15 05:21:00;Buy;0.01;AUDJPY;94.718;2022.08.15 19:10:57;93.737;;;-7.37
2022.08.15 15:23:05;Sell;0.01;AUDJPY;93.399;2022.08.15 15:32:59;93.249;;;1.13
2022.08.15 14:54:08;Sell;0.01;AUDJPY;93.575;2022.08.15 15:19:28;93.425;;;1.13
2022.08.15 05:05:00;Sell;0.05;AUDNZD;1.10452;2022.08.15 15:09:25;1.10302;;;4.78
2022.08.15 12:15:00;Sell;0.01;AUDJPY;93.747;2022.08.15 14:53:55;93.597;;;1.13
2022.08.15 10:03:42;Sell;0.05;EURGBP;0.84554;2022.08.15 14:00:35;0.84404;;;9.07
2022.08.15 11:55:13;Sell;0.01;AUDUSD;0.70449;2022.08.15 12:19:33;0.70299;;;1.5
2022.08.15 11:57:39;Sell;0.01;AUDJPY;93.929;2022.08.15 12:14:44;93.779;;;1.13
2022.08.15 11:40:49;Sell;0.05;NZDUSD;0.63861;2022.08.15 12:14:11;0.63711;;;7.5
2022.08.15 11:35:04;Sell;0.01;AUDJPY;94.132;2022.08.15 11:56:16;93.982;;;1.13
2022.08.15 11:29:12;Sell;0.01;AUDUSD;0.70604;2022.08.15 11:55:00;0.70454;;;1.5
2022.08.15 10:02:53;Sell;0.05;NZDUSD;0.64029;2022.08.15 11:40:24;0.63879;;;7.5
2022.08.15 08:57:56;Sell;0.01;AUDJPY;94.301;2022.08.15 11:35:02;94.151;;;1.13
2022.08.15 10:03:21;Sell;0.01;AUDUSD;0.7076;2022.08.15 11:28:56;0.7061;;;1.5
2022.08.11 14:50:53;Buy;0.1;AUDNZD;1.10418;2022.08.15 10:08:17;1.10494;;-0.7;4.86
2022.08.11 00:20:20;Buy;0.05;AUDNZD;1.10748;2022.08.15 10:08:11;1.1049;;-0.34;-8.26
2022.08.08 05:05:00;Sell;0.05;NZDUSD;0.62456;2022.08.15 10:02:49;0.64054;;-1.11;-79.9
2022.08.08 13:49:39;Sell;0.1;NZDUSD;0.62786;2022.08.15 10:02:14;0.64048;;-2.17;-126.2
