Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.15 16:27:01;Sell;0.01;XAUUSD;1781.79;2022.08.15 17:00:00;1778.03;;;3.76
2022.08.15 15:27:00;Sell;0.01;XAUUSD;1783.19;2022.08.15 16:01:00;1779.5;;;3.69
2022.08.15 12:58:00;Buy;0.01;XAUUSD;1779.08;2022.08.15 15:27:02;1783.39;;;4.31
2022.08.15 14:36:00;Buy;0.02;XAUUSD;1774.35;2022.08.15 15:27:01;1783.35;;;18
2022.08.12 16:53:00;Sell;0.02;XAUUSD;1797.29;2022.08.15 06:58:38;1795.88;;-0.02;2.82
2022.08.15 01:35:14;Sell;0.05;XAUUSD;1800.25;2022.08.15 05:02:07;1797;;;16.25
2022.08.12 15:54:00;Sell;0.01;XAUUSD;1792.32;2022.08.15 05:02:07;1797;;-0.01;-4.68
2022.08.12 09:38:21;Sell;0.02;XAUUSD;1790.91;2022.08.12 11:47:01;1786.81;;;8.2
2022.08.11 18:13:00;Buy;0.01;XAUUSD;1788.87;2022.08.12 10:00:00;1793.05;;-0.04;4.18
2022.08.10 21:31:00;Buy;0.01;XAUUSD;1790.54;2022.08.11 14:55:00;1794.18;;-0.13;3.64
2022.08.11 05:07:00;Buy;0.02;XAUUSD;1786.41;2022.08.11 13:52:05;1790;;;7.18
2022.08.10 16:34:00;Buy;0.01;XAUUSD;1795.79;2022.08.10 17:36:00;1799.61;;;3.82
2022.08.08 14:15:51;Sell;0.01;XAUUSD;1782.19;2022.08.10 09:01:01;1788.6;;-0.02;-6.41
2022.08.09 16:53:21;Sell;0.02;XAUUSD;1797.78;2022.08.10 09:01:00;1788.64;;-0.02;18.28
2022.08.05 15:35:00;Buy;0.01;XAUUSD;1777.75;2022.08.05 17:13:01;1776.11;;;-1.6400000000000001
2022.08.05 16:05:00;Buy;0.02;XAUUSD;1768.3;2022.08.05 17:13:00;1776.24;;;15.88
2022.08.05 12:24:15;Sell;0.01;XAUUSD;1787.04;2022.08.05 15:35:01;1777.76;;;9.28
2022.08.05 06:04:01;Balance;;;;;;;;-4695
2022.08.04 17:12:26;Sell;0.02;XAUUSD;1785.41;2022.08.04 17:12:31;1788;;;-5.18
2022.08.04 17:01:51;Sell;0.02;XAUUSD;1782.46;2022.08.04 17:01:57;1793;;;-21.08
2022.08.04 17:01:29;Sell;0.02;XAUUSD;1782.55;2022.08.04 17:01:35;1788;;-2.58;-10.9
2022.08.04 16:35:00;Buy;0.03;XAUUSD;1775.88;2022.08.04 17:01:08;1782.24;;;19.08
2022.08.04 14:47:11;Sell;0.05;XAUUSD;1784;2022.08.04 16:31:03;1777.68;;;31.6
2022.08.04 08:58:05;Sell;0.01;XAUUSD;1771.51;2022.08.04 16:31:02;1777.75;;;-6.24
2022.08.04 08:57:33;Sell;0.01;XAUUSD;1771.24;2022.08.04 16:31:02;1777.76;;;-6.52
2022.08.04 15:43:35;Sell;0.05;XAUUSD;1783.63;2022.08.04 16:31:01;1777.67;;;29.8
2022.08.04 15:44:10;Sell;0.06;XAUUSD;1783.49;2022.08.04 16:31:00;1777.39;;;36.6
2022.08.04 08:57:15;Sell;0.02;XAUUSD;1771.33;2022.08.04 08:57:22;1793;;-2.58;-43.34
2022.08.03 18:34:00;Buy;0.04;XAUUSD;1757.92;2022.08.04 08:56:58;1771.73;;-0.52;55.24
2022.08.03 16:33:00;Buy;0.03;XAUUSD;1768.42;2022.08.04 06:14:48;1770.64;;-0.39;6.66
2022.08.02 22:49:00;Buy;0.03;XAUUSD;1762.72;2022.08.03 16:18:57;1769.8;;-0.13;21.24
2022.08.01 06:40:50;Sell;0.13;XAUUSD;1761.64;2022.08.02 22:49:02;1762.71;;-0.11;-13.91
2022.08.02 03:59:18;Sell;0.05;XAUUSD;1780;2022.08.02 22:49:02;1762.69;;;86.55
2022.08.01 14:32:22;Sell;0.05;XAUUSD;1771.98;2022.08.02 22:49:01;1762.71;;-0.04;46.35
2022.08.01 10:55:00;Buy;0.03;XAUUSD;1763.87;2022.08.01 14:31:51;1771.97;;;24.3
2022.07.29 19:31:00;Buy;0.03;XAUUSD;1763.43;2022.08.01 10:09:16;1765;;-0.13;4.71
2022.08.01 02:20:44;Sell;0.03;XAUUSD;1762.59;2022.08.01 09:12:21;1761.29;;;3.9
2022.07.29 18:45:25;Sell;0.1;XAUUSD;1766;2022.07.29 22:36:00;1762.07;;;39.3
2022.07.29 15:05:00;Buy;0.03;XAUUSD;1759.34;2022.07.29 18:17:41;1765;;;16.98
2022.07.29 14:42:09;Sell;0.02;XAUUSD;1760.35;2022.07.29 16:15:00;1756.69;;;7.32
2022.07.29 14:16:00;Buy;0.03;XAUUSD;1759.64;2022.07.29 14:42:03;1760.43;;;2.37
2022.07.29 13:54:10;Sell;0.01;XAUUSD;1762.31;2022.07.29 13:54:13;1788;;;-25.69
2022.07.05 16:49:22;Buy;0.15;XAUUSD;1788;2022.07.29 13:54:13;1753.056;;;0
2022.07.29 13:53:48;Sell;0.01;XAUUSD;1762.15;2022.07.29 13:53:52;1788;;;-25.85
2022.07.29 13:53:23;Sell;0.02;XAUUSD;1762.39;2022.07.29 13:53:29;1793;;;-61.22
2022.07.05 16:36:03;Buy;0.15;XAUUSD;1793;2022.07.29 13:53:29;1749.322;;;0
2022.07.29 13:52:40;Sell;0.01;XAUUSD;1761.53;2022.07.29 13:53:01;1793;;-0.56;-31.47
2022.07.29 13:52:45;Sell;0.01;XAUUSD;1761.55;2022.07.29 13:52:50;1788;;;-26.45
