Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.02 15:21:59;Balance;;;;;;;;-10.31
2022.08.02 15:21:58;Balance;;;;;;;;-10.41
2022.08.02 15:21:57;Balance;;;;;;;;-4
2022.08.02 15:21:56;Balance;;;;;;;;-6.42
2022.08.01 19:48:31;Balance;;;;;;;;-213.77
2022.08.01 19:48:29;Balance;;;;;;;;-21.65
2022.07.29 22:00:26;Balance;;;;;;;;-1.83
2022.07.26 03:33:43;Sell;0.1;NZDJPY.a;85.4;2022.07.28 04:55:05;84.891;-0.76;-0.27;37.59
2022.07.28 00:44:36;Balance;;;;;;;;9.42
2022.07.28 00:35:36;Balance;;;;;;;;1820.63
2022.07.23 03:02:22;Balance;;;;;;;;-2.5
2022.07.21 10:33:17;Sell;0.1;NZDJPY.a;85.867;2022.07.22 18:30:54;85.176;-0.76;-0.07;50.83
2022.07.12 13:39:36;Balance;;;;;;;;-0.71
2022.07.12 13:39:34;Balance;;;;;;;;-1.96
2022.07.06 04:46:40;Balance;;;;;;;;-8.41
2022.07.06 04:46:39;Balance;;;;;;;;-2.49
2022.07.02 03:22:13;Balance;;;;;;;;-4.71
2022.07.02 00:14:05;Balance;;;;;;;;-2.77
2022.07.02 00:14:05;Balance;;;;;;;;-6.09
2022.06.23 11:03:01;Sell;0.13;NZDJPY.a;84.725;2022.07.01 04:31:26;83.728;-0.98;-0.71;95.94
2022.07.01 00:08:49;Balance;;;;;;;;-157.26
2022.06.28 23:16:45;Balance;;;;;;;;-816.54
2022.06.20 20:31:15;Balance;;;;;;;;11.44
2022.06.20 20:31:14;Balance;;;;;;;;-60.66
2022.06.15 01:33:19;Balance;;;;;;;;-2.2800000000000002
2022.06.14 14:26:37;Balance;;;;;;;;1886.72
2022.06.10 05:07:33;Sell;0.14;AUDNZD.a;1.10928;2022.06.14 12:52:38;1.10393;-1.06;-0.14;46.77
2022.06.11 02:53:05;Balance;;;;;;;;-2.84
2022.06.10 05:05:25;Sell;0.09;NZDJPY.a;85.788;2022.06.10 15:50:40;85.356;-0.68;;28.98
2022.06.07 11:38:15;Buy;0.14;AUDCAD.a;0.90504;2022.06.10 12:16:25;0.90774;-1.06;-0.21;29.67
2022.06.03 02:32:31;Balance;;;;;;;;-2.19
2022.05.26 05:24:34;Buy;0.14;AUDCAD.a;0.90905;2022.06.02 20:42:34;0.91311;-1.06;-0.29;45.2
2022.05.28 02:59:45;Balance;;;;;;;;-4.75
2022.05.26 05:27:00;Buy;0.14;NZDCHF.a;0.62213;2022.05.27 08:17:50;0.62418;-1.06;0.09;29.91
2022.05.26 05:30:33;Buy;0.14;NZDUSD.a;0.64693;2022.05.27 04:38:36;0.65173;-1.06;-0.08;67.2
2022.05.26 16:17:08;Balance;;;;;;;;14.58
2022.05.26 16:15:04;Balance;;;;;;;;-2.45
2022.05.26 16:15:04;Balance;;;;;;;;12.2
2022.05.26 02:04:14;Balance;;;;;;;;-2.35
2022.05.12 12:24:03;Sell;0.12;AUDNZD.a;1.10077;2022.05.25 03:48:18;1.09452;-0.9;-0.66;48.63
2022.05.21 01:05:25;Balance;;;;;;;;-2.89
2022.05.17 10:38:48;Buy;0.14;AUDCAD.a;0.90133;2022.05.20 14:54:34;0.9039;-1.06;-0.21;28.1
2022.05.19 18:12:09;Buy;0.14;NZDCHF.a;0.62148;2022.05.20 14:53:33;0.6237;-1.06;0.09;31.89
2022.05.20 02:39:31;Balance;;;;;;;;-3.12
2022.05.11 10:35:58;Buy;0.12;NZDUSD.a;0.63467;2022.05.19 15:36:21;0.64;-0.9;-0.72;63.96
2022.05.19 02:14:38;Balance;;;;;;;;-1.97
2022.05.18 16:07:35;Sell;0.09;NZDJPY.a;81.356;2022.05.18 20:49:33;80.786;-0.68;;40.01
2022.05.18 01:48:36;Balance;;;;;;;;-2.03
2022.05.09 17:06:58;Buy;0.12;NZDCHF.a;0.63017;2022.05.17 03:09:11;0.63359;-0.9;0.57;40.96
2022.05.16 16:23:25;Balance;;;;;;;;-1.1
2022.05.15 20:23:18;Balance;;;;;;;;1907.2
2022.03.17 11:55:35;Sell;0.03;NZDJPY.a;81.202;2022.05.12 10:04:01;80.2;-0.22;-1.15;23.38
2022.05.09 20:23:19;Balance;;;;;;;;28.67
2022.05.05 10:58:11;Sell;0.12;AUDNZD.a;1.10757;2022.05.06 10:11:19;1.10455;-0.9;-0.06;23.26
2022.05.05 21:53:04;Buy;0.12;GBPCHF.a;1.21751;2022.05.06 03:36:10;1.21952;-0.9;0.15;24.42
2022.04.29 15:47:13;Buy;0.12;NZDUSD.a;0.65064;2022.05.04 21:01:16;0.65447;-0.9;-0.21;45.96
2022.04.29 15:43:52;Buy;0.12;AUDCAD.a;0.91143;2022.05.04 16:46:56;0.91584;-0.9;-0.12;41.25
2022.05.02 15:12:47;Buy;0.12;GBPCHF.a;1.22221;2022.05.03 10:31:17;1.22597;-0.9;0.15;46.1
2022.04.29 15:34:58;Buy;0.12;GBPCHF.a;1.21608;2022.04.29 15:55:14;1.2182;-0.9;;26.23
2022.04.29 15:20:58;Balance;;;;;;;;14.36
2022.04.29 15:20:57;Balance;;;;;;;;11.93
2022.04.29 15:02:25;Balance;;;;;;;;-2.43
