Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.14 14:56:01;Buy;0.051;Volatility 75 (1s) Index;5735.78;2022.08.14 15:53:22;5843.88;;;5.51
2022.08.14 14:20:01;Buy;0.051;Volatility 75 (1s) Index;5682.97;2022.08.14 14:21:01;5685.99;;;0.15
2022.08.14 09:01:14;Sell;0.067;Volatility 75 (1s) Index;5589.52;2022.08.14 14:14:03;5661.64;;;-4.83
2022.08.14 08:13:34;Sell;0.059;Volatility 75 (1s) Index;5563.63;2022.08.14 14:14:03;5661.64;;;-5.78
2022.08.14 08:03:01;Sell;0.051;Volatility 75 (1s) Index;5538.37;2022.08.14 14:14:03;5661.64;;;-6.29
2022.08.14 09:55:11;Sell;0.118;Volatility 75 (1s) Index;5691.36;2022.08.14 14:14:02;5661.11;;;3.57
2022.08.14 09:44:20;Sell;0.103;Volatility 75 (1s) Index;5665.88;2022.08.14 14:14:02;5660.92;;;0.51
2022.08.14 09:32:49;Sell;0.089;Volatility 75 (1s) Index;5640.44;2022.08.14 14:14:02;5660.92;;;-1.8199999999999998
2022.08.14 09:05:23;Sell;0.078;Volatility 75 (1s) Index;5614.6;2022.08.14 14:14:02;5660.92;;;-3.61
2022.08.14 10:09:38;Sell;0.156;Volatility 75 (1s) Index;5742.4;2022.08.14 14:14:01;5661.11;;;12.68
2022.08.14 10:02:45;Sell;0.136;Volatility 75 (1s) Index;5717.32;2022.08.14 14:14:01;5661.11;;;7.64
2022.08.14 09:01:15;Buy;0.051;Volatility 75 (1s) Index;5589.82;2022.08.14 11:37:18;5736.17;;;7.46
2022.08.14 07:42:02;Buy;0.051;Volatility 75 (1s) Index;5520.13;2022.08.14 07:44:02;5527.4;;;0.37
2022.08.14 07:04:01;Sell;0.051;Volatility 75 (1s) Index;5507.47;2022.08.14 07:36:01;5500.95;;;0.33
2022.08.14 06:46:01;Buy;0.051;Volatility 75 (1s) Index;5510.45;2022.08.14 06:58:02;5520.63;;;0.52
2022.08.14 06:34:01;Sell;0.051;Volatility 75 (1s) Index;5505.98;2022.08.14 06:41:01;5499.47;;;0.33
2022.08.14 06:20:01;Buy;0.051;Volatility 75 (1s) Index;5478.19;2022.08.14 06:22:03;5487.03;;;0.45
2022.08.14 06:10:01;Sell;0.051;Volatility 75 (1s) Index;5476.14;2022.08.14 06:13:02;5469.83;;;0.32
2022.08.13 19:10:01;Buy;0.051;Volatility 75 (1s) Index;5676.19;2022.08.14 06:03:13;5480.22;;;-9.99
2022.08.13 20:06:18;Buy;0.078;Volatility 75 (1s) Index;5599.95;2022.08.14 06:03:12;5479.41;;;-9.4
2022.08.13 19:41:40;Buy;0.067;Volatility 75 (1s) Index;5625.69;2022.08.14 06:03:12;5479.41;;;-9.8
2022.08.13 19:23:08;Buy;0.059;Volatility 75 (1s) Index;5650.84;2022.08.14 06:03:12;5479.41;;;-10.11
2022.08.13 21:53:48;Buy;0.118;Volatility 75 (1s) Index;5524.06;2022.08.14 06:03:11;5479.56;;;-5.25
2022.08.13 20:28:08;Buy;0.103;Volatility 75 (1s) Index;5549.09;2022.08.14 06:03:11;5479.56;;;-7.16
2022.08.13 20:18:27;Buy;0.089;Volatility 75 (1s) Index;5574.67;2022.08.14 06:03:11;5479.56;;;-8.46
2022.08.14 00:50:36;Buy;0.206;Volatility 75 (1s) Index;5422.57;2022.08.14 06:03:10;5478.74;;;11.57
2022.08.14 00:27:27;Buy;0.179;Volatility 75 (1s) Index;5448.07;2022.08.14 06:03:10;5479.51;;;5.63
2022.08.14 00:09:35;Buy;0.156;Volatility 75 (1s) Index;5473.85;2022.08.14 06:03:10;5479.51;;;0.88
2022.08.13 23:48:47;Buy;0.136;Volatility 75 (1s) Index;5498.99;2022.08.14 06:03:10;5479.51;;;-2.65
2022.08.14 03:54:40;Buy;0.273;Volatility 75 (1s) Index;5371.72;2022.08.14 06:03:09;5478.74;;;29.22
2022.08.14 02:40:29;Buy;0.237;Volatility 75 (1s) Index;5397.49;2022.08.14 06:03:09;5478.74;;;19.26
2022.08.13 19:56:01;Sell;0.051;Volatility 75 (1s) Index;5623.25;2022.08.14 04:17:11;5382.25;;;12.29
2022.08.13 18:56:02;Sell;0.051;Volatility 75 (1s) Index;5678.58;2022.08.13 18:58:09;5675.04;;;0.18
2022.08.13 18:43:02;Buy;0.051;Volatility 75 (1s) Index;5681.61;2022.08.13 18:46:01;5694.12;;;0.64
2022.08.13 18:32:02;Buy;0.051;Volatility 75 (1s) Index;5677.62;2022.08.13 18:43:01;5679.72;;;0.11
2022.08.13 16:40:01;Sell;0.051;Volatility 75 (1s) Index;5633.23;2022.08.13 18:27:03;5666.42;;;-1.69
2022.08.13 17:28:01;Buy;0.051;Volatility 75 (1s) Index;5693.83;2022.08.13 18:27:02;5664.28;;;-1.51
2022.08.13 17:14:25;Sell;0.067;Volatility 75 (1s) Index;5684.31;2022.08.13 18:27:02;5666.42;;;1.2
2022.08.13 16:55:05;Sell;0.059;Volatility 75 (1s) Index;5658.58;2022.08.13 18:27:02;5666.42;;;-0.46
2022.08.13 18:09:56;Sell;0.078;Volatility 75 (1s) Index;5709.34;2022.08.13 18:27:01;5665.28;;;3.44
2022.08.13 17:35:33;Buy;0.059;Volatility 75 (1s) Index;5668.58;2022.08.13 18:27:01;5664.28;;;-0.25
2022.08.13 16:11:01;Buy;0.051;Volatility 75 (1s) Index;5606.4;2022.08.13 16:25:01;5613.01;;;0.34
2022.08.13 16:01:49;Sell;0.051;Volatility 75 (1s) Index;5598.57;2022.08.13 16:03:01;5591.65;;;0.35
2022.08.13 15:58:54;Sell;0.059;Volatility 75 (1s) Index;5620.01;2022.08.13 16:01:01;5600.8;;;1.13
2022.08.13 15:53:07;Sell;0.051;Volatility 75 (1s) Index;5594.64;2022.08.13 16:01:01;5600.8;;;-0.31
2022.08.13 15:42:01;Buy;0.051;Volatility 75 (1s) Index;5599.63;2022.08.13 15:43:01;5605.47;;;0.3
2022.08.13 15:26:01;Sell;0.051;Volatility 75 (1s) Index;5612.71;2022.08.13 15:28:08;5610.23;;;0.13
2022.08.13 14:12:24;Buy;0.051;Volatility 75 (1s) Index;5628.69;2022.08.13 15:14:06;5604.55;;;-1.23
2022.08.13 15:06:52;Buy;0.067;Volatility 75 (1s) Index;5577.06;2022.08.13 15:14:05;5604.55;;;1.8399999999999999
2022.08.13 14:20:00;Buy;0.059;Volatility 75 (1s) Index;5603.47;2022.08.13 15:14:05;5604.55;;;0.06
2022.08.13 14:04:01;Sell;0.051;Volatility 75 (1s) Index;5629.28;2022.08.13 14:06:02;5625.57;;;0.19
2022.08.13 13:36:01;Buy;0.051;Volatility 75 (1s) Index;5621.88;2022.08.13 13:50:02;5627.63;;;0.29
2022.08.13 13:08:01;Sell;0.051;Volatility 75 (1s) Index;5617.98;2022.08.13 13:30:01;5614.41;;;0.18
2022.08.13 11:55:59;Buy;0.059;Volatility 75 (1s) Index;5593.73;2022.08.13 12:58:01;5618.46;;;1.46
2022.08.13 11:21:58;Buy;0.051;Volatility 75 (1s) Index;5644.73;2022.08.13 12:58:01;5618.46;;;-1.34
2022.08.13 10:26:38;Sell;0.059;Volatility 75 (1s) Index;5687.34;2022.08.13 11:07:04;5659.07;;;1.67
2022.08.13 10:08:01;Sell;0.051;Volatility 75 (1s) Index;5637.06;2022.08.13 11:07:04;5659.07;;;-1.12
2022.08.13 09:44:03;Sell;0.051;Volatility 75 (1s) Index;5629.27;2022.08.13 09:46:01;5626.23;;;0.16
2022.08.13 09:30:01;Buy;0.051;Volatility 75 (1s) Index;5604.59;2022.08.13 09:31:14;5610.89;;;0.32
2022.08.13 08:33:01;Sell;0.051;Volatility 75 (1s) Index;5707.1;2022.08.13 08:34:07;5703.77;;;0.17
2022.08.13 08:25:02;Buy;0.051;Volatility 75 (1s) Index;5710.24;2022.08.13 08:26:58;5717.48;;;0.37
2022.08.13 08:11:03;Sell;0.051;Volatility 75 (1s) Index;5718.89;2022.08.13 08:16:01;5714.57;;;0.22
