Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.12 23:06:51;Buy;0.01;GBPUSD;1.2137;2022.08.15 12:19:17;1.20562;;-0.12;-8.08
2022.08.12 13:10:24;Buy;0.01;GBPUSD;1.21368;2022.08.12 22:00:00;1.21397;;;0.29
2022.08.10 16:00:00;Sell;0.01;GBPJPY;162.681;2022.08.11 18:00:00;162.086;;-0.08;4.49
2022.08.08 16:58:28;Buy;0.02;USDJPY;134.414;2022.08.10 15:31:22;132.761;;0.2;-24.9
2022.08.09 04:00:00;Sell;0.02;GBPJPY;162.905;2022.08.09 08:53:04;163.219;;;-4.65
2022.08.05 10:18:54;Sell;0.01;GBPUSD;1.21553;2022.08.05 15:54:29;1.20369;;;11.84
2022.08.04 03:54:12;Sell;0.01;GBPUSD;1.21579;2022.08.05 03:00:00;1.21598;;;-0.19
2022.08.03 04:00:00;Buy;0.01;GBPJPY;162.549;2022.08.03 06:15:48;161.866;;;-5.14
2022.08.03 03:00:00;Sell;0.03;GBPUSD;1.21421;2022.08.03 04:51:03;1.21633;;;-6.36
2022.07.28 18:00:00;Sell;0.05;GBPJPY;163.177;2022.07.28 18:00:00;163.193;;;-0.59
2022.07.27 11:24:57;Buy;0.01;USDJPY;136.784;2022.07.28 04:04:12;135.946;;0.05;-6.16
2022.07.26 15:00:00;Sell;0.03;GBPUSD;1.19806;2022.07.26 15:59:38;1.20033;;;-6.8100000000000005
2022.07.22 22:54:00;Sell;0.06;#France40;6175.85;2022.07.25 12:58:19;6247.3;;-0.09;-4.39
2022.07.22 11:00:34;Sell;0.01;GBPJPY;164.065;2022.07.22 22:00:00;163.131;;;6.86
2022.07.22 03:37:19;Sell;0.05;USDCHF;0.96685;2022.07.22 17:13:07;0.96016;;;34.84
2022.07.22 08:21:29;Sell;0.01;USDJPY;137.897;2022.07.22 12:13:10;137.425;;;3.43
2022.07.18 22:54:00;Sell;0.04;GOLD;1706.715;2022.07.19 11:25:38;1713.05;;0.2;-25.34
