Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.15 09:41:29;Buy;0.02;AUDJPY;93.753;2022.08.15 12:39:18;93.15;-0.14;;-9.09
2022.08.15 09:22:32;Buy;0.02;AUDJPY;93.662;2022.08.15 12:39:18;93.15;-0.14;;-7.71
2022.08.15 09:19:18;Buy;0.02;AUDJPY;93.708;2022.08.15 12:39:18;93.15;-0.14;;-8.41
2022.08.15 09:14:06;Buy;0.02;AUDJPY;93.784;2022.08.15 12:39:18;93.15;-0.14;;-9.55
2022.08.15 08:37:12;Buy;0.02;AUDJPY;94.156;2022.08.15 12:39:18;93.15;-0.14;;-15.16
2022.08.15 08:13:07;Buy;0.02;AUDJPY;94.261;2022.08.15 12:39:18;93.15;-0.14;;-16.74
2022.08.15 07:24:38;Buy;0.01;AUDJPY;94.337;2022.08.15 12:39:18;93.15;-0.07;;-8.94
2022.08.15 06:15:18;Buy;0.01;AUDJPY;94.394;2022.08.15 12:39:18;93.15;-0.07;;-9.37
2022.08.15 06:13:12;Buy;0.01;AUDJPY;94.379;2022.08.15 12:39:18;93.15;-0.07;;-9.26
2022.08.15 06:12:54;Buy;0.01;AUDJPY;94.362;2022.08.15 12:39:18;93.15;-0.07;;-9.13
2022.08.15 06:11:01;Buy;0.01;AUDJPY;94.347;2022.08.15 12:39:18;93.15;-0.07;;-9.02
2022.08.15 05:56:55;Buy;0.01;AUDJPY;94.324;2022.08.15 12:39:18;93.15;-0.07;;-8.84
2022.08.15 05:57:30;Buy;0.02;AUDJPY;94.306;2022.08.15 12:39:18;93.15;-0.14;;-17.42
2022.08.15 05:57:35;Buy;0.02;AUDJPY;94.295;2022.08.15 12:39:18;93.15;-0.14;;-17.25
2022.08.15 05:57:37;Buy;0.02;AUDJPY;94.28;2022.08.15 12:39:18;93.15;-0.14;;-17.03
2022.08.15 00:58:34;Sell;0.01;AUDJPY;94.73;2022.08.15 05:21:10;94.401;-0.07;;2.4699999999999998
2022.08.12 10:16:19;Balance;;;;;;;;-427.72
2022.08.11 06:17:36;Sell;0.02;AUDGBP;0.58077;2022.08.12 09:20:17;0.58557;-0.14;;-11.66
2022.08.11 11:04:59;Sell;0.05;AUDGBP;0.58185;2022.08.12 09:20:17;0.58557;-0.35;;-22.59
2022.08.11 01:18:41;Sell;0.02;AUDGBP;0.5798000000000001;2022.08.12 09:20:17;0.58557;-0.14;;-14.02
2022.08.10 18:40:57;Sell;0.02;NZDJPY;85.34;2022.08.12 02:17:41;85.84100000000001;-0.14;;-7.51
2022.08.10 15:48:55;Sell;0.02;NZDJPY;85.202;2022.08.12 02:17:41;85.84100000000001;-0.14;;-9.58
2022.08.10 08:42:23;Sell;0.05;NZDJPY;85.122;2022.08.12 02:17:41;85.84100000000001;-0.35;;-26.95
2022.08.09 09:10:14;Sell;0.02;NZDJPY;85.011;2022.08.12 02:17:41;85.84100000000001;-0.14;;-12.45
2022.08.09 03:01:08;Sell;0.02;NZDJPY;84.728;2022.08.12 02:17:41;85.84100000000001;-0.14;;-16.69
2022.08.09 07:22:39;Sell;0.01;NZDJPY;84.601;2022.08.12 02:17:04;85.852;-0.07;;-9.38
2022.08.09 09:08:26;Sell;0.05;NZDJPY;84.971;2022.08.12 02:17:04;85.852;-0.35;;-33.03
2022.08.09 07:00:39;Sell;0.01;NZDJPY;84.655;2022.08.12 02:17:04;85.851;-0.07;;-8.97
2022.08.09 05:04:54;Sell;0.01;NZDJPY;84.686;2022.08.12 02:17:04;85.851;-0.07;;-8.73
2022.08.09 03:27:54;Sell;0.02;NZDJPY;84.811;2022.08.12 02:17:04;85.852;-0.14;;-15.61
2022.08.09 02:00:34;Sell;0.01;NZDJPY;84.577;2022.08.12 02:17:04;85.852;-0.07;;-9.56
2022.08.09 09:03:08;Sell;0.05;NZDJPY;84.915;2022.08.12 02:17:04;85.852;-0.35;;-35.13
2022.08.09 03:15:58;Sell;0.02;NZDJPY;84.866;2022.08.12 02:17:04;85.852;-0.14;;-14.78
2022.08.09 03:13:04;Sell;0.02;NZDJPY;84.776;2022.08.12 02:17:03;85.847;-0.14;;-16.06
2022.08.09 01:09:35;Sell;0.02;NZDJPY;84.624;2022.08.12 02:17:03;85.847;-0.14;;-18.34
2022.08.09 13:05:57;Buy;0.01;USDCHF;0.95123;2022.08.10 12:01:03;0.9479;-0.07;;-3.51
2022.08.09 09:01:38;Buy;0.01;USDCHF;0.95213;2022.08.10 12:01:03;0.9479;-0.07;;-4.46
2022.08.05 15:37:58;Sell;0.01;USDJPY;135.26;2022.08.08 11:26:59;134.754;-0.07;;3.75
2022.08.05 15:26:05;Sell;0.02;USDJPY;135.433;2022.08.08 11:26:59;134.754;-0.14;;10.08
2022.08.05 15:25:18;Sell;0.05;USDJPY;135.343;2022.08.08 11:26:59;134.754;-0.35;;21.85
2022.08.05 15:23:59;Sell;0.05;USDJPY;135.304;2022.08.08 11:26:59;134.754;-0.35;;20.41
2022.08.05 17:22:57;Sell;0.01;USDJPY;134.905;2022.08.08 11:26:59;134.754;-0.07;;1.12
2022.08.05 17:18:57;Sell;0.01;USDJPY;134.953;2022.08.08 11:26:59;134.754;-0.07;;1.48
2022.08.05 17:17:49;Sell;0.01;USDJPY;135.011;2022.08.08 11:26:59;134.754;-0.07;;1.9100000000000001
2022.08.05 16:52:26;Sell;0.01;USDJPY;135.065;2022.08.08 11:26:59;134.754;-0.07;;2.31
2022.08.05 16:52:10;Sell;0.01;USDJPY;135.115;2022.08.08 11:26:59;134.754;-0.07;;2.68
2022.08.05 15:18:23;Sell;0.02;USDJPY;135.181;2022.08.08 11:26:59;134.754;-0.14;;6.34
2022.08.05 15:17:58;Sell;0.01;USDJPY;135.155;2022.08.08 11:26:59;134.754;-0.07;;2.98
2022.08.05 15:17:42;Sell;0.01;USDJPY;135.165;2022.08.08 11:26:59;134.754;-0.07;;3.05
2022.08.05 15:17:07;Sell;0.01;USDJPY;135.173;2022.08.08 11:26:59;134.754;-0.07;;3.11
2022.08.05 15:16:51;Sell;0.02;USDJPY;135.17000000000002;2022.08.08 11:26:59;134.754;-0.14;;6.17
2022.08.05 15:16:49;Sell;0.02;USDJPY;135.177;2022.08.08 11:26:59;134.754;-0.14;;6.28
2022.08.05 15:16:37;Sell;0.02;USDJPY;135.19;2022.08.08 11:26:59;134.754;-0.14;;6.47
2022.08.05 15:16:29;Sell;0.02;USDJPY;135.202;2022.08.08 11:26:59;134.754;-0.14;;6.65
2022.08.05 15:16:20;Sell;0.05;USDJPY;135.203;2022.08.08 11:26:59;134.754;-0.35;;16.66
2022.08.06 08:17:32;Sell;0.02;BTCUSD;23256.07;2022.08.06 13:12:40;23250.71;-0.14;;0.11
2022.08.06 08:18:50;Sell;0.02;BTCUSD;23261.5;2022.08.06 13:12:40;23250.83;-0.14;;0.21
2022.08.05 01:49:23;Sell;0.05;EURUSD;1.0235500000000002;2022.08.05 02:22:00;1.02346;-0.35;;0.45
2022.08.03 15:16:27;Sell;0.02;CADCHF;0.74908;2022.08.04 15:31:20;0.7444400000000001;-0.14;;9.7
2022.08.03 14:18:25;Sell;0.05;CADCHF;0.7497;2022.08.04 15:31:20;0.7444400000000001;-0.35;;27.48
2022.08.03 13:02:09;Sell;0.02;CADCHF;0.74763;2022.08.04 15:31:20;0.7444400000000001;-0.14;;6.67
2022.08.03 13:22:31;Sell;0.02;CADCHF;0.74805;2022.08.04 15:31:20;0.7444400000000001;-0.14;;7.54
2022.08.03 12:22:54;Sell;0.02;CADCHF;0.74721;2022.08.04 15:31:20;0.7444400000000001;-0.14;;5.79
2022.08.03 12:03:23;Sell;0.02;CADCHF;0.74685;2022.08.04 15:31:20;0.7444400000000001;-0.14;;5.04
2022.08.03 12:01:28;Sell;0.02;CADCHF;0.7466400000000001;2022.08.04 15:31:20;0.7444400000000001;-0.14;;4.6
2022.08.03 10:20:11;Sell;0.02;CADCHF;0.74651;2022.08.04 15:31:20;0.7444400000000001;-0.14;;4.33
2022.08.03 09:24:53;Sell;0.01;CADCHF;0.74589;2022.08.04 15:31:20;0.7444400000000001;-0.07;;1.51
2022.08.03 09:26:52;Sell;0.02;CADCHF;0.74571;2022.08.04 15:31:20;0.7444400000000001;-0.14;;2.65
2022.08.03 09:16:37;Sell;0.02;CADCHF;0.74599;2022.08.04 15:31:20;0.7444400000000001;-0.14;;3.24
2022.08.03 09:29:25;Sell;0.01;CADCHF;0.74551;2022.08.04 15:31:20;0.7444400000000001;-0.07;;1.12
2022.08.03 08:28:42;Sell;0.02;CADCHF;0.7447100000000001;2022.08.04 15:31:20;0.7444400000000001;-0.14;;0.56
2022.08.03 08:32:25;Sell;0.02;CADCHF;0.74493;2022.08.04 15:31:20;0.7444400000000001;-0.14;;1.02
2022.08.03 08:18:33;Sell;0.01;CADCHF;0.74428;2022.08.04 15:31:20;0.7444400000000001;-0.07;;-0.17
2022.08.03 08:34:12;Sell;0.02;CADCHF;0.74506;2022.08.04 15:31:20;0.7444400000000001;-0.14;;1.3
2022.08.03 08:39:25;Sell;0.02;CADCHF;0.74525;2022.08.04 15:31:20;0.7444400000000001;-0.14;;1.69
2022.08.03 08:26:04;Sell;0.02;CADCHF;0.7446;2022.08.04 15:31:20;0.7444400000000001;-0.14;;0.33
2022.08.03 08:29:17;Sell;0.02;CADCHF;0.74481;2022.08.04 15:31:20;0.7444400000000001;-0.14;;0.77
2022.08.03 08:15:15;Sell;0.02;CADCHF;0.74438;2022.08.04 15:31:20;0.7444400000000001;-0.14;;-0.13
2022.08.04 07:31:24;Sell;0.05;NZDJPY;84.47800000000001;2022.08.04 08:45:18;84.625;-0.35;;-5.47
2022.08.04 05:25:39;Sell;0.02;NZDJPY;84.255;2022.08.04 08:45:18;84.625;-0.14;;-5.51
2022.08.03 18:12:35;Sell;0.02;NZDJPY;83.967;2022.08.04 08:45:18;84.625;-0.14;;-9.79
2022.08.03 18:04:39;Sell;0.02;NZDJPY;83.915;2022.08.04 08:45:18;84.625;-0.14;;-10.57
2022.08.04 06:20:17;Sell;0.05;NZDJPY;84.407;2022.08.04 07:31:04;84.492;-0.35;;-3.17
2022.08.04 06:32:30;Sell;0.05;EURJPY;136.446;2022.08.04 07:06:34;136.65;-0.35;;-7.6
2022.08.03 13:21:39;Sell;0.02;EURJPY;135.838;2022.08.04 07:06:34;136.645;-0.14;;-12.03
2022.08.03 13:19:22;Sell;0.02;EURJPY;135.894;2022.08.04 07:06:34;136.645;-0.14;;-11.19
2022.08.03 13:07:09;Sell;0.01;EURJPY;135.958;2022.08.04 07:06:34;136.65;-0.07;;-5.16
2022.08.03 13:05:41;Sell;0.01;EURJPY;136.022;2022.08.04 07:06:34;136.645;-0.07;;-4.64
2022.08.03 12:02:45;Sell;0.02;EURJPY;136.095;2022.08.04 07:06:34;136.645;-0.14;;-8.2
2022.08.03 12:14:49;Sell;0.02;EURJPY;136.163;2022.08.04 07:06:34;136.645;-0.14;;-7.18
2022.08.03 12:44:32;Sell;0.02;EURJPY;136.223;2022.08.04 07:06:34;136.645;-0.14;;-6.29
2022.08.03 15:56:12;Sell;0.01;NZDJPY;83.863;2022.08.03 19:19:45;84.111;-0.07;;-1.85
2022.08.03 04:06:46;Buy;0.01;US30;32518.9;2022.08.03 07:03:37;32487.4;-0.07;;-0.32
2022.08.03 03:00:23;Buy;0.01;US30;32504.7;2022.08.03 07:03:37;32487.4;-0.07;;-0.17
