Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.07.28 14:45:02;Buy;0.01;EURGBP;0.83575;;0.83837;2022.08.04 11:45:01;0.83790;;-0.71;2.57;
2022.08.03 06:11:52;Balance;;;;;;;;;;0.20;
2022.08.02 03:45:00;Sell;0.01;GBPCAD;1.57588;;1.56664;2022.08.02 12:00:00;1.56820;;;5.83;
2022.07.28 10:30:00;Buy;0.01;EURGBP;0.83801;;0.83947;2022.08.02 11:19:20;0.83947;;-0.30;1.74;[tp]
2022.07.28 10:30:01;Buy;0.01;EURGBP;0.83807;;0.83935;2022.08.02 11:18:58;0.83936;;-0.30;1.54;[tp]
2022.07.29 10:00:00;Sell;0.01;GBPCAD;1.56591;;1.55713;2022.07.29 15:33:45;1.55712;;;6.72;[tp]
2022.07.27 19:30:01;Buy;0.02;EURGBP;0.83947;;0.84124;2022.07.29 13:48:42;0.84126;;-0.81;4.26;[tp]
2022.07.26 17:30:00;Buy;0.01;EURGBP;0.84300;;0.84124;2022.07.29 13:48:42;0.84126;;-0.51;-2.07;[tp]
2022.07.27 22:00:00;Buy;0.01;EURGBP;0.83842;;0.84217;2022.07.29 13:45:01;0.84101;;-0.41;3.08;
2022.07.27 22:00:00;Buy;0.01;EURGBP;0.83841;;0.84110;2022.07.29 13:42:26;0.84111;;-0.41;3.21;[tp]
2022.07.27 12:30:01;Buy;0.01;EURGBP;0.84041;;0.84089;2022.07.29 13:38:35;0.84089;;-0.41;0.57;[tp]
2022.07.27 12:30:00;Buy;0.01;EURGBP;0.84041;;0.84086;2022.07.29 13:38:32;0.84086;;-0.41;0.54;[tp]
2022.07.27 22:00:01;Buy;0.02;EURGBP;0.83839;;0.84022;2022.07.29 11:55:17;0.84023;;-0.81;4.38;[tp]
2022.07.26 17:45:00;Buy;0.01;EURGBP;0.84247;;0.84022;2022.07.29 11:55:17;0.84023;;-0.51;-2.67;[tp]
2022.07.29 10:00:00;Sell;0.01;GBPCAD;1.56613;;1.55714;2022.07.29 11:45:01;1.55867;;;5.70;
2022.07.27 19:30:01;Buy;0.01;EURGBP;0.83946;;0.83983;2022.07.29 11:43:48;0.83983;;-0.41;0.44;[tp]
2022.07.28 10:30:01;Buy;0.02;EURGBP;0.83804;;0.83951;2022.07.29 11:38:09;0.83951;;-0.20;3.50;[tp]
2022.07.26 18:00:00;Buy;0.01;EURGBP;0.84127;;0.83951;2022.07.29 11:38:09;0.83951;;-0.51;-2.10;[tp]
2022.07.28 10:30:01;Buy;0.02;EURGBP;0.83803;;0.83940;2022.07.29 11:25:00;0.83941;;-0.20;3.29;[tp]
2022.07.26 18:00:00;Buy;0.01;EURGBP;0.84124;;0.83940;2022.07.29 11:25:00;0.83941;;-0.51;-2.18;[tp]
2022.07.28 10:45:01;Buy;0.02;EURGBP;0.83762;;0.83923;2022.07.29 11:18:58;0.83924;;-0.20;3.86;[tp]
2022.07.26 18:00:01;Buy;0.01;EURGBP;0.84131;;0.83923;2022.07.29 11:18:58;0.83924;;-0.51;-2.47;[tp]
2022.07.19 13:30:00;Sell;0.03;AUDCAD;0.89293;;0.88776;2022.07.19 22:00:00;0.88831;;;10.52;
2022.07.05 13:00:09;Buy;0.01;EURUSD;1.02958;;;2022.07.18 10:17:52;1.01379;;-1.18;-15.58;
2022.07.05 15:15:05;Buy;0.01;EURUSD;1.02894;;;2022.07.18 10:17:49;1.01379;;-1.18;-14.94;
