Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 14:26:03;Sell;0.01;XAUUSD;1 787.01;;1 786.01;2022.08.12 14:40:01;1 786.01;;;1.00;[tp]
2022.08.12 14:22:02;Sell;0.01;XAUUSD;1 786.54;;1 785.54;2022.08.12 14:23:05;1 785.54;;;1.00;[tp]
2022.08.12 14:18:02;Sell;0.01;XAUUSD;1 789.58;;1 787.27;2022.08.12 14:21:23;1 787.27;;;2.31;[tp]
2022.08.12 11:35:01;Sell;0.01;XAUUSD;1 786.95;;1 787.27;2022.08.12 14:21:23;1 787.27;;;-0.32;[tp]
2022.08.12 10:43:01;Sell;0.01;XAUUSD;1 788.19;;1 787.19;2022.08.12 11:34:23;1 787.19;;;1.00;[tp]
2022.08.12 10:37:02;Sell;0.01;XAUUSD;1 789.62;;1 788.62;2022.08.12 10:42:56;1 788.62;;;1.00;[tp]
2022.08.12 10:32:02;Sell;0.01;XAUUSD;1 791.47;;1 790.47;2022.08.12 10:35:21;1 790.47;;;1.00;[tp]
2022.08.12 10:01:03;Sell;0.01;XAUUSD;1 792.67;;1 791.67;2022.08.12 10:31:28;1 791.67;;;1.00;[tp]
2022.08.12 09:10:02;Buy;0.01;XAUUSD;1 792.43;;1 793.43;2022.08.12 09:58:44;1 793.43;;;1.00;[tp]
2022.08.11 18:19:01;Buy;0.01;XAUUSD;1 786.30;;1 792.13;2022.08.12 09:09:49;1 792.13;;;5.83;[tp]
2022.08.11 18:09:01;Buy;0.01;XAUUSD;1 789.35;;1 792.13;2022.08.12 09:09:49;1 792.13;;;2.78;[tp]
2022.08.11 17:34:01;Buy;0.01;XAUUSD;1 792.95;;1 792.13;2022.08.12 09:09:49;1 792.13;;;-0.82;[tp]
2022.08.11 17:23:01;Buy;0.01;XAUUSD;1 795.90;;1 792.13;2022.08.12 09:09:49;1 792.13;;;-3.77;[tp]
2022.08.11 17:15:02;Buy;0.01;XAUUSD;1 794.76;;1 795.76;2022.08.11 17:19:27;1 795.76;;;1.00;[tp]
2022.08.11 16:49:01;Sell;0.01;XAUUSD;1 795.92;;1 794.92;2022.08.11 17:12:43;1 794.92;;;1.00;[tp]
2022.08.11 16:40:00;Buy;0.01;XAUUSD;1 794.20;;1 795.20;2022.08.11 16:42:50;1 795.20;;;1.00;[tp]
2022.08.11 16:22:01;Buy;0.01;XAUUSD;1 792.96;;1 793.96;2022.08.11 16:39:50;1 793.96;;;1.00;[tp]
2022.08.11 16:16:01;Sell;0.01;XAUUSD;1 793.17;;1 792.17;2022.08.11 16:21:37;1 792.17;;;1.00;[tp]
2022.08.11 15:48:02;Sell;0.01;XAUUSD;1 795.83;;1 793.48;2022.08.11 16:15:53;1 793.48;;;2.35;[tp]
2022.08.11 15:40:02;Sell;0.01;XAUUSD;1 793.12;;1 793.48;2022.08.11 16:15:53;1 793.48;;;-0.36;[tp]
2022.08.11 15:38:01;Buy;0.01;XAUUSD;1 793.23;;1 794.23;2022.08.11 15:39:02;1 794.23;;;1.00;[tp]
2022.08.11 15:03:01;Sell;0.01;XAUUSD;1 795.25;;1 794.25;2022.08.11 15:34:36;1 794.25;;;1.00;[tp]
2022.08.11 14:45:02;Buy;0.01;XAUUSD;1 793.75;;1 794.75;2022.08.11 15:01:22;1 794.75;;;1.00;[tp]
2022.08.11 14:35:02;Buy;0.01;XAUUSD;1 792.57;;1 793.57;2022.08.11 14:44:19;1 793.57;;;1.00;[tp]
2022.08.11 13:34:08;Buy;0.01;XAUUSD;1 791.12;;1 792.12;2022.08.11 14:34:07;1 792.12;;;1.00;[tp]
2022.08.11 13:01:02;Buy;0.01;XAUUSD;1 789.83;;1 790.83;2022.08.11 13:32:16;1 790.83;;;1.00;[tp]
2022.08.11 11:58:02;Buy;0.01;XAUUSD;1 788.51;;1 789.51;2022.08.11 12:59:30;1 789.51;;;1.00;[tp]
2022.08.11 10:22:02;Buy;0.01;XAUUSD;1 787.32;;1 788.32;2022.08.11 11:57:23;1 788.32;;;1.00;[tp]
2022.08.11 09:53:01;Buy;0.01;XAUUSD;1 785.63;;1 786.63;2022.08.11 10:21:08;1 786.63;;;1.00;[tp]
2022.08.11 09:43:01;Buy;0.01;XAUUSD;1 783.69;;1 784.69;2022.08.11 09:50:35;1 784.69;;;1.00;[tp]
2022.08.11 08:28:02;Sell;0.01;XAUUSD;1 784.24;;1 783.24;2022.08.11 09:42:04;1 783.24;;;1.00;[tp]
2022.08.11 07:32:01;Sell;0.01;XAUUSD;1 785.41;;1 784.41;2022.08.11 08:27:30;1 784.41;;;1.00;[tp]
2022.08.11 06:33:01;Sell;0.01;XAUUSD;1 786.81;;1 785.81;2022.08.11 07:31:02;1 785.81;;;1.00;[tp]
2022.08.11 06:26:01;Buy;0.01;XAUUSD;1 786.73;;1 787.73;2022.08.11 06:31:37;1 787.73;;;1.00;[tp]
2022.08.11 05:47:02;Buy;0.01;XAUUSD;1 785.39;;1 786.39;2022.08.11 06:25:19;1 786.39;;;1.00;[tp]
2022.08.11 05:05:01;Sell;0.01;XAUUSD;1 785.81;;1 784.81;2022.08.11 05:46:11;1 784.81;;;1.00;[tp]
2022.08.11 04:35:01;Sell;0.01;XAUUSD;1 787.44;;1 786.44;2022.08.11 05:04:19;1 786.44;;;1.00;[tp]
2022.08.10 15:34:05;Sell;0.01;XAUUSD;1 804.23;;1 787.73;2022.08.11 04:33:15;1 787.73;;;16.50;[tp]
