Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 23:29:44;Buy;0.01;EURAUD;1.43978;1.23982;1.44027;2022.08.12 23:56:34;1.44028;-0.05;;0.50;[tp]
2022.08.12 23:47:13;Sell Limit;0.01;AUDNZD;1.10436;1.30436;1.10402;2022.08.12 23:50:07;1.10358;;;;cancelled
2022.08.12 23:00:02;Sell Limit;0.01;EURGBP;0.84564;1.04564;0.84537;2022.08.12 23:50:07;0.84512;;;;cancelled
2022.08.12 23:00:01;Buy Limit;0.01;AUDNZD;1.10368;0.90368;1.10402;2022.08.12 23:50:07;1.10381;;;;cancelled
2022.08.12 23:00:01;Buy Limit;0.01;USDJPY;133.439;113.439;133.475;2022.08.12 23:50:07;133.528;;;;cancelled
2022.08.12 23:00:01;Sell Limit;0.01;AUDUSD;0.71285;0.91285;0.71248;2022.08.12 23:50:07;0.71216;;;;cancelled
2022.08.12 23:00:01;Buy Limit;0.01;AUDUSD;0.71212;0.51212;0.71248;2022.08.12 23:50:07;0.71221;;;;cancelled
2022.08.12 23:00:01;Sell Limit;0.01;EURAUD;1.44090;1.64090;1.44027;2022.08.12 23:50:07;1.43991;;;;cancelled
2022.08.12 23:00:00;Sell Limit;0.12;GBPUSD;1.21432;1.21782;1.21376;2022.08.12 23:50:07;1.21340;;;;cancelled
2022.08.12 23:00:00;Buy Limit;0.12;GBPUSD;1.21321;1.20971;1.21376;2022.08.12 23:50:07;1.21349;;;;cancelled
2022.08.12 23:00:00;Sell Limit;0.12;EURUSD;1.02683;1.03033;1.02620;2022.08.12 23:50:07;1.02552;;;;cancelled
2022.08.12 23:00:00;Sell Limit;0.06;EURUSD;1.02674;1.03174;1.02623;2022.08.12 23:50:00;1.02550;;;;cancelled
2022.08.12 23:24:07;Sell;0.01;AUDNZD;1.10426;1.30426;1.10402;2022.08.12 23:47:09;1.10402;-0.05;;0.22;[tp]
2022.08.12 00:02:00;Sell Stop;0.04;USDJPY;131.733;132.468;126.733;2022.08.12 15:31:35;133.591;;;;cancelled
2022.08.10 12:00:00;Buy Stop;0.12;USDJPY;135.302;135.054;140.302;2022.08.12 15:31:35;133.592;;;;cancelled
2022.08.10 12:00:00;Buy Stop;0.03;USDJPY;135.302;134.778;140.302;2022.08.12 15:31:35;133.590;;;;cancelled
2022.08.12 04:00:01;Sell Stop;0.03;USDJPY;131.733;132.252;126.733;2022.08.12 15:31:34;133.593;;;;cancelled
2022.08.11 23:56:57;Sell;0.12;GBPUSD;1.22010;1.22360;1.21991;2022.08.12 02:00:10;1.21991;-0.54;-0.03;3.21;[tp]
2022.08.11 23:58:07;Sell;0.01;AUDUSD;0.71079;0.91075;0.71045;2022.08.12 01:38:16;0.71046;-0.05;;0.46;[tp]
2022.08.11 23:46:18;Sell;0.03;XAUUSD;1 789.32;1 792.82;1 787.93;2022.08.12 01:16:38;1 789.34;-0.14;0.25;-0.09;
2022.08.11 23:49:23;Buy;0.03;USDCHF;0.94121;0.92871;0.94137;2022.08.12 01:00:37;0.94122;-0.14;0.17;0.05;
2022.08.11 23:07:19;Sell;0.03;EURCAD;1.31786;1.33036;1.31703;2022.08.12 01:00:04;1.31772;-0.14;0.17;0.46;
2022.08.11 23:30:14;Buy Limit;0.03;XAUUSD;1 786.39;1 773.89;1 787.84;2022.08.12 01:00:01;1 790.12;;;;cancelled
2022.08.11 23:56:12;Sell;0.03;AUDCAD;0.90715;0.91965;0.90668;2022.08.12 01:00:00;0.90703;-0.14;0.02;0.40;
2022.08.11 23:02:08;Sell;0.03;USDCAD;1.27720;1.28970;1.27583;2022.08.12 01:00:00;1.27634;-0.14;-0.08;2.85;
2022.08.11 23:58:50;Buy Limit;0.03;GBPAUD;1.71594;1.70344;1.71671;2022.08.12 00:55:09;1.71769;;;;cancelled
2022.08.11 23:00:17;Sell Limit;0.03;GBPAUD;1.71747;1.72997;1.71671;2022.08.12 00:55:09;1.71693;;;;cancelled
2022.08.11 23:00:16;Buy Limit;0.03;EURAUD;1.45124;1.43874;1.45228;2022.08.12 00:55:09;1.45330;;;;cancelled
2022.08.12 00:50:01;Buy Limit;0.06;EURUSD;1.03167;1.02667;1.03210;2022.08.12 00:55:08;1.03244;;;;cancelled
2022.08.11 23:58:59;Sell Limit;0.03;EURAUD;1.45332;1.46582;1.45228;2022.08.12 00:55:08;1.45271;;;;cancelled
2022.08.11 23:58:38;Sell Limit;0.01;EURGBP;0.84663;1.04663;0.84613;2022.08.12 00:55:08;0.84579;;;;cancelled
2022.08.11 23:58:24;Sell Limit;0.03;EURGBP;0.84680;0.85930;0.84613;2022.08.12 00:55:08;0.84579;;;;cancelled
2022.08.11 23:36:31;Sell Limit;0.01;USDJPY;133.079;153.079;133.002;2022.08.12 00:55:08;133.009;;;;cancelled
2022.08.11 23:35:18;Sell Limit;0.03;USDCHF;0.94207;0.95457;0.94145;2022.08.12 00:55:08;0.94104;;;;cancelled
2022.08.11 23:00:18;Buy Limit;0.01;EURGBP;0.84563;0.64563;0.84613;2022.08.12 00:55:08;0.84637;;;;cancelled
2022.08.11 23:00:15;Buy Limit;0.01;USDJPY;132.925;112.925;133.002;2022.08.12 00:55:08;133.026;;;;cancelled
2022.08.11 23:00:15;Buy Limit;0.03;AUDCAD;0.90623;0.89373;0.90663;2022.08.12 00:55:08;0.90704;;;;cancelled
2022.08.11 23:00:14;Buy Limit;0.01;AUDUSD;0.71005;0.51005;0.71042;2022.08.12 00:55:08;0.71048;;;;cancelled
2022.08.11 23:00:14;Buy Limit;0.03;USDCAD;1.27400;1.26150;1.27583;2022.08.12 00:55:08;1.27647;;;;cancelled
2022.08.11 23:00:14;Buy Limit;0.12;GBPUSD;1.21887;1.21337;1.21956;2022.08.12 00:55:08;1.22025;;;;cancelled
2022.08.11 23:00:12;Sell Limit;0.12;EURUSD;1.03267;1.03817;1.03203;2022.08.12 00:55:08;1.03225;;;;cancelled
2022.08.11 23:00:11;Buy Limit;0.12;EURUSD;1.03142;1.02592;1.03206;2022.08.12 00:55:08;1.03244;;;;cancelled
2022.08.11 23:00:08;Sell Limit;0.03;EURUSD;1.03253;1.04503;1.03210;2022.08.12 00:55:08;1.03225;;;;cancelled
2022.08.11 23:00:07;Buy Limit;0.03;EURUSD;1.03167;1.01917;1.03210;2022.08.12 00:55:08;1.03244;;;;cancelled
2022.08.11 23:00:00;Buy Limit;0.03;EURCAD;1.31590;1.30340;1.31693;2022.08.12 00:55:08;1.31785;;;;cancelled
2022.08.11 23:00:00;Sell Limit;0.06;EURUSD;1.03253;1.03753;1.03210;2022.08.12 00:55:08;1.03225;;;;cancelled
2022.08.11 22:00:00;Sell Limit;0.03;GBPCAD;1.55709;1.56959;1.55665;2022.08.12 00:55:08;1.55681;;;;cancelled
2022.08.11 22:00:00;Buy Limit;0.03;GBPCAD;1.55621;1.54371;1.55665;2022.08.12 00:55:08;1.55759;;;;cancelled
2022.08.11 22:00:00;Buy Limit;0.03;EURGBP;0.84546;0.83296;0.84613;2022.08.12 00:55:08;0.84637;;;;cancelled
2022.08.11 22:00:01;Sell Limit;0.03;GBPUSD;1.22074;1.23324;1.21986;2022.08.12 00:52:34;1.21985;;;;cancelled
2022.08.11 22:00:08;Buy;0.03;GBPUSD;1.21975;1.20725;1.21986;2022.08.12 00:52:33;1.21986;-0.14;-0.10;0.47;[tp]
2022.08.12 00:05:28;Sell Limit;0.01;AUDNZD;1.10532;1.30532;1.10485;2022.08.12 00:50:12;1.10443;;;;cancelled
2022.08.11 23:47:05;Sell Limit;0.01;EURAUD;1.45338;1.65338;1.45258;2022.08.12 00:50:11;1.45273;;;;cancelled
2022.08.12 00:04:08;Buy;0.01;AUDNZD;1.10510;0.90481;1.10485;2022.08.12 00:50:05;1.10507;-0.05;;-0.03;[tp]
2022.08.11 23:58:38;Buy;0.01;EURAUD;1.45294;1.25214;1.45256;2022.08.12 00:50:03;1.45257;-0.05;-0.10;-0.37;[tp]
2022.08.12 00:11:15;Buy Limit;0.06;EURUSD;1.03147;1.02647;1.03203;2022.08.12 00:30:04;1.03225;;;;cancelled
2022.08.11 23:49:40;Sell;0.01;AUDNZD;1.10519;1.30519;1.10500;2022.08.12 00:05:02;1.10510;-0.05;-0.01;0.08;[tp]
2022.08.11 23:10:05;Buy;0.03;GBPAUD;1.71630;1.70380;1.71686;2022.08.11 23:58:46;1.71669;-0.14;;1.17;[tp]
2022.08.11 23:00:16;Sell;0.03;EURAUD;1.45323;1.46573;1.45228;2022.08.11 23:58:36;1.45221;-0.14;;3.06;[tp]
2022.08.11 23:06:38;Sell;0.01;EURGBP;0.84642;1.04642;0.84612;2022.08.11 23:57:50;0.84616;-0.05;;0.44;[tp]
2022.08.11 22:00:00;Sell;0.03;EURGBP;0.84623;0.85873;0.84612;2022.08.11 23:57:50;0.84612;-0.14;;0.57;[tp]
2022.08.11 23:00:06;Buy Limit;0.10;AUDUSD;0.70996;0.70446;0.71034;2022.08.11 23:55:53;0.71076;;;;cancelled
2022.08.11 23:00:05;Buy Limit;0.15;USDCAD;1.27550;1.27000;1.27632;2022.08.11 23:55:53;1.27630;;;;cancelled
2022.08.11 23:00:03;Sell Limit;0.10;GBPAUD;1.71747;1.72297;1.71683;2022.08.11 23:55:53;1.71636;;;;cancelled
2022.08.11 23:10:00;Buy;0.15;GBPAUD;1.71636;1.71086;1.71683;2022.08.11 23:55:53;1.71636;-0.68;;0.00;
2022.08.11 23:00:00;Buy Limit;0.21;EURAUD;1.45215;1.44665;1.45271;2022.08.11 23:55:53;1.45269;;;;cancelled
2022.08.11 23:49:18;Sell Limit;0.04;USDCAD;1.27713;1.28263;1.27632;2022.08.11 23:55:52;1.27624;;;;cancelled
2022.08.11 23:47:00;Sell Limit;0.12;EURAUD;1.45326;1.45876;1.45271;2022.08.11 23:55:52;1.45251;;;;cancelled
2022.08.11 23:55:48;Sell;0.07;GBPCAD;1.55706;1.56256;1.55660;2022.08.11 23:55:52;1.55703;-0.32;;0.23;
2022.08.11 23:00:09;Buy Limit;0.08;GBPCAD;1.55614;1.55064;1.55660;2022.08.11 23:55:52;1.55703;;;;cancelled
2022.08.11 23:00:09;Sell;0.05;EURCAD;1.31767;1.32317;1.31713;2022.08.11 23:55:52;1.31768;-0.23;;-0.06;
2022.08.11 23:00:09;Buy Limit;0.08;EURCAD;1.31605;1.31055;1.31711;2022.08.11 23:55:52;1.31768;;;;cancelled
2022.08.11 23:55:50;Sell;0.12;AUDUSD;0.71072;0.71622;0.71034;2022.08.11 23:55:52;0.71076;-0.54;;-0.68;
2022.08.11 23:14:18;Sell;0.01;EURAUD;1.45331;1.65331;1.45270;2022.08.11 23:47:00;1.45264;-0.05;;0.67;[tp]
2022.08.11 23:07:20;Sell;0.11;EURAUD;1.45328;1.45678;1.45269;2022.08.11 23:47:00;1.45268;-0.50;;6.60;[tp]
2022.08.11 23:30:01;Buy Limit;0.06;EURUSD;1.03142;1.02642;1.03200;2022.08.11 23:45:01;1.03223;;;;cancelled
2022.08.11 23:02:54;Sell;0.07;GBPCAD;1.55691;1.56041;1.55661;2022.08.11 23:44:47;1.55661;-0.32;;2.32;[tp]
2022.08.11 23:00:16;Sell;0.01;USDJPY;133.104;153.104;133.013;2022.08.11 23:36:19;133.012;-0.05;;0.97;[tp]
2022.08.11 23:03:29;Sell;0.03;USDCHF;0.94228;0.94574;0.94156;2022.08.11 23:34:20;0.94156;-0.14;;3.23;[tp]
2022.08.11 23:29:13;Sell;0.01;AUDNZD;1.10520;1.30519;1.10501;2022.08.11 23:33:48;1.10501;-0.05;;0.17;[tp]
2022.08.11 23:00:06;Sell;0.04;USDCAD;1.27713;1.28063;1.27669;2022.08.11 23:26:22;1.27665;-0.18;;2.12;[tp]
2022.08.11 23:00:17;Buy;0.03;XAUUSD;1 785.99;1 782.49;1 787.49;2022.08.11 23:19:18;1 787.51;-0.14;;6.42;[tp]
2022.08.11 23:07:49;Buy Limit;0.06;EURUSD;1.03142;1.02642;1.03200;2022.08.11 23:15:00;1.03232;;;;cancelled
2022.08.11 15:23:04;Sell;0.03;USDJPY;132.026;132.557;127.027;2022.08.11 16:00:03;131.921;-0.14;;3.35;
2022.08.11 15:23:04;Sell;0.03;USDJPY;132.028;131.893;127.027;2022.08.11 15:32:39;131.893;-0.14;;4.31;[sl]
2022.08.10 23:00:05;Buy;0.03;AUDCAD;0.90470;0.89970;0.90499;2022.08.11 01:36:38;0.90486;-0.14;-0.33;0.53;
2022.08.10 23:01:04;Sell;0.01;EURGBP;0.84319;1.04319;0.84298;2022.08.11 01:24:36;0.84298;-0.05;0.11;0.36;[tp]
2022.08.10 23:01:11;Sell;0.01;AUDNZD;1.10553;1.30553;1.10548;2022.08.11 01:05:23;1.10547;-0.05;-0.02;0.05;[tp]
2022.08.10 22:54:00;Sell;0.03;EURGBP;0.84329;0.85579;0.84296;2022.08.11 01:00:00;0.84345;-0.14;0.34;-0.83;
2022.08.10 23:52:54;Buy;0.03;EURUSD;1.02958;1.01708;1.03001;2022.08.11 00:59:35;1.03001;-0.14;-0.99;1.83;[tp]
