Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.11 23:55:46;Sell;0.50;GBPUSD;1.21982;1.22583;1.21998;2022.08.12 02:00:01;1.21998;-3.50;0.51;-8.00;[tp]
2022.08.11 23:18:59;Sell;0.59;AUDCAD;0.90718;0.91387;0.90655;2022.08.12 01:58:13;0.90655;-4.13;0.19;29.12;[tp]
2022.08.11 23:57:07;Buy;0.52;USDCHF;0.94111;0.93542;0.94118;2022.08.12 01:57:02;0.94118;-3.64;2.53;3.87;[tp]
2022.08.11 23:00:01;Sell;0.67;EURCAD;1.31759;1.32109;1.31741;2022.08.12 01:45:00;1.31779;-4.69;3.43;-10.49;
2022.08.11 23:08:53;Sell;0.66;AUDCAD;0.90697;0.91047;0.90678;2022.08.12 01:39:56;0.90680;-4.62;0.22;8.79;[tp]
2022.08.11 23:29:34;Sell;0.61;EURUSD;1.03257;1.03607;1.03213;2022.08.12 01:30:03;1.03262;-4.27;3.46;-3.05;
2022.08.11 23:58:07;Sell;0.71;AUDUSD;0.71073;0.71423;0.71045;2022.08.12 01:30:03;0.71067;-4.97;0.18;4.26;
2022.08.11 23:45:06;Sell;1.12;XAUUSD;1 789.27;1 792.80;1 787.93;2022.08.12 01:30:00;1 789.06;-7.84;11.44;23.52;
2022.08.11 23:30:00;Buy Limit;1.13;XAUUSD;1 786.34;1 782.84;1 787.82;2022.08.12 01:02:00;1 790.17;;;;cancelled
2022.08.11 23:00:01;Buy Limit;0.59;AUDCAD;0.90597;0.89917;0.90670;2022.08.12 01:00:01;0.90702;;;;cancelled
2022.08.11 23:00:01;Sell Limit;0.52;USDCHF;0.94230;0.94810;0.94145;2022.08.12 01:00:00;0.94114;;;;cancelled
2022.08.11 23:00:01;Sell Limit;0.98;USDCAD;1.27731;1.28161;1.27652;2022.08.12 01:00:00;1.27604;;;;cancelled
2022.08.11 23:00:00;Buy Limit;0.50;GBPUSD;1.21903;1.21273;1.21959;2022.08.12 01:00:00;1.22018;;;;cancelled
2022.08.11 23:00:00;Buy Limit;0.50;EURUSD;1.03148;1.02518;1.03210;2022.08.12 01:00:00;1.03270;;;;cancelled
2022.08.11 23:52:37;Sell Limit;0.69;USDCAD;1.27693;1.28043;1.27640;2022.08.12 00:55:07;1.27607;;;;cancelled
2022.08.11 23:00:02;Buy Limit;0.68;USDCAD;1.27587;1.27237;1.27640;2022.08.12 00:55:07;1.27650;;;;cancelled
2022.08.11 23:00:01;Sell Limit;0.60;GBPUSD;1.22005;1.22355;1.21959;2022.08.12 00:55:07;1.21982;;;;cancelled
2022.08.11 23:00:01;Buy Limit;0.60;GBPUSD;1.21913;1.21563;1.21959;2022.08.12 00:55:07;1.22038;;;;cancelled
2022.08.11 23:00:01;Buy Limit;0.61;EURUSD;1.03162;1.02812;1.03207;2022.08.12 00:55:07;1.03254;;;;cancelled
2022.08.12 00:38:19;Sell Limit;0.73;EURGBP;0.84659;0.85009;0.84616;2022.08.12 00:55:06;0.84587;;;;cancelled
2022.08.11 23:47:00;Sell Limit;0.64;EURAUD;1.45334;1.45684;1.45258;2022.08.12 00:55:06;1.45285;;;;cancelled
2022.08.11 23:00:01;Buy Limit;0.72;EURGBP;0.84573;0.84223;0.84616;2022.08.12 00:55:06;0.84613;;;;cancelled
2022.08.11 23:00:01;Buy Limit;0.67;EURCAD;1.31675;1.31325;1.31732;2022.08.12 00:55:06;1.31794;;;;cancelled
2022.08.11 23:00:00;Buy Limit;0.64;EURAUD;1.45181;1.44831;1.45258;2022.08.12 00:55:06;1.45372;;;;cancelled
2022.08.11 23:00:00;Buy Limit;0.71;AUDUSD;0.71004;0.70654;0.71042;2022.08.12 00:55:06;0.71055;;;;cancelled
2022.08.11 23:00:00;Buy Limit;0.66;AUDCAD;0.90644;0.90294;0.90675;2022.08.12 00:55:06;0.90702;;;;cancelled
2022.08.11 23:06:35;Sell;0.72;EURGBP;0.84643;0.85193;0.84614;2022.08.12 00:38:17;0.84613;-5.04;2.21;26.35;[tp]
2022.08.11 23:00:00;Buy Limit;0.98;USDCAD;1.27522;1.27147;;2022.08.11 23:57:14;1.27639;;;;cancelled
2022.08.11 23:00:00;Sell Limit;0.50;EURUSD;1.03285;1.03860;;2022.08.11 23:57:14;1.03243;;;;cancelled
2022.08.11 23:14:18;Sell;0.64;EURAUD;1.45333;1.45682;1.45270;2022.08.11 23:47:00;1.45267;-4.48;;30.01;[tp]
2022.08.11 23:00:02;Sell;0.68;USDCAD;1.27713;1.28063;1.27663;2022.08.11 23:26:48;1.27662;-4.76;;27.17;[tp]
2022.08.11 23:00:00;Buy;1.12;XAUUSD;1 785.80;1 782.20;1 786.20;2022.08.11 23:04:01;1 786.17;-7.84;;41.44;[tp]
2022.08.09 17:00:03;Buy;0.12;USDNOK;9.70452;;;2022.08.11 18:00:05;9.49242;-0.84;1.09;-268.13;
2022.08.11 15:52:26;Buy;0.12;USDNOK;9.46588;;;2022.08.11 18:00:04;9.49435;-0.84;;35.98;
2022.08.10 17:34:27;Buy;0.12;USDNOK;9.52671;;;2022.08.11 18:00:04;9.49439;-0.84;0.82;-40.85;
2022.08.10 15:31:53;Buy;0.12;USDNOK;9.59431;;;2022.08.11 18:00:04;9.49406;-0.84;0.82;-126.71;
2022.08.10 15:31:53;Buy;0.12;AUDUSD;0.70488;;;2022.08.11 18:00:04;0.71222;-0.84;-0.74;88.08;
2022.08.09 17:00:02;Buy;0.12;AUDUSD;0.69740;;;2022.08.11 18:00:04;0.71223;-0.84;-0.99;177.96;
2022.08.09 17:00:02;Sell;0.24;USDCAD;1.28707;;;2022.08.11 18:00:04;1.27464;-1.68;-0.86;234.04;
2022.08.11 15:52:26;Buy;0.12;AUDUSD;0.71271;;;2022.08.11 18:00:03;0.71220;-0.84;;-6.12;
2022.08.11 14:37:23;Sell;0.24;USDCAD;1.27712;;;2022.08.11 18:00:03;1.27467;-1.68;;46.13;
2022.08.10 17:34:27;Buy;0.12;AUDUSD;0.70923;;;2022.08.11 18:00:03;0.71220;-0.84;-0.74;35.64;
2022.08.10 15:31:53;Sell;0.24;USDCAD;1.28317;;;2022.08.11 18:00:03;1.27466;-1.68;-0.65;160.23;
2022.08.10 14:53:21;Sell;0.24;USDCAD;1.28786;;;2022.08.11 18:00:03;1.27465;-1.68;-0.65;248.73;
