Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.13 04:53:19;Balance;;;;;;;;;;3 484.58;
2022.06.08 05:03:52;Sell;0.01;USDJPYm;133.193;;;2022.08.11 12:49:43;131.959;;;9.35;
2022.08.05 12:30:06;Buy;0.01;GBPUSDm;1.21227;;;2022.08.08 12:28:33;1.21065;;;-1.62;
2022.08.06 07:56:42;Balance;;;;;;;;;;3 474.91;
2022.08.05 12:32:53;Buy;0.01;GBPUSDm;1.20716;;;2022.08.05 12:33:06;1.20737;;;0.21;
2022.08.05 12:30:06;Buy;0.01;GBPUSDm;1.21190;;;2022.08.05 12:30:07;1.21174;;;-0.16;
2022.08.04 11:20:43;Buy;0.02;GBPUSDm;1.21248;;;2022.08.04 15:20:55;1.21320;;;1.44;
2022.08.04 11:20:43;Buy;0.02;GBPUSDm;1.21248;;;2022.08.04 15:20:55;1.21324;;;1.52;
2022.08.04 11:04:43;Buy;0.01;GBPUSDm;1.21426;;;2022.08.04 15:20:54;1.21324;;;-1.02;
2022.08.04 11:04:43;Buy;0.01;GBPUSDm;1.21426;;;2022.08.04 15:20:54;1.21324;;;-1.02;
2022.08.04 11:02:46;Buy;0.01;GBPUSDm;1.21444;;;2022.08.04 11:03:06;1.21542;;;0.98;
2022.08.04 11:02:46;Buy;0.01;GBPUSDm;1.21444;;;2022.08.04 11:03:06;1.21542;;;0.98;
2022.08.04 11:01:40;Buy;0.01;GBPUSDm;1.21552;;;2022.08.04 11:01:55;1.21557;;;0.05;
2022.08.04 11:01:40;Buy;0.01;GBPUSDm;1.21552;;;2022.08.04 11:01:55;1.21557;;;0.05;
2022.08.04 11:00:04;Sell;0.01;GBPUSDm;1.22101;;;2022.08.04 11:00:17;1.21790;;;3.11;
2022.08.04 11:00:04;Sell;0.01;GBPUSDm;1.22080;;;2022.08.04 11:00:17;1.21789;;;2.91;
2022.08.04 07:06:46;Sell;0.01;GBPUSDm;1.21601;;;2022.08.04 07:07:51;1.21577;;;0.24;
2022.08.03 14:02:45;Buy;0.01;GBPUSDm;1.21146;;;2022.08.03 14:03:43;1.21173;;;0.27;
2022.08.03 14:02:55;Buy;0.01;GBPUSDm;1.21129;;;2022.08.03 14:03:04;1.21138;;;0.09;
2022.08.02 14:04:41;Buy;0.01;GBPUSDm;1.21951;;;2022.08.02 14:16:02;1.21976;;;0.25;
2022.08.02 07:08:00;Buy;0.01;GBPUSDm;1.22116;;;2022.08.02 07:24:34;1.22138;;;0.22;
2022.08.01 09:39:46;Sell;0.01;GBPUSDm;1.22524;;;2022.08.01 09:41:51;1.22498;;;0.26;
2022.08.01 02:57:46;Sell;0.07;GBPUSDm;1.21970;;;2022.08.01 03:20:02;1.21837;;;9.31;
2022.07.29 14:37:50;Sell;0.01;GBPUSDm;1.21068;;;2022.08.01 03:20:01;1.21839;;;-7.71;
2022.07.30 04:50:14;Balance;;;;;;;;;;3 458.83;
2022.07.29 14:55:45;Sell;0.01;GBPUSDm;1.21586;;;2022.07.29 14:55:54;1.21554;;;0.32;
2022.07.29 13:37:42;Buy;0.01;GBPUSDm;1.20645;;;2022.07.29 13:38:02;1.20665;;;0.20;
2022.07.29 13:02:41;Buy;0.01;GBPUSDm;1.20975;;;2022.07.29 13:05:10;1.20998;;;0.23;
2022.07.29 12:33:53;Buy;0.01;GBPUSDm;1.21101;;;2022.07.29 12:35:02;1.21151;;;0.50;
2022.07.29 12:33:53;Buy;0.01;GBPUSDm;1.21101;;;2022.07.29 12:35:02;1.21151;;;0.50;
2022.07.29 12:30:42;Buy;0.01;GBPUSDm;1.21226;;;2022.07.29 12:32:02;1.21249;;;0.23;
2022.07.29 12:30:42;Buy;0.01;GBPUSDm;1.21226;;;2022.07.29 12:32:02;1.21249;;;0.23;
2022.07.29 06:35:44;Sell;0.01;GBPUSDm;1.22347;;;2022.07.29 06:36:51;1.22325;;;0.22;
2022.07.29 06:35:43;Sell;0.01;GBPUSDm;1.22341;;;2022.07.29 06:36:51;1.22325;;;0.16;
