Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.11 15:45:01;Sell;0.08;NZDCAD;0.82309;;0.82104;2022.08.12 13:57:20;0.82104;-0.56;-0.01;12.83;[tp]
2022.08.10 15:45:02;Sell;0.03;NZDCAD;0.81991;;0.82104;2022.08.12 13:57:20;0.82104;-0.21;-0.05;-2.65;[tp]
2022.08.05 00:49:00;Sell Limit;0.03;EURUSD;1.02483;;;2022.08.05 01:00:00;1.02461;;;;cancelled
2022.07.28 14:45:01;Buy;0.02;EURGBP;0.83571;;0.83769;2022.08.03 18:28:27;0.83647;-0.14;-0.56;1.85;
2022.08.03 00:03:33;Buy;0.03;GBPUSD;1.21753;1.20763;1.21616;2022.08.03 01:08:09;1.21618;-0.21;;-4.05;[tp]
2022.08.03 00:06:55;Buy Limit;0.03;EURGBP;0.83404;;;2022.08.03 01:00:00;0.83583;;;;cancelled
2022.08.02 08:30:00;Buy;0.03;AUDNZD;1.10331;;1.10724;2022.08.02 18:45:01;1.10639;-0.21;;5.81;
2022.08.02 10:15:00;Buy;0.03;AUDNZD;1.10278;;1.10537;2022.08.02 17:54:06;1.10534;-0.21;;4.83;[tp]
2022.08.02 03:45:00;Sell;0.02;GBPCAD;1.57611;;1.56690;2022.08.02 12:00:01;1.56799;-0.14;;12.63;
2022.07.28 10:30:00;Buy;0.02;EURGBP;0.83798;;0.83945;2022.08.02 11:18:59;0.83945;-0.14;-0.42;3.58;[tp]
2022.07.28 04:30:00;Buy;0.02;EURGBP;0.83834;;0.83934;2022.08.02 11:18:51;0.83934;-0.14;-0.42;2.43;[tp]
2022.08.02 00:04:12;Sell;0.03;AUDUSD;0.70188;0.70858;0.70251;2022.08.02 02:36:44;0.70250;-0.21;;-1.86;[tp]
2022.08.01 00:05:04;Sell Limit;0.03;EURCAD;1.31129;;;2022.08.01 01:00:00;1.30804;;;;cancelled
2022.08.01 00:03:20;Sell Limit;0.03;EURGBP;0.84052;;;2022.08.01 01:00:00;0.83913;;;;cancelled
2022.07.27 22:00:00;Buy;0.02;EURGBP;0.83836;;0.84214;2022.07.29 13:45:01;0.84103;-0.14;-0.58;6.50;
2022.07.27 22:00:00;Buy;0.02;EURGBP;0.83836;;0.84108;2022.07.29 13:42:26;0.84112;-0.14;-0.58;6.71;[tp]
2022.07.27 19:30:00;Buy;0.05;EURGBP;0.83943;;0.84103;2022.07.29 13:40:28;0.84104;-0.35;-1.47;9.79;[tp]
2022.07.26 17:30:00;Buy;0.02;EURGBP;0.84298;;0.84103;2022.07.29 13:40:28;0.84104;-0.14;-0.73;-4.72;[tp]
2022.07.27 12:30:01;Buy;0.02;EURGBP;0.84037;;0.84085;2022.07.29 13:38:24;0.84085;-0.14;-0.58;1.17;[tp]
2022.07.27 12:30:00;Buy;0.02;EURGBP;0.84037;;0.84082;2022.07.29 13:38:17;0.84082;-0.14;-0.58;1.10;[tp]
2022.07.27 22:00:01;Buy;0.05;EURGBP;0.83836;;0.83999;2022.07.29 11:44:11;0.84000;-0.35;-1.47;9.97;[tp]
2022.07.26 17:45:01;Buy;0.02;EURGBP;0.84243;;0.83999;2022.07.29 11:44:11;0.84000;-0.14;-0.73;-5.91;[tp]
2022.07.28 10:30:01;Buy;0.05;EURGBP;0.83800;;0.83933;2022.07.29 11:24:32;0.83936;-0.35;-0.36;8.27;[tp]
2022.07.28 10:30:00;Buy;0.05;EURGBP;0.83801;;0.83933;2022.07.29 11:24:32;0.83936;-0.35;-0.36;8.21;[tp]
2022.07.26 18:00:02;Buy;0.02;EURGBP;0.84131;;0.83933;2022.07.29 11:24:32;0.83936;-0.14;-0.73;-4.75;[tp]
2022.07.26 18:00:01;Buy;0.02;EURGBP;0.84128;;0.83933;2022.07.29 11:24:32;0.83936;-0.14;-0.73;-4.67;[tp]
2022.07.28 10:30:00;Buy;0.05;EURGBP;0.83799;;0.83923;2022.07.29 11:18:51;0.83922;-0.35;-0.36;7.50;[tp]
2022.07.26 18:00:01;Buy;0.02;EURGBP;0.84127;;0.83923;2022.07.29 11:18:51;0.83922;-0.14;-0.73;-4.99;[tp]
2022.07.28 11:15:00;Buy;0.05;EURGBP;0.83723;;0.83878;2022.07.29 11:04:40;0.83878;-0.35;-0.36;9.45;[tp]
2022.07.26 18:00:00;Buy;0.02;EURGBP;0.84130;;0.83878;2022.07.29 11:04:40;0.83878;-0.14;-0.73;-6.15;[tp]
2022.07.28 00:06:53;Buy Limit;0.03;USDCAD;1.27770;;;2022.07.28 01:00:00;1.28273;;;;cancelled
2022.07.28 00:04:16;Sell Limit;0.03;EURCAD;1.31217;;;2022.07.28 01:00:00;1.30832;;;;cancelled
2022.07.27 00:18:58;Sell Limit;0.03;AUDUSD;0.69393;;;2022.07.27 01:00:00;0.69363;;;;cancelled
2022.07.26 00:05:06;Buy;0.01;USDCAD;1.28543;1.27673;1.28503;2022.07.26 02:55:12;1.28500;-0.07;;-0.33;
2022.07.19 12:45:00;Sell;0.02;EURUSD;1.02546;;1.01977;2022.07.20 13:39:33;1.01974;-0.14;0.08;11.44;[tp]
2022.07.19 12:45:00;Sell;0.02;EURUSD;1.02543;;1.02076;2022.07.20 13:36:24;1.02065;-0.14;0.08;9.56;[tp]
2022.07.19 11:00:00;Sell;0.02;EURUSD;1.02418;;1.02139;2022.07.20 13:33:52;1.02131;-0.14;0.08;5.74;[tp]
2022.07.19 12:45:00;Sell;0.02;EURUSD;1.02545;;1.02160;2022.07.20 13:33:47;1.02156;-0.14;0.08;7.78;[tp]
2022.07.19 11:00:00;Sell;0.02;EURUSD;1.02412;;1.02204;2022.07.20 13:33:45;1.02187;-0.14;0.08;4.50;[tp]
2022.07.19 04:42:24;Buy;0.03;EURUSD;1.01360;;1.02281;2022.07.19 10:36:53;1.02285;-0.21;;27.75;[tp]
2022.07.06 14:00:00;Buy;0.05;EURUSD;1.01963;;1.02281;2022.07.19 10:36:53;1.02285;-0.35;-4.01;16.10;[tp]
