Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.10 14:53:15;Sell;0.01;EURUSDb;1.02530;;1.02530;2022.08.12 07:01:43;1.03186;-0.08;0.08;-6.56;
2022.08.10 15:44:52;Sell;0.01;EURUSDb;1.03388;;1.02530;2022.08.12 07:01:37;1.03188;-0.08;0.08;2.00;
2022.08.11 01:58:15;Buy;0.01;USDCADb;1.27754;;1.28345;2022.08.11 15:06:47;1.27708;-0.08;;-0.36;
2022.08.10 11:42:04;Buy Limit;0.01;EURCADb;1.31030;;;2022.08.11 11:04:21;1.31820;;;;cancelled
2022.08.10 15:03:02;Sell;0.01;EURCADb;1.32067;;1.31715;2022.08.10 20:28:45;1.31715;-0.08;;2.75;[tp]
2022.08.10 15:45:15;Sell;0.01;GBPCADb;1.57051;;1.56300;2022.08.10 17:24:45;1.56391;-0.08;;5.16;
2022.08.10 15:30:11;Sell;0.01;GBPCADb;1.56255;;1.56300;2022.08.10 17:24:42;1.56385;-0.08;;-1.02;
2022.08.10 11:39:04;Sell Limit;0.01;EURAUDb;1.47400;;;2022.08.10 17:01:59;1.45974;;;;cancelled
2022.08.10 08:44:04;Buy Limit;0.01;GBPUSDb;1.20370;;;2022.08.10 16:03:02;1.22250;;;;cancelled
2022.08.10 12:21:01;Buy;0.01;GBPNZDb;1.91553;;1.92190;2022.08.10 15:30:48;1.92190;-0.08;;4.04;[tp]
2022.08.10 11:00:30;Buy;0.01;EURNZDb;1.62100;;1.62500;2022.08.10 15:30:45;1.62500;-0.08;;2.54;[tp]
2022.08.09 16:11:11;Sell Limit;0.01;GBPCADb;1.56225;;;2022.08.10 02:03:11;1.55570;;;;cancelled
2022.08.09 12:43:38;Sell Limit;0.01;EURUSDb;1.02530;;;2022.08.10 02:03:08;1.02062;;;;cancelled
2022.08.09 16:08:39;Sell Limit;0.01;EURCADb;1.31960;;;2022.08.10 02:03:05;1.31499;;;;cancelled
2022.08.09 11:43:01;Sell;0.01;EURCADb;1.31720;;1.31350;2022.08.09 14:52:04;1.31469;-0.08;;1.95;
2022.08.08 15:05:08;Sell;0.01;AUDUSDb;0.69840;;0.69345;2022.08.09 14:52:01;0.69683;-0.08;-0.01;1.57;
2022.08.08 10:11:15;Buy;0.01;EURAUDb;1.46385;;1.46960;2022.08.09 11:43:25;1.46678;-0.08;-0.06;2.05;
2022.08.08 12:42:22;Buy Limit;0.01;EURAUDb;1.45700;;;2022.08.09 09:10:00;1.46403;;;;cancelled
2022.08.08 15:46:16;Buy Limit;0.01;EURNZDb;1.61420;;;2022.08.09 09:09:54;1.62626;;;;cancelled
2022.08.08 15:00:44;Buy;0.01;EURNZDb;1.62110;;1.62570;2022.08.09 09:04:35;1.62570;-0.08;-0.05;2.89;[tp]
2022.08.08 14:18:28;Sell Limit;0.01;AUDCADb;0.90220;;;2022.08.09 08:22:06;0.89658;;;;cancelled
2022.08.08 13:57:18;Sell Limit;0.01;NZDUSDb;0.63090;;;2022.08.09 08:22:02;0.62776;;;;cancelled
2022.08.08 04:04:40;Sell Limit;0.01;GBPJPYb;163.910;;;2022.08.08 14:18:03;162.960;;;;cancelled
2022.08.08 08:28:39;Sell Limit;0.01;AUDCADb;0.89750;;;2022.08.08 08:29:00;0.89692;;;;cancelled
2022.08.06 08:18:19;Balance;;;;;;;;;;-12.55;
2022.08.04 14:14:44;Buy;0.01;GBPNZDb;1.92097;;1.93090;2022.08.04 16:25:57;1.92826;-0.08;;4.57;
2022.08.04 09:26:44;Buy;0.01;GBPNZDb;1.92965;;1.93090;2022.08.04 16:25:55;1.92829;-0.08;;-0.85;
2022.08.04 14:38:00;Buy;0.01;GBPAUDb;1.73300;;1.74560;2022.08.04 16:25:41;1.74192;-0.08;;6.20;
2022.08.04 14:02:31;Buy;0.01;GBPAUDb;1.74000;;1.74560;2022.08.04 16:25:38;1.74188;-0.08;;1.30;
2022.08.03 12:55:15;Sell;0.01;CADCHFb;0.74630;;0.74210;2022.08.04 16:01:36;0.74686;-0.08;-0.19;-0.59;
2022.08.04 07:11:21;Buy;0.01;EURNZDb;1.61475;;1.62070;2022.08.04 16:01:33;1.61927;-0.08;;2.85;
2022.08.04 14:33:26;Buy;0.01;GBPUSDb;1.20884;;1.21330;2022.08.04 16:01:21;1.21143;-0.08;;2.59;
2022.08.03 17:30:16;Sell Limit;0.01;CADCHFb;0.75110;;;2022.08.04 15:59:53;0.74679;;;;cancelled
2022.08.03 05:00:00;Sell Limit;0.01;AUDNZDb;1.11310;;;2022.08.04 14:14:50;1.10717;;;;cancelled
2022.08.03 17:02:17;Buy Limit;0.01;GBPUSDb;1.20630;;;2022.08.04 04:21:09;1.21661;;;;cancelled
2022.08.03 04:59:09;Sell Limit;0.01;GBPNZDb;1.95980;;;2022.08.04 04:21:05;1.93454;;;;cancelled
2022.08.03 17:02:56;Buy Limit;0.01;EURUSDb;1.01170;;;2022.08.04 04:21:03;1.01679;;;;cancelled
2022.08.03 05:01:06;Buy Limit;0.01;NZDCADb;0.79945;;;2022.08.03 14:59:28;0.80528;;;;cancelled
2022.08.02 10:57:05;Sell Limit;0.01;GBPAUDb;1.76790;;;2022.08.02 14:46:01;1.76129;;;;cancelled
2022.08.02 11:00:50;Sell;0.01;GBPNZDb;1.94185;1.94150;1.93675;2022.08.02 14:45:58;1.94097;-0.08;;0.56;
2022.08.02 11:35:16;Buy;0.01;AUDUSDb;0.69188;0.69200;0.69690;2022.08.02 14:45:53;0.69383;-0.08;;1.95;
2022.08.01 15:59:46;Sell;0.01;GBPCADb;1.56610;;1.56650;2022.08.02 11:35:23;1.56828;-0.08;-0.01;-1.70;
2022.08.01 19:07:21;Sell;0.01;GBPCADb;1.57572;;1.56650;2022.08.02 11:35:21;1.56812;-0.08;-0.01;5.90;
2022.08.01 15:03:41;Sell;0.01;NZDCADb;0.80930;;0.80710;2022.08.02 10:57:23;0.80866;-0.08;-0.01;0.50;
2022.08.01 12:09:14;Sell;0.01;GBPUSDb;1.22450;;1.22050;2022.08.02 10:10:55;1.22050;-0.08;-0.02;4.00;[tp]
2022.08.01 04:23:00;Sell;0.01;GBPUSDb;1.21927;;1.22050;2022.08.02 10:10:55;1.22050;-0.08;-0.02;-1.23;[tp]
2022.08.01 11:33:09;Sell;0.01;NZDUSDb;0.63240;;;2022.08.02 10:06:31;0.62939;-0.08;-0.02;3.01;
2022.08.01 11:41:53;Sell;0.01;AUDUSDb;0.70315;;;2022.08.02 07:51:44;0.69764;-0.08;-0.01;5.51;
2022.08.01 11:12:43;Buy Limit;0.01;EURNZDb;1.61410;;;2022.08.02 03:50:57;1.62362;;;;cancelled
2022.08.01 14:15:31;Buy;0.01;EURNZDb;1.61740;;1.62250;2022.08.02 03:39:12;1.62250;-0.08;-0.05;3.23;[tp]
2022.08.01 16:23:37;Sell;0.01;GBPAUDb;1.74640;;1.74305;2022.08.01 17:13:59;1.74305;-0.08;;2.35;[tp]
