Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.10 23:29:17;Sell;0.07;CADCHF;0.73806;0.74157;0.73737;2022.08.11 09:58:09;0.73734;-0.22;-1.40;5.35;[tp]
2022.08.03 23:00:00;Buy;0.06;CADCHF;0.74817;0.74466;0.74886;2022.08.04 10:13:28;0.74886;-0.19;0.86;4.31;[tp]
2022.07.28 23:45:38;Sell;0.06;CADCHF;0.74545;0.74895;0.74475;2022.07.29 03:55:00;0.74466;-0.19;-0.51;4.97;[tp]
2022.07.26 23:07:17;Sell;0.06;CADCHF;0.74722;0.75072;0.74652;2022.07.27 16:08:06;0.74652;-0.19;-0.39;4.37;[tp]
2022.07.20 23:28:00;Buy;0.06;CADCHF;0.75436;0.75086;0.75506;2022.07.21 09:57:03;0.75506;-0.19;0.85;4.32;[tp]
2022.07.19 23:00:00;Sell;0.06;CADCHF;0.75276;0.75626;0.75206;2022.07.20 10:32:00;0.75206;-0.19;-0.25;4.34;[tp]
2022.07.14 23:04:30;Sell;0.06;CADCHF;0.75062;0.75415;0.74995;2022.07.15 01:03:46;0.74991;-0.18;-0.25;4.33;[tp]
2022.07.14 23:04:30;Sell;0.06;CADCHF;0.75062;0.75415;0.74995;2022.07.15 01:03:46;0.74991;-0.18;-0.25;4.33;[tp]
2022.07.11 23:01:43;Sell;0.06;CADCHF;0.75536;0.75886;0.75466;2022.07.12 05:15:11;0.75466;-0.18;-0.25;4.27;[tp]
2022.07.08 23:30:00;Sell;0.05;CADCHF;0.75450;0.75800;0.75380;2022.07.11 06:16:07;0.75381;-0.15;-0.21;3.52;[tp]
2022.07.06 23:00:00;Buy;0.05;CADCHF;0.74438;0.74087;0.74507;2022.07.07 09:12:02;0.74507;-0.15;0.39;3.55;[tp]
2022.06.24 23:15:00;Sell;0.05;CADCHF;0.74324;0.74674;0.74254;2022.06.27 01:56:50;0.74252;-0.16;-0.22;3.76;[tp]
2022.06.23 23:03:02;Sell;0.05;CADCHF;0.73974;0.74325;0.73905;2022.06.24 09:50:12;0.73905;-0.15;-0.22;3.60;[tp]
2022.06.23 23:39:00;Sell;0.05;CADCHF;0.74000;0.74351;0.73931;2022.06.24 09:37:44;0.73927;-0.15;-0.22;3.80;[tp]
2022.06.22 23:53:01;Buy;0.05;CADCHF;0.74243;0.73893;0.74313;2022.06.23 10:23:16;0.74314;-0.15;0.42;3.68;[tp]
2022.06.15 23:05:04;Buy;0.05;CADCHF;0.77099;0.76748;0.77168;2022.06.16 01:11:34;0.77170;-0.16;0.81;3.57;[tp]
2022.06.13 23:35:51;Buy;0.06;CADCHF;0.77376;0.77026;0.77446;2022.06.14 10:17:15;0.77024;-0.19;0.23;-21.26;[sl]
2022.06.13 23:33:40;Buy;0.06;CADCHF;0.77393;0.77042;0.77462;2022.06.14 10:15:19;0.77041;-0.19;0.23;-21.26;[sl]
2022.06.10 23:07:44;Buy;0.06;CADCHF;0.77354;0.77004;0.77424;2022.06.13 17:15:14;0.77422;-0.19;0.24;4.09;[tp]
2022.06.09 23:00:20;Sell;0.06;CADCHF;0.77288;0.77638;0.77218;2022.06.09 23:44:28;0.77220;-0.19;;4.16;[tp]
2022.06.01 23:04:28;Buy;0.06;CADCHF;0.76110;0.75761;0.76181;2022.06.02 09:30:18;0.75740;-0.19;0.49;-23.14;[sl]
2022.05.31 23:06:50;Sell;0.06;CADCHF;0.75872;0.76224;0.75804;2022.06.01 09:14:55;0.75803;-0.19;-0.27;4.31;[tp]
2022.05.23 23:01:23;Sell;0.06;CADCHF;0.75628;0.75979;0.75559;2022.05.24 02:01:24;0.75559;-0.19;-0.26;4.29;[tp]
2022.05.19 23:42:25;Sell;0.06;CADCHF;0.75874;0.76224;0.75804;2022.05.20 01:16:36;0.75804;-0.19;-0.26;4.32;[tp]
2022.05.17 23:27:05;Sell;0.06;CADCHF;0.77550;0.77900;0.77480;2022.05.18 04:43:17;0.77481;-0.19;-0.26;4.17;[tp]
2022.05.13 23:28:41;Sell;0.06;CADCHF;0.77605;0.77956;0.77536;2022.05.16 04:50:02;0.77536;-0.19;-0.26;4.13;[tp]
2022.04.29 23:32:50;Sell;0.06;CADCHF;0.75734;0.76083;0.75663;2022.05.02 05:40:25;0.75663;-0.19;-0.27;4.38;[tp]
2022.04.27 23:33:54;Sell;0.06;CADCHF;0.75574;0.75926;0.75506;2022.04.28 08:51:41;0.75506;-0.19;-0.82;4.21;[tp]
2022.04.26 23:26:28;Buy;0.06;CADCHF;0.75066;0.74717;0.75137;2022.04.27 02:59:56;0.75137;-0.19;0.12;4.43;[tp]
2022.04.22 23:05:56;Buy;0.05;CADCHF;0.75204;0.74854;0.75274;2022.04.25 00:11:53;0.75302;-0.16;0.10;5.12;[tp]
2022.04.21 23:24:22;Sell;0.05;CADCHF;0.75796;0.76146;0.75726;2022.04.22 04:38:39;0.75726;-0.16;-0.24;3.67;[tp]
2022.04.19 23:17:26;Sell;0.06;CADCHF;0.75445;0.75795;0.75375;2022.04.20 16:07:48;0.75796;-0.19;-0.19;-22.20;[sl]
2022.04.18 23:05:58;Sell;0.07;CADCHF;0.74872;0.75222;0.74802;2022.04.19 08:01:34;0.75222;-0.22;-0.22;-25.90;[sl]
2022.04.13 23:35:36;Sell;0.07;CADCHF;0.74404;0.74754;0.74334;2022.04.14 02:30:53;0.74334;-0.22;-0.68;5.25;[tp]
2022.04.12 23:43:03;Sell;0.06;CADCHF;0.73774;0.74124;0.73704;2022.04.13 11:32:48;0.73702;-0.19;-0.21;4.63;[tp]
2022.04.01 23:14:58;Buy;0.06;CADCHF;0.73906;0.73556;0.73976;2022.04.04 04:15:13;0.73976;-0.19;0.10;4.53;[tp]
2022.03.24 23:00:00;Sell;0.06;CADCHF;0.74268;0.74618;0.74198;2022.03.25 01:58:31;0.74198;-0.19;-0.22;4.52;[tp]
2022.03.22 23:44:19;Sell;0.06;CADCHF;0.74228;0.74578;0.74158;2022.03.23 15:40:37;0.74155;-0.19;-0.24;4.68;[tp]
2022.03.18 23:15:13;Sell;0.06;CADCHF;0.74014;0.74364;0.73944;2022.03.18 23:48:02;0.73942;-0.19;;4.63;[tp]
2022.03.16 23:15:05;Sell;0.06;CADCHF;0.74078;0.74429;0.74009;2022.03.17 17:48:28;0.74016;-0.19;-0.71;3.97;[tp]
2022.03.14 23:03:29;Sell;0.06;CADCHF;0.73194;0.73545;0.73125;2022.03.15 04:36:18;0.73125;-0.19;-0.17;4.41;[tp]
2022.03.11 23:15:56;Buy;0.06;CADCHF;0.73344;0.72994;0.73414;2022.03.14 02:24:42;0.73414;-0.19;0.06;4.49;[tp]
2022.03.09 23:00:00;Sell;0.06;CADCHF;0.72309;0.72659;0.72239;2022.03.10 11:00:28;0.72235;-0.19;-0.52;4.80;[tp]
2022.03.09 23:35:23;Sell;0.03;CADCHF;0.72336;0.72686;0.72116;2022.03.10 03:32:05;0.72321;-0.09;-0.26;0.48;
2022.03.04 23:39:29;Buy;0.05;CADCHF;0.72006;0.71656;0.72076;2022.03.07 01:07:45;0.72080;-0.16;0.04;4.03;[tp]
2022.03.03 22:07:39;Buy;0.05;CADCHF;0.72427;0.72077;0.72577;2022.03.04 01:53:09;0.72415;-0.16;0.04;-0.65;
2022.02.15 23:52:44;Sell;0.03;CADCHF;0.72757;0.73107;0.72687;2022.02.16 17:53:35;0.72680;-0.09;-0.08;2.50;[tp]
2022.02.10 23:53:28;Buy;0.05;CADCHF;0.72729;0.72382;0.72802;2022.02.11 05:29:07;0.72802;-0.16;0.06;3.94;[tp]
2022.01.31 23:36:26;Sell;0.03;CADCHF;0.72951;0.73301;0.72881;2022.02.01 02:01:51;0.72873;-0.09;-0.08;2.52;[tp]
2022.01.31 23:37:02;Sell;0.05;CADCHF;0.72956;0.73306;0.72886;2022.02.01 02:01:37;0.72886;-0.16;-0.14;3.77;[tp]
2022.01.19 23:12:09;Buy;0.05;CADCHF;0.73205;0.72855;0.73275;2022.01.20 06:43:15;0.73275;-0.16;0.16;3.82;[tp]
2022.01.19 23:12:09;Buy;0.03;CADCHF;0.73205;0.72855;0.73275;2022.01.20 06:43:15;0.73275;-0.10;0.10;2.29;[tp]
2022.01.14 23:40:15;Sell;0.03;CADCHF;0.72844;0.73194;0.72774;2022.01.18 05:23:22;0.73193;-0.10;-0.18;-11.45;[sl]
2021.12.16 23:19:39;Sell;0.03;CADCHF;0.71950;0.72300;0.71880;2021.12.17 03:46:56;0.71880;-0.09;-0.09;2.29;[tp]
2021.12.09 23:27:12;Sell;0.05;CADCHF;0.72710;0.73060;0.72640;2021.12.10 03:03:01;0.72636;-0.16;-0.15;4.00;[tp]
2021.12.09 23:27:13;Sell;0.03;CADCHF;0.72711;0.73061;0.72641;2021.12.10 03:02:19;0.72641;-0.09;-0.09;2.28;[tp]
2021.12.07 23:20:08;Sell;0.05;CADCHF;0.73161;0.73511;0.73091;2021.12.08 02:13:02;0.73091;-0.16;-0.15;3.78;[tp]
2021.12.07 23:20:08;Sell;0.03;CADCHF;0.73161;0.73511;0.73091;2021.12.08 02:13:02;0.73091;-0.09;-0.09;2.28;[tp]
2021.12.06 23:29:13;Sell;0.03;CADCHF;0.72555;0.72905;0.72485;2021.12.07 04:33:47;0.72483;-0.09;-0.09;2.34;[tp]
2021.12.06 23:29:14;Sell;0.04;CADCHF;0.72559;0.72909;0.72489;2021.12.07 04:33:34;0.72489;-0.13;-0.12;3.03;[tp]
2021.12.01 23:31:49;Sell;0.03;CADCHF;0.71874;0.72224;0.71804;2021.12.01 23:58:58;0.71801;-0.09;;2.38;[tp]
2021.11.09 23:43:38;Sell;0.06;CADCHF;0.73250;0.73604;0.73184;2021.11.10 16:32:41;0.73605;-0.19;-0.17;-23.33;[sl]
2021.11.09 23:43:38;Sell;0.03;CADCHF;0.73250;0.73604;0.73184;2021.11.10 16:32:41;0.73605;-0.10;-0.09;-11.67;[sl]
2021.10.15 23:22:39;Sell;0.05;CADCHF;0.74602;0.74952;0.74532;2021.10.18 15:04:16;0.74530;-0.16;-0.14;3.90;[tp]
2021.10.14 23:29:56;Sell;0.05;CADCHF;0.74659;0.75014;0.74594;2021.10.15 19:15:53;0.74594;-0.16;-0.14;3.51;[tp]
2021.09.17 23:25:39;Buy;0.06;CADCHF;0.73060;0.72712;0.73132;2021.09.20 11:26:06;0.72710;-0.19;0.08;-22.54;[sl]
2021.09.13 23:32:34;Sell;0.04;CADCHF;0.72944;0.73294;0.72874;2021.09.14 06:00:23;0.72874;-0.13;-0.11;3.04;[tp]
2021.09.13 23:34:30;Sell;0.06;CADCHF;0.72949;0.73299;0.72879;2021.09.14 06:00:21;0.72881;-0.19;-0.17;4.43;[tp]
2021.09.10 23:04:44;Buy;0.06;CADCHF;0.72396;0.72047;0.72467;2021.09.13 05:37:08;0.72467;-0.19;0.08;4.64;[tp]
2021.09.09 23:27:20;Buy;0.06;CADCHF;0.72386;0.72036;0.72456;2021.09.10 05:14:22;0.72456;-0.19;0.09;4.59;[tp]
2021.08.30 23:53:24;Sell;0.05;CADCHF;0.72770;0.73124;0.72704;2021.08.31 03:54:06;0.72708;-0.16;-0.15;3.38;[tp]
2021.08.30 23:53:24;Sell;0.03;CADCHF;0.72770;0.73124;0.72704;2021.08.31 03:54:06;0.72708;-0.10;-0.09;2.03;[tp]
2021.08.12 23:01:26;Sell;0.05;CADCHF;0.73794;0.74144;0.73724;2021.08.13 04:01:23;0.73724;-0.16;-0.15;3.79;[tp]
2021.07.28 23:35:54;Sell;0.05;CADCHF;0.72715;0.73065;0.72645;2021.07.29 03:10:23;0.72644;-0.16;-0.45;3.90;[tp]
2021.07.19 23:00:28;Sell;0.05;CADCHF;0.72018;0.72368;0.71948;2021.07.20 07:16:48;0.71948;-0.16;-0.19;3.82;[tp]
2021.07.19 23:36:27;Sell;0.03;CADCHF;0.72060;0.72410;0.71990;2021.07.20 06:41:48;0.71990;-0.09;-0.11;2.28;[tp]
2021.07.15 23:09:46;Sell;0.03;CADCHF;0.72866;0.73216;0.72796;2021.07.19 03:02:11;0.72796;-0.10;-0.22;2.28;[tp]
2021.07.15 23:16:24;Sell;0.05;CADCHF;0.72881;0.73232;0.72812;2021.07.19 02:39:32;0.72812;-0.16;-0.38;3.76;[tp]
2021.06.30 23:01:44;Sell;0.03;CADCHF;0.74669;0.75019;0.74599;2021.07.01 03:54:55;0.74593;-0.10;-0.35;2.46;[tp]
2021.06.30 23:01:07;Sell;0.05;CADCHF;0.74659;0.75014;0.74594;2021.07.01 03:54:55;0.74594;-0.16;-0.58;3.52;[tp]
2021.06.22 23:34:02;Sell;0.03;CADCHF;0.74629;0.74979;0.74559;2021.06.24 17:37:54;0.74557;-0.10;-0.47;2.35;[tp]
2021.06.22 23:37:17;Sell;0.04;CADCHF;0.74632;0.74982;0.74562;2021.06.24 17:37:49;0.74562;-0.13;-0.63;3.05;[tp]
2021.06.21 23:42:11;Sell;0.04;CADCHF;0.74294;0.74649;0.74229;2021.06.22 10:33:55;0.74229;-0.13;-0.15;2.83;[tp]
2021.06.18 23:18:07;Buy;0.03;CADCHF;0.74096;0.73741;0.74161;2021.06.18 23:38:52;0.74167;-0.10;;2.31;[tp]
2021.06.16 23:15:14;Buy;0.04;CADCHF;0.73978;0.73628;0.74048;2021.06.17 01:56:49;0.74051;-0.13;0.04;3.22;[tp]
2021.05.28 23:04:34;Sell;0.02;CADCHF;0.74501;0.74851;0.74431;2021.05.31 06:21:18;0.74431;-0.07;-0.08;1.56;[tp]
