Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 16:25:03;Sell;0.01;NZDCAD;0.82449;;0.82299;2022.08.12 17:00:02;0.82293;-0.03;;1.22;[tp]
2022.08.11 16:15:11;Sell;0.02;AUDCAD;0.90951;0.90785;0.90535;2022.08.12 04:51:06;0.90534;-0.06;-0.03;6.53;[tp]
2022.08.10 17:05:00;Sell;0.01;AUDCAD;0.90602;0.90785;0.90535;2022.08.12 04:51:06;0.90534;-0.03;-0.05;0.53;[tp]
2022.08.11 15:45:00;Sell;0.01;AUDCAD;0.90911;;0.90611;2022.08.11 21:13:55;0.90611;-0.03;;2.35;[tp]
2022.08.11 14:50:01;Sell;0.01;NZDCAD;0.82251;;0.82051;2022.08.11 20:39:43;0.82049;-0.03;;1.58;[tp]
2022.08.10 18:35:01;Sell;0.01;NZDCAD;0.81991;0.81941;0.81591;2022.08.11 09:55:35;0.81942;-0.03;-0.10;0.38;[sl]
2022.08.10 19:15:00;Sell;0.01;AUDCAD;0.90744;;0.90444;2022.08.10 23:08:01;0.90444;-0.03;;2.34;[tp]
2022.08.10 18:55:04;Sell;0.01;NZDCAD;0.82117;;0.81967;2022.08.10 21:25:27;0.81963;-0.03;;1.20;[tp]
2022.08.10 08:37:56;Balance;;;;;;;;;;-17.00;
2022.08.04 09:51:30;Balance;;;;;;;;;;-15.00;
2022.08.02 12:10:00;Buy;0.01;AUDNZD;1.10141;;1.10341;2022.08.02 16:09:42;1.10341;-0.03;;1.26;[tp]
2022.08.02 02:00:02;Sell;0.01;AUDCAD;0.90255;;0.89955;2022.08.02 07:30:40;0.89948;-0.03;;2.38;[tp]
2022.07.28 11:04:36;Buy;0.02;EURGBP;0.83715;;0.84047;2022.07.29 11:55:57;0.84047;-0.08;-0.19;8.07;[tp]
2022.07.27 22:00:00;Buy;0.01;EURGBP;0.83847;;0.84047;2022.07.29 11:55:57;0.84047;-0.04;-0.37;2.43;[tp]
2022.07.26 21:00:00;Buy;0.01;EURGBP;0.84111;;0.84047;2022.07.29 11:55:57;0.84047;-0.04;-0.46;-0.78;[tp]
2022.07.28 13:46:37;Buy;0.02;EURGBP;0.83641;;0.83973;2022.07.29 11:42:26;0.83974;-0.08;-0.19;8.10;[tp]
2022.07.27 19:00:00;Buy;0.01;EURGBP;0.84038;;0.83973;2022.07.29 11:42:26;0.83974;-0.04;-0.37;-0.78;[tp]
2022.07.28 18:00:00;Buy;0.01;EURGBP;0.83733;;0.83933;2022.07.29 11:24:33;0.83935;-0.04;-0.09;2.46;[tp]
2022.07.28 14:00:00;Buy;0.01;EURGBP;0.83630;;0.83830;2022.07.28 17:25:59;0.83830;-0.04;;2.43;[tp]
2022.07.28 15:00:00;Buy;0.01;EURGBP;0.83481;;0.83681;2022.07.28 15:30:16;0.83681;-0.04;;2.43;[tp]
2022.07.27 14:20:02;Sell;0.01;AUDNZD;1.11479;;1.11279;2022.07.28 11:26:34;1.11278;-0.03;-0.02;1.27;[tp]
2022.07.28 04:25:00;Sell;0.01;AUDNZD;1.11534;;1.11334;2022.07.28 11:00:40;1.11333;-0.03;;1.27;[tp]
2022.07.27 19:55:00;Sell;0.01;AUDNZD;1.11665;;1.11465;2022.07.28 10:00:16;1.11464;-0.03;-0.02;1.26;[tp]
2022.07.28 03:15:01;Sell;0.01;AUDNZD;1.11770;;1.11570;2022.07.28 04:22:37;1.11569;-0.03;;1.26;[tp]
2022.07.26 12:10:00;Sell;0.01;AUDNZD;1.11302;;1.11102;2022.07.27 04:34:39;1.11102;-0.03;-0.01;1.25;[tp]
2022.07.26 20:15:00;Sell;0.01;AUDNZD;1.11307;;1.11107;2022.07.27 04:34:31;1.11107;-0.03;-0.01;1.25;[tp]
2022.07.27 04:15:01;Sell;0.01;AUDNZD;1.11351;;1.11151;2022.07.27 04:31:49;1.11150;-0.03;;1.26;[tp]
2022.07.21 22:36:43;Balance;;;;;;;;;;-26.00;
2022.07.19 13:25:00;Sell;0.01;AUDCAD;0.89290;;0.88990;2022.07.19 18:10:35;0.88989;-0.03;;2.34;[tp]
2022.07.17 12:46:47;Balance;;;;;;;;;;-10.00;
2022.07.14 03:00:00;Buy;0.01;AUDCAD;0.87540;;0.87840;2022.07.14 05:04:23;0.87840;-0.03;;2.31;[tp]
2022.07.13 17:15:00;Buy;0.01;AUDCAD;0.87391;;0.87691;2022.07.13 17:38:36;0.87697;-0.03;;2.36;[tp]
2022.07.13 10:10:39;Buy;0.04;EURGBP;0.84180;;0.84509;2022.07.13 13:38:36;0.84525;-0.16;;16.44;[tp]
2022.07.07 19:27:15;Buy;0.02;EURGBP;0.84581;;0.84509;2022.07.13 13:38:36;0.84525;-0.08;-0.72;-1.34;[tp]
2022.07.07 14:00:00;Buy;0.01;EURGBP;0.84981;;0.84509;2022.07.13 13:38:36;0.84525;-0.04;-0.36;-5.43;[tp]
2022.07.11 16:15:00;Buy;0.01;AUDCAD;0.87719;;0.88019;2022.07.12 16:54:12;0.88019;-0.03;-0.04;2.30;[tp]
2022.07.12 01:00:01;Buy;0.01;AUDCAD;0.87607;;0.87907;2022.07.12 15:17:52;0.87907;-0.03;;2.30;[tp]
2022.07.08 06:16:00;Buy;0.02;EURGBP;0.84434;;0.84765;2022.07.11 17:20:56;0.84766;-0.08;-0.18;7.89;[tp]
2022.07.07 17:00:00;Buy;0.01;EURGBP;0.84828;;0.84765;2022.07.11 17:20:56;0.84766;-0.04;-0.18;-0.73;[tp]
2022.07.10 10:42:02;Balance;;;;;;;;;;-10.00;
2022.07.05 08:26:44;Balance;;;;;;;;;;-65.00;
2022.07.01 07:30:00;Buy;0.01;AUDCAD;0.88074;;0.88424;2022.07.04 13:04:51;0.88424;-0.03;-0.04;2.73;[tp]
2022.07.04 04:15:01;Buy;0.02;AUDCAD;0.87787;;0.88387;2022.07.04 12:34:53;0.88387;-0.05;;9.34;[tp]
2022.07.01 04:15:00;Buy;0.01;AUDCAD;0.88686;;0.88387;2022.07.04 12:34:53;0.88387;-0.03;-0.04;-2.33;[tp]
2022.07.01 15:21:03;Buy;0.02;AUDCAD;0.87665;0.88026;0.88276;2022.07.04 10:57:25;0.88277;-0.05;-0.08;9.51;[tp]
2022.07.01 10:15:02;Buy;0.01;AUDCAD;0.88065;0.88026;0.88276;2022.07.04 10:57:25;0.88277;-0.03;-0.04;1.65;[tp]
2022.07.01 06:15:00;Buy;0.01;AUDCAD;0.88507;0.88026;0.88276;2022.07.04 10:57:25;0.88277;-0.03;-0.04;-1.78;[tp]
2022.07.04 01:00:01;Buy;0.01;AUDCAD;0.87789;;0.88089;2022.07.04 10:00:21;0.88089;-0.03;;2.33;[tp]
2022.07.01 14:55:01;Buy;0.01;AUDCAD;0.87719;;0.88019;2022.07.04 09:32:28;0.88022;-0.03;-0.04;2.35;[tp]
2022.07.04 09:01:21;Balance;;;;;;;;;;-100.00;
2022.07.01 17:53:30;Buy;0.02;AUDCAD;0.87614;0.87780;0.88030;2022.07.01 23:46:12;0.87780;-0.05;;2.57;[sl]
2022.07.01 10:45:00;Buy;0.01;AUDCAD;0.87961;0.87780;0.88030;2022.07.01 23:46:12;0.87780;-0.03;;-1.40;[sl]
2022.07.01 17:58:54;Buy;0.02;AUDCAD;0.87492;0.87807;0.88057;2022.07.01 23:30:00;0.87807;-0.05;;4.89;[sl]
