Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.10 23:17:51;Buy;0.01;EURAUD.p;1.45446;;1.45606;2022.08.10 23:27:04;1.45453;-0.07;;0.05;
2022.08.10 22:00:00;Buy;0.01;EURAUD.p;1.45434;;1.45594;2022.08.10 22:00:43;1.45448;-0.07;;0.10;
2022.08.10 19:28:54;Buy;0.01;USDCHF.p;0.94169;;0.94296;2022.08.10 21:28:27;0.94261;-0.07;;0.98;
2022.08.10 16:00:00;Sell;0.02;EURUSD.p;1.03247;;1.03114;2022.08.10 19:25:52;1.03208;-0.14;;0.78;
2022.08.10 15:00:01;Sell;0.01;EURUSD.p;1.02591;;1.03114;2022.08.10 19:25:52;1.03208;-0.07;;-6.17;
2022.08.10 18:00:00;Sell;0.03;EURUSD.p;1.03553;;1.03114;2022.08.10 19:25:51;1.03208;-0.21;;10.35;
2022.08.10 17:00:00;Buy;0.01;USDCHF.p;0.94159;;0.94286;2022.08.10 19:25:51;0.94175;-0.07;;0.17;
2022.08.10 19:00:00;Buy;0.01;USDJPY.p;132.577;;132.706;2022.08.10 19:25:50;132.577;-0.07;;0.00;
2022.08.10 18:00:00;Sell;0.01;EURUSD.p;1.03553;;1.03376;2022.08.10 18:19:11;1.03445;-0.07;;1.08;
2022.08.09 12:00:00;Sell;0.01;EURUSD.p;1.02397;;1.02220;2022.08.09 14:14:50;1.02220;-0.07;;1.77;[tp]
2022.08.08 16:00:00;Buy;0.02;EURAUD.p;1.45885;;1.46153;2022.08.08 16:44:13;1.46049;-0.14;;2.30;
2022.08.08 15:00:00;Buy;0.01;EURAUD.p;1.46208;;1.46153;2022.08.08 16:44:13;1.46041;-0.07;;-1.16;
2022.08.05 19:00:00;Sell;0.01;USDJPY.p;135.305;;135.176;2022.08.05 19:51:35;135.176;-0.07;;0.95;[tp]
2022.08.02 23:00:00;Buy;0.01;EURUSD.p;1.01692;;1.01877;2022.08.03 06:16:01;1.01877;-0.07;-0.08;1.85;[tp]
