Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.11 15:45:01;Sell;0.07;NZDCAD;0.82290;;0.81722;2022.08.11 22:00:00;0.81722;;;31.16;
2022.08.11 15:15:02;Sell;0.07;NZDCAD;0.82252;;0.81654;2022.08.11 22:00:00;0.81654;;;32.80;
2022.08.11 13:30:01;Buy;0.01;XAUUSD;1 790.910;1 792.910;1 801.930;2022.08.11 14:34:19;1 792.910;;;2.00;[sl]
2022.08.11 09:30:01;Buy;0.01;XAUUSD;1 786.850;1 788.850;1 797.850;2022.08.11 12:15:52;1 788.850;;;2.00;[sl]
2022.08.10 01:30:03;Buy;0.01;XAUUSD;1 794.950;1 796.950;1 805.950;2022.08.10 15:31:00;1 805.950;;;11.00;
2022.08.09 23:30:00;Buy;0.01;XAUUSD;1 795.070;1 797.070;1 806.070;2022.08.10 15:31:00;1 806.070;;;11.00;
2022.08.09 23:00:01;Buy;0.01;XAUUSD;1 794.750;1 796.750;1 805.550;2022.08.10 15:30:59;1 805.550;;;10.80;
2022.08.09 10:30:01;Buy;0.01;XAUUSD;1 784.370;1 786.370;1 795.440;2022.08.09 11:01:10;1 786.360;;;1.99;[sl]
2022.08.04 02:00:00;Sell;0.10;XAUUSD;1 763.000;1 779.970;1 751.970;2022.08.04 12:52:43;1 779.970;;;-169.70;[sl]
2022.08.03 22:00:00;Sell;0.10;XAUUSD;1 762.230;1 779.270;1 751.270;2022.08.04 12:10:18;1 779.310;;;-170.80;[sl]
2022.08.02 03:45:02;Sell;0.02;GBPCAD;1.57584;;1.56667;2022.08.02 12:00:02;1.56831;;;11.71;
2022.08.02 03:30:01;Sell;0.10;XAUUSD;1 774.400;1 772.400;1 763.400;2022.08.02 08:51:34;1 772.430;;;19.70;[sl]
2022.07.29 22:05:01;Balance;;;;;;;;;;-1 867.00;
2022.07.28 10:30:01;Buy;0.03;EURGBP;0.83819;;0.84160;2022.07.29 11:53:09;0.83989;;;6.21;
2022.07.27 22:00:01;Buy;0.03;EURGBP;0.83852;;0.84172;2022.07.29 11:53:05;0.83985;;;4.85;
2022.07.27 12:30:02;Buy;0.03;EURGBP;0.84049;;0.84097;2022.07.29 11:53:01;0.83984;;;-2.37;
2022.07.27 12:30:01;Buy;0.03;EURGBP;0.84049;;0.84094;2022.07.29 11:52:57;0.83987;;;-2.26;
2022.07.27 22:00:02;Buy;0.03;EURGBP;0.83852;;0.84115;2022.07.29 11:52:53;0.83981;;;4.70;
2022.07.28 10:30:02;Buy;0.03;EURGBP;0.83822;;0.84148;2022.07.29 11:52:48;0.83981;;;5.80;
2022.07.26 18:00:02;Buy;0.03;EURGBP;0.84141;;0.84054;2022.07.29 11:45:16;0.83970;;;-6.24;
2022.07.28 10:45:01;Buy;0.08;EURGBP;0.83769;;0.84054;2022.07.29 11:45:15;0.83971;;;19.65;
2022.07.27 19:30:03;Buy;0.03;EURGBP;0.83958;;0.83997;2022.07.29 11:44:11;0.83997;;;1.43;[tp]
2022.07.26 18:00:03;Buy;0.03;EURGBP;0.84142;;0.83974;2022.07.29 11:30:22;0.83875;;;-9.75;
2022.07.28 11:15:01;Buy;0.08;EURGBP;0.83738;;0.83974;2022.07.29 11:30:21;0.83878;;;13.63;
2022.07.26 18:00:03;Buy;0.03;EURGBP;0.84140;;0.83923;2022.07.29 11:15:30;0.83877;;;-9.61;
2022.07.28 10:45:02;Buy;0.08;EURGBP;0.83772;;0.83923;2022.07.29 11:15:29;0.83880;;;10.53;
2022.07.26 18:00:01;Buy;0.03;EURGBP;0.84136;;0.83905;2022.07.29 11:15:23;0.83879;;;-9.39;
2022.07.28 10:45:00;Buy;0.08;EURGBP;0.83769;;0.83905;2022.07.29 11:15:22;0.83878;;;10.62;
2022.07.28 14:00:02;Buy;0.08;EURGBP;0.83644;;0.83886;2022.07.29 11:09:30;0.83886;;;23.60;[tp]
2022.07.26 19:00:02;Buy;0.03;EURGBP;0.84066;;0.83886;2022.07.29 11:09:30;0.83886;;;-6.58;[tp]
2022.06.13 09:45:01;Sell;0.06;USDCAD;1.28222;;1.27923;2022.07.29 09:26:44;1.27923;;;14.02;[tp]
2022.06.10 12:00:11;Sell;0.02;USDCAD;1.27174;;1.27923;2022.07.29 09:26:44;1.27923;;;-11.71;[tp]
2022.07.29 06:00:00;Buy;0.26;XAUUSD;1 755.780;1 757.780;1 766.780;2022.07.29 09:24:18;1 766.780;;;286.00;[tp]
2022.07.28 09:30:01;Sell;0.26;XAUUSD;1 740.230;1 738.230;1 729.250;2022.07.28 15:23:11;1 738.290;;;50.44;[sl]
2022.06.13 12:15:01;Sell;0.06;USDCAD;1.28456;;1.28127;2022.07.27 22:30:05;1.28137;;;14.94;
