Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.10 09:17:11;Buy;0.02;NZDCAD;0.81021;0.31020;1.31020;2022.08.10 11:02:55;0.81103;-0.11;;1.25;
2022.08.10 05:13:11;Sell;0.02;NZDCAD;0.81101;1.31101;0.31101;2022.08.10 09:17:11;0.81021;-0.11;;1.22;
2022.08.08 14:59:31;Buy;0.02;NZDCAD;0.81017;0.31016;1.31016;2022.08.10 05:13:10;0.81103;-0.11;-0.04;1.30;
2022.08.08 14:02:23;Sell;0.02;NZDCAD;0.81089;1.31089;0.31089;2022.08.08 14:59:30;0.81017;-0.11;;1.10;
2022.08.05 15:30:13;Buy;0.02;NZDCAD;0.81007;0.30995;1.30995;2022.08.08 14:02:22;0.81089;-0.11;-0.02;1.25;
2022.08.05 15:30:25;Buy;0.03;AUDCAD;0.89306;0.39294;1.39294;2022.08.08 04:26:09;0.89485;-0.17;-0.06;4.08;
2022.08.04 09:04:53;Sell;0.03;AUDCAD;0.89465;1.39465;0.39465;2022.08.05 15:30:24;0.89304;-0.17;0.02;3.67;
2022.08.05 14:29:14;Sell;0.02;NZDCAD;0.81131;1.31131;0.31131;2022.08.05 15:30:02;0.80993;-0.11;;2.09;
2022.08.05 12:33:17;Buy;0.02;NZDCAD;0.81050;0.31050;1.31050;2022.08.05 14:29:14;0.81131;-0.11;;1.23;
2022.08.05 12:02:58;Sell;0.02;NZDCAD;0.81130;1.31134;0.31134;2022.08.05 12:33:17;0.81050;-0.11;;1.22;
2022.08.05 10:54:55;Buy;0.02;NZDCAD;0.81049;0.31049;1.31049;2022.08.05 12:02:58;0.81134;-0.11;;1.29;
2022.08.05 09:56:50;Sell;0.02;NZDCAD;0.81136;1.31136;0.31136;2022.08.05 10:54:54;0.81049;-0.11;;1.32;
2022.08.02 09:22:39;Buy;0.02;NZDCAD;0.81051;0.31051;1.31051;2022.08.05 09:56:49;0.81135;-0.11;-0.10;1.28;
2022.08.02 19:27:43;Buy;0.03;AUDCAD;0.89288;0.39291;1.39291;2022.08.04 09:04:53;0.89465;-0.17;-0.33;4.06;
2022.08.02 18:36:32;Sell;0.03;AUDCAD;0.89468;1.39468;0.39468;2022.08.02 19:27:42;0.89289;-0.17;;4.10;
2022.08.02 10:07:52;Buy;0.03;AUDCAD;0.89281;0.39279;1.39279;2022.08.02 18:36:31;0.89467;-0.17;;4.25;
2022.07.29 18:01:27;Sell;0.03;AUDCAD;0.89462;1.39459;0.39459;2022.08.02 10:07:52;0.89280;-0.17;0.06;4.15;
2022.07.29 17:55:12;Sell;0.02;NZDCAD;0.80271;1.30271;0.30271;2022.08.02 09:22:39;0.81051;-0.11;-0.02;-11.82;
2022.08.01 18:27:32;Sell;0.02;NZDCAD;0.81419;1.31417;0.31417;2022.08.02 09:22:38;0.81051;-0.11;-0.01;5.57;
2022.08.01 17:42:54;Sell;0.02;NZDCAD;0.81333;1.31334;0.31334;2022.08.02 09:22:38;0.81051;-0.11;-0.01;4.27;
2022.08.01 17:11:31;Sell;0.02;NZDCAD;0.81249;1.31249;0.31249;2022.08.02 09:22:38;0.81051;-0.11;-0.01;3.00;
2022.07.29 18:47:04;Balance;;;;;;;;;;-119.66;
2022.07.29 15:50:29;Buy;0.03;AUDCAD;0.89275;0.39276;1.39276;2022.07.29 18:01:26;0.89459;-0.17;;4.22;
