Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.11 16:43:22;Buy;1.00;VT;93.76;;;2022.08.11 20:22:33;93.63;-0.04;;-0.13;
2022.08.11 17:23:02;Sell;1.00;ITOT;94.81;;;2022.08.11 20:22:25;94.41;-0.04;;0.39;
2022.08.11 16:33:16;Sell;1.00;ITOT;94.38;95.47;;2022.08.11 18:17:37;94.36;-0.04;;0.02;
2022.08.05 17:18:39;Sell;1.00;ITOT;92.15;;;2022.08.05 21:21:02;91.97;-0.04;;0.18;
2022.07.05 17:36:47;Buy;2.00;SLV;17.88;;;2022.08.01 17:07:46;18.75;-0.08;-0.04;1.70;
2022.07.06 18:36:04;Buy;1.00;INDA;39.98;;;2022.08.01 17:07:41;43.00;-0.04;-0.04;2.95;
2022.06.30 17:55:25;Buy;1.00;INDA;39.15;;;2022.08.01 17:07:39;43.00;-0.04;-0.05;3.76;
2022.07.11 16:50:54;Buy Limit;1.00;MCHI;48.26;;;2022.08.01 17:04:17;49.22;;;;cancelled
2022.06.17 16:40:54;Buy;1.00;INDA;38.87;;;2022.08.01 17:02:58;42.95;-0.04;-0.07;3.98;
2022.07.05 18:42:41;Buy;2.00;SLV;17.69;;;2022.07.29 18:28:00;18.65;-0.08;-0.03;1.88;
2022.07.13 16:32:07;Buy;2.00;SLV;17.52;;;2022.07.29 18:26:48;18.65;-0.08;-0.02;2.21;
2022.07.25 16:42:33;Buy;1.00;EWZ;26.69;;;2022.07.29 16:40:13;28.76;-0.04;;2.04;
2022.07.15 19:18:24;Buy;2.00;EWZ;25.88;;;2022.07.29 16:40:13;28.76;-0.08;-0.04;5.67;
2022.07.20 17:38:39;Buy;1.00;EWZ;26.08;;;2022.07.29 16:39:54;28.75;-0.04;-0.01;2.63;
2022.07.15 19:14:04;Buy;2.00;EWZ;25.88;;;2022.07.29 16:39:54;28.75;-0.08;-0.04;5.65;
2022.06.17 16:40:26;Buy;1.00;INDA;38.83;;;2022.07.29 16:34:17;42.27;-0.04;-0.06;3.39;
2022.07.13 16:36:13;Buy;1.00;VT;83.91;;;2022.07.29 16:32:31;90.27;-0.04;-0.14;6.27;
2022.06.17 16:39:47;Buy;1.00;INDA;38.81;;;2022.07.28 18:32:31;41.84;-0.04;-0.06;2.98;
2022.07.08 17:26:47;Buy;1.00;EWT;49.43;;;2022.07.27 22:58:32;51.42;-0.04;-0.03;1.95;
2022.06.29 17:11:21;Buy;1.00;EWY;58.50;;;2022.07.27 22:57:27;59.83;-0.04;-0.11;1.30;
2022.06.17 18:00:13;Buy;1.00;INDA;38.61;;;2022.07.21 16:54:32;41.13;-0.04;-0.05;2.47;
2022.06.14 18:17:54;Buy;1.00;EZU;36.45;;;2022.07.19 21:05:37;36.84;-0.04;-0.05;0.38;
2022.06.15 21:35:24;Buy;1.00;EZU;36.66;;;2022.07.19 21:05:35;36.84;-0.04;-0.05;0.18;
2022.06.17 17:55:37;Buy;1.00;EZU;36.16;;;2022.07.19 21:05:33;36.84;-0.04;-0.05;0.66;
2022.05.10 16:31:18;Buy;1.00;SLV;20.31;17.20;;2022.07.14 16:31:01;16.92;-0.04;-0.01;-3.40;[sl]
2022.05.10 16:31:16;Buy;1.00;SLV;20.31;17.20;;2022.07.14 16:31:01;16.92;-0.04;-0.01;-3.40;[sl]
2022.07.13 16:31:44;Buy;1.00;AAXJ;66.27;;;2022.07.13 17:44:49;66.96;-0.04;;0.68;
2022.07.07 16:53:11;Buy Limit;1.00;MCHI;52.71;;;2022.07.12 16:33:55;52.90;;;;cancelled
2022.07.06 18:34:50;Buy Limit;1.00;VDE;80.30;;;2022.07.11 16:49:19;96.77;;;;cancelled
2022.06.16 17:51:49;Buy;1.00;ITOT;80.85;;;2022.07.08 17:30:24;86.48;-0.04;-0.19;5.54;
2022.05.12 16:57:50;Buy;1.00;GLD;171.70;166.50;;2022.07.05 16:53:18;166.50;-0.04;-0.55;-5.06;[sl]
2022.05.17 17:27:02;Buy;1.00;SLV;20.07;19.02;;2022.06.30 16:31:01;18.96;-0.04;-0.00;-1.07;[sl]
2022.05.18 17:03:56;Buy;1.00;SLV;19.80;19.12;;2022.06.29 17:17:08;19.12;-0.04;;-0.65;[sl]
2022.06.23 16:47:13;Buy;2.00;AAXJ;68.43;;;2022.06.29 16:38:15;69.28;-0.08;-0.06;1.62;
2022.05.25 16:37:47;Buy;1.00;AAXJ;68.36;;;2022.06.29 16:35:02;69.28;-0.04;-0.05;0.88;
2022.05.09 17:02:51;Buy;1.00;SLV;20.33;19.20;;2022.06.28 21:13:47;19.20;-0.04;;-1.07;[sl]
2022.06.14 18:54:03;Buy;1.00;SLV;19.31;19.22;;2022.06.28 20:38:09;19.23;-0.04;;-0.08;[sl]
2022.05.26 16:47:17;Buy;1.00;SLV;20.29;19.24;;2022.06.28 19:04:53;19.25;-0.04;;-0.99;[sl]
2022.06.21 21:34:54;Buy;1.00;AAXJ;69.25;;;2022.06.28 16:55:05;70.85;-0.04;-0.01;1.52;
2022.05.25 16:37:01;Buy;1.00;AAXJ;68.38;;;2022.06.28 16:54:38;70.83;-0.04;-0.05;2.33;
2022.03.15 16:31:55;Buy;2.00;AAXJ;68.46;;;2022.06.28 16:33:47;70.53;-0.07;-0.90;3.93;from #67985778
2022.06.27 17:03:52;Buy;1.00;GLD;170.30;;;2022.06.27 22:52:46;169.86;-0.04;;-0.42;
2022.06.27 16:45:24;Buy;2.00;SLV;19.67;;;2022.06.27 22:52:41;19.48;-0.08;;-0.36;
2022.06.24 16:34:15;Buy;1.00;GLD;170.30;;;2022.06.27 17:23:06;170.20;-0.04;-0.03;-0.09;
2022.06.22 16:37:52;Buy;1.00;EWY;57.62;;;2022.06.27 16:32:05;59.85;-0.04;-0.01;2.11;
2022.05.11 16:32:19;Buy;1.00;AAXJ;67.75;;;2022.06.24 19:11:07;69.73;-0.04;-0.06;1.88;
2022.06.16 17:45:49;Buy;1.00;EZU;36.11;;;2022.06.24 17:35:27;37.34;-0.04;-0.01;1.16;
2022.06.23 22:04:53;Buy Limit;3.00;MCHI;50.95;;;2022.06.24 17:14:38;55.71;;;;cancelled
2022.04.04 16:42:49;Buy;1.00;MCHI;56.06;;;2022.06.24 17:06:47;55.67;-0.04;-0.11;-0.37;
2022.06.24 16:52:44;Buy;1.00;MCHI;55.69;;;2022.06.24 17:06:45;55.66;-0.04;;-0.03;
2022.06.21 21:32:09;Buy;1.00;MCHI;54.21;;;2022.06.24 17:06:43;55.66;-0.04;;1.37;
2022.06.21 21:32:02;Buy;1.00;MCHI;54.21;;;2022.06.24 17:06:36;55.65;-0.04;;1.36;
2022.04.06 17:40:57;Buy;1.00;MCHI;53.97;;;2022.06.24 17:06:34;55.66;-0.04;-0.11;1.60;
2022.06.16 17:50:06;Buy;1.00;EZU;36.05;;;2022.06.24 17:01:42;37.15;-0.04;-0.01;1.04;
2022.06.17 17:49:45;Buy;1.00;ITOT;80.58;;;2022.06.24 16:57:03;85.32;-0.04;-0.06;4.50;
2022.03.28 16:32:16;Buy;1.00;MCHI;53.50;;;2022.06.24 16:52:48;55.67;-0.04;-0.12;2.06;
2022.06.16 16:42:22;Buy;1.00;MCHI;52.15;;;2022.06.24 16:34:49;55.30;-0.04;-0.02;2.99;from #69009367
2022.06.23 19:06:21;Buy;1.00;GLD;170.96;;;2022.06.23 22:36:53;170.27;-0.04;;-0.66;
2022.06.01 17:45:51;Buy;2.00;MCHI;51.61;;;2022.06.23 21:58:27;54.06;-0.07;-0.19;4.66;
2022.04.27 18:34:54;Buy Limit;1.00;EWT;50.54;;;2022.06.23 21:36:56;51.71;;;;cancelled
2022.06.03 18:59:27;Buy;1.00;MCHI;51.96;;;2022.06.23 16:46:33;54.45;-0.04;-0.03;2.37;
2022.06.17 18:35:20;Buy;1.00;MCHI;52.78;;;2022.06.23 16:46:31;54.46;-0.04;-0.01;1.60;
2022.06.01 17:40:50;Buy;2.00;MCHI;51.57;;;2022.06.23 16:31:21;54.31;-0.07;-0.19;5.21;
2022.06.16 16:42:22;Buy;1.00;MCHI;52.15;;;2022.06.21 21:35:15;54.20;-0.04;-0.02;1.95;to #69055319
2022.06.01 20:00:39;Buy;1.00;MCHI;51.17;;;2022.06.21 21:32:15;54.19;-0.04;-0.03;2.87;
2022.05.02 17:22:04;Buy;1.00;MCHI;50.43;;;2022.06.21 21:31:05;54.16;-0.04;-0.07;3.54;
2022.05.17 19:28:11;Buy;1.00;MCHI;49.59;;;2022.06.21 21:31:03;54.16;-0.04;-0.05;4.34;
2022.05.19 16:33:08;Buy;1.00;MCHI;49.04;;;2022.06.17 18:35:24;52.76;-0.04;-0.04;3.55;
2022.05.04 16:41:48;Buy;1.00;MCHI;50.29;;;2022.06.17 16:38:41;53.39;-0.04;-0.06;2.96;
2022.06.07 16:35:05;Buy;1.00;MCHI;53.16;;;2022.06.17 16:38:38;53.41;-0.04;-0.01;0.24;
2022.06.14 17:35:24;Buy;2.00;SLV;19.34;;;2022.06.17 16:34:41;20.03;-0.08;;1.32;
2022.05.26 16:34:10;Buy;1.00;MCHI;48.66;;;2022.06.17 16:33:18;53.54;-0.04;-0.03;4.66;
2022.05.16 21:33:02;Buy;1.00;MCHI;48.56;;;2022.06.17 16:33:12;53.56;-0.04;-0.04;4.77;
2022.06.14 17:00:33;Buy;1.00;GLD;169.47;167.35;;2022.06.16 20:11:16;172.52;-0.04;-0.02;2.89;
2022.05.10 16:31:36;Buy;1.00;AAXJ;67.73;;;2022.06.15 22:18:17;69.62;-0.04;-0.05;1.81;
2022.05.09 17:02:46;Buy;1.00;SLV;20.33;;;2022.06.14 18:58:08;19.28;-0.04;;-1.01;
2022.05.05 17:14:37;Buy;1.00;SLV;21.04;;;2022.06.14 18:57:49;19.29;-0.04;;-1.68;
2022.05.05 16:47:04;Buy;1.00;SLV;21.18;;;2022.06.14 18:57:47;19.29;-0.04;;-1.82;
2022.04.28 18:03:34;Buy;1.00;SLV;21.29;;;2022.06.14 18:57:45;19.29;-0.04;;-1.92;
2022.04.28 18:03:33;Buy;1.00;SLV;21.29;;;2022.06.14 18:53:24;19.28;-0.04;;-1.93;
2022.06.09 17:28:14;Buy;2.00;SLV;19.97;;;2022.06.14 18:53:13;19.29;-0.08;-0.01;-1.31;
2022.06.09 17:27:24;Buy;1.00;SLV;19.93;;;2022.06.14 18:53:00;19.28;-0.04;;-0.62;
2022.06.01 19:59:12;Buy;1.00;SLV;20.22;;;2022.06.14 18:52:58;19.28;-0.04;;-0.90;
2022.06.01 19:59:11;Buy;1.00;SLV;20.22;;;2022.06.14 18:52:57;19.28;-0.04;;-0.90;
2022.06.01 17:53:45;Buy;1.00;SLV;20.10;;;2022.06.14 18:52:56;19.28;-0.04;;-0.79;
2022.06.10 00:31:17;Balance;;;;;;;;;;-3.32;
2022.06.10 00:31:16;Balance;;;;;;;;;;11.04;
2022.06.10 00:31:07;Balance;;;;;;;;;;-1.28;
2022.06.10 00:31:07;Balance;;;;;;;;;;4.28;
2022.04.27 16:47:38;Buy;1.00;SLV;21.63;;;2022.06.09 17:27:11;19.90;-0.04;;-1.62;
2022.04.26 19:22:17;Buy;1.00;SLV;21.74;;;2022.06.09 17:27:09;19.90;-0.04;;-1.73;
2022.04.26 17:44:42;Buy;1.00;SLV;21.77;;;2022.06.09 17:27:03;19.90;-0.04;;-1.75;
2022.04.25 16:46:17;Buy;1.00;SLV;21.83;;;2022.06.09 17:27:00;19.90;-0.04;;-1.81;
2022.04.27 16:44:08;Buy;1.00;MCHI;48.36;;;2022.06.08 17:10:00;55.19;-0.04;-0.06;6.36;
2022.03.29 16:32:19;Buy;1.00;MCHI;55.09;;;2022.06.08 17:09:57;55.22;-0.04;-0.10;0.12;
2022.04.28 18:08:15;Buy;1.00;MCHI;48.07;;;2022.06.08 17:06:22;55.25;-0.04;-0.06;6.68;
2022.04.28 19:28:18;Buy;1.00;MCHI;48.03;;;2022.06.07 17:49:29;53.79;-0.04;-0.06;5.38;
2022.05.24 18:30:16;Buy;1.00;MCHI;47.79;;;2022.06.07 16:35:09;53.12;-0.04;-0.02;4.99;
2022.05.09 16:31:24;Buy;1.00;AAXJ;67.31;;;2022.06.07 16:33:57;71.48;-0.04;-0.04;3.91;
2022.05.18 17:03:51;Buy;1.00;SLV;19.80;;;2022.06.06 16:32:14;20.60;-0.04;;0.75;
2022.05.16 21:37:16;Buy;1.00;SLV;19.88;;;2022.06.06 16:32:12;20.60;-0.04;;0.67;
2022.06.03 17:45:02;Buy;1.00;MCHI;51.95;;;2022.06.06 16:31:26;53.80;-0.04;-0.01;1.73;
2022.06.01 17:30:20;Buy;1.00;MCHI;51.64;;;2022.06.06 16:31:23;53.80;-0.04;-0.01;2.02;
2022.05.13 17:14:17;Buy;1.00;AAXJ;67.76;;;2022.06.02 16:53:19;71.44;-0.04;-0.03;3.44;
2022.06.01 17:53:43;Buy;1.00;SLV;20.10;;;2022.06.02 16:52:43;20.47;-0.04;;0.35;
2022.05.26 16:47:18;Buy;1.00;SLV;20.29;;;2022.06.02 16:52:42;20.47;-0.04;;0.17;
2022.05.10 16:31:43;Buy;1.00;MCHI;47.06;;;2022.06.01 20:04:34;51.17;-0.04;-0.03;3.86;
2022.05.10 16:31:41;Buy;1.00;MCHI;47.05;;;2022.06.01 17:45:57;51.59;-0.04;-0.03;4.25;
2022.05.12 18:30:52;Buy;1.00;MCHI;46.84;;;2022.06.01 17:45:54;51.60;-0.04;-0.03;4.46;
2022.05.09 16:35:39;Buy;1.00;MCHI;46.83;;;2022.06.01 17:40:54;51.56;-0.04;-0.03;4.43;
2022.05.03 18:27:35;Buy;1.00;AAXJ;71.53;;;2022.05.31 16:40:15;71.98;-0.04;-0.04;0.42;
2022.05.03 20:34:38;Buy;1.00;AAXJ;71.57;;;2022.05.31 16:40:10;71.99;-0.04;-0.04;0.39;
2022.04.12 17:36:50;Buy;1.00;MCHI;52.37;;;2022.05.31 16:32:19;52.46;-0.04;-0.07;0.08;
2022.04.11 16:32:46;Buy;1.00;MCHI;51.88;;;2022.05.31 16:32:12;52.44;-0.04;-0.07;0.52;
2022.04.25 16:46:17;Buy;1.00;SLV;21.83;19.43;;2022.05.12 16:40:26;19.43;-0.04;-0.00;-2.31;[sl]
2022.04.26 17:26:18;Buy;1.00;SLV;21.73;19.50;;2022.05.12 16:31:05;19.50;-0.04;-0.00;-2.14;[sl]
2022.04.21 18:35:44;Buy;1.00;SLV;22.62;19.62;;2022.05.10 22:55:00;19.62;-0.04;-0.00;-2.85;[sl]
2022.04.25 16:47:21;Buy;1.00;SLV;21.86;19.73;;2022.05.10 22:40:41;19.72;-0.04;-0.00;-2.03;[sl]
2022.05.09 17:01:29;Buy;1.00;GLD;173.81;171.69;;2022.05.10 20:23:51;171.64;-0.04;-0.01;-2.06;[sl]
2022.05.04 16:31:58;Buy;1.00;GLD;174.38;172.79;;2022.05.09 22:25:35;172.80;-0.04;-0.05;-1.50;[sl]
2022.05.02 16:34:51;Buy;1.00;GLD;173.61;171.99;;2022.05.02 22:55:15;173.76;-0.04;;0.14;
2022.04.28 18:03:35;Buy;1.00;SLV;21.29;;;2022.05.02 22:46:55;20.85;-0.04;;-0.42;
2022.04.29 16:54:05;Buy;1.00;SLV;21.38;;;2022.05.02 22:46:50;20.86;-0.04;;-0.49;
2022.04.29 16:40:42;Buy;1.00;SLV;21.31;21.15;;2022.04.29 22:07:31;21.15;-0.04;;-0.15;[sl]
2022.04.29 16:39:40;Buy Stop;1.00;SLV;21.39;;;2022.04.29 16:42:31;21.32;;;;cancelled
2022.04.29 16:40:59;Buy Stop;1.00;SLV;21.40;;;2022.04.29 16:42:25;21.32;;;;cancelled
2022.04.21 20:26:33;Buy;1.00;MCHI;48.35;;;2022.04.28 18:37:47;47.84;-0.04;-0.01;-0.48;
2022.04.20 16:44:04;Buy;1.00;SLV;23.17;21.33;;2022.04.28 16:31:01;21.21;-0.04;-0.00;-1.87;[sl]
2022.04.20 16:33:38;Buy;1.00;SLV;23.19;21.35;;2022.04.28 16:31:01;21.21;-0.04;-0.00;-1.89;[sl]
2022.04.20 16:31:48;Buy;1.00;SLV;23.18;21.36;;2022.04.28 16:31:01;21.21;-0.04;-0.00;-1.88;[sl]
2022.03.23 16:40:14;Sell;1.00;INDA;43.73;;;2022.04.27 16:53:43;44.01;-0.04;;-0.27;
2022.04.25 15:46:57;Balance;;;;;;;;;;4 000.00;Deposit
2022.03.16 17:19:17;Sell;1.00;INDA;44.14;;;2022.04.22 18:53:55;44.29;-0.04;;-0.14;
2022.04.19 16:31:13;Buy;1.00;GLD;183.18;;;2022.04.22 18:13:51;179.78;-0.04;-0.03;-3.16;
2022.03.29 16:38:06;Buy;2.00;SLV;22.29;;22.90;2022.04.21 22:04:56;22.83;-0.07;-0.03;1.00;
2022.03.15 16:54:39;Sell;1.00;INDA;42.80;;;2022.04.21 20:21:30;44.80;-0.04;-0.01;-1.84;from #67986289
2022.04.19 17:24:56;Buy;1.00;SLV;23.34;;;2022.04.21 17:30:50;22.77;-0.04;;-0.52;
2022.04.19 17:45:32;Buy;1.00;SLV;23.26;;;2022.04.20 22:43:26;23.26;-0.04;;0.00;
2022.04.20 16:31:36;Buy;1.00;EWY;69.35;;;2022.04.20 16:35:50;69.29;-0.04;;-0.06;to #68371366
2022.03.29 16:31:07;Buy;2.00;SLV;22.31;;;2022.04.19 22:34:28;23.15;-0.07;-0.02;1.56;from #68150914
2022.03.17 16:31:06;Sell;1.00;INDA;44.35;;;2022.04.19 22:33:29;44.17;-0.04;;0.17;
2022.03.29 17:34:35;Buy;1.00;SLV;22.62;;;2022.04.19 22:26:18;23.19;-0.04;;0.53;
2022.04.07 17:36:35;Buy;1.00;SLV;22.66;;;2022.04.19 22:26:16;23.19;-0.04;;0.49;
2022.04.05 16:34:11;Buy;1.00;SLV;22.97;;;2022.04.19 20:52:38;23.33;-0.04;;0.33;
2022.04.06 18:25:53;Buy;1.00;SLV;22.59;;;2022.04.19 17:56:51;23.32;-0.04;;0.68;
2022.03.28 17:01:51;Sell;1.00;INDA;44.37;;;2022.04.19 16:32:40;43.85;-0.04;;0.48;
2022.03.22 17:37:35;Sell;1.00;INDA;44.55;;;2022.04.18 20:45:50;44.87;-0.04;;-0.30;
2022.03.29 16:36:55;Sell;1.00;INDA;45.39;;;2022.04.14 22:16:57;44.77;-0.04;;0.57;
2022.03.31 16:33:26;Buy;1.00;SLV;23.14;;;2022.04.11 16:53:58;23.12;-0.04;;-0.02;
2022.03.29 16:31:07;Buy;1.00;SLV;22.31;;;2022.04.11 16:33:10;23.37;-0.04;-0.01;0.97;to #68278372
2022.04.06 18:14:51;Buy;1.00;SLV;22.60;;;2022.04.08 21:33:35;22.90;-0.04;;0.28;
2022.03.17 16:58:34;Buy;1.00;MCHI;52.18;;;2022.04.06 17:45:29;54.02;-0.04;-0.03;1.68;
2022.04.04 16:37:59;Sell;1.00;INDA;46.16;;;2022.04.06 17:23:31;45.51;-0.04;;0.60;
2022.04.04 16:59:37;Sell;1.00;INDA;46.39;;;2022.04.06 17:13:19;45.43;-0.04;;0.88;
