Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.10 21:26:34;Buy;0.01;XAUUSD;1 790.91;1 787.47;1 797.47;2022.08.11 04:33:15;1 787.43;-0.07;-0.28;-3.48;[sl]
2022.08.10 21:22:30;Buy;0.01;XAUUSD;1 792.49;1 787.47;1 797.47;2022.08.11 04:33:15;1 787.36;-0.07;-0.28;-5.13;[sl]
2022.08.10 21:15:00;Buy;0.01;XAUUSD;1 794.01;1 787.47;1 797.47;2022.08.11 04:33:15;1 787.36;-0.07;-0.28;-6.65;[sl]
2022.08.09 04:45:00;Buy;0.01;XAUUSD;1 785.18;1 786.71;1 789.42;2022.08.09 06:16:50;1 786.68;-0.07;;1.50;[sl]
2022.08.09 05:03:13;Buy;0.01;XAUUSD;1 783.66;1 785.96;1 789.42;2022.08.09 06:11:53;1 785.94;-0.07;;2.28;[sl]
2022.08.03 07:00:00;Sell;0.01;XAUUSD;1 768.92;1 767.37;1 763.92;2022.08.03 08:19:17;1 767.37;-0.07;;1.55;[sl]
2022.08.03 05:10:26;Sell;0.01;XAUUSD;1 766.43;1 764.10;1 760.62;2022.08.03 05:52:00;1 764.13;-0.07;;2.30;[sl]
2022.08.03 05:00:00;Sell;0.01;XAUUSD;1 764.81;1 764.10;1 760.62;2022.08.03 05:52:00;1 764.13;-0.07;;0.68;[sl]
2022.07.26 04:03:48;Sell;0.01;XAUUSD;1 723.40;1 721.86;1 718.39;2022.07.26 07:27:54;1 721.89;-0.07;;1.51;[sl]
2022.07.26 03:30:01;Sell;0.01;XAUUSD;1 721.82;1 721.89;1 718.39;2022.07.26 07:27:52;1 721.89;-0.07;;-0.07;[sl]
2022.07.26 04:21:48;Sell;0.01;XAUUSD;1 724.94;1 721.86;1 718.39;2022.07.26 07:27:50;1 721.88;-0.07;;3.06;[sl]
2022.07.18 14:45:00;Buy;0.01;XAUUSD;1 713.87;1 715.58;1 718.87;2022.07.18 14:58:29;1 715.53;-0.07;;1.66;[sl]
2022.07.14 03:16:40;Buy;0.01;XAUUSD;1 730.26;1 732.57;1 735.26;2022.07.14 06:07:32;1 732.55;-0.07;;2.29;[sl]
2022.07.14 02:54:32;Buy;0.01;XAUUSD;1 731.78;1 732.57;1 735.26;2022.07.14 06:07:32;1 732.55;-0.07;;0.77;[sl]
2022.07.14 03:39:39;Buy;0.01;XAUUSD;1 728.74;1 731.75;1 735.26;2022.07.14 06:05:04;1 731.75;-0.07;;3.01;[sl]
2022.07.07 08:36:04;Sell;0.01;XAUUSD;1 747.30;1 744.23;1 740.75;2022.07.07 09:56:27;1 744.24;-0.07;;3.06;[sl]
2022.07.07 06:13:33;Sell;0.01;XAUUSD;1 745.74;1 744.23;1 740.75;2022.07.07 09:56:27;1 744.24;-0.07;;1.50;[sl]
2022.07.07 06:02:50;Sell;0.01;XAUUSD;1 744.22;1 744.23;1 740.75;2022.07.07 09:56:27;1 744.24;-0.07;;-0.02;[sl]
2022.07.07 03:45:00;Sell;0.01;XAUUSD;1 741.88;1 740.30;1 736.88;2022.07.07 04:20:54;1 740.30;-0.07;;1.58;[sl]
2022.07.03 11:17:56;Balance;;;;;;;;;;200.00;
