Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 06:53:05;Buy;0.01;USDCAD;1.27562;1.18564;1.29314;2022.08.12 17:52:01;1.27990;;;3.34;
2022.07.01 10:11:50;Buy;0.01;EURUSD;1.04484;0.95485;1.06235;2022.08.10 15:31:01;1.03159;;-3.75;-13.25;
2022.08.08 05:23:30;Sell;0.01;EURCAD;1.31647;1.40645;1.29895;2022.08.09 02:00:00;1.31125;;0.01;4.05;
2022.08.01 08:58:49;Buy;0.01;EURGBP;0.83889;0.74891;0.85641;2022.08.04 18:16:00;0.84357;;-0.46;5.66;
2022.08.04 14:08:08;Buy;0.01;GBPCAD;1.55387;1.46387;1.57137;2022.08.04 15:00:00;1.55193;;;-1.51;
2022.08.03 15:59:01;Buy Limit;0.01;GBPCAD;1.56240;1.47240;1.57990;2022.08.03 16:00:01;1.56314;;;;cancelled
2022.06.27 18:50:29;Buy;0.01;GBPCAD;1.58400;1.49400;1.60150;2022.08.02 10:48:58;1.56945;;-2.13;-11.31;
2022.07.26 14:51:21;Buy;0.01;EURCAD;1.30363;1.21366;1.32116;2022.08.02 03:40:00;1.32079;;-0.71;13.37;
2022.07.22 17:07:17;Buy;0.01;GBPUSD;1.20315;1.11317;1.22067;2022.07.25 00:05:50;1.19902;;-0.05;-4.13;
2022.07.22 18:13:19;Buy;0.01;EURCAD;1.31273;1.22276;1.33026;2022.07.25 00:05:39;1.31908;;-0.10;4.92;
2022.07.22 03:36:55;Buy;0.01;GBPUSD;1.19838;1.10838;1.21588;2022.07.22 16:48:01;1.20145;;;3.07;
2022.07.21 23:16:43;Sell;0.01;EURGBP;0.85251;0.94251;0.83501;2022.07.22 11:53:00;0.84944;;;3.67;
2022.07.14 18:03:21;Buy;0.01;EURCAD;1.31474;1.22477;1.33227;2022.07.19 11:08:00;1.32643;;-0.30;9.03;
2022.07.15 06:33:11;Buy;0.01;GBPUSD;1.18312;1.09313;1.20063;2022.07.18 02:40:00;1.18887;;-0.05;5.75;
2022.07.08 09:01:25;Buy;0.01;EURCAD;1.32014;1.23015;1.33765;2022.07.08 15:00:01;1.31847;;;-1.29;
2022.07.06 06:11:58;Buy;0.01;GBPUSD;1.19630;1.10631;1.21381;2022.07.07 12:37:00;1.19904;;-0.15;2.74;
2022.05.31 15:32:46;Sell;0.01;EURGBP;0.85149;0.88700;0.84850;2022.07.01 23:15:00;0.86223;;-0.38;-12.99;
2022.06.30 13:07:09;Buy;0.01;EURUSD;1.04168;0.95169;1.05919;2022.07.01 10:07:40;1.04519;;-0.10;3.51;
2022.06.29 07:43:41;Buy;0.01;USDCAD;1.28635;1.19635;1.30385;2022.06.30 04:11:00;1.29028;;-0.10;3.05;
2022.06.27 14:25:30;Sell;0.01;USDCAD;1.28947;1.37947;1.27197;2022.06.28 09:17:04;1.28409;;-0.03;4.19;
2022.06.22 04:58:03;Sell;0.01;USDCAD;1.29541;1.38539;1.27789;2022.06.27 13:51:36;1.28910;;-0.11;4.89;
2022.06.17 13:39:48;Buy;0.01;GBPCAD;1.59442;1.50442;1.61192;2022.06.24 00:13:01;1.59180;;-0.21;-2.01;
2022.06.17 16:15:37;Sell;0.01;USDCAD;1.30231;1.39228;1.28478;2022.06.21 15:19:46;1.29508;;-0.04;5.58;
2022.06.10 12:17:10;Buy;0.01;EURUSD;1.06046;0.97046;1.06796;2022.06.17 15:00:00;1.04862;;-0.48;-11.84;
2022.06.16 16:32:58;Buy;0.01;GBPCAD;1.58612;1.49615;1.59365;2022.06.16 18:32:30;1.59365;;;5.82;[tp]
2022.06.16 15:53:01;Buy;0.01;GBPCAD;1.57899;1.48900;1.58650;2022.06.16 16:32:14;1.58650;;;5.81;[tp]
2022.06.16 11:14:16;Buy;0.01;EURCAD;1.34325;1.25325;1.35075;2022.06.16 16:07:07;1.35076;;;5.81;[tp]
2022.06.14 10:39:03;Buy;0.01;GBPCAD;1.57180;1.48185;1.57935;2022.06.16 15:44:11;1.57935;;-0.12;5.85;[tp]
2022.06.14 11:02:28;Buy;0.01;GBPUSD;1.21749;1.12749;1.22499;2022.06.16 15:36:00;1.22099;;-0.20;3.50;
2022.06.15 13:46:52;Buy;0.01;EURCAD;1.35490;1.26490;1.36240;2022.06.15 16:00:01;1.34906;;;-4.51;
2022.06.13 14:59:28;Buy;0.01;GBPCAD;1.56468;1.47470;1.57220;2022.06.14 10:31:40;1.57220;;-0.03;5.82;[tp]
2022.06.13 13:22:11;Buy;0.01;USDCAD;1.28625;1.19626;1.29376;2022.06.13 22:16:05;1.28868;;;1.89;
2022.06.10 18:56:43;Buy;0.01;USDCAD;1.27911;1.18914;1.28664;2022.06.13 13:21:10;1.28664;;-0.01;5.85;[tp]
2022.06.09 17:13:07;Buy;0.01;GBPCAD;1.58280;1.49282;1.59032;2022.06.13 12:00:01;1.56942;;-0.06;-10.42;
2022.06.09 15:02:13;Buy;0.01;GBPCAD;1.57567;1.48567;1.58317;2022.06.09 17:10:56;1.58317;;;5.94;[tp]
