Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.13 05:55:31;Balance;;;;;;;;;;-86.24;
2022.08.11 15:43:38;Sell Limit;0.02;GBPUSD;1.23000;;;2022.08.12 12:27:18;1.21410;;;;cancelled
2022.08.10 15:30:27;Sell;0.02;GBPUSD;1.21883;2.21902;0.21904;2022.08.12 12:19:38;1.21462;;0.10;8.42;
2022.08.10 15:30:05;Sell;0.02;GBPUSD;1.21483;2.21395;0.21397;2022.08.12 12:19:36;1.21462;;0.10;0.42;
2022.08.10 11:00:05;Sell;0.02;GBPUSD;1.20884;2.20870;0.20872;2022.08.12 12:19:34;1.21469;;0.10;-11.70;
2022.08.10 15:41:52;Sell;0.02;GBPUSD;1.22404;2.22408;0.22410;2022.08.11 02:01:39;1.22204;;0.08;4.00;
2022.08.08 15:06:38;Sell;0.02;GBPUSD;1.21191;2.21201;0.21203;2022.08.09 21:46:07;1.20644;;0.03;10.94;
2022.08.08 05:00:21;Sell;0.02;GBPUSD;1.20683;2.20684;0.20686;2022.08.09 21:46:06;1.20645;;0.03;0.76;
2022.08.05 16:00:05;Buy;0.02;GBPUSD;1.20270;0.20278;2.20276;2022.08.05 20:12:16;1.20878;;;12.16;
2022.08.04 22:00:03;Sell;0.02;GBPUSD;1.21720;2.21725;0.21727;2022.08.05 15:30:14;1.21086;;0.03;12.68;
2022.08.04 15:00:03;Buy;0.02;GBPUSD;1.20873;0.20871;2.20869;2022.08.04 19:13:49;1.21478;;;12.10;
2022.08.03 17:01:46;Buy;0.02;GBPUSD;1.21287;0.21274;2.21272;2022.08.04 13:03:08;1.21837;;-0.24;11.00;
2022.08.03 12:00:03;Buy;0.02;GBPUSD;1.21775;0.21778;2.21776;2022.08.04 13:03:07;1.21837;;-0.24;1.24;
2022.08.03 03:00:03;Buy;0.02;GBPUSD;1.21476;0.21473;2.21471;2022.08.03 11:11:00;1.22051;;;11.50;
2022.08.02 11:00:04;Buy;0.02;GBPUSD;1.22040;0.22032;2.22030;2022.08.03 11:10:59;1.22054;;-0.08;0.28;
2022.08.01 17:49:09;Sell;0.02;GBPUSD;1.22801;2.22801;0.22803;2022.08.02 10:10:48;1.22071;;0.03;14.60;
2022.08.01 12:00:01;Sell;0.02;GBPUSD;1.22296;2.22295;0.22297;2022.08.02 10:10:46;1.22071;;0.03;4.50;
2022.08.01 00:46:17;Sell;0.02;GBPUSD;1.21730;2.21738;0.21740;2022.08.02 10:10:45;1.22063;;0.03;-6.66;
2022.07.31 16:08:13;Balance;;;;;;;;;;-50.54;
2022.07.29 16:00:20;Buy;0.02;GBPUSD;1.21126;0.21122;2.21120;2022.07.29 18:00:43;1.21729;;;12.06;
2022.07.29 10:00:09;Sell;0.02;GBPUSD;1.22367;2.22371;0.22373;2022.07.29 15:16:23;1.21330;;;20.74;
2022.07.27 22:00:13;Sell;0.02;GBPUSD;1.21675;2.21656;0.21658;2022.07.29 15:16:22;1.21329;;-0.07;6.92;
2022.07.27 13:00:02;Sell;0.02;GBPUSD;1.20684;2.20690;0.20692;2022.07.29 15:16:21;1.21325;;-0.07;-12.82;
2022.07.27 10:00:14;Buy;0.02;GBPUSD;1.20461;0.20440;2.20438;2022.07.27 10:20:53;1.20568;;;2.14;
2022.07.26 13:13:43;Buy;0.02;GBPUSD;1.19984;0.19986;2.19984;2022.07.27 04:11:59;1.20393;;-0.06;8.18;
2022.07.25 13:00:03;Sell;0.02;GBPUSD;1.20493;2.20495;0.20497;2022.07.25 23:58:09;1.20495;;;-0.04;
2022.07.25 02:53:24;Buy;0.01;GBPUSD;1.19920;;2.19877;2022.07.25 12:32:13;1.20497;;;5.77;
2022.07.21 17:00:03;Buy;0.01;GBPUSD;1.19357;0.19359;2.19357;2022.07.22 18:54:37;1.20139;;-0.03;7.82;
2022.07.21 11:01:03;Balance;;;;;;;;;;500.00;
