Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 03:55:15;Sell;0.56;USDJPY;133.288;133.588;133.188;2022.08.12 04:13:28;133.188;-140.00;;5 600.00;[tp]
2022.08.12 03:06:01;Buy;0.56;USDJPY;133.068;132.468;133.568;2022.08.12 03:55:14;133.292;-140.00;;12 544.00;
2022.08.11 20:34:00;Buy;0.56;USDJPY;132.967;132.167;133.717;2022.08.12 03:55:13;133.290;-140.00;318.00;18 088.00;
2022.08.10 03:06:01;Buy;0.56;USDJPY;135.183;134.583;135.683;2022.08.10 03:55:10;135.200;-140.00;;952.00;
2022.08.09 20:34:03;Buy;0.56;USDJPY;135.080;134.280;135.830;2022.08.10 03:55:09;135.163;-140.00;318.00;4 648.00;
2022.08.09 03:06:01;Buy;0.56;USDJPY;135.000;134.400;135.500;2022.08.09 03:55:02;134.859;-140.00;;-7 896.00;
2022.08.08 03:06:02;Buy;0.56;USDJPY;135.217;134.617;135.717;2022.08.08 03:55:00;135.322;-140.00;;5 880.00;
2022.08.05 03:55:08;Sell;0.56;USDJPY;132.926;133.226;132.826;2022.08.05 04:08:21;133.246;-140.00;;-17 920.00;[sl]
2022.08.05 03:06:00;Buy;0.56;USDJPY;132.868;132.268;133.368;2022.08.05 03:55:07;132.926;-140.00;;3 248.00;
2022.08.04 20:34:01;Buy;0.56;USDJPY;133.092;132.292;133.842;2022.08.05 03:55:07;132.911;-140.00;281.00;-10 136.00;
2022.08.04 03:06:00;Buy;0.56;USDJPY;133.775;133.175;134.275;2022.08.04 03:55:02;133.606;-140.00;;-9 464.00;
2022.08.03 03:06:00;Buy;0.56;USDJPY;133.366;132.766;133.866;2022.08.03 03:22:15;133.866;-140.00;;28 000.00;[tp]
2022.08.02 03:06:02;Buy;0.56;USDJPY;131.496;130.896;131.996;2022.08.02 03:36:24;130.896;-140.00;;-33 600.00;[sl]
2022.08.01 03:06:00;Buy;0.56;USDJPY;133.299;132.699;133.799;2022.08.01 03:55:01;132.870;-140.00;;-24 024.00;
2022.07.29 03:55:07;Sell;0.53;USDJPY;134.466;134.716;;2022.07.29 07:23:00;133.280;-133.00;;62 858.00;
2022.07.29 03:55:02;Sell;0.53;USDJPY;134.524;134.824;134.424;2022.07.29 03:55:17;134.407;-133.00;;6 201.00;[tp]
