Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.10 23:20:24;Sell;0.02;AUDNZD;1.10615;1.11777;;2022.08.11 10:00:52;1.10500;-0.14;0.02;2.08;
2022.08.05 05:30:55;Sell;0.02;AUDNZD;1.10707;1.11895;;2022.08.05 11:39:08;1.10498;-0.14;;3.78;
2022.08.04 11:03:10;Sell;0.02;NZDJPY;84.588;86.401;;2022.08.04 15:16:41;83.980;-0.14;;13.07;
2022.08.02 03:39:45;Sell;0.07;EURCAD;1.32090;1.34236;;2022.08.02 09:38:43;1.31726;-0.49;;28.48;
2022.08.01 18:32:18;Sell;0.04;EURCAD;1.31784;1.33981;;2022.08.02 09:38:43;1.31726;-0.28;0.27;2.59;
2022.08.01 17:19:44;Sell;0.02;EURCAD;1.31502;1.33697;;2022.08.02 09:38:43;1.31726;-0.14;0.14;-5.01;
2022.08.01 16:14:26;Sell;0.02;EURCAD;1.31207;1.33394;;2022.08.02 09:38:14;1.31752;-0.14;0.14;-12.19;
2022.08.01 04:14:52;Sell;0.02;EURCAD;1.31090;1.33277;;2022.08.01 14:52:58;1.30738;-0.14;;7.83;
2022.08.01 03:44:37;Sell;0.02;EURAUD;1.46503;1.49046;;2022.08.01 09:24:10;1.46165;-0.14;;6.76;
2022.07.29 19:51:10;Balance;;;;;;;;;;-159.00;
2022.07.28 04:28:18;Buy;0.07;CHFJPY;141.305;139.014;;2022.07.28 08:00:44;141.229;-0.49;;-5.62;
2022.07.28 04:15:51;Buy;0.04;CHFJPY;141.579;139.292;;2022.07.28 08:00:43;141.229;-0.28;;-14.79;
2022.07.28 04:01:44;Buy;0.02;CHFJPY;141.861;139.579;;2022.07.28 08:00:43;141.229;-0.14;;-13.35;
2022.07.28 02:16:01;Buy;0.02;CHFJPY;142.154;139.874;;2022.07.28 08:00:13;141.251;-0.14;;-19.08;
2022.07.27 15:40:53;Buy;0.02;NZDJPY;85.105;83.164;;2022.07.27 21:37:33;85.268;-0.14;;3.42;
2022.07.26 12:32:33;Buy;0.02;NZDJPY;85.194;83.192;;2022.07.26 23:27:59;85.268;-0.14;;1.56;
2022.07.26 16:47:57;Buy;0.02;CHFJPY;141.409;138.979;;2022.07.26 17:07:47;141.810;-0.14;;8.47;
2022.07.26 12:23:15;Buy;0.02;CHFJPY;141.435;138.985;;2022.07.26 13:24:36;141.789;-0.14;;7.48;
2022.07.26 02:11:42;Buy;0.02;CHFJPY;141.513;139.104;;2022.07.26 09:39:14;141.738;-0.14;;4.73;
2022.07.25 12:11:16;Sell;0.02;EURCAD;1.32104;1.34250;;2022.07.25 13:17:16;1.31700;-0.14;;9.03;
2022.07.25 10:18:46;Buy;0.02;CHFJPY;141.273;138.799;;2022.07.25 12:05:58;141.656;-0.14;;8.09;
2022.07.25 05:17:14;Sell;0.02;EURCAD;1.32027;1.34117;;2022.07.25 10:08:46;1.31766;-0.14;;5.84;
2022.07.21 15:28:49;Sell;0.02;EURAUD;1.49025;1.51773;;2022.07.21 19:36:36;1.47664;-0.14;;27.22;
2022.07.21 15:28:49;Sell;0.02;EURCAD;1.32334;1.34376;;2022.07.21 19:36:35;1.31192;-0.14;;25.71;
2022.07.21 10:18:09;Sell;0.02;EURCHF;0.99267;1.00653;;2022.07.21 16:19:21;0.98879;-0.14;;11.62;
2022.07.21 09:57:04;Buy;0.02;CHFJPY;142.265;139.792;;2022.07.21 11:59:24;142.597;-0.14;;6.97;
2022.07.20 10:17:44;Sell;0.02;EURCAD;1.32016;1.34022;;2022.07.20 13:22:31;1.31579;-0.14;;9.82;
2022.07.20 10:22:37;Sell;0.02;EURCHF;0.99441;1.00857;;2022.07.20 10:50:37;0.99181;-0.14;;7.77;
2022.07.20 03:26:23;Sell;0.02;EURCHF;0.99218;1.00619;;2022.07.20 10:49:24;0.99199;-0.14;;0.56;
2022.07.20 07:15:13;Sell;0.02;NZDCAD;0.80639;0.81958;;2022.07.20 09:27:32;0.80425;-0.14;;4.81;
2022.07.20 05:56:32;Sell;0.02;NZDCAD;0.80472;0.81791;;2022.07.20 09:27:07;0.80423;-0.14;;1.10;
2022.07.19 10:39:13;Sell;0.02;EURCHF;0.99282;1.00697;;2022.07.20 00:05:49;0.99169;-0.14;-0.04;3.38;
2022.07.19 13:06:55;Sell;0.07;EURCAD;1.32796;1.34819;;2022.07.19 15:44:31;1.32455;-0.49;;26.75;
2022.07.19 10:57:30;Sell;0.04;EURCAD;1.32534;1.34553;;2022.07.19 15:44:30;1.32455;-0.28;;3.54;
2022.07.19 10:38:14;Sell;0.02;EURCAD;1.32258;1.34280;;2022.07.19 15:44:30;1.32456;-0.14;;-4.44;
2022.07.19 10:11:20;Sell;0.02;EURCAD;1.31806;1.33831;;2022.07.19 15:44:03;1.32468;-0.14;;-14.84;
2022.07.19 06:38:01;Sell;0.02;AUDCHF;0.66818;0.68238;;2022.07.19 14:37:27;0.66738;-0.14;;2.40;
2022.07.19 06:57:31;Buy;0.02;CHFJPY;141.179;138.529;;2022.07.19 10:04:41;141.509;-0.14;;6.98;
2022.07.18 18:00:48;Sell;0.04;EURCHF;0.99296;1.00719;;2022.07.19 04:59:13;0.99063;-0.28;-0.08;13.97;
2022.07.18 13:35:06;Sell;0.02;EURCHF;0.99101;1.00530;;2022.07.19 04:59:12;0.99063;-0.14;-0.04;1.14;
2022.07.18 12:20:23;Sell;0.02;EURCHF;0.98917;1.00347;;2022.07.19 04:58:39;0.99073;-0.14;-0.04;-4.68;
2022.07.18 17:55:01;Sell;0.02;EURAUD;1.48844;1.51679;;2022.07.19 04:32:35;1.48740;-0.14;0.11;2.08;
2022.07.18 14:09:08;Sell;0.02;AUDCHF;0.66755;0.68186;;2022.07.18 21:30:33;0.66619;-0.14;;4.08;
2022.07.18 10:20:38;Sell;0.02;AUDCHF;0.66573;0.68008;;2022.07.18 21:30:10;0.66623;-0.14;;-1.50;
2022.07.18 13:23:14;Sell;0.02;EURCAD;1.31873;1.33919;;2022.07.18 15:15:06;1.31515;-0.14;;8.08;
2022.07.18 10:13:44;Sell;0.02;EURCAD;1.31603;1.33661;;2022.07.18 15:14:32;1.31514;-0.14;;2.01;
2022.07.18 10:13:44;Sell;0.02;EURCHF;0.98888;1.00327;;2022.07.18 11:37:41;0.98669;-0.14;;6.58;
2022.07.18 09:49:40;Sell;0.02;EURCHF;0.98627;1.00057;;2022.07.18 11:37:04;0.98663;-0.14;;-1.08;
2022.07.18 03:07:58;Sell;0.02;NZDCAD;0.80541;0.81829;;2022.07.18 06:30:40;0.80337;-0.14;;4.61;
2022.07.18 02:21:09;Sell;0.02;NZDCAD;0.80387;0.81676;;2022.07.18 06:30:15;0.80336;-0.14;;1.15;
2022.07.15 08:05:54;Buy;0.02;AUDNZD;1.09866;1.08670;;2022.07.15 13:17:23;1.10025;-0.14;;2.89;
2022.07.15 06:21:32;Buy;0.02;AUDNZD;1.10013;1.08822;;2022.07.15 13:16:57;1.10023;-0.14;;0.18;
2022.07.15 03:11:50;Sell;0.02;NZDCAD;0.80444;0.81690;;2022.07.15 11:13:38;0.80309;-0.14;;3.07;
2022.07.14 13:58:38;Sell;0.02;EURAUD;1.49140;1.51948;;2022.07.14 21:22:29;1.48526;-0.14;;12.28;
2022.07.14 15:52:19;Sell;0.04;NZDCAD;0.80143;0.81388;;2022.07.14 16:59:08;0.79977;-0.28;;7.53;
2022.07.14 14:46:31;Sell;0.02;NZDCAD;0.79994;0.81236;;2022.07.14 16:59:06;0.79977;-0.14;;0.38;
2022.07.14 12:44:46;Sell;0.02;NZDCAD;0.79819;0.81063;;2022.07.14 16:58:41;0.79973;-0.14;;-3.50;
2022.07.14 16:00:35;Sell;0.07;EURCAD;1.31763;1.33694;;2022.07.14 16:49:05;1.31478;-0.49;;22.59;
2022.07.14 13:55:47;Sell;0.04;EURCAD;1.31517;1.33440;;2022.07.14 16:49:03;1.31471;-0.28;;2.08;
2022.07.14 12:49:32;Sell;0.02;EURCAD;1.31263;1.33197;;2022.07.14 16:49:01;1.31489;-0.14;;-5.12;
2022.07.14 13:04:45;Sell;0.02;EURCAD;1.31455;1.33387;;2022.07.14 16:48:34;1.31508;-0.14;;-1.20;
2022.07.14 12:04:28;Sell;0.02;EURCAD;1.31000;1.32933;;2022.07.14 13:04:24;1.31473;-0.14;;-10.71;
2022.07.14 10:01:14;Sell;0.02;NZDJPY;85.048;87.058;;2022.07.14 11:48:32;84.766;-0.14;;6.02;
2022.07.13 18:17:14;Sell;0.02;NZDJPY;84.693;86.743;;2022.07.14 11:48:31;84.766;-0.14;-0.42;-1.55;
2022.07.14 05:03:09;Sell;0.02;AUDNZD;1.10607;1.11752;;2022.07.14 08:30:46;1.10459;-0.14;;2.68;
2022.07.14 04:33:39;Sell;0.02;AUDNZD;1.10461;1.11608;;2022.07.14 08:30:19;1.10458;-0.14;;0.05;
2022.07.13 02:16:24;Sell;0.02;AUDNZD;1.10271;1.11448;;2022.07.13 03:00:38;1.10213;-0.14;;1.05;
2022.07.13 02:14:56;Sell;0.02;AUDNZD;1.10273;1.11451;;2022.07.13 02:15:56;1.10289;-0.14;;-0.29;
2022.07.13 02:13:24;Sell;0.02;AUDNZD;1.10269;1.11447;;2022.07.13 02:14:27;1.10292;-0.14;;-0.42;
2022.07.13 02:09:32;Sell;0.02;AUDNZD;1.10273;1.11451;;2022.07.13 02:09:59;1.10300;-0.14;;-0.49;
2022.07.13 01:33:51;Sell;0.02;AUDNZD;1.10267;1.11442;;2022.07.13 02:00:02;1.10294;-0.14;;-0.49;
2022.07.12 20:30:13;Sell;0.02;EURCHF;0.98721;1.00163;;2022.07.12 22:45:15;0.98557;-0.14;;4.94;
2022.07.12 20:00:39;Sell;0.02;EURCAD;1.30756;1.32752;;2022.07.12 22:30:10;1.30822;-0.14;;-1.50;
2022.07.12 18:03:03;Sell;0.02;EURCHF;0.98660;1.00136;;2022.07.12 18:30:17;0.98777;-0.14;;-3.52;
2022.07.12 04:47:18;Sell;0.02;AUDCHF;0.66163;0.67670;;2022.07.12 05:00:14;0.66236;-0.14;;-2.20;
2022.07.11 02:45:10;Sell;0.02;NZDJPY;84.389;86.588;;2022.07.11 13:01:46;84.172;-0.14;;4.67;
2022.07.11 01:39:54;Sell;0.02;EURCAD;1.31806;1.33844;;2022.07.11 01:44:35;1.31833;-0.14;;-0.61;
2022.07.11 01:35:07;Sell;0.02;EURCAD;1.31798;1.33836;;2022.07.11 01:36:01;1.31829;-0.14;;-0.69;
2022.07.11 01:30:07;Sell;0.02;EURCAD;1.31806;1.33844;;2022.07.11 01:33:18;1.31832;-0.14;;-0.59;
2022.07.06 10:53:29;Sell;0.02;NZDCAD;0.80491;0.81833;;2022.07.06 14:49:35;0.80334;-0.14;;3.55;
2022.07.06 04:34:51;Sell;0.02;NZDCAD;0.80469;0.81805;;2022.07.06 07:54:46;0.80309;-0.14;;3.61;
2022.07.06 04:09:40;Sell;0.02;AUDCHF;0.65961;0.67465;;2022.07.06 07:53:28;0.65789;-0.14;;5.23;
2022.07.05 18:42:04;Sell;0.02;NZDCAD;0.80337;0.81676;;2022.07.06 03:24:29;0.80326;-0.14;-0.04;0.24;
2022.07.05 04:00:16;Sell;0.02;EURCHF;1.00258;1.01873;;2022.07.05 09:12:36;1.00221;-0.14;;1.12;
2022.07.05 04:31:29;Sell;0.02;AUDCHF;0.66252;0.67756;;2022.07.05 07:31:38;0.65983;-0.14;;8.15;
2022.07.05 02:11:36;Sell;0.02;AUDCHF;0.66079;0.67581;;2022.07.05 07:31:10;0.65992;-0.14;;2.64;
2022.07.04 14:20:31;Sell;0.02;EURCHF;1.00390;1.02033;;2022.07.04 17:50:52;1.00174;-0.14;;6.56;
2022.07.04 12:34:03;Sell;0.02;EURCHF;1.00229;1.01872;;2022.07.04 17:50:27;1.00178;-0.14;;1.55;
2022.07.04 12:36:32;Sell;0.02;AUDCHF;0.65967;0.67460;;2022.07.04 17:15:04;0.65867;-0.14;;3.04;
2022.07.01 06:45:37;Buy;0.04;CHFJPY;141.317;138.348;;2022.07.01 11:22:33;141.368;-0.28;;2.21;
2022.07.01 05:34:39;Buy;0.02;CHFJPY;141.622;138.655;;2022.07.01 11:22:33;141.370;-0.14;;-5.48;
2022.07.01 08:04:59;Buy;0.07;CHFJPY;141.016;138.028;;2022.07.01 11:22:32;141.368;-0.49;;26.76;
2022.07.01 05:23:20;Buy;0.02;CHFJPY;141.920;138.958;;2022.07.01 11:22:02;141.345;-0.14;;-12.49;
2022.06.30 17:50:01;Sell;0.02;EURCHF;0.99918;1.01507;;2022.07.01 03:37:05;1.00032;-0.14;-0.04;-3.46;
2022.06.30 23:07:03;Sell;0.04;EURCHF;1.00077;1.01673;;2022.07.01 03:37:04;1.00032;-0.28;-0.09;2.74;
2022.06.30 17:42:20;Sell;0.02;EURCHF;0.99670;1.01260;;2022.07.01 03:36:39;1.00041;-0.14;-0.04;-11.26;
2022.06.30 10:02:45;Buy;0.04;CHFJPY;142.508;139.604;;2022.07.01 00:12:36;142.135;-0.28;-0.07;-15.93;
2022.06.30 09:05:45;Buy;0.02;CHFJPY;142.868;139.961;;2022.07.01 00:12:36;142.135;-0.14;-0.04;-15.66;
2022.06.30 10:07:55;Buy;0.07;CHFJPY;142.201;139.306;;2022.07.01 00:12:35;142.135;-0.49;-0.12;-4.93;
2022.06.30 07:17:48;Buy;0.02;CHFJPY;143.147;140.252;;2022.07.01 00:11:35;142.138;-0.14;-0.04;-21.56;
2022.06.30 14:57:58;Buy;0.02;EURAUD;1.51059;1.48215;;2022.06.30 17:19:47;1.51172;-0.14;;2.26;
2022.06.30 16:17:44;Buy;0.04;EURAUD;1.50732;1.47889;;2022.06.30 17:19:46;1.51168;-0.28;;17.44;
2022.06.30 13:08:25;Buy;0.02;EURAUD;1.51338;1.48493;;2022.06.30 17:19:13;1.51136;-0.14;;-4.04;
2022.06.30 05:22:48;Buy;0.02;EURAUD;1.51546;1.48714;;2022.06.30 09:30:22;1.51921;-0.14;;7.50;
2022.06.29 19:40:39;Buy;0.02;EURAUD;1.51934;1.49131;;2022.06.30 02:25:01;1.51868;-0.14;-0.48;-1.32;
