Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.11 10:36:50;Sell Limit;0.10;AUDCAD;0.93087;;;2022.08.12 13:51:46;0.90569;;;;cancelled
2022.08.11 10:36:50;Sell Limit;0.10;AUDCAD;0.92837;;;2022.08.12 13:51:46;0.90569;;;;cancelled
2022.08.11 10:36:50;Sell Limit;0.10;AUDCAD;0.92587;;;2022.08.12 13:51:46;0.90569;;;;cancelled
2022.08.11 10:36:50;Sell Limit;0.10;AUDCAD;0.92337;;;2022.08.12 13:51:46;0.90569;;;;cancelled
2022.08.11 10:36:50;Sell Limit;0.10;AUDCAD;0.92087;;;2022.08.12 13:51:46;0.90569;;;;cancelled
2022.08.11 10:36:50;Sell Limit;0.10;AUDCAD;0.91837;;;2022.08.12 13:51:46;0.90569;;;;cancelled
2022.08.11 10:36:50;Sell Limit;0.10;AUDCAD;0.91587;;;2022.08.12 13:51:46;0.90569;;;;cancelled
2022.08.11 10:36:50;Sell Limit;0.10;AUDCAD;0.91337;;;2022.08.12 13:51:46;0.90569;;;;cancelled
2022.08.11 10:36:50;Sell Limit;0.10;AUDCAD;0.91087;;;2022.08.12 13:51:46;0.90569;;;;cancelled
2022.08.11 14:39:46;Sell;0.10;AUDCAD;0.90847;;0.90490;2022.08.12 13:51:46;0.90584;;0.03;20.01;
2022.08.11 10:33:51;Sell;0.10;AUDCAD;0.90587;;0.90490;2022.08.12 13:51:46;0.90584;;0.03;0.23;
2022.08.11 21:55:45;Sell Limit;0.10;EURUSD;1.03700;;;2022.08.12 10:24:27;1.03055;;;;cancelled
2022.08.11 21:55:45;Sell Limit;0.10;EURUSD;1.05420;;;2022.08.12 10:24:27;1.03055;;;;cancelled
2022.08.11 21:55:45;Sell Limit;0.10;EURUSD;1.05170;;;2022.08.12 10:24:27;1.03055;;;;cancelled
2022.08.11 21:55:45;Sell Limit;0.10;EURUSD;1.04920;;;2022.08.12 10:24:27;1.03055;;;;cancelled
2022.08.11 21:55:45;Sell Limit;0.10;EURUSD;1.04670;;;2022.08.12 10:24:27;1.03055;;;;cancelled
2022.08.11 21:55:45;Sell Limit;0.10;EURUSD;1.04420;;;2022.08.12 10:24:27;1.03055;;;;cancelled
2022.08.11 21:55:45;Sell Limit;0.10;EURUSD;1.04170;;;2022.08.12 10:24:27;1.03055;;;;cancelled
2022.08.11 21:55:45;Sell Limit;0.10;EURUSD;1.03960;;;2022.08.12 10:24:27;1.03055;;;;cancelled
2022.08.11 21:55:45;Sell Limit;0.10;EURUSD;1.03710;;;2022.08.12 10:24:27;1.03055;;;;cancelled
2022.08.11 21:55:45;Sell Limit;0.10;EURUSD;1.03460;;1.03050;2022.08.12 10:24:27;1.03055;;;;cancelled
2022.08.11 21:54:22;Sell;0.10;EURUSD;1.03170;;1.03060;2022.08.12 10:23:59;1.03059;;0.55;10.77;[tp]
2022.08.11 10:39:41;Sell Limit;0.10;EURUSD;1.05773;;;2022.08.11 21:38:00;1.03109;;;;cancelled
2022.08.11 10:39:41;Sell Limit;0.10;EURUSD;1.05523;;;2022.08.11 21:38:00;1.03109;;;;cancelled
2022.08.11 10:39:41;Sell Limit;0.10;EURUSD;1.05273;;;2022.08.11 21:38:00;1.03109;;;;cancelled
2022.08.11 10:39:41;Sell Limit;0.10;EURUSD;1.05023;;;2022.08.11 21:38:00;1.03109;;;;cancelled
2022.08.11 10:39:41;Sell Limit;0.10;EURUSD;1.04773;;;2022.08.11 21:38:00;1.03109;;;;cancelled
2022.08.11 10:39:41;Sell Limit;0.10;EURUSD;1.04523;;;2022.08.11 21:38:00;1.03109;;;;cancelled
2022.08.11 10:39:41;Sell Limit;0.10;EURUSD;1.04273;;;2022.08.11 21:38:00;1.03109;;;;cancelled
2022.08.11 10:39:41;Sell Limit;0.10;EURUSD;1.04023;;;2022.08.11 21:38:00;1.03109;;;;cancelled
2022.08.11 10:39:41;Sell Limit;0.10;EURUSD;1.03773;;;2022.08.11 21:38:00;1.03109;;;;cancelled
2022.08.11 16:02:14;Sell;0.10;EURUSD;1.03460;;1.03047;2022.08.11 21:38:00;1.03118;;;33.17;
2022.08.11 10:33:11;Sell;0.10;EURUSD;1.03273;;1.03047;2022.08.11 21:38:00;1.03118;;;15.03;
2022.08.10 17:57:06;Sell Limit;0.10;EURUSD;1.06003;;;2022.08.10 18:43:06;1.03289;;;;cancelled
2022.08.10 17:57:06;Sell Limit;0.10;EURUSD;1.05753;;;2022.08.10 18:43:06;1.03289;;;;cancelled
2022.08.10 17:57:06;Sell;0.10;EURUSD;1.03497;;;2022.08.10 18:43:06;1.03298;;;19.26;
2022.08.10 17:57:06;Sell Limit;0.10;EURUSD;1.05503;;;2022.08.10 18:43:06;1.03289;;;;cancelled
2022.08.10 17:57:06;Sell Limit;0.10;EURUSD;1.05253;;;2022.08.10 18:43:06;1.03289;;;;cancelled
2022.08.10 17:57:06;Sell Limit;0.10;EURUSD;1.05003;;;2022.08.10 18:43:06;1.03289;;;;cancelled
2022.08.10 17:57:06;Sell Limit;0.10;EURUSD;1.04753;;;2022.08.10 18:43:06;1.03289;;;;cancelled
2022.08.10 17:57:06;Sell Limit;0.10;EURUSD;1.04503;;;2022.08.10 18:43:06;1.03289;;;;cancelled
2022.08.10 17:57:06;Sell Limit;0.10;EURUSD;1.04253;;;2022.08.10 18:43:06;1.03289;;;;cancelled
2022.08.10 17:57:06;Sell Limit;0.10;EURUSD;1.04003;;;2022.08.10 18:43:06;1.03289;;;;cancelled
2022.08.10 17:57:06;Sell Limit;0.10;EURUSD;1.03753;;;2022.08.10 18:43:06;1.03289;;;;cancelled
2022.08.05 18:16:07;Sell Limit;0.10;AUDCAD;0.91814;;;2022.08.10 03:07:11;0.89565;;;;cancelled
2022.08.05 18:16:07;Sell Limit;0.10;AUDCAD;0.91564;;;2022.08.10 03:07:11;0.89565;;;;cancelled
2022.08.05 18:16:07;Sell Limit;0.10;AUDCAD;0.91314;;;2022.08.10 03:07:11;0.89565;;;;cancelled
2022.08.05 18:16:07;Sell Limit;0.10;AUDCAD;0.91064;;;2022.08.10 03:07:11;0.89565;;;;cancelled
2022.08.05 18:16:07;Sell Limit;0.10;AUDCAD;0.90700;;;2022.08.10 03:07:11;0.89565;;;;cancelled
2022.08.05 18:16:07;Sell Limit;0.10;AUDCAD;0.90450;;;2022.08.10 03:07:11;0.89565;;;;cancelled
2022.08.05 18:16:07;Sell Limit;0.10;AUDCAD;0.90200;;;2022.08.10 03:07:11;0.89565;;;;cancelled
2022.08.08 13:40:54;Sell;0.10;AUDCAD;0.89951;;0.89553;2022.08.10 03:07:11;0.89581;;0.16;28.13;
2022.08.08 10:11:15;Sell;0.10;AUDCAD;0.89702;;0.89553;2022.08.10 03:07:11;0.89581;;0.16;9.20;
2022.08.08 04:48:32;Sell;0.10;AUDCAD;0.89510;;0.89553;2022.08.10 03:07:11;0.89581;;0.16;-5.40;
2022.08.05 18:07:52;Sell;0.10;AUDCAD;0.89314;;0.89553;2022.08.10 03:07:11;0.89581;;0.24;-20.30;
2022.08.09 18:39:04;Sell Limit;0.10;EURUSD;1.04717;;;2022.08.09 22:07:20;1.02035;;;;cancelled
2022.08.09 18:39:04;Sell Limit;0.10;EURUSD;1.04467;;;2022.08.09 22:07:20;1.02035;;;;cancelled
2022.08.09 18:39:04;Sell Limit;0.10;EURUSD;1.04217;;;2022.08.09 22:07:20;1.02035;;;;cancelled
2022.08.09 18:39:04;Sell Limit;0.10;EURUSD;1.03967;;;2022.08.09 22:07:20;1.02035;;;;cancelled
2022.08.09 18:39:04;Sell Limit;0.10;EURUSD;1.03717;;;2022.08.09 22:07:20;1.02035;;;;cancelled
2022.08.09 18:39:04;Sell Limit;0.10;EURUSD;1.03467;;;2022.08.09 22:07:20;1.02035;;;;cancelled
2022.08.09 18:39:04;Sell Limit;0.10;EURUSD;1.03217;;;2022.08.09 22:07:20;1.02035;;;;cancelled
2022.08.09 18:39:04;Sell Limit;0.10;EURUSD;1.02967;;;2022.08.09 22:07:20;1.02035;;;;cancelled
2022.08.09 18:39:04;Sell Limit;0.10;EURUSD;1.02717;;;2022.08.09 22:07:20;1.02035;;;;cancelled
2022.08.09 18:39:04;Sell Limit;0.10;EURUSD;1.02467;;;2022.08.09 22:07:20;1.02035;;;;cancelled
2022.08.09 18:38:08;Sell;0.10;EURUSD;1.02217;;1.02038;2022.08.09 22:05:40;1.02038;;;17.54;[tp]
2022.08.09 19:03:44;Buy Limit;0.10;USDCAD;1.26317;;;2022.08.09 19:48:54;1.28988;;;;cancelled
2022.08.09 19:03:44;Buy Limit;0.10;USDCAD;1.26567;;;2022.08.09 19:48:54;1.28988;;;;cancelled
2022.08.09 19:03:44;Buy Limit;0.10;USDCAD;1.26817;;;2022.08.09 19:48:54;1.28988;;;;cancelled
2022.08.09 19:03:44;Buy Limit;0.10;USDCAD;1.27067;;;2022.08.09 19:48:54;1.28988;;;;cancelled
2022.08.09 19:03:44;Buy Limit;0.10;USDCAD;1.27317;;;2022.08.09 19:48:54;1.28988;;;;cancelled
2022.08.09 19:03:44;Buy Limit;0.10;USDCAD;1.27567;;;2022.08.09 19:48:54;1.28988;;;;cancelled
2022.08.09 19:03:44;Buy Limit;0.10;USDCAD;1.27817;;;2022.08.09 19:48:54;1.28988;;;;cancelled
2022.08.09 19:03:44;Buy Limit;0.10;USDCAD;1.28067;;;2022.08.09 19:48:54;1.28988;;;;cancelled
2022.08.09 19:03:44;Buy Limit;0.10;USDCAD;1.28317;;;2022.08.09 19:48:54;1.28988;;;;cancelled
2022.08.09 19:03:44;Buy Limit;0.10;USDCAD;1.28567;;;2022.08.09 19:48:54;1.28988;;;;cancelled
2022.08.09 19:02:25;Buy;0.10;USDCAD;1.28817;;;2022.08.09 19:48:54;1.28981;;;12.44;
2022.08.09 16:36:48;Buy Limit;0.10;USDCAD;1.28540;;;2022.08.09 16:51:43;1.28710;;;;cancelled
2022.08.09 08:08:22;Buy Limit;0.10;USDCAD;1.26088;;;2022.08.09 16:32:18;1.28738;;;;cancelled
2022.08.09 08:08:22;Buy Limit;0.10;USDCAD;1.26338;;;2022.08.09 16:32:18;1.28738;;;;cancelled
2022.08.09 08:08:22;Buy Limit;0.10;USDCAD;1.26588;;;2022.08.09 16:32:18;1.28738;;;;cancelled
2022.08.09 08:08:22;Buy Limit;0.10;USDCAD;1.26838;;;2022.08.09 16:32:18;1.28738;;;;cancelled
2022.08.09 08:08:22;Buy Limit;0.10;USDCAD;1.27088;;;2022.08.09 16:32:18;1.28738;;;;cancelled
2022.08.09 08:08:22;Buy Limit;0.10;USDCAD;1.27338;;;2022.08.09 16:32:18;1.28738;;;;cancelled
2022.08.09 08:08:22;Buy Limit;0.10;USDCAD;1.27588;;;2022.08.09 16:32:18;1.28738;;;;cancelled
2022.08.09 08:08:22;Buy Limit;0.10;USDCAD;1.27838;;;2022.08.09 16:32:18;1.28738;;;;cancelled
2022.08.09 08:08:22;Buy Limit;0.10;USDCAD;1.28088;;;2022.08.09 16:32:18;1.28738;;;;cancelled
2022.08.09 08:08:22;Buy Limit;0.10;USDCAD;1.28389;;;2022.08.09 16:32:18;1.28738;;;;cancelled
2022.08.09 08:06:55;Buy;0.10;USDCAD;1.28588;;1.28788;2022.08.09 16:32:18;1.28729;;;10.69;
2022.08.08 11:57:42;Sell Limit;0.10;USDCAD;1.31601;;;2022.08.08 14:55:09;1.28911;;;;cancelled
2022.08.08 11:57:42;Sell Limit;0.10;USDCAD;1.31351;;;2022.08.08 14:55:09;1.28911;;;;cancelled
2022.08.08 11:57:42;Sell Limit;0.10;USDCAD;1.31101;;;2022.08.08 14:55:09;1.28911;;;;cancelled
2022.08.08 11:57:42;Sell Limit;0.10;USDCAD;1.30851;;;2022.08.08 14:55:09;1.28911;;;;cancelled
2022.08.08 11:57:42;Sell Limit;0.10;USDCAD;1.30601;;;2022.08.08 14:55:09;1.28911;;;;cancelled
2022.08.08 11:57:42;Sell Limit;0.10;USDCAD;1.30351;;;2022.08.08 14:55:09;1.28911;;;;cancelled
2022.08.08 11:57:42;Sell Limit;0.10;USDCAD;1.30101;;;2022.08.08 14:55:09;1.28911;;;;cancelled
2022.08.08 11:57:42;Sell Limit;0.10;USDCAD;1.29851;;;2022.08.08 14:55:09;1.28911;;;;cancelled
2022.08.08 11:57:42;Sell Limit;0.10;USDCAD;1.29601;;;2022.08.08 14:55:09;1.28911;;;;cancelled
2022.08.08 11:57:42;Sell Limit;0.10;USDCAD;1.29351;;;2022.08.08 14:55:09;1.28911;;;;cancelled
2022.08.08 11:56:42;Sell;0.10;USDCAD;1.29101;;;2022.08.08 14:55:09;1.28919;;;13.85;
2022.08.08 12:35:41;Buy Limit;0.10;EURUSD;0.99298;;;2022.08.08 14:13:21;1.02000;;;;cancelled
2022.08.08 12:35:41;Buy Limit;0.10;EURUSD;0.99548;;;2022.08.08 14:13:21;1.02000;;;;cancelled
2022.08.08 12:35:41;Buy Limit;0.10;EURUSD;0.99798;;;2022.08.08 14:13:21;1.02000;;;;cancelled
2022.08.08 12:35:41;Buy Limit;0.10;EURUSD;1.00048;;;2022.08.08 14:13:21;1.02000;;;;cancelled
