Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.06 05:15:58;Balance;;;;;;;;;;0.00;
2022.08.06 05:15:56;Balance;;;;;;;;;;0.00;
2022.08.06 05:15:54;Balance;;;;;;;;;;0.00;
2022.08.06 05:15:52;Balance;;;;;;;;;;0.00;
2022.07.29 10:00:04;Sell;0.02;GBPCAD;1.56630;;1.55673;2022.07.29 15:30:04;1.55816;;;12.67;
2022.07.27 22:01:02;Buy;0.03;EURGBP;0.83816;;0.84176;2022.07.29 13:43:33;0.84113;;;10.84;
2022.07.27 22:01:02;Buy;0.03;EURGBP;0.83816;;0.84183;2022.07.29 13:43:31;0.84113;;;10.84;
2022.07.27 22:01:03;Buy;0.03;EURGBP;0.83814;;0.84128;2022.07.29 13:43:29;0.84111;;;10.84;
2022.07.27 22:01:04;Buy;0.03;EURGBP;0.83815;;0.84160;2022.07.29 13:43:26;0.84111;;;10.81;
2022.07.27 12:30:04;Buy;0.03;EURGBP;0.84063;;0.84111;2022.07.29 13:42:25;0.84111;;;1.75;[tp]
2022.07.27 12:45:01;Buy;0.03;EURGBP;0.84047;;0.84092;2022.07.29 13:38:35;0.84092;;;1.64;[tp]
2022.07.26 18:00:02;Buy;0.03;EURGBP;0.84153;;0.84065;2022.07.29 11:45:02;0.83978;;;-6.38;
2022.07.28 10:45:13;Buy;0.07;EURGBP;0.83790;;0.84065;2022.07.29 11:45:01;0.83979;;;16.09;
2022.07.27 19:30:05;Buy;0.03;EURGBP;0.83972;;0.84011;2022.07.29 11:44:11;0.84011;;;1.42;[tp]
2022.07.27 19:30:03;Buy;0.03;EURGBP;0.83972;;0.84009;2022.07.29 11:44:11;0.84009;;;1.35;[tp]
2022.07.27 19:30:04;Buy;0.03;EURGBP;0.83972;;0.84002;2022.07.29 11:44:10;0.84002;;;1.10;[tp]
2022.07.28 10:45:14;Buy;0.07;EURGBP;0.83787;;0.83984;2022.07.29 11:43:04;0.83984;;;16.77;[tp]
2022.07.26 18:00:04;Buy;0.03;EURGBP;0.84154;;0.83984;2022.07.29 11:43:04;0.83984;;;-6.20;[tp]
2022.07.27 22:01:03;Buy;0.07;EURGBP;0.83809;;0.83950;2022.07.29 11:25:06;0.83950;;;12.01;[tp]
2022.07.26 18:00:02;Buy;0.03;EURGBP;0.84153;;0.83950;2022.07.29 11:25:06;0.83950;;;-7.41;[tp]
2022.06.13 11:00:13;Sell;0.07;USDCAD;1.28372;;1.28010;2022.07.28 09:32:19;1.28010;;;19.80;[tp]
2022.06.10 12:45:02;Sell;0.03;USDCAD;1.27290;;1.28010;2022.07.28 09:32:19;1.28010;;;-16.87;[tp]
2022.07.27 19:30:03;Buy;0.07;EURGBP;0.83972;;0.84156;2022.07.27 21:36:42;0.84156;;;15.54;[tp]
2022.07.26 17:30:02;Buy;0.03;EURGBP;0.84317;;0.84156;2022.07.27 21:36:42;0.84156;;;-5.83;[tp]
2022.07.20 13:33:29;Buy;0.03;EURCAD;1.31579;;1.31779;2022.07.20 16:08:50;1.31779;;;4.66;[tp]
2022.07.20 13:33:30;Buy;0.03;EURCAD;1.31575;;1.31770;2022.07.20 16:08:42;1.31770;;;4.54;[tp]
2022.07.20 13:33:28;Buy;0.03;EURCAD;1.31583;;1.31737;2022.07.20 16:08:18;1.31737;;;3.59;[tp]
2022.07.20 13:33:31;Buy;0.03;EURCAD;1.31576;;1.31705;2022.07.20 16:07:08;1.31705;;;3.01;[tp]
2022.07.20 13:33:30;Buy;0.03;EURCAD;1.31576;;1.31703;2022.07.20 16:07:08;1.31703;;;2.96;[tp]
2022.07.20 13:33:27;Buy;0.03;EURCAD;1.31581;;1.31667;2022.07.20 16:06:19;1.31667;;;2.00;[tp]
2022.07.20 13:33:29;Buy;0.03;EURCAD;1.31577;;1.31636;2022.07.20 15:50:21;1.31636;;;1.38;[tp]
2022.07.20 13:33:32;Buy;0.03;EURCAD;1.31580;;1.31617;2022.07.20 15:50:20;1.31617;;;0.86;[tp]
2022.07.20 13:33:31;Buy;0.03;EURCAD;1.31572;;1.31617;2022.07.20 15:50:20;1.31617;;;1.05;[tp]
2022.07.19 12:45:01;Sell;0.03;EURUSD;1.02539;;1.01976;2022.07.20 13:37:41;1.02008;;;15.93;
2022.07.19 12:45:02;Sell;0.03;EURUSD;1.02540;;1.02074;2022.07.20 13:36:23;1.02074;;;13.98;[tp]
2022.07.19 11:00:04;Sell;0.03;EURUSD;1.02416;;1.02137;2022.07.20 13:33:52;1.02137;;;8.37;[tp]
2022.07.19 12:45:01;Sell;0.03;EURUSD;1.02539;;1.02160;2022.07.20 13:33:51;1.02160;;;11.37;[tp]
2022.07.19 11:00:08;Sell;0.03;EURUSD;1.02410;;1.02203;2022.07.20 13:33:45;1.02203;;;6.21;[tp]
2022.07.06 14:00:03;Buy;0.07;EURUSD;1.01973;;1.02359;2022.07.19 10:54:53;1.02359;;;27.02;[tp]
2022.07.05 13:00:01;Buy;0.03;EURUSD;1.02967;;1.02359;2022.07.19 10:54:53;1.02359;;;-18.24;[tp]
2022.07.06 14:00:07;Buy;0.07;EURUSD;1.01976;;1.02305;2022.07.19 10:54:18;1.02305;;;23.03;[tp]
2022.07.05 16:15:01;Buy;0.03;EURUSD;1.02838;;1.02305;2022.07.19 10:54:18;1.02305;;;-15.99;[tp]
2022.07.18 18:00:01;Sell;0.03;EURUSD;1.01943;;1.01313;2022.07.19 03:30:04;1.01372;;;17.13;
2022.07.08 07:15:01;Buy;0.07;EURUSD;1.01413;;1.01798;2022.07.18 17:24:29;1.01798;;;26.95;[tp]
2022.07.05 17:00:01;Buy;0.03;EURUSD;1.02601;;1.01798;2022.07.18 17:24:29;1.01798;;;-24.09;[tp]
2022.07.08 10:30:01;Buy;0.07;EURUSD;1.01153;;1.01637;2022.07.18 13:15:01;1.01601;;;31.36;
