Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.11 14:34:08;Sell;0.02;XAUUSD;1 793.60;1 833.71;1 753.62;2022.08.11 15:37:01;1 793.15;-0.14;;0.90;
2022.08.11 11:55:27;Sell;0.02;XAUUSD;1 788.54;1 828.61;1 748.52;2022.08.11 15:37:01;1 793.01;-0.14;;-8.94;
2022.08.11 15:20:21;Sell;0.02;XAUUSD;1 797.57;1 837.68;1 757.59;2022.08.11 15:37:00;1 792.87;-0.14;;9.40;
2022.08.11 15:20:20;Sell;0.02;XAUUSD;1 797.60;1 837.69;1 757.60;2022.08.11 15:37:00;1 792.92;-0.14;;9.36;
2022.08.11 15:20:20;Sell;0.02;XAUUSD;1 797.62;1 837.71;1 757.62;2022.08.11 15:37:00;1 792.92;-0.14;;9.40;
2022.08.11 15:20:20;Sell;0.02;XAUUSD;1 797.59;1 837.69;1 757.60;2022.08.11 15:37:00;1 793.00;-0.14;;9.18;
2022.08.11 15:20:19;Sell;0.02;XAUUSD;1 797.64;1 837.68;1 757.59;2022.08.11 15:37:00;1 792.97;-0.14;;9.34;
2022.08.11 14:34:08;Sell;0.02;XAUUSD;1 793.62;1 833.62;1 753.56;2022.08.11 15:37:00;1 793.01;-0.14;;1.22;
2022.08.11 15:20:21;Sell;0.02;XAUUSD;1 797.62;1 837.67;1 757.58;2022.08.11 15:36:59;1 792.94;-0.14;;9.36;
2022.08.11 15:20:20;Sell;0.02;XAUUSD;1 797.62;1 837.68;1 757.59;2022.08.11 15:36:59;1 792.93;-0.14;;9.38;
2022.08.11 15:20:19;Sell;0.02;XAUUSD;1 797.59;1 837.68;1 757.61;2022.08.11 15:36:59;1 792.93;-0.14;;9.32;
2022.08.11 14:34:09;Sell;0.02;XAUUSD;1 793.58;1 833.67;1 753.58;2022.08.11 15:36:59;1 792.89;-0.14;;1.38;
2022.08.11 14:34:09;Sell;0.02;XAUUSD;1 793.58;1 833.69;1 753.60;2022.08.11 15:36:59;1 792.93;-0.14;;1.30;
2022.08.11 11:55:27;Sell;0.02;XAUUSD;1 788.51;1 828.63;1 748.54;2022.08.11 15:36:59;1 792.93;-0.14;;-8.84;
2022.08.11 08:26:07;Sell;0.02;XAUUSD;1 784.00;1 824.03;1 744.03;2022.08.11 15:36:59;1 792.93;-0.14;;-17.86;
2022.08.11 05:04:23;Sell;0.02;XAUUSD;1 785.92;1 784.86;1 746.01;2022.08.11 07:46:18;1 784.90;-0.14;;2.04;[sl]
2022.08.04 14:56:40;Buy;0.02;XAUUSD;1 784.99;;;2022.08.04 14:57:40;1 785.88;-0.14;;1.78;
2022.08.04 13:51:27;Buy;0.02;XAUUSD;1 783.05;;;2022.08.04 14:57:40;1 786.02;-0.14;;5.94;
2022.08.04 13:45:46;Buy;0.02;XAUUSD;1 781.13;;;2022.08.04 13:51:43;1 782.12;-0.14;;1.98;
2022.08.04 12:37:34;Buy;0.02;XAUUSD;1 779.15;;;2022.08.04 13:06:44;1 780.07;-0.14;;1.84;
2022.08.04 12:02:39;Buy;0.02;XAUUSD;1 777.21;;;2022.08.04 12:10:22;1 778.33;-0.14;;2.24;
2022.08.03 17:14:23;Buy;0.02;XAUUSD;1 758.27;;;2022.08.03 21:35:44;1 763.18;-0.14;;9.82;
2022.08.03 17:14:23;Buy;0.02;XAUUSD;1 758.28;;;2022.08.03 21:35:44;1 763.18;-0.14;;9.80;
2022.08.03 17:14:08;Buy;0.02;XAUUSD;1 758.44;;;2022.08.03 21:35:44;1 763.18;-0.14;;9.48;
2022.08.03 17:00:24;Buy;0.02;XAUUSD;1 763.02;;;2022.08.03 21:35:44;1 763.18;-0.14;;0.32;
2022.08.03 17:14:23;Buy;0.02;XAUUSD;1 758.35;;;2022.08.03 21:35:43;1 763.19;-0.14;;9.68;
2022.08.03 17:14:08;Buy;0.02;XAUUSD;1 758.32;;;2022.08.03 21:35:43;1 763.18;-0.14;;9.72;
2022.08.03 17:00:26;Buy;0.02;XAUUSD;1 762.46;;;2022.08.03 21:35:43;1 763.19;-0.14;;1.46;
2022.08.03 17:00:24;Buy;0.02;XAUUSD;1 762.76;;;2022.08.03 21:35:43;1 763.19;-0.14;;0.86;
2022.08.03 16:40:11;Buy;0.02;XAUUSD;1 767.31;;;2022.08.03 21:35:43;1 763.19;-0.14;;-8.24;
2022.08.03 16:40:11;Buy;0.02;XAUUSD;1 767.31;;;2022.08.03 21:35:43;1 763.19;-0.14;;-8.24;
2022.08.03 17:14:23;Buy;0.02;XAUUSD;1 758.22;;;2022.08.03 21:35:42;1 763.18;-0.14;;9.92;
2022.08.03 17:14:22;Buy;0.02;XAUUSD;1 758.32;;;2022.08.03 21:35:42;1 763.18;-0.14;;9.72;
2022.08.03 17:14:08;Buy;0.02;XAUUSD;1 758.41;;;2022.08.03 21:35:42;1 763.18;-0.14;;9.54;
2022.08.03 17:00:26;Buy;0.02;XAUUSD;1 762.34;;;2022.08.03 21:35:42;1 763.18;-0.14;;1.68;
2022.08.03 15:33:24;Buy;0.02;XAUUSD;1 771.78;;;2022.08.03 21:35:42;1 763.18;-0.14;;-17.20;
2022.08.03 17:18:57;Sell;0.02;XAUUSD;1 756.29;;;2022.08.03 17:53:57;1 755.22;-0.14;;2.14;
2022.08.03 17:14:08;Sell;0.02;XAUUSD;1 758.20;;;2022.08.03 17:18:03;1 757.19;-0.14;;2.02;
2022.08.02 10:36:30;Buy;0.02;XAUUSD;1 770.53;;;2022.08.02 12:04:16;1 774.58;-0.14;;8.10;
2022.08.02 10:36:28;Buy;0.02;XAUUSD;1 770.53;;;2022.08.02 12:04:16;1 774.45;-0.14;;7.84;
2022.08.02 10:36:30;Buy;0.02;XAUUSD;1 770.48;;;2022.08.02 12:04:15;1 774.62;-0.14;;8.28;
2022.08.02 10:36:29;Buy;0.02;XAUUSD;1 770.52;;;2022.08.02 12:04:15;1 774.59;-0.14;;8.14;
2022.08.02 05:47:13;Buy;0.02;XAUUSD;1 775.02;;;2022.08.02 12:04:15;1 774.59;-0.14;;-0.86;
2022.08.02 05:47:10;Buy;0.02;XAUUSD;1 775.03;;;2022.08.02 12:04:15;1 774.59;-0.14;;-0.88;
2022.08.02 03:58:49;Buy;0.02;XAUUSD;1 779.55;;;2022.08.02 12:04:15;1 774.59;-0.14;;-9.92;
2022.08.02 03:38:40;Buy;0.02;XAUUSD;1 777.63;;;2022.08.02 03:40:14;1 778.62;-0.14;;1.98;
2022.08.01 15:33:51;Buy;0.02;XAUUSD;1 769.23;;;2022.08.01 16:09:36;1 772.26;-0.14;;6.06;
2022.08.01 15:33:50;Buy;0.02;XAUUSD;1 769.29;;;2022.08.01 16:09:35;1 772.30;-0.14;;6.02;
2022.08.01 12:58:26;Buy;0.02;XAUUSD;1 773.73;;;2022.08.01 16:09:35;1 772.30;-0.14;;-2.86;
2022.08.01 12:53:51;Buy;0.02;XAUUSD;1 771.46;;;2022.08.01 12:59:25;1 772.48;-0.14;;2.04;
2022.07.30 03:47:10;Balance;;;;;;;;;;647.88;
2022.07.30 03:39:45;Balance;;;;;;;;;;277.06;
2022.07.29 12:50:51;Buy;0.01;XAUUSD;1 757.81;;;2022.07.29 13:42:05;1 762.02;-0.07;;4.21;
2022.07.29 12:50:50;Buy;0.01;XAUUSD;1 757.88;;;2022.07.29 13:42:05;1 762.02;-0.07;;4.14;
2022.07.29 12:50:48;Buy;0.01;XAUUSD;1 758.00;;;2022.07.29 13:42:05;1 762.02;-0.07;;4.02;
2022.07.29 12:49:33;Buy;0.01;XAUUSD;1 758.11;;;2022.07.29 13:42:05;1 762.02;-0.07;;3.91;
2022.07.29 09:24:15;Buy;0.01;XAUUSD;1 767.02;;;2022.07.29 13:42:05;1 762.02;-0.07;;-5.00;
2022.07.29 11:13:58;Buy;0.01;XAUUSD;1 762.44;;;2022.07.29 13:42:04;1 762.04;-0.07;;-0.40;
2022.07.29 11:13:58;Buy;0.01;XAUUSD;1 762.44;;;2022.07.29 13:42:04;1 762.04;-0.07;;-0.40;
2022.07.29 09:07:29;Buy;0.01;XAUUSD;1 765.11;;;2022.07.29 09:15:24;1 766.26;-0.07;;1.15;
2022.07.29 06:54:56;Buy;0.01;XAUUSD;1 763.29;;;2022.07.29 08:41:54;1 764.32;-0.07;;1.03;
2022.07.28 16:25:12;Buy;0.01;XAUUSD;1 751.45;;;2022.07.28 16:29:06;1 752.82;-0.07;;1.37;
2022.07.28 15:48:20;Buy;0.01;XAUUSD;1 749.29;;;2022.07.28 16:19:41;1 748.37;-0.07;;-0.92;
2022.07.28 15:59:16;Buy;0.01;XAUUSD;1 744.99;;;2022.07.28 16:19:40;1 748.36;-0.07;;3.37;
2022.07.28 15:59:13;Buy;0.01;XAUUSD;1 745.06;;;2022.07.28 16:19:40;1 748.30;-0.07;;3.24;
2022.07.28 12:52:48;Buy;0.01;XAUUSD;1 742.73;;;2022.07.28 15:30:22;1 741.68;-0.07;;-1.05;
2022.07.28 13:54:17;Buy;0.01;XAUUSD;1 738.23;;;2022.07.28 15:30:21;1 742.11;-0.07;;3.88;
2022.07.28 13:52:55;Buy;0.01;XAUUSD;1 738.23;;;2022.07.28 15:30:21;1 742.12;-0.07;;3.89;
2022.07.28 12:52:49;Buy;0.01;XAUUSD;1 742.73;;;2022.07.28 15:30:21;1 741.77;-0.07;;-0.96;
2022.07.28 13:53:57;Buy;0.01;XAUUSD;1 738.23;;;2022.07.28 15:30:20;1 742.25;-0.07;;4.02;
2022.07.28 13:53:56;Buy;0.01;XAUUSD;1 738.21;;;2022.07.28 15:30:20;1 742.16;-0.07;;3.95;
2022.07.28 11:11:08;Buy;0.01;XAUUSD;1 747.39;;;2022.07.28 15:30:20;1 742.24;-0.07;;-5.15;
2022.07.27 21:07:25;Buy;0.01;XAUUSD;1 721.47;;;2022.07.27 21:09:17;1 724.45;-0.07;;2.98;
2022.07.27 21:07:25;Buy;0.01;XAUUSD;1 721.61;;;2022.07.27 21:09:17;1 724.45;-0.07;;2.84;
2022.07.27 21:02:46;Buy;0.01;XAUUSD;1 726.14;;;2022.07.27 21:09:17;1 724.39;-0.07;;-1.75;
2022.07.25 12:57:28;Buy;0.01;XAUUSD;1 734.44;;;2022.07.25 12:57:41;1 734.97;-0.07;;0.53;
2022.07.25 12:24:55;Buy;0.01;XAUUSD;1 732.47;;;2022.07.25 12:57:41;1 734.97;-0.07;;2.50;
2022.07.22 15:20:23;Buy;0.01;XAUUSD;1 724.93;;;2022.07.22 16:42:20;1 727.96;-0.07;;3.03;
2022.07.22 15:20:23;Buy;0.01;XAUUSD;1 724.97;;;2022.07.22 16:42:14;1 727.97;-0.07;;3.00;
2022.07.22 14:55:25;Buy;0.01;XAUUSD;1 729.48;;;2022.07.22 16:42:14;1 727.97;-0.07;;-1.51;
2022.07.22 14:36:56;Buy;0.01;XAUUSD;1 727.56;;;2022.07.22 14:49:24;1 728.59;-0.07;;1.03;
2022.07.20 22:45:51;Sell;0.01;XAUUSD;1 698.16;;;2022.07.20 22:54:17;1 696.95;-0.07;;1.21;
2022.07.20 20:57:54;Sell;0.01;XAUUSD;1 700.04;;;2022.07.20 22:42:06;1 699.13;-0.07;;0.91;
2022.07.20 19:47:02;Sell;0.01;XAUUSD;1 701.98;;;2022.07.20 20:59:19;1 700.81;-0.07;;1.17;
2022.07.18 21:59:37;Sell;0.01;XAUUSD;1 707.93;;;2022.07.19 03:29:49;1 706.49;-0.07;0.06;1.44;
2022.07.18 18:27:21;Sell;0.01;XAUUSD;1 709.85;;;2022.07.18 21:55:03;1 708.85;-0.07;;1.00;
2022.07.18 13:41:28;Buy;0.01;XAUUSD;1 714.61;;;2022.07.18 16:33:42;1 718.66;-0.07;;4.05;
2022.07.18 13:41:28;Buy;0.01;XAUUSD;1 714.65;;;2022.07.18 16:33:42;1 718.82;-0.07;;4.17;
2022.07.18 13:41:28;Buy;0.01;XAUUSD;1 714.74;;;2022.07.18 16:33:42;1 718.93;-0.07;;4.19;
2022.07.18 13:41:28;Buy;0.01;XAUUSD;1 714.74;;;2022.07.18 16:33:42;1 718.84;-0.07;;4.10;
2022.07.18 13:09:56;Buy;0.01;XAUUSD;1 719.27;;;2022.07.18 16:33:42;1 718.80;-0.07;;-0.47;
2022.07.18 13:09:43;Buy;0.01;XAUUSD;1 719.25;;;2022.07.18 16:33:42;1 718.82;-0.07;;-0.43;
2022.07.18 12:30:38;Buy;0.01;XAUUSD;1 723.78;;;2022.07.18 16:33:42;1 718.80;-0.07;;-4.98;
2022.07.18 12:28:46;Buy;0.01;XAUUSD;1 721.82;;;2022.07.18 12:31:04;1 722.91;-0.07;;1.09;
2022.07.18 10:24:35;Buy;0.01;XAUUSD;1 719.85;;;2022.07.18 12:25:57;1 720.96;-0.07;;1.11;
2022.07.18 09:30:57;Buy;0.01;XAUUSD;1 713.29;;;2022.07.18 10:13:14;1 716.40;-0.07;;3.11;
2022.07.18 09:30:37;Buy;0.01;XAUUSD;1 713.41;;;2022.07.18 10:13:14;1 716.40;-0.07;;2.99;
2022.07.18 08:43:27;Buy;0.01;XAUUSD;1 717.92;;;2022.07.18 10:13:13;1 716.40;-0.07;;-1.52;
2022.07.18 06:14:20;Buy;0.01;XAUUSD;1 716.00;;;2022.07.18 06:26:50;1 717.10;-0.07;;1.10;
2022.07.18 04:10:37;Buy;0.01;XAUUSD;1 711.58;;;2022.07.18 04:19:26;1 713.02;-0.07;;1.44;
2022.07.15 16:47:16;Buy;0.01;XAUUSD;1 703.77;;;2022.07.15 17:00:12;1 708.02;-0.07;;4.25;
2022.07.15 16:47:15;Buy;0.01;XAUUSD;1 703.70;;;2022.07.15 17:00:12;1 707.96;-0.07;;4.26;
2022.07.15 16:14:33;Buy;0.01;XAUUSD;1 712.82;;;2022.07.15 17:00:12;1 707.96;-0.07;;-4.86;
2022.07.15 16:47:15;Buy;0.01;XAUUSD;1 703.78;;;2022.07.15 17:00:11;1 708.16;-0.07;;4.38;
2022.07.15 16:47:14;Buy;0.01;XAUUSD;1 703.70;;;2022.07.15 17:00:11;1 707.86;-0.07;;4.16;
2022.07.15 16:21:29;Buy;0.01;XAUUSD;1 708.25;;;2022.07.15 17:00:11;1 707.94;-0.07;;-0.31;
2022.07.15 16:21:28;Buy;0.01;XAUUSD;1 708.25;;;2022.07.15 17:00:11;1 707.98;-0.07;;-0.27;
