Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.11 15:27:37;Sell;0.05;AUDUSD;0.71177;;;2022.08.12 13:39:27;0.70942;;-0.12;11.75;
2022.08.11 13:32:14;Sell;0.05;AUDUSD;0.70986;;;2022.08.12 13:39:22;0.70944;;-0.12;2.10;
2022.08.10 19:47:53;Sell;0.05;AUDUSD;0.70988;;;2022.08.10 22:43:21;0.70816;;;8.60;
2022.08.09 19:05:44;Sell;0.05;XAUUSD;1 797.69;;;2022.08.09 19:38:26;1 795.97;;;8.60;
2022.08.09 15:55:10;Sell;0.05;EURUSD;1.02396;;;2022.08.09 16:00:49;1.02352;;;2.20;
2022.08.09 12:55:07;Buy;0.10;EURCHF;0.97502;;;2022.08.09 14:24:48;0.97514;;;1.26;
2022.08.09 13:28:47;Buy;0.05;EURCHF;0.97460;;;2022.08.09 14:24:43;0.97515;;;2.88;
2022.08.09 13:38:07;Sell;0.02;XAUUSD;1 791.76;;;2022.08.09 13:53:47;1 792.53;;;-1.54;
2022.08.09 13:40:11;Sell;0.02;XAUUSD;1 792.49;;;2022.08.09 13:53:46;1 792.62;;;-0.26;
2022.08.09 13:41:32;Sell;0.01;XAUUSD;1 793.13;;;2022.08.09 13:53:45;1 792.61;;;0.52;
2022.08.09 13:44:21;Sell;0.02;XAUUSD;1 795.06;;;2022.08.09 13:53:43;1 792.63;;;4.86;
2022.08.08 07:21:27;Sell;0.10;AUDNZD;1.11006;;;2022.08.09 12:42:16;1.10985;;-0.21;1.32;
2022.08.08 03:38:11;Sell;0.05;AUDNZD;1.10793;;;2022.08.09 12:42:14;1.10981;;-0.11;-5.93;
2022.08.08 08:26:05;Sell;0.05;AUDNZD;1.11107;;;2022.08.09 12:42:13;1.10980;;-0.11;4.00;
2022.08.08 10:15:46;Sell;0.05;AUDNZD;1.11234;;;2022.08.09 12:42:11;1.10980;;-0.11;8.00;
2022.08.08 13:19:09;Buy;0.15;EURCHF;0.97584;;;2022.08.09 12:34:58;0.97552;;-0.47;-5.04;
2022.08.08 14:38:38;Buy;0.05;EURCHF;0.97568;;;2022.08.09 12:34:56;0.97552;;-0.16;-0.84;
2022.08.08 14:51:32;Buy;0.05;EURCHF;0.97575;;;2022.08.09 12:34:55;0.97551;;-0.16;-1.26;
2022.08.08 17:02:00;Buy;0.15;EURCHF;0.97294;;;2022.08.09 12:34:54;0.97551;;-0.47;40.46;
