Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 21:00:09;Sell Stop;0.18;EURUSD;1.01891;1.02375;0.99991;2022.08.12 22:00:09;1.02651;;;;cancelled
2022.08.12 15:01:40;Buy Stop;0.13;USDJPY;135.303;134.393;138.012;2022.08.12 22:00:09;133.487;;;;cancelled
2022.08.12 12:23:58;Sell;0.16;GBPJPY;161.880;162.585;160.080;2022.08.12 22:00:09;162.073;-1.12;;-23.14;
2022.08.12 06:00:14;Buy Stop;0.09;USDJPY;134.433;133.179;135.833;2022.08.12 22:00:09;133.486;;;;cancelled
2022.08.12 04:00:21;Sell Stop;0.09;USDJPY;130.842;132.061;129.442;2022.08.12 22:00:09;133.486;;;;cancelled
2022.08.08 11:00:29;Sell Stop;0.11;EURUSD;1.01887;1.02637;1.01177;2022.08.12 22:00:09;1.02651;;;;cancelled
2022.08.12 21:00:09;Sell Stop;0.12;EURJPY;136.488;137.458;135.088;2022.08.12 22:00:08;137.027;;;;cancelled
2022.08.12 16:02:43;Buy Stop;0.11;EURJPY;139.449;138.415;140.849;2022.08.12 22:00:08;137.028;;;;cancelled
2022.08.12 15:01:41;Buy Stop;0.08;GBPJPY;162.695;161.245;164.095;2022.08.12 22:00:08;162.073;;;;cancelled
2022.08.12 10:52:24;Sell;0.14;GBPUSD;1.21691;1.22306;1.20199;2022.08.12 22:00:08;1.21411;-0.98;;39.20;
2022.08.12 01:00:03;Sell Stop;0.10;USDJPY;131.734;132.852;130.384;2022.08.12 22:00:08;133.486;;;;cancelled
2022.08.12 01:00:03;Sell Stop;0.06;EURJPY;136.231;138.081;134.731;2022.08.12 22:00:08;137.028;;;;cancelled
2022.08.12 00:01:00;Sell Stop;0.12;USDJPY;131.340;132.264;130.540;2022.08.12 22:00:08;133.486;;;;cancelled
2022.08.11 23:00:05;Buy Stop;0.12;USDJPY;134.697;133.750;135.497;2022.08.12 22:00:08;133.486;;;;cancelled
2022.08.11 19:08:16;Sell Stop;0.11;GBPUSD;1.20631;1.21370;1.19331;2022.08.12 22:00:08;1.21405;;;;cancelled
2022.08.11 15:12:48;Buy;0.06;GBPUSD;1.22188;1.20888;1.23438;2022.08.12 22:00:08;1.21405;-0.42;-0.34;-46.98;
2022.08.08 00:02:50;Buy Stop;0.06;EURJPY;139.205;137.355;140.705;2022.08.12 22:00:08;137.028;;;;cancelled
2022.08.12 18:06:52;Sell Stop;0.17;EURUSD;1.01866;1.02358;0.99966;2022.08.12 21:00:09;1.02613;;;;cancelled
2022.08.12 19:00:51;Sell Stop;0.11;EURJPY;136.193;137.182;134.793;2022.08.12 21:00:08;136.966;;;;cancelled
2022.08.12 11:00:36;Sell Stop;0.12;EURJPY;135.329;136.289;133.929;2022.08.12 19:00:51;137.009;;;;cancelled
2022.08.12 11:00:36;Sell Stop;0.19;EURUSD;1.02133;1.02595;1.00233;2022.08.12 18:06:52;1.02513;;;;cancelled
2022.08.12 12:00:42;Buy Stop;0.12;EURJPY;139.471;138.499;140.871;2022.08.12 16:02:42;137.340;;;;cancelled
2022.08.12 06:00:14;Buy Stop;0.09;GBPJPY;163.131;161.858;164.531;2022.08.12 15:01:41;162.358;;;;cancelled
2022.08.12 08:00:07;Buy Stop;0.13;EURJPY;139.452;138.566;140.852;2022.08.12 12:00:42;137.291;;;;cancelled
2022.08.12 02:00:02;Sell Stop;0.17;GBPJPY;161.677;162.354;159.877;2022.08.12 12:00:42;162.248;;;;cancelled
2022.08.12 10:04:17;Sell Stop;0.13;EURJPY;135.334;136.218;133.934;2022.08.12 11:00:36;137.198;;;;cancelled
2022.08.12 08:00:07;Sell Stop;0.20;EURUSD;1.02020;1.02451;1.00120;2022.08.12 11:00:36;1.02956;;;;cancelled
2022.08.12 01:00:03;Sell Stop;0.12;EURJPY;135.217;136.141;133.817;2022.08.12 10:04:17;137.481;;;;cancelled
2022.08.12 06:00:14;Sell Stop;0.19;EURUSD;1.01933;1.02383;1.00033;2022.08.12 08:00:07;1.03167;;;;cancelled
2022.08.12 02:00:02;Sell Stop;0.13;GBPUSD;1.21699;1.22355;1.20199;2022.08.12 08:00:07;1.21883;;;;cancelled
2022.08.10 16:08:03;Buy Stop;0.11;EURJPY;138.769;137.715;140.169;2022.08.12 08:00:07;137.470;;;;cancelled
2022.08.12 03:00:05;Sell Stop;0.18;EURUSD;1.01730;1.02202;0.99830;2022.08.12 06:00:14;1.03111;;;;cancelled
2022.08.11 21:00:25;Buy Stop;0.08;USDJPY;134.292;132.950;135.692;2022.08.12 06:00:14;133.444;;;;cancelled
2022.08.11 18:17:13;Sell Stop;0.08;USDJPY;131.374;132.826;129.974;2022.08.12 04:00:21;133.291;;;;cancelled
2022.08.12 01:00:03;Sell Stop;0.17;EURUSD;1.01774;1.02266;0.99874;2022.08.12 03:00:05;1.03204;;;;cancelled
2022.08.12 00:01:00;Sell Stop;0.12;GBPUSD;1.21004;1.21705;1.19504;2022.08.12 02:00:02;1.21994;;;;cancelled
2022.08.11 20:01:47;Sell Stop;0.16;EURUSD;1.01734;1.02258;0.99834;2022.08.12 01:00:03;1.03208;;;;cancelled
2022.08.11 18:10:55;Sell Stop;0.10;EURJPY;134.791;135.865;133.391;2022.08.12 01:00:03;137.281;;;;cancelled
