Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 13:00:00;Buy;0.01;EURGBP;0.84779;0.84804;0.85079;2022.08.12 14:19:07;0.84801;-0.06;;0.26;[sl]
2022.08.12 07:00:00;Sell;0.01;EURAUD;1.44999;1.44947;1.44702;2022.08.12 09:10:43;1.44948;-0.06;;0.35;[sl]
2022.08.12 04:00:01;Buy;0.01;AUDJPY;94.548;94.670;94.845;2022.08.12 06:50:57;94.801;-0.06;;1.84;
2022.08.11 17:50:40;Sell;0.01;USDCAD;1.27542;1.31390;1.27396;2022.08.11 19:34:36;1.27396;-0.06;;1.11;[tp]
2022.08.11 17:00:01;Sell;0.01;USDCAD;1.27390;1.31390;1.27396;2022.08.11 19:34:36;1.27396;-0.06;;-0.04;[tp]
2022.08.11 15:34:10;Buy;0.01;NZDUSD;0.64410;0.64431;0.64710;2022.08.11 16:21:07;0.64428;-0.06;;0.18;[sl]
2022.08.11 15:00:00;Buy;0.01;NZDCAD;0.82215;0.82234;0.82517;2022.08.11 15:34:08;0.82234;-0.06;;0.14;[sl]
2022.08.11 04:35:46;Sell;0.01;AUDJPY;94.199;98.044;94.053;2022.08.11 10:30:36;94.053;-0.06;;1.06;[tp]
2022.08.11 03:00:01;Sell;0.01;AUDJPY;94.048;98.044;94.053;2022.08.11 10:30:36;94.053;-0.06;;-0.04;[tp]
2022.08.10 19:00:00;Sell;0.01;EURAUD;1.45589;1.45466;1.45290;2022.08.10 19:14:28;1.45337;-0.06;;1.73;
2022.08.10 16:56:33;Buy;0.01;GBPUSD;1.22186;1.22287;1.22486;2022.08.10 17:09:30;1.22286;-0.06;;0.97;[sl]
2022.08.10 16:38:03;Buy;0.01;GBPUSD;1.21963;1.18268;1.22186;2022.08.10 16:56:32;1.22186;-0.06;;2.16;[tp]
2022.08.10 16:25:20;Buy;0.01;GBPUSD;1.22117;1.18268;1.22186;2022.08.10 16:56:32;1.22186;-0.06;;0.67;[tp]
2022.08.10 16:07:38;Buy;0.01;GBPUSD;1.22265;1.18268;1.22186;2022.08.10 16:56:32;1.22186;-0.06;;-0.77;[tp]
2022.08.10 16:00:02;Buy;0.01;GBPUSD;1.22204;1.22263;1.22492;2022.08.10 16:07:38;1.22263;-0.06;;0.57;[sl]
2022.08.10 12:00:00;Buy;0.01;NZDUSD;0.63096;0.63139;0.63396;2022.08.10 15:30:06;0.63419;-0.06;;3.14;[tp]
2022.08.10 02:00:00;Buy;0.01;EURUSD;1.02056;1.02067;1.02362;2022.08.10 08:54:40;1.02153;-0.06;;0.95;
2022.08.09 12:00:00;Buy;0.01;EURGBP;0.84496;0.84498;0.84796;2022.08.10 00:01:10;0.84464;-0.06;-0.06;-0.38;[sl]
2022.08.08 16:06:35;Buy;0.01;AUDJPY;94.130;90.288;94.276;2022.08.08 17:51:31;94.277;-0.06;;1.07;[tp]
2022.08.08 16:00:00;Buy;0.01;AUDJPY;94.284;90.288;94.276;2022.08.08 17:51:31;94.273;-0.06;;-0.08;[tp]
2022.08.08 06:00:00;Buy;0.01;AUDJPY;93.689;93.820;93.987;2022.08.08 09:29:07;93.941;-0.06;;1.83;
2022.08.05 23:30:04;Sell;0.01;AUDNZD;1.10781;1.14629;1.10635;2022.08.08 00:05:00;1.10632;-0.06;;0.92;[tp]
2022.08.05 16:00:00;Sell;0.01;AUDNZD;1.10630;1.14629;1.10635;2022.08.08 00:05:00;1.10632;-0.06;;-0.01;[tp]
