Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.09 19:25:43;Buy;0.07;NZDJPY;84.832;;;2022.08.12 13:01:45;85.875;;-0.45;54.72;
2022.07.28 16:12:10;Buy;0.12;EURJPY;136.762;;;2022.08.09 19:16:07;138.004;;-6.19;110.44;
2022.07.22 12:05:42;Buy;0.08;EURJPY;139.653;;;2022.08.09 19:16:07;138.003;;-6.57;-97.82;
2022.08.02 03:16:37;Buy;0.15;EURJPY;134.718;;;2022.08.09 19:16:06;138.003;;-5.42;365.16;
2022.07.26 16:00:37;Buy;0.10;EURJPY;138.469;;;2022.08.09 19:16:05;138.003;;-7.19;-34.53;
2022.07.20 04:05:44;Buy;0.07;EURJPY;141.510;;;2022.08.09 19:16:05;138.003;;-7.13;-181.92;
2022.07.14 14:04:21;Sell;0.08;EURNZD;1.64695;;;2022.07.21 04:06:02;1.63756;;-0.42;46.74;
2022.07.14 11:57:29;Sell;0.07;EURNZD;1.64391;;;2022.07.21 04:06:01;1.63756;;-0.36;27.66;
2022.06.28 14:00:08;Buy;0.07;EURJPY;144.039;;;2022.07.14 10:55:33;139.480;;-6.41;-229.72;
2022.06.30 14:00:07;Buy;0.08;EURJPY;141.873;;;2022.07.14 10:55:32;139.491;;-5.69;-137.16;
2022.07.01 17:32:12;Buy;0.12;EURJPY;139.885;;;2022.07.14 10:55:31;139.494;;-7.90;-33.78;
2022.07.01 08:02:34;Buy;0.10;EURJPY;141.144;;;2022.07.14 10:55:31;139.492;;-6.59;-118.90;
2022.07.06 14:47:57;Buy;0.15;EURJPY;137.825;;;2022.07.14 10:55:30;139.484;;-7.58;179.11;
2022.07.11 15:37:54;Sell;0.08;EURNZD;1.64804;;;2022.07.14 10:55:29;1.64001;;-0.30;39.35;
2022.07.11 01:31:48;Sell;0.07;EURNZD;1.64499;;;2022.07.14 10:55:29;1.63992;;-0.26;21.74;
2022.07.13 01:14:21;Sell;0.07;GBPUSD;1.18840;;;2022.07.14 10:55:28;1.18748;;-0.81;6.44;
2022.07.08 13:00:06;Buy;0.07;USDCAD;1.30065;;;2022.07.14 10:55:28;1.30128;;-0.97;3.39;
2022.07.13 20:02:58;Buy;0.08;USDCAD;1.29474;;;2022.07.14 10:55:27;1.30131;;-0.56;40.39;
2022.07.12 01:36:48;Sell;0.07;GBPUSD;1.18943;;;2022.07.12 17:04:09;1.18749;;;13.58;
2022.07.06 10:07:39;Sell;0.07;EURAUD;1.50830;;;2022.07.08 16:26:25;1.48549;;-0.31;109.30;
2022.07.01 13:00:04;Sell;0.07;GBPUSD;1.20684;;;2022.07.07 06:09:50;1.19512;;-1.62;82.04;
2022.07.04 01:20:05;Sell;0.07;NZDJPY;83.971;;;2022.07.06 22:05:01;83.678;;-0.50;15.08;
2022.06.28 12:05:11;Buy;0.08;USDCAD;1.28248;;;2022.07.06 01:31:44;1.30239;;-1.50;122.30;
2022.06.23 20:10:09;Buy;0.07;USDCAD;1.30035;;;2022.07.06 01:31:41;1.30236;;-1.77;10.80;
2022.06.30 03:07:46;Sell;0.07;AUDCHF;0.65655;;;2022.07.01 22:40:11;0.65458;;-0.45;14.36;
2022.07.02 06:10:05;Balance;;;;;;;;;;0.00;
2022.07.02 06:10:03;Balance;;;;;;;;;;0.00;
2022.07.02 06:10:01;Balance;;;;;;;;;;0.00;
2022.07.02 06:09:59;Balance;;;;;;;;;;0.00;
2022.06.30 03:07:46;Sell;0.07;AUDCHF;0.65655;;;2022.07.01 22:40:11;0.65458;;-0.45;14.36;
2022.06.23 13:54:05;Buy;0.08;EURNZD;1.67598;;;2022.06.28 02:20:09;1.68015;;-1.95;21.00;
2022.06.24 17:51:30;Buy;0.10;EURNZD;1.66995;;;2022.06.28 02:20:08;1.68015;;-1.62;64.21;
2022.06.23 12:51:49;Buy;0.07;EURNZD;1.68022;;;2022.06.28 02:20:07;1.68015;;-1.71;-0.31;
2022.06.20 05:11:27;Sell;0.07;AUDCHF;0.67067;;;2022.06.23 11:49:43;0.66538;;-2.25;38.27;
