Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.09 20:41:52;Sell;1.22;AUDUSDmicro;0.69598;;0.69498;2022.08.10 03:09:06;0.69494;;-0.01;1.27;[tp]
2022.08.08 17:19:16;Sell;2.07;AUDUSDmicro;0.69966;;0.69617;2022.08.09 20:41:51;0.69616;;-0.02;7.25;[tp]
2022.08.08 07:59:59;Sell;1.22;AUDUSDmicro;0.69342;;0.69617;2022.08.09 20:41:51;0.69616;;-0.01;-3.35;[tp]
2022.08.08 04:56:51;Buy;1.22;AUDUSDmicro;0.69243;;0.69343;2022.08.08 07:59:58;0.69343;;;1.22;[tp]
2022.08.05 15:55:24;Buy;2.06;AUDUSDmicro;0.68865;;0.69226;2022.08.08 04:56:48;0.69227;;-0.08;7.46;[tp]
2022.08.05 11:18:28;Buy;1.21;AUDUSDmicro;0.69512;;0.69226;2022.08.08 04:56:48;0.69227;;-0.05;-3.45;[tp]
2022.08.05 01:00:02;Sell;1.21;AUDUSDmicro;0.69628;;0.69528;2022.08.05 11:18:28;0.69526;;;1.24;[tp]
2022.08.04 21:21:48;Sell;1.20;AUDUSDmicro;0.69790;;0.69688;2022.08.04 23:21:55;0.69688;;;1.22;[tp]
2022.08.04 14:46:44;Buy;1.21;AUDUSDmicro;0.69684;;0.69784;2022.08.04 21:21:47;0.69787;;;1.24;[tp]
2022.08.04 12:51:45;Sell;1.20;AUDUSDmicro;0.69787;;0.69686;2022.08.04 14:46:43;0.69684;;;1.23;[tp]
2022.08.04 08:42:05;Buy;1.21;AUDUSDmicro;0.69684;;0.69784;2022.08.04 12:51:45;0.69788;;;1.25;[tp]
2022.08.03 22:41:09;Buy;1.21;AUDUSDmicro;0.69564;;0.69663;2022.08.04 08:42:05;0.69664;;-0.15;1.21;[tp]
2022.08.02 19:33:35;Buy;1.22;AUDUSDmicro;0.69446;;0.69546;2022.08.03 22:41:08;0.69547;;-0.05;1.23;[tp]
2022.08.03 03:45:03;Balance;;;;;;;;;;-22.00;
