Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.05 09:57:22;Buy;0.06;NZDUSD;0.63074;;;2022.08.05 15:47:15;0.62293;-0.18;;-46.10;
2022.08.02 08:56:00;Buy;0.08;EURUSD;1.02663;;;2022.08.02 15:19:32;1.02125;-0.40;;-42.14;
2022.07.28 09:08:21;Buy;0.08;AUDUSD;0.70022;;;2022.07.28 09:24:40;0.70070;-0.27;;3.76;
2022.07.28 07:14:57;Buy;0.06;NZDUSD;0.62703;;;2022.07.28 07:32:09;0.62737;-0.18;;2.00;
2022.07.27 12:36:28;Buy;0.04;GBPUSD;1.20822;;;2022.07.27 21:40:06;1.20889;-0.24;;2.64;
2022.07.22 13:48:22;Buy;0.06;AUDUSD;0.69271;;;2022.07.22 14:47:11;0.69366;-0.20;;5.61;
2022.07.22 13:52:23;Buy;0.08;NZDUSD;0.62463;;;2022.07.22 14:29:14;0.62511;-0.25;;3.78;
2022.07.14 09:56:01;Sell;0.06;EURUSD;1.00101;;;2022.07.14 14:52:18;1.00062;-0.30;;2.34;
2022.07.13 15:30:35;Sell;0.03;EURUSD;1.00156;;;2022.07.14 14:39:50;1.00078;-0.15;0.30;2.34;
2022.07.14 09:14:32;Sell;0.04;GBPUSD;1.18464;;;2022.07.14 10:00:26;1.18404;-0.24;;2.40;
2022.07.11 14:52:19;Sell;0.06;GBPUSD;1.19317;;;2022.07.11 15:32:25;1.19205;-0.35;;6.66;
2022.07.11 14:27:38;Sell;0.04;NZDUSD;0.61386;;;2022.07.11 14:42:05;0.61332;-0.12;;2.14;
2022.07.11 10:50:58;Sell;0.22;AUDUSD;0.68022;;;2022.07.11 12:30:10;0.68011;-0.74;;2.39;
2022.07.06 17:29:38;Sell;0.06;AUDUSD;0.67847;;;2022.07.06 17:40:19;0.67809;-0.20;;2.24;
2022.07.05 12:05:34;Sell;0.06;AUDUSD;0.68036;;;2022.07.05 12:55:10;0.67930;-0.20;;6.18;
2022.07.05 10:38:07;Sell;0.10;NZDUSD;0.61794;;;2022.07.05 11:08:09;0.61744;-0.30;;4.83;
2022.07.05 10:07:04;Sell;0.08;GBPUSD;1.20955;;;2022.07.05 10:13:07;1.20835;-0.46;;9.23;
2022.07.05 10:06:59;Sell;0.06;EURUSD;1.04224;;;2022.07.05 10:09:28;1.04132;-0.30;;5.30;
2022.06.27 12:04:09;Sell;0.10;EURUSD;1.05851;;;2022.06.29 20:23:45;1.04498;-0.50;0.58;129.48;
2022.06.29 07:48:27;Sell;0.04;AUDUSD;0.69133;;;2022.06.29 08:36:35;0.69029;-0.13;;3.96;
2022.06.28 17:56:50;Sell;0.04;AUDUSD;0.69165;;;2022.06.28 21:34:43;0.69140;-0.13;;0.95;
2022.06.28 11:29:19;Sell;0.05;NZDUSD;0.62978;;;2022.06.28 13:38:08;0.62850;-0.15;;6.05;
2022.06.28 08:33:41;Sell;0.05;NZDUSD;0.62895;;;2022.06.28 11:19:12;0.62971;-0.15;;-3.59;
2022.06.15 10:47:57;Sell;0.04;EURUSD;1.04566;;;2022.06.15 22:21:16;1.04596;-0.20;;-1.15;
2022.06.07 20:04:42;Buy;0.03;AUDUSD;0.72224;;;2022.06.07 21:09:24;0.72242;-0.10;;0.50;
2022.06.03 07:32:23;Buy;0.14;NZDUSD;0.65583;;;2022.06.06 18:26:58;0.64898;-0.43;;-89.68;
2022.06.03 13:39:02;Buy;0.04;EURUSD;1.07404;;;2022.06.03 16:57:06;1.07509;-0.20;;3.91;
2022.05.30 18:26:52;Buy;0.05;GBPUSD;1.26583;;;2022.05.31 13:51:36;1.25842;-0.29;-0.81;-34.58;
2022.05.31 08:00:56;Buy;0.09;AUDUSD;0.71903;;;2022.05.31 11:20:05;0.71981;-0.30;;6.54;
2022.05.30 10:06:11;Buy;0.07;NZDUSD;0.65425;;;2022.05.30 12:12:14;0.65462;-0.21;;2.41;
2022.05.30 07:35:22;Buy;0.07;EURUSD;1.07555;;;2022.05.30 09:14:16;1.07646;-0.35;;5.92;
2022.05.25 15:34:40;Buy;0.07;EURUSD;1.06578;;;2022.05.26 18:24:22;1.07278;-0.35;-2.12;45.68;
2022.05.26 07:19:06;Buy;0.07;GBPUSD;1.25828;;;2022.05.26 10:21:46;1.25927;-0.41;;6.48;
2022.05.25 12:02:52;Buy;0.05;NZDUSD;0.64626;;;2022.05.25 17:25:18;0.64727;-0.15;;4.73;
