Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 11:45:00;Sell;0.05;XAUUSD;1 786.69;1 791.67;1 734.67;2022.08.12 15:21:46;1 791.74;;;-25.25;[sl]
2022.08.12 08:00:01;Buy;0.05;XAUUSD;1 790.94;1 785.89;1 842.89;2022.08.12 11:45:01;1 786.69;;;-21.25;
2022.08.11 21:00:00;Sell;0.05;XAUUSD;1 789.26;1 794.26;1 737.26;2022.08.12 08:00:02;1 790.94;;;-8.40;
2022.08.11 14:55:00;Buy;0.05;XAUUSD;1 794.49;1 789.53;1 846.53;2022.08.11 18:09:37;1 789.52;;;-24.85;[sl]
2022.08.10 23:10:00;Sell;0.05;XAUUSD;1 791.14;1 796.10;1 739.10;2022.08.11 14:55:01;1 794.55;;;-17.05;
2022.08.10 12:25:01;Buy;0.05;XAUUSD;1 793.42;1 788.43;1 845.43;2022.08.10 15:29:52;1 788.04;;;-26.90;[sl]
2022.08.10 09:15:01;Sell;0.05;XAUUSD;1 789.12;1 794.12;1 737.12;2022.08.10 12:25:01;1 793.42;;;-21.50;
2022.08.08 14:20:01;Buy;0.05;XAUUSD;1 782.84;1 777.83;1 834.83;2022.08.10 09:15:01;1 789.11;;-1.04;31.35;
2022.08.05 15:55:00;Sell;0.05;XAUUSD;1 770.24;1 775.13;1 718.13;2022.08.05 16:59:39;1 775.16;;;-24.60;[sl]
2022.08.04 04:35:01;Buy;0.05;XAUUSD;1 769.52;1 764.51;1 821.51;2022.08.05 15:55:01;1 770.20;;-0.52;3.40;
2022.08.02 21:55:01;Sell;0.05;XAUUSD;1 766.07;1 771.13;1 714.13;2022.08.03 15:33:16;1 771.30;;;-26.15;[sl]
2022.07.27 20:45:01;Buy;0.04;XAUUSD;1 721.11;1 716.11;1 773.11;2022.08.01 12:58:26;1 773.47;;-2.03;209.44;[tp]
