Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 15:57:11;Sell;0.11;XAUUSDv;1 793.60;;1 788.00;2022.08.12 17:05:35;1 793.41;-0.11;;2.09;
2022.08.12 16:02:12;Sell;0.01;XAUUSDv;1 794.21;;;2022.08.12 17:05:28;1 792.96;-0.01;;1.25;
2022.08.12 16:21:21;Sell;0.03;XAUUSDv;1 794.54;;;2022.08.12 17:05:26;1 793.11;-0.03;;4.29;
2022.08.12 16:06:03;Sell;0.01;XAUUSDv;1 794.62;;;2022.08.12 16:09:42;1 794.00;-0.01;;0.62;
2022.08.12 15:30:55;Buy;0.15;XAUUSDv;1 791.65;;1 793.00;2022.08.12 15:54:58;1 792.80;-0.15;;17.25;
2022.08.12 13:23:35;Buy;0.11;XAUUSDv;1 787.55;;1 795.00;2022.08.12 15:22:20;1 791.71;-0.11;;45.76;
2022.08.12 12:14:46;Buy;0.07;XAUUSDv;1 787.06;;;2022.08.12 12:26:00;1 787.82;-0.07;;5.32;
2022.08.12 11:03:12;Sell;0.07;XAUUSDv;1 788.90;;;2022.08.12 11:23:35;1 788.50;-0.07;;2.80;
2022.08.12 07:06:57;Sell;0.07;XAUUSDv;1 790.95;;1 787.00;2022.08.12 11:00:31;1 789.03;-0.07;;13.44;
2022.08.12 04:47:43;Balance;;;;;;;;;;-111.58;Withdrawal
2022.08.11 18:05:24;Sell;0.17;XAUUSDv;1 792.76;;1 790.00;2022.08.11 18:09:03;1 790.10;-0.17;;45.22;
2022.08.11 14:47:10;Sell;0.10;XAUUSDv;1 794.23;;1 789.00;2022.08.11 18:04:15;1 793.59;-0.10;;6.40;
2022.08.11 17:02:13;Sell;0.01;XAUUSDv;1 796.91;;;2022.08.11 17:45:48;1 793.85;-0.01;;3.06;
2022.08.11 16:07:32;Sell;0.01;XAUUSDv;1 795.96;;;2022.08.11 16:41:28;1 795.49;-0.01;;0.47;
2022.08.11 15:28:54;Sell;0.01;XAUUSDv;1 797.67;;;2022.08.11 16:03:23;1 795.22;-0.01;;2.45;
2022.08.11 12:30:52;Buy;0.11;XAUUSDv;1 789.97;;;2022.08.11 13:35:59;1 791.36;-0.11;;15.29;
2022.08.11 11:28:34;Buy;0.11;XAUUSDv;1 787.23;;;2022.08.11 12:03:53;1 789.51;-0.11;;25.08;
2022.08.11 06:55:18;Buy;0.07;XAUUSDv;1 786.37;;;2022.08.11 10:55:52;1 787.43;-0.07;;7.42;
2022.08.11 06:10:08;Buy;0.06;XAUUSDv;1 785.53;;;2022.08.11 06:36:37;1 786.67;-0.06;;6.84;
2022.08.11 04:49:10;Balance;;;;;;;;;;-86.55;Withdrawal
2022.08.10 17:02:30;Sell;0.03;XAUUSDv;1 797.67;;;2022.08.10 17:13:58;1 797.06;-0.03;;1.83;
2022.08.10 15:40:46;Sell;0.01;XAUUSDv;1 806.48;;;2022.08.10 15:42:57;1 804.89;-0.01;;1.59;
2022.08.10 15:38:30;Sell;0.06;XAUUSDv;1 805.51;;1 804.00;2022.08.10 15:42:55;1 804.88;-0.06;;3.78;
