Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 16:00:21;Buy;0.03;XAUUSD.;1 794.80;;;2022.08.12 20:08:29;1 800.84;;;142.04;
2022.08.12 20:04:31;Buy;0.03;XAUUSD.;1 799.34;;;2022.08.12 20:08:28;1 800.83;;;35.04;
2022.08.12 16:47:15;Buy;0.03;XAUUSD.;1 797.02;;;2022.08.12 20:08:28;1 800.83;;;89.60;
2022.08.11 18:15:04;Buy;0.03;XAUUSD.;1 787.74;;;2022.08.12 16:00:20;1 794.35;;;155.42;
2022.08.11 15:30:33;Buy;0.03;XAUUSD.;1 797.82;;;2022.08.12 16:00:20;1 794.40;;;-80.41;
2022.08.12 07:18:39;Buy;0.03;XAUUSD.;1 792.13;;;2022.08.12 16:00:19;1 794.33;;;51.73;
2022.08.11 18:36:07;Buy;0.03;XAUUSD.;1 789.93;;;2022.08.12 16:00:19;1 794.33;;;103.46;
2022.08.12 15:56:30;Buy;0.03;XAUUSD.;1 794.39;;;2022.08.12 16:00:18;1 794.33;;;-1.41;
2022.08.10 21:24:54;Buy;0.03;XAUUSD.;1 791.64;;;2022.08.11 15:30:21;1 797.73;;;143.34;
2022.08.10 17:46:05;Buy;0.03;XAUUSD.;1 801.62;;;2022.08.11 15:30:21;1 797.99;;;-85.44;
2022.08.11 15:01:26;Buy;0.03;XAUUSD.;1 796.35;;;2022.08.11 15:30:20;1 797.63;;;30.13;
2022.08.11 14:34:09;Buy;0.03;XAUUSD.;1 793.85;;;2022.08.11 15:30:20;1 797.73;;;91.32;
2022.08.10 15:30:38;Buy;0.03;XAUUSD.;1 803.02;;;2022.08.10 17:46:03;1 801.58;;;-33.90;
2022.08.10 15:40:16;Buy;0.03;XAUUSD.;1 808.00;;;2022.08.10 17:46:02;1 801.51;;;-152.77;
2022.08.10 15:30:51;Buy;0.03;XAUUSD.;1 805.57;;;2022.08.10 17:46:02;1 801.51;;;-95.57;
2022.08.10 16:47:19;Buy;0.03;XAUUSD.;1 797.46;;;2022.08.10 17:46:01;1 801.45;;;93.92;
2022.08.10 16:33:50;Buy;0.03;XAUUSD.;1 795.13;;;2022.08.10 17:46:01;1 801.41;;;147.82;
2022.08.10 16:33:09;Buy;0.03;XAUUSD.;1 792.86;;;2022.08.10 17:46:01;1 801.45;;;202.20;
2022.08.10 17:32:56;Buy;0.03;XAUUSD.;1 799.72;;;2022.08.10 17:46:00;1 801.46;;;40.96;
2022.08.10 07:35:09;Buy;0.03;XAUUSD.;1 790.34;;;2022.08.10 15:30:13;1 799.56;;;217.08;
2022.08.09 16:33:16;Buy;0.03;XAUUSD.;1 800.37;;;2022.08.10 15:30:13;1 799.61;;;-17.89;
