Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 18:02:36;Buy;0.10;EURUSD.p;1.02467;;;2022.08.12 22:35:31;1.02628;-0.70;;16.10;
2022.08.12 17:51:49;Sell;0.30;EURUSD.p;1.02457;;;2022.08.12 20:04:33;1.02604;-2.10;;-44.10;
2022.08.11 10:21:03;Buy;0.15;EURUSD.p;1.03242;;;2022.08.12 20:04:32;1.02604;-1.05;-1.20;-95.70;
2022.08.08 11:19:46;Sell;0.20;EURUSD.p;1.01907;;;2022.08.12 20:04:31;1.02603;-1.40;4.93;-139.20;
2022.08.08 11:15:17;Sell;0.20;EURUSD.p;1.01956;;;2022.08.12 20:04:31;1.02605;-1.40;4.93;-129.80;
2022.07.05 12:01:58;Sell;0.50;EURUSD.p;1.02983;;;2022.08.12 20:04:30;1.02600;-3.50;63.53;191.50;
2022.07.05 12:01:58;Sell;0.50;EURUSD.p;1.02983;;;2022.08.12 20:04:29;1.02600;-3.50;63.53;191.50;
2022.07.05 11:27:12;Buy;0.31;EURUSD.p;1.03329;;;2022.08.12 20:04:29;1.02600;-2.17;-85.59;-225.99;
2022.07.05 11:24:26;Buy;0.31;EURUSD.p;1.03401;;;2022.08.12 20:04:28;1.02601;-2.17;-85.59;-248.00;
2022.07.05 11:08:27;Buy;0.31;EURUSD.p;1.03571;;;2022.08.12 20:04:27;1.02602;-2.17;-85.59;-300.39;
2022.07.05 11:05:50;Buy;0.31;EURUSD.p;1.03623;;;2022.08.12 20:04:26;1.02602;-2.17;-85.59;-316.51;
2022.07.05 10:51:47;Buy;0.29;EURUSD.p;1.03694;;;2022.08.12 20:04:26;1.02603;-2.03;-80.11;-316.39;
2022.07.05 10:05:59;Buy;0.02;EURUSD.p;1.04277;;;2022.08.12 20:04:25;1.02602;-0.14;-5.51;-33.50;
2022.08.11 15:45:03;Sell;0.08;NZDCAD.p;0.82307;;;2022.08.11 17:14:04;0.82181;-0.56;;7.92;
2022.08.11 15:45:02;Sell;0.08;NZDCAD.p;0.82308;;;2022.08.11 17:13:59;0.82185;-0.56;;7.73;
2022.08.11 15:45:01;Sell;0.08;NZDCAD.p;0.82317;;;2022.08.11 17:13:55;0.82194;-0.56;;7.72;
2022.07.05 12:01:59;Sell;1.00;EURUSD.p;1.02979;;;2022.08.11 10:21:03;1.03242;-7.00;122.83;-263.00;
