Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.13 02:37:42;Balance;;;;;;;;;;-15.89;
2022.08.12 16:50:46;Sell;0.01;XAUUSD;1 797.00;;1 786.25;2022.08.12 17:36:16;1 793.90;;;3.10;
2022.08.12 11:38:04;Sell Limit;0.01;XAUUSD;1 793.72;;;2022.08.12 15:54:23;1 792.19;;;;cancelled
2022.08.11 11:55:27;Sell;0.01;XAUUSD;1 788.30;;1 783.83;2022.08.12 11:34:10;1 787.22;;;1.08;
2022.08.12 06:44:27;Sell;0.01;XAUUSD;1 791.13;;1 783.83;2022.08.12 11:34:09;1 787.22;;;3.91;
2022.08.11 18:32:13;Sell Limit;0.01;XAUUSD;1 791.58;;;2022.08.12 06:44:29;1 791.13;;;;cancelled
2022.08.11 13:18:09;Sell;0.01;XAUUSD;1 790.96;;1 783.80;2022.08.11 18:31:53;1 788.77;;;2.19;
2022.08.11 14:59:09;Sell;0.01;XAUUSD;1 794.28;;1 785.54;2022.08.11 18:31:49;1 788.67;;;5.61;
2022.08.11 14:23:46;Balance;;;;;;;;;;-32.34;
2022.08.11 02:09:13;Sell Limit;0.01;XAUUSD;1 791.50;;;2022.08.11 13:18:13;1 790.96;;;;cancelled
2022.08.11 11:01:06;Sell;0.01;XAUUSD;1 787.46;;1 781.80;2022.08.11 11:37:22;1 786.67;;;0.79;
2022.08.11 05:12:13;Sell Limit;0.01;XAUUSD;1 790.58;;;2022.08.11 11:01:25;1 787.40;;;;cancelled
2022.08.09 11:03:07;Sell;0.01;XAUUSD;1 788.00;;1 783.60;2022.08.11 05:12:10;1 786.84;;;1.16;
2022.08.10 10:02:24;Sell;0.01;XAUUSD;1 790.26;;1 783.60;2022.08.11 05:12:09;1 786.84;;;3.42;
2022.08.10 15:30:01;Sell;0.01;XAUUSD;1 793.83;;1 787.12;2022.08.10 22:39:06;1 790.22;;;3.61;
2022.08.10 18:18:48;Sell;0.01;XAUUSD;1 798.01;;1 787.12;2022.08.10 22:39:02;1 790.22;;;7.79;
2022.08.10 17:39:31;Sell;0.01;XAUUSD;1 800.56;;1 787.48;2022.08.10 18:17:36;1 798.50;;;2.06;
2022.08.10 15:30:04;Sell;0.01;XAUUSD;1 799.17;;1 787.28;2022.08.10 16:10:56;1 795.09;;;4.08;
2022.08.10 15:40:04;Sell;0.01;XAUUSD;1 807.18;;1 789.77;2022.08.10 15:54:34;1 800.89;;;6.29;
