Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 12:35:45;Buy;0.01;EURNZD;1.60018;1.58967;1.60202;2022.08.12 22:13:56;1.58967;-0.04;;-6.78;[sl]
2022.08.12 12:28:56;Buy;0.01;XAUUSD;1 788.33;1 784.64;1 790.17;2022.08.12 15:20:03;1 790.22;-0.07;;1.89;[tp]
2022.08.11 20:36:36;Sell;0.01;AUDUSD;0.71100;0.71072;0.70935;2022.08.11 21:58:44;0.71073;-0.03;;0.27;[sl]
2022.08.11 17:49:23;Sell;0.01;EURUSD;1.03372;1.03889;1.03171;2022.08.11 18:15:44;1.03278;-0.04;;0.94;
2022.08.11 17:43:26;Buy;0.05;USDCHF;0.93950;0.93519;0.94105;2022.08.11 18:15:20;0.94064;-0.20;;6.06;
2022.08.10 19:21:36;Sell;0.05;.US500Cash;4 197.3;4 240.2;4 185.6;2022.08.11 15:30:04;4 241.7;;-0.02;-2.22;[sl]
2022.08.10 19:19:15;Sell;0.01;.US500Cash;4 199.3;4 243.3;4 185.6;2022.08.11 15:30:03;4 242.8;;;-0.44;[sl]
2022.08.10 13:26:00;Sell;0.01;GBPCHF;1.14810;;1.14695;2022.08.10 15:30:05;1.14693;-0.05;;1.24;[tp]
2022.08.10 11:54:26;Buy;0.01;GBPCHF;1.15106;1.14680;1.15247;2022.08.10 15:30:04;1.14542;-0.05;;-5.98;[sl]
2022.08.10 14:54:51;Sell;0.01;USDCHF;0.94816;0.95243;0.94606;2022.08.10 15:30:02;0.94598;-0.04;;2.30;[tp]
2022.08.08 23:14:09;Buy;0.01;USDCHF;0.95574;0.94688;0.95764;2022.08.10 15:30:01;0.94472;-0.04;0.02;-11.66;[sl]
2022.08.09 13:01:47;Sell;0.01;EURJPY;137.967;138.500;137.700;2022.08.10 11:13:21;137.780;-0.04;-0.01;1.39;
2022.08.09 13:18:01;Sell;0.01;XAGUSD;20.638;20.850;20.359;2022.08.09 17:27:26;20.528;-0.04;;5.50;
2022.08.08 16:08:39;Sell;0.01;NZDJPY;84.725;85.307;84.548;2022.08.09 04:25:59;84.547;-0.03;-0.02;1.32;[tp]
2022.08.08 19:01:31;Buy;0.01;USDCHF;0.95446;0.94667;0.95732;2022.08.08 21:48:53;0.95587;-0.04;;1.48;
2022.08.05 15:24:58;Balance;;;;;;;;;;-5.00;
2022.08.05 13:19:53;Buy;0.01;XAUUSD;1 786.87;1 779.55;1 788.85;2022.08.05 15:10:10;1 788.87;-0.07;;2.00;[tp]
2022.08.04 17:01:14;Sell;0.01;XAGUSD;20.100;20.076;20.042;2022.08.05 12:29:08;20.076;-0.04;-0.01;1.20;[sl]
2022.08.04 16:11:01;Buy;0.01;GBPAUD;1.74052;1.73174;1.74293;2022.08.04 18:08:19;1.74151;-0.05;;0.69;
