Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 17:04:27;Sell;0.01;EURUSD;1.02585;;;2022.08.12 17:54:18;1.02402;-0.04;;1.83;
2022.08.12 15:46:05;Sell;0.01;GBPUSD;1.21156;1.22100;1.21000;2022.08.12 17:05:52;1.20999;-0.05;;1.57;[tp]
2022.08.12 15:51:05;Sell;0.01;EURUSD;1.02730;1.03650;1.02550;2022.08.12 17:04:32;1.02587;-0.04;;1.43;
2022.08.12 15:39:21;Buy Stop;0.04;GBPUSD;1.21650;;;2022.08.12 15:52:33;1.21150;;;;cancelled
2022.08.12 15:39:07;Buy Stop;0.04;GBPUSD;1.21650;;;2022.08.12 15:52:30;1.21156;;;;cancelled
2022.08.12 15:36:51;Sell;0.01;EURUSD;1.02808;;1.02600;2022.08.12 15:50:55;1.02725;-0.04;;0.83;
2022.08.12 15:38:43;Sell;0.01;GBPUSD;1.21293;;1.21000;2022.08.12 15:45:57;1.21136;-0.05;;1.57;
2022.08.12 12:11:47;Buy Stop;0.32;GBPUSD;1.22000;;;2022.08.12 13:34:37;1.21237;;;;cancelled
2022.08.12 12:05:01;Sell;0.48;GBPUSD;1.21650;;1.21260;2022.08.12 13:33:26;1.21259;-2.34;;187.68;[tp]
2022.08.12 09:35:49;Buy;0.16;GBPUSD;1.22010;1.21260;1.22450;2022.08.12 13:33:26;1.21260;-0.78;;-120.00;[sl]
2022.08.11 15:31:39;Buy;0.08;GBPUSD;1.22430;1.21260;;2022.08.12 13:33:26;1.21260;-0.39;-0.30;-93.60;[sl]
2022.08.11 13:11:33;Sell;0.12;GBPUSD;1.22100;;1.21260;2022.08.12 13:33:26;1.21259;-0.59;0.16;100.92;[tp]
2022.08.11 11:58:50;Buy;0.04;GBPUSD;1.22450;1.21260;;2022.08.12 13:33:26;1.21260;-0.20;-0.15;-47.60;[sl]
2022.08.11 11:58:50;Buy;0.04;GBPUSD;1.22450;1.21260;;2022.08.12 13:33:26;1.21260;-0.20;-0.15;-47.60;[sl]
2022.08.11 11:16:15;Sell;0.02;GBPUSD;1.22350;;1.21260;2022.08.12 13:33:26;1.21259;-0.10;0.03;21.82;[tp]
2022.08.11 09:49:28;Sell;0.01;GBPUSD;1.22150;;1.21260;2022.08.12 13:33:26;1.21259;-0.05;0.01;8.91;[tp]
2022.08.11 04:56:42;Sell;0.01;GBPUSD;1.21943;;1.21260;2022.08.12 13:33:26;1.21259;-0.05;0.01;6.84;[tp]
2022.08.12 06:37:34;Sell Stop;0.48;GBPUSD;1.21600;;;2022.08.12 09:02:05;1.21990;;;;cancelled
2022.08.12 06:37:24;Buy;0.16;GBPUSD;1.21948;1.21980;1.22400;2022.08.12 08:47:26;1.21980;-0.78;;5.12;[sl]
