Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 10:59:11;Buy Limit;0.01;XAUUSD;1 786.00;;;2022.08.12 11:33:27;1 787.56;;;;cancelled
2022.08.11 15:32:33;Sell;0.01;XAUUSD;1 795.25;;1 791.55;2022.08.11 18:07:14;1 791.55;;;3.70;[tp]
2022.08.11 15:31:20;Sell;0.01;XAUUSD;1 796.46;;1 791.55;2022.08.11 18:07:14;1 791.55;;;4.91;[tp]
2022.08.11 15:05:39;Sell;0.01;XAUUSD;1 795.79;1 799.06;1 788.85;2022.08.11 15:30:02;1 799.13;;;-3.34;[sl]
2022.08.11 14:34:07;Sell;0.01;XAUUSD;1 793.02;1 799.13;1 788.79;2022.08.11 15:30:02;1 799.13;;;-6.11;[sl]
2022.08.10 12:18:53;Sell;0.01;XAUUSD;1 793.05;;;2022.08.10 13:39:43;1 791.81;;;1.24;
2022.08.10 12:52:01;Sell;0.01;XAUUSD;1 794.65;;;2022.08.10 13:39:39;1 791.72;;;2.93;
2022.08.10 12:26:16;Sell Limit;0.01;XAUUSD;1 794.93;;;2022.08.10 12:52:11;1 794.70;;;;cancelled
2022.08.10 11:58:44;Sell Limit;0.01;XAUUSD;1 794.11;;;2022.08.10 11:59:00;1 792.55;;;;cancelled
2022.08.10 11:58:40;Sell Limit;0.01;XAUUSD;1 793.59;;;2022.08.10 11:58:59;1 792.51;;;;cancelled
2022.08.09 11:27:04;Sell;0.01;XAUUSD;1 793.02;;;2022.08.09 12:00:02;1 790.22;;;2.80;
2022.08.09 11:23:41;Sell;0.01;XAUUSD;1 791.15;;;2022.08.09 11:58:19;1 790.82;;;0.33;
2022.08.08 17:38:10;Sell;0.01;XAUUSD;1 789.46;;;2022.08.08 17:56:45;1 787.42;;;2.04;
2022.08.05 16:02:33;Buy;0.01;XAUUSD;1 767.66;;;2022.08.05 16:28:55;1 770.43;;;2.77;
2022.08.05 15:50:27;Buy;0.01;XAUUSD;1 770.44;;;2022.08.05 16:28:54;1 770.43;;;-0.01;
2022.08.04 16:02:49;Sell;0.02;XAUUSD;1 778.18;;1 774.63;2022.08.04 16:21:23;1 776.58;;;3.20;
2022.08.04 16:04:21;Sell;0.01;XAUUSD;1 780.19;;1 774.85;2022.08.04 16:21:20;1 776.54;;;3.65;
2022.08.04 15:08:28;Sell;0.01;XAUUSD;1 786.97;;1 776.45;2022.08.04 15:58:26;1 781.84;;;5.13;
2022.08.04 15:29:15;Sell;0.01;XAUUSD;1 784.40;;1 777.70;2022.08.04 15:45:43;1 783.75;;;0.65;
2022.08.04 15:07:54;Sell;0.01;EURUSD;1.01762;;;2022.08.04 15:08:18;1.01760;;;0.02;
2022.08.04 13:47:23;Sell;0.01;XAUUSD;1 781.60;1 786.00;;2022.08.04 14:57:39;1 786.48;;;-4.88;[sl]
2022.08.04 12:59:33;Sell;0.01;XAUUSD;1 779.62;1 786.00;;2022.08.04 14:57:39;1 786.48;;;-6.86;[sl]
2022.08.04 12:17:31;Sell Limit;0.01;XAUUSD;1 780.13;;;2022.08.04 12:59:38;1 779.62;;;;cancelled
2022.08.03 17:43:38;Buy;0.01;XAUUSD;1 757.45;;1 762.91;2022.08.03 18:18:32;1 758.51;;;1.06;
2022.08.02 18:02:04;Buy;0.01;XAUUSD;1 777.25;1 772.19;1 781.52;2022.08.02 18:15:51;1 778.58;;;1.33;
2022.08.02 10:56:16;Buy;0.01;XAUUSD;1 772.76;1 765.44;1 780.69;2022.08.02 12:17:40;1 774.06;;;1.30;
2022.08.02 10:40:19;Buy;0.01;XAUUSD;1 771.18;;;2022.08.02 10:45:19;1 771.92;;;0.74;
2022.08.02 10:38:50;Buy;0.01;XAUUSD;1 769.66;;;2022.08.02 10:45:18;1 771.90;;;2.24;
2022.08.02 07:30:43;Buy;0.01;XAUUSD;1 773.93;;;2022.08.02 10:38:16;1 768.98;;;-4.95;
2022.08.02 10:38:05;Buy;0.01;XAUUSD;1 769.65;;;2022.08.02 10:38:15;1 769.03;;;-0.62;
2022.07.28 09:55:18;Buy Limit;0.01;XAUUSD;1 735.88;;;2022.07.28 16:34:41;1 750.62;;;;cancelled
2022.07.28 16:31:29;Sell;0.01;XAUUSD;1 752.72;;;2022.07.28 16:34:01;1 751.22;;;1.50;
2022.07.28 15:30:17;Buy;0.01;XAUUSD;1 742.41;;;2022.07.28 15:31:14;1 743.95;;;1.54;
2022.07.27 16:56:16;Buy;0.01;XAUUSD;1 713.00;;;2022.07.27 17:00:28;1 715.32;;;2.32;
2022.07.27 16:44:37;Buy;0.01;XAUUSD;1 715.67;;;2022.07.27 17:00:24;1 715.22;;;-0.45;
2022.07.27 11:08:38;Sell;0.01;XAUUSD;1 722.36;1 723.55;1 718.45;2022.07.27 11:16:49;1 723.56;;;-1.20;[sl]
2022.07.27 08:44:06;Sell;0.01;XAUUSD;1 718.63;1 723.50;1 718.40;2022.07.27 11:16:49;1 723.52;;;-4.89;[sl]
2022.07.27 08:37:12;Sell;0.01;XAUUSD;1 716.96;1 723.50;1 716.88;2022.07.27 11:16:49;1 723.52;;;-6.56;[sl]
2022.07.26 15:39:12;Sell;0.01;XAUUSD;1 720.47;;;2022.07.26 16:03:43;1 717.29;;;3.18;
2022.07.25 15:00:24;Buy;0.01;XAUUSD;1 726.00;1 721.00;;2022.07.25 16:37:37;1 720.98;;;-5.02;[sl]
2022.07.25 11:20:40;Sell;0.01;XAUUSD;1 726.44;1 731.10;;2022.07.25 11:39:33;1 730.31;;;-3.87;
2022.07.25 11:33:14;Sell;0.01;XAUUSD;1 728.28;1 731.10;;2022.07.25 11:39:32;1 730.36;;;-2.08;
2022.07.24 05:57:04;Balance;;;;;;;;;;9.00;
2022.07.21 15:54:42;Sell;0.01;XAUUSD;1 702.70;;;2022.07.21 15:59:26;1 706.75;;;-4.05;
2022.07.21 15:43:20;Sell;0.01;XAUUSD;1 699.85;;;2022.07.21 15:59:26;1 706.75;;;-6.90;
2022.07.21 15:39:33;Sell;0.01;XAUUSD;1 697.52;;;2022.07.21 15:59:26;1 706.75;;;-9.23;
2022.07.21 15:38:50;Sell;0.01;XAUUSD;1 695.05;;;2022.07.21 15:59:26;1 706.75;;;-11.70;
2022.07.21 10:40:36;Sell;0.01;XAUUSD;1 692.38;;;2022.07.21 10:51:58;1 689.15;;;3.23;
2022.07.20 12:39:55;Sell Limit;0.01;XAUUSD;1 715.38;;;2022.07.20 13:45:16;1 710.36;;;;cancelled
2022.07.20 12:34:25;Sell;0.01;XAUUSD;1 712.45;1 716.91;1 706.49;2022.07.20 13:41:42;1 708.79;;;3.66;
