Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.11 17:17:06;Buy;0.03;AUDJPY;94.414;94.114;95.570;2022.08.12 22:00:08;95.130;;0.04;16.09;
2022.08.11 17:17:08;Buy;0.03;AUDJPY;94.417;93.424;96.127;2022.08.12 22:00:06;95.130;;0.04;16.02;
2022.08.11 17:17:07;Buy;0.03;AUDJPY;94.415;93.717;95.721;2022.08.12 22:00:06;95.130;;0.04;16.07;
2022.08.11 17:17:09;Buy;0.03;AUDJPY;94.416;93.217;97.241;2022.08.12 22:00:05;95.128;;0.04;16.00;
2022.08.11 10:00:00;Sell;0.01;NZDUSD;0.64174;;0.64200;2022.08.12 21:36:59;0.64538;;-0.02;-3.64;
2022.08.11 15:30:24;Sell;0.01;NZDUSD;0.64526;;0.64200;2022.08.12 21:36:58;0.64537;;-0.02;-0.11;
2022.08.12 18:00:01;Buy;0.01;AUDJPY;94.977;;95.127;2022.08.12 21:31:05;95.110;;;1.00;
2022.08.12 18:00:01;Buy;0.01;AUDCAD;0.90907;;0.91057;2022.08.12 21:23:55;0.91034;;;1.00;
2022.08.12 16:30:00;Buy Stop;0.11;USDJPY;135.276;134.826;136.626;2022.08.12 21:15:00;133.451;;;;cancelled
2022.08.12 16:30:00;Sell Stop;0.11;USDJPY;131.755;132.205;130.405;2022.08.12 21:15:00;133.442;;;;cancelled
2022.08.11 19:00:00;Sell Stop;0.11;EURUSD;1.01438;1.01888;1.00088;2022.08.12 21:15:00;1.02660;;;;cancelled
2022.08.11 19:00:00;Buy Stop;0.11;EURUSD;1.03657;1.03207;1.05007;2022.08.12 21:15:00;1.02665;;;;cancelled
2022.08.12 18:00:01;Sell;0.01;EURAUD;1.44233;;1.44083;2022.08.12 20:51:50;1.44093;;;0.99;
2022.08.12 12:15:00;Sell;0.01;EURUSD;1.02976;1.32976;1.02676;2022.08.12 17:00:01;1.02668;;;3.08;[tp]
2022.08.12 16:00:00;Buy;0.01;GBPUSD;1.21120;;1.21300;2022.08.12 16:51:12;1.21301;;;1.81;[tp]
2022.08.11 04:30:01;Sell Stop;0.11;USDJPY;130.419;130.869;129.069;2022.08.12 16:30:00;133.626;;;;cancelled
2022.08.11 04:30:00;Buy Stop;0.11;USDJPY;135.276;134.826;136.626;2022.08.12 16:30:00;133.635;;;;cancelled
2022.08.12 13:00:00;Sell;0.01;CHFJPY;141.620;;;2022.08.12 15:24:20;141.800;;;-1.35;
2022.08.12 14:59:02;Sell;0.02;CHFJPY;141.973;;;2022.08.12 15:24:19;141.802;;;2.56;
2022.08.12 11:00:00;Sell;0.01;EURGBP;0.84528;;;2022.08.12 14:58:52;0.84738;;;-2.55;
2022.08.12 13:34:34;Sell;0.02;EURGBP;0.84880;;;2022.08.12 14:58:51;0.84736;;;3.49;
2022.08.11 15:45:01;Sell;0.02;NZDCAD;0.82304;;0.82043;2022.08.12 13:15:03;0.82138;;-0.07;2.60;
2022.08.10 15:45:10;Sell;0.01;NZDCAD;0.81956;;0.82043;2022.08.12 13:15:03;0.82139;;-0.13;-1.43;
2022.08.12 12:16:24;Buy;0.02;GBPJPY;161.986;;;2022.08.12 12:48:45;162.148;;;2.43;
2022.08.12 11:00:00;Buy;0.01;GBPJPY;162.341;;;2022.08.12 12:48:45;162.148;;;-1.45;
2022.08.10 15:00:00;Sell;0.01;GBPUSD;1.21242;;;2022.08.12 12:04:49;1.21675;;-0.07;-4.33;
2022.08.10 15:45:00;Sell;0.01;GBPUSD;1.22429;;;2022.08.12 12:04:48;1.21676;;-0.07;7.53;
2022.08.08 10:45:00;Sell Stop;0.08;EURUSD;1.01710;;;2022.08.12 11:45:00;1.02975;;;;expiration
2022.08.10 15:45:00;Sell;0.01;EURUSD;1.03377;;;2022.08.12 11:18:33;1.02885;;0.13;4.92;
2022.08.09 11:15:01;Sell;0.01;EURUSD;1.02222;;;2022.08.12 11:18:33;1.02886;;0.16;-6.64;
2022.08.11 15:00:00;Sell;0.01;EURCHF;0.97073;;0.96923;2022.08.12 11:01:11;0.96975;;-0.02;1.04;
2022.08.10 13:00:00;Sell;0.02;EURUSD;1.02270;;;2022.08.12 10:45:44;1.02971;;0.27;-14.02;
2022.08.11 17:00:00;Sell;0.05;EURUSD;1.03587;;;2022.08.12 10:45:43;1.02968;;0.17;30.95;
2022.08.10 16:00:00;Sell;0.04;EURUSD;1.03239;;;2022.08.12 10:45:43;1.02968;;0.53;10.84;
2022.08.10 15:00:00;Sell;0.03;EURUSD;1.02584;;;2022.08.12 10:45:43;1.02968;;0.40;-11.52;
2022.08.12 02:30:02;Buy;0.01;EURGBP;0.84644;;;2022.08.12 08:03:23;0.84652;;;0.10;
2022.08.12 01:30:00;Buy;0.01;EURGBP;0.84626;;;2022.08.12 08:03:23;0.84652;;;0.32;
2022.08.12 04:30:05;Buy;0.01;EURGBP;0.84607;;;2022.08.12 08:03:22;0.84652;;;0.55;
2022.08.12 03:30:04;Buy;0.01;EURGBP;0.84619;;;2022.08.12 08:03:22;0.84652;;;0.41;
2022.08.11 15:51:43;Sell;0.01;AUDUSD;0.71257;;0.70932;2022.08.12 03:38:27;0.70932;;-0.02;3.25;[tp]
2022.08.11 10:00:02;Sell;0.01;AUDUSD;0.70907;;0.70932;2022.08.12 03:38:27;0.70932;;-0.02;-0.25;[tp]
2022.08.11 15:52:07;Sell;0.01;AUDCAD;0.90922;;0.90599;2022.08.12 03:37:10;0.90595;;-0.02;2.56;[tp]
2022.08.11 10:15:00;Sell;0.01;AUDCAD;0.90575;;0.90599;2022.08.12 03:37:10;0.90595;;-0.02;-0.16;[tp]
2022.08.10 19:15:01;Sell;0.01;AUDCAD;0.90730;;0.90585;2022.08.12 02:15:03;0.90658;;-0.08;0.56;
2022.08.11 10:30:00;Sell;0.01;NZDCAD;0.81964;;0.81986;2022.08.11 23:15:01;0.82094;;;-1.02;
2022.08.11 15:30:19;Sell;0.01;NZDCAD;0.82307;;0.81986;2022.08.11 23:15:00;0.82094;;;1.67;
2022.08.11 16:30:01;Buy;0.01;USDCAD;1.27572;;1.27752;2022.08.11 22:50:10;1.27754;;;1.42;[tp]
2022.08.11 14:00:00;Sell;0.02;EURUSD;1.03367;;1.03149;2022.08.11 21:32:25;1.03140;;;4.54;[tp]
2022.08.10 22:30:00;Sell;0.01;EURUSD;1.03019;1.33019;1.03149;2022.08.11 21:32:25;1.03140;;0.10;-1.21;[tp]
2022.08.11 16:51:20;Sell;0.01;EURUSD;1.03568;;1.03240;2022.08.11 20:03:49;1.03240;;;3.28;[tp]
2022.08.11 10:30:01;Sell;0.01;EURUSD;1.03211;;1.03240;2022.08.11 20:03:49;1.03240;;;-0.29;[tp]
2022.08.11 18:00:00;Sell;0.01;EURCAD;1.31813;;1.31663;2022.08.11 19:32:54;1.31685;;;1.00;
2022.08.10 13:00:01;Sell Stop;0.11;EURUSD;1.01438;1.01888;1.00088;2022.08.11 19:00:00;1.03370;;;;cancelled
2022.08.11 17:00:00;Buy;0.01;EURJPY;136.859;;137.009;2022.08.11 17:16:50;136.991;;;1.00;
2022.08.11 15:00:00;Sell;0.01;GBPJPY;161.618;;;2022.08.11 16:00:00;161.438;;;1.37;
2022.08.10 18:00:00;Sell;0.01;CADJPY;103.513;;;2022.08.11 16:00:00;103.414;;-0.24;0.75;
2022.08.11 15:00:00;Sell;0.01;EURJPY;136.672;;136.522;2022.08.11 15:08:17;136.536;;;1.03;
2022.08.11 11:15:03;Sell;0.01;GBPUSD;1.22306;;1.22126;2022.08.11 13:09:03;1.22126;;;1.80;[tp]
2022.08.11 11:00:00;Buy;0.01;USDJPY;132.445;;;2022.08.11 12:00:00;132.511;;;0.50;
2022.08.10 22:06:22;Sell;0.01;NZDUSD;0.64066;;0.63886;2022.08.11 05:35:46;0.63886;;-0.07;1.80;[tp]
2022.08.10 21:45:03;Sell;0.01;AUDUSD;0.70905;;0.70725;2022.08.11 04:31:57;0.70724;;-0.05;1.81;[tp]
2022.08.11 00:05:03;Sell Stop;0.11;USDJPY;130.419;130.869;129.069;2022.08.11 04:30:00;133.041;;;;cancelled
2022.08.11 00:05:02;Buy Stop;0.11;USDJPY;135.555;135.105;136.905;2022.08.11 04:30:00;133.051;;;;cancelled
2022.08.10 17:15:00;Sell Stop;0.11;USDJPY;130.419;130.869;129.069;2022.08.11 00:05:00;132.887;;;;cancelled
2022.08.10 00:15:02;Buy Stop;0.11;USDJPY;135.555;135.105;136.905;2022.08.11 00:05:00;132.995;;;;cancelled
2022.08.10 18:54:16;Sell;0.01;NZDCAD;0.82143;;0.81818;2022.08.10 23:22:07;0.81817;;;2.55;[tp]
2022.08.10 16:01:05;Sell;0.01;NZDCAD;0.81793;;0.81818;2022.08.10 23:22:07;0.81817;;;-0.19;[tp]
2022.08.10 21:45:00;Sell;0.01;GBPUSD;1.22339;;1.22159;2022.08.10 22:14:32;1.22154;;;1.85;[tp]
2022.08.10 19:15:06;Sell;0.01;NZDUSD;0.64267;;0.64087;2022.08.10 22:06:22;0.64087;;;1.80;[tp]
2022.08.10 17:00:00;Sell;0.07;USDJPY;132.584;132.984;131.334;2022.08.10 19:50:25;132.597;;;-0.69;from #91138747
2022.08.10 17:15:00;Sell;0.09;USDJPY;132.363;132.762;131.112;2022.08.10 19:00:00;132.580;;;-14.73;from #91138740
2022.08.10 18:15:00;Buy;0.11;EURUSD;1.03550;1.03146;1.04796;2022.08.10 18:45:00;1.03317;;;-25.63;
2022.08.10 18:15:00;Sell;0.11;USDJPY;132.265;132.673;131.023;2022.08.10 18:45:00;132.601;;;-27.87;
2022.08.10 17:01:33;Sell;0.08;USDJPY;132.535;132.993;131.193;2022.08.10 18:45:00;132.602;;;-4.04;from #91138749
2022.08.10 17:30:00;Sell;0.11;USDJPY;132.182;132.582;130.932;2022.08.10 18:36:21;132.584;;;-33.35;[sl]
2022.08.10 17:45:00;Sell;0.09;USDJPY;132.217;132.619;130.969;2022.08.10 18:30:00;132.449;;;-15.76;from #91139426
2022.08.10 18:00:00;Sell;0.11;USDJPY;132.093;132.493;130.843;2022.08.10 18:25:55;132.495;;;-33.37;[sl]
2022.08.10 17:30:11;Buy;0.08;EURUSD;1.03455;;;2022.08.10 18:01:58;1.03587;;;10.56;
2022.08.10 18:00:00;Buy;0.11;EURUSD;1.03554;1.03155;1.04805;2022.08.10 18:01:18;1.03580;;;2.86;
2022.06.10 15:00:00;Buy;0.01;GBPUSD;1.24380;;;2022.08.10 18:00:02;1.22587;;-2.58;-17.93;
2022.06.28 22:00:00;Buy;0.01;GBPUSD;1.21834;;;2022.08.10 18:00:01;1.22586;;-1.96;7.52;
2022.06.24 07:00:00;Buy;0.01;GBPUSD;1.22754;;;2022.08.10 18:00:01;1.22586;;-2.04;-1.68;
2022.06.23 18:00:00;Buy;0.01;GBPUSD;1.22764;;;2022.08.10 18:00:01;1.22584;;-2.08;-1.80;
2022.08.10 17:45:00;Sell;0.02;USDJPY;132.217;132.619;130.969;2022.08.10 18:00:00;132.105;;;1.70;to #91139716
2022.08.10 17:00:00;Sell;0.01;GBPJPY;162.106;;;2022.08.10 18:00:00;161.962;;;1.09;
2022.08.10 17:00:00;Buy;0.01;AUDUSD;0.70639;;;2022.08.10 18:00:00;0.70969;;;3.30;
2022.08.04 17:00:00;Buy;0.02;GBPUSD;1.21065;;;2022.08.10 18:00:00;1.22587;;-0.36;30.44;
2022.08.10 17:45:00;Buy;0.11;EURUSD;1.03500;1.03100;1.04750;2022.08.10 17:45:07;1.03492;;;-0.88;
2022.08.10 17:30:00;Buy;0.11;EURUSD;1.03430;1.03031;1.04681;2022.08.10 17:30:58;1.03429;;;-0.11;
2022.08.10 17:01:33;Sell;0.01;USDJPY;132.535;132.993;131.193;2022.08.10 17:30:01;132.192;;;2.59;to #91139076
2022.08.10 17:00:00;Sell;0.02;USDJPY;132.584;132.984;131.334;2022.08.10 17:30:01;132.191;;;5.95;to #91139072
2022.08.10 17:15:00;Sell;0.02;USDJPY;132.363;132.762;131.112;2022.08.10 17:30:01;132.193;;;2.57;to #91139074
2022.08.10 16:45:00;Sell;0.07;USDJPY;132.979;133.379;131.729;2022.08.10 17:30:00;132.192;;;41.67;from #91138316
2022.08.10 17:15:00;Buy;0.11;EURUSD;1.03296;1.02896;1.04546;2022.08.10 17:15:55;1.03328;;;3.52;
2022.08.10 16:45:00;Sell;0.02;USDJPY;132.979;133.379;131.729;2022.08.10 17:15:01;132.372;;;9.17;to #91138745
2022.08.10 17:00:00;Sell;0.02;USDJPY;132.584;132.984;131.334;2022.08.10 17:15:01;132.372;;;3.20;to #91138747
2022.08.10 17:01:33;Sell;0.02;USDJPY;132.535;132.993;131.193;2022.08.10 17:15:01;132.372;;;2.46;to #91138749
2022.08.10 16:45:00;Buy;0.09;EURUSD;1.03101;1.02699;1.04349;2022.08.10 17:12:20;1.03362;;;23.49;from #91137951
2022.08.10 15:48:07;Sell;0.11;USDCAD;1.28225;1.28751;1.27844;2022.08.10 17:11:24;1.27926;;;25.71;
2022.08.10 15:48:06;Sell;0.11;USDCAD;1.28225;1.28751;1.27844;2022.08.10 17:11:23;1.27930;;;25.37;
2022.08.10 15:48:05;Sell;0.11;USDCAD;1.28223;1.28751;1.27844;2022.08.10 17:11:22;1.27929;;;25.28;
2022.08.10 15:45:00;Buy;0.01;AUDNZD;1.10408;;1.10588;2022.08.10 17:05:50;1.10591;;;1.17;[tp]
2022.08.10 16:45:00;Sell;0.02;USDJPY;132.979;133.379;131.729;2022.08.10 17:00:00;132.594;;;5.81;to #91138316
2022.08.10 16:45:00;Buy;0.02;EURUSD;1.03101;1.02699;1.04349;2022.08.10 17:00:00;1.03219;;;2.36;to #91138310
2022.08.10 16:00:00;Buy;0.11;EURUSD;1.03246;1.02846;1.04496;2022.08.10 16:15:00;1.03100;;;-16.06;
2022.08.10 15:45:00;Sell;0.01;NZDCAD;0.82021;;0.81841;2022.08.10 16:01:05;0.81833;;;1.47;[tp]
2022.08.10 16:00:00;Sell;0.11;USDJPY;133.129;133.538;131.888;2022.08.10 16:00:01;133.139;;;-0.83;
