Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 01:20:03;Sell Stop;0.25;EURUSD;1.02023;1.02198;1.00987;2022.08.12 18:30:02;1.02525;;;;cancelled
2022.08.12 11:00:00;Buy Stop;0.24;EURUSD;1.03669;1.03494;1.04705;2022.08.12 18:30:01;1.02544;;;;cancelled
2022.08.12 17:01:04;Sell Stop;0.20;USDJPY;131.738;131.878;130.538;2022.08.12 18:00:03;133.701;;;;cancelled
2022.08.12 03:20:01;Sell Stop;0.25;USDJPY;131.738;131.878;130.538;2022.08.12 17:00:02;133.747;;;;cancelled
2022.08.12 15:11:39;Buy Stop;0.20;USDJPY;133.887;133.747;135.087;2022.08.12 17:00:01;133.723;;;;cancelled
2022.08.12 06:30:01;Buy Stop;0.24;GBPUSD;1.22758;1.22588;1.23082;2022.08.12 17:00:01;1.21196;;;;cancelled
2022.08.12 12:50:34;Buy;0.24;USDJPY;133.485;133.347;134.687;2022.08.12 13:06:19;133.344;;;-25.38;[sl]
2022.08.12 05:34:17;Buy;0.24;USDJPY;133.444;133.300;134.640;2022.08.12 06:19:38;133.301;;;-25.75;[sl]
2022.08.12 03:26:14;Buy;0.25;USDJPY;133.302;133.265;134.503;2022.08.12 03:54:59;133.261;;;-7.69;[sl]
2022.08.10 15:31:17;Buy;0.09;AUDJPY;93.612;;94.530;2022.08.11 19:56:49;94.518;;;61.41;
2022.08.11 15:33:55;Sell Stop;0.24;USDJPY;131.735;131.875;130.535;2022.08.11 15:50:17;131.908;;;;cancelled
2022.08.11 15:23:05;Sell;0.24;USDJPY;132.024;131.907;130.825;2022.08.11 15:32:40;131.907;;;21.29;[sl]
2022.08.11 01:20:01;Sell Stop;0.24;EURUSD;1.02023;1.02198;1.00961;2022.08.11 15:30:00;1.03393;;;;cancelled
2022.08.10 17:45:10;Sell Stop;0.24;USDJPY;132.022;132.162;130.822;2022.08.10 18:00:02;132.105;;;;cancelled
2022.08.10 15:34:13;Buy Stop;0.24;USDJPY;135.571;135.431;136.771;2022.08.10 18:00:02;132.127;;;;cancelled
2022.08.10 17:27:56;Sell;0.24;USDJPY;132.162;132.209;130.966;2022.08.10 17:43:16;132.211;;;-8.89;[sl]
2022.08.10 15:31:18;Buy;0.09;AUDJPY;93.627;;93.910;2022.08.10 15:32:22;93.892;;;17.91;[tp]
2022.08.10 15:30:23;Sell Stop;0.24;USDJPY;133.104;133.244;131.904;2022.08.10 15:30:23;133.488;;;;cancelled
