Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.14 04:45:27;Credit;;;;;;;;;;12.20;Deposit
2022.08.14 04:45:27;Balance;;;;;;;;;;34.86;
2022.08.12 22:10:40;Balance;;;;;;;;;;-30.00;
2022.08.12 17:51:47;Balance;;;;;;;;;;-20.00;
2022.08.12 15:30:25;Buy;0.01;CADCHF.ax;0.73656;;0.74256;2022.08.12 17:48:28;0.73746;;;0.96;
2022.08.12 17:36:13;Balance;;;;;;;;;;-30.00;
2022.08.12 05:45:08;Sell;0.01;CADCHF.ax;0.73817;;0.73727;2022.08.12 14:35:38;0.73727;;;0.96;[tp]
2022.08.11 10:43:37;Buy;0.01;CADCHF.ax;0.73656;;0.74256;2022.08.12 03:48:42;0.73781;;;1.33;
2022.08.11 06:00:03;Sell;0.01;CADCHF.ax;0.73832;;0.73742;2022.08.11 09:58:14;0.73742;;;0.96;[tp]
2022.08.10 18:54:01;Buy;0.01;CADCHF.ax;0.73653;;0.74253;2022.08.10 19:35:51;0.73741;;;0.93;
2022.08.10 14:33:16;Buy;0.01;CADCHF.ax;0.73653;;0.74152;2022.08.10 18:33:26;0.73698;;;0.48;
2022.08.10 15:30:07;Buy;0.01;CADCHF.ax;0.73542;;0.74152;2022.08.10 18:33:23;0.73696;;;1.64;
2022.08.10 06:39:05;Balance;;;;;;;;;;-10.00;
2022.08.08 19:45:05;Sell;0.01;CADCHF.ax;0.74295;;0.74075;2022.08.09 11:07:40;0.74075;;;2.31;[tp]
2022.08.02 14:45:05;Sell;0.01;CADCHF.ax;0.74046;;0.74075;2022.08.09 11:07:40;0.74075;;;-0.30;[tp]
2022.08.08 17:27:13;Buy;0.01;CADCHF.ax;0.74156;;0.74506;2022.08.08 18:41:54;0.74205;;;0.51;
2022.08.08 15:05:10;Sell;0.01;CADCHF.ax;0.74297;;0.74077;2022.08.08 18:41:49;0.74238;;;0.62;
2022.08.08 14:10:14;Buy;0.01;CADCHF.ax;0.74154;;0.74504;2022.08.08 14:39:27;0.74204;;;0.52;
2022.08.05 15:33:23;Sell;0.01;CADCHF.ax;0.74308;;0.74078;2022.08.08 14:39:23;0.74229;;;0.83;
2022.08.05 02:48:12;Buy;0.01;CADCHF.ax;0.74154;;0.75804;2022.08.05 21:41:42;0.74352;;;2.06;
2022.08.05 15:32:41;Balance;;;;;;;;;;-10.00;
2022.08.05 15:32:40;Credit;;;;;;;;;;-2.02;
2022.08.02 19:25:34;Sell;0.01;CADCHF.ax;0.74295;;0.72775;2022.08.05 13:03:31;0.74081;;;2.25;
2022.08.03 11:54:04;Sell;0.01;CADCHF.ax;0.74545;;0.74105;2022.08.04 20:19:07;0.74317;;;2.38;
2022.08.03 16:22:32;Sell;0.01;CADCHF.ax;0.74798;;0.74228;2022.08.04 18:51:57;0.74474;;;3.38;
