Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.11 23:55:49;Sell;0.01;GBPUSD.pro;1.21998;;;2022.08.12 02:00:16;1.21993;-0.07;-0.02;0.05;
2022.08.09 23:40:22;Sell;0.01;GBPUSD.pro;1.20764;;;2022.08.10 01:57:40;1.20744;-0.07;-0.02;0.20;
2022.08.09 04:05:57;Sell;0.01;XAUUSD.pro;1 787.82;1 791.00;1 787.50;2022.08.09 04:07:06;1 787.51;-0.07;;0.31;[tp]
2022.08.09 00:20:11;Sell;0.01;GBPUSD.pro;1.20812;;;2022.08.09 03:29:27;1.20822;-0.07;;-0.10;
2022.08.05 16:08:41;Buy;0.01;XAUUSD.pro;1 766.84;;;2022.08.05 16:08:56;1 768.61;-0.07;;1.77;
2022.08.05 15:54:31;Buy;0.04;XAUUSD.pro;1 770.50;1 765.00;1 771.00;2022.08.05 15:57:54;1 769.73;-0.28;;-3.08;
2022.08.05 15:55:07;Buy;0.04;XAUUSD.pro;1 769.99;1 765.00;1 771.00;2022.08.05 15:57:49;1 769.59;-0.28;;-1.60;
2022.08.05 15:57:17;Buy;0.10;XAUUSD.pro;1 767.51;1 765.00;1 771.00;2022.08.05 15:57:38;1 769.37;-0.70;;18.60;
2022.08.05 15:53:10;Buy;0.04;XAUUSD.pro;1 770.44;;1 771.00;2022.08.05 15:53:20;1 771.00;-0.28;;2.24;[tp]
2022.08.05 15:51:23;Buy;0.04;XAUUSD.pro;1 771.75;1 769.00;1 772.00;2022.08.05 15:51:54;1 772.08;-0.28;;1.32;[tp]
2022.08.05 15:43:01;Buy;0.04;XAUUSD.pro;1 775.20;1 770.00;1 776.00;2022.08.05 15:43:19;1 776.03;-0.28;;3.32;[tp]
2022.08.05 07:50:24;Sell;0.04;XAUUSD.pro;1 792.37;1 796.00;1 791.70;2022.08.05 07:57:17;1 791.70;-0.28;;2.68;[tp]
2022.08.05 07:48:33;Sell;0.04;XAUUSD.pro;1 792.01;1 796.00;1 791.70;2022.08.05 07:57:17;1 791.70;-0.28;;1.24;[tp]
2022.08.05 07:46:31;Sell;0.04;XAUUSD.pro;1 791.97;1 796.00;1 791.70;2022.08.05 07:57:17;1 791.70;-0.28;;1.08;[tp]
2022.08.05 07:36:07;Sell;0.02;XAUUSD.pro;1 791.84;1 796.00;1 791.00;2022.08.05 07:41:23;1 791.47;-0.14;;0.74;
2022.08.04 23:20:47;Buy;0.01;GBPUSD.pro;1.21659;;;2022.08.05 01:40:52;1.21580;-0.07;-0.01;-0.79;
2022.07.27 16:21:54;Sell;0.10;XAUUSD.pro;1 718.00;171 975.00;1 717.50;2022.07.27 16:22:31;1 717.50;-0.70;;5.00;[tp]
2022.07.27 16:21:27;Sell;0.10;XAUUSD.pro;1 717.65;1 719.50;1 717.50;2022.07.27 16:22:31;1 717.50;-0.70;;1.50;[tp]
2022.07.27 16:13:43;Sell;0.10;XAUUSD.pro;1 717.49;1 720.00;1 717.40;2022.07.27 16:19:44;1 717.34;-0.70;;1.50;[tp]
2022.07.27 16:13:29;Sell;0.10;XAUUSD.pro;1 717.16;1 720.00;1 717.40;2022.07.27 16:19:44;1 717.34;-0.70;;-1.80;[tp]
2022.07.27 16:15:49;Sell;0.10;XAUUSD.pro;1 718.52;1 720.00;1 717.50;2022.07.27 16:19:38;1 717.47;-0.70;;10.50;[tp]
2022.07.27 16:15:21;Sell;0.10;XAUUSD.pro;1 717.94;1 720.00;1 717.50;2022.07.27 16:19:38;1 717.47;-0.70;;4.70;[tp]
2022.07.27 16:15:08;Sell;0.10;XAUUSD.pro;1 717.72;1 720.00;1 717.50;2022.07.27 16:19:38;1 717.47;-0.70;;2.50;[tp]
2022.07.27 16:10:32;Buy;0.10;XAUUSD.pro;1 716.18;1 714.00;1 717.00;2022.07.27 16:12:44;1 717.07;-0.70;;8.90;[tp]
2022.07.27 16:05:11;Sell;0.10;XAUUSD.pro;1 717.30;1 719.00;1 716.50;2022.07.27 16:07:44;1 716.37;-0.70;;9.30;[tp]
2022.07.27 16:03:53;Sell;0.10;XAUUSD.pro;1 716.98;1 719.00;1 716.50;2022.07.27 16:07:44;1 716.37;-0.70;;6.10;[tp]
2022.07.27 16:02:40;Buy;0.10;XAUUSD.pro;1 716.67;1 714.00;1 718.00;2022.07.27 16:03:36;1 717.25;-0.70;;5.80;
2022.07.27 16:02:02;Buy;0.10;XAUUSD.pro;1 717.77;1 716.50;1 718.50;2022.07.27 16:02:22;1 716.45;-0.70;;-13.20;[sl]
